"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"648772"	"Hamburg HSK DWZ op 1st"	"Hamburg"	"2002.09.29"	"4"	"Plock, Joerg"	"Powazka, Henryk"	"1-0"	1678	1381	NA	NA	NA	NA	"b2b3 d7d6 c1b2 e7e5 e2e3 b8c6 f1b5 c8d7 d2d4 a7a6 b5c6 b7c6 d4e5 d6e5 b2e5 g8f6 e5b2 f8e7 g1e2 e8g8 e1g1 d7f5 e2d4 f5d7 c2c4 c6c5 d4e2 e7d6 b1c3 f6g4 g2g3 d7c6 c3d5 c6d7 d1c2 d8g5 f2f3 g4h6 e3e4 f7f5 f3f4 g5d8 e4e5 d6e7 a1d1 c7c6 d5c3 d8e8 c2d3 d7e6 d3f3 e6f7 d1d3 f7h5 f3g2 a8d8 f1d1 h5f7 c3a4 f7e6 d3d8 e7d8 d1d6 f8f7 g2c6 e6d7 c6d5 g8h8 a4c5 h6g4 d6d7"
"91606"	"San Sebastian op 23rd"	"San Sebastian"	"2000.??.??"	"1"	"Dias, Paulo Jorge Guimara"	"Neira Garcia, Manuel"	"1-0"	2267	NA	NA	NA	NA	NA	"d2d4 d7d5 c2c4 b8c6 c4d5 d8d5 e2e3 e7e5 b1c3 f8b4 c1d2 b4c3 b2c3 e5d4 c3d4 g8f6 g1f3 f6e4 a1c1 e8g8 f1c4 d5d6 e1g1 c8g4 c4e2 a8d8 f3g5 e4d2 d1d2 g4e2 d2e2 d6e7 e2b5 d8b8 b5c5 f8e8 c1c4 e7c5 c4c5 f7f6 g5f3 b8c8 f1c1 c6e7 c5c7 c8c7 c1c7 e8c8 c7c8 e7c8 g1f1 g8f7 f1e2 f7e6 e2d3 b7b5 e3e4 c8b6 d4d5 e6d6 d3d4 b6c4 f3h4 g7g6 f2f4 a7a5 a2a4 c4a3 e4e5 f6e5 f4e5 d6d7 a4b5 a3b5 d4c4 a5a4 d5d6 a4a3 c4b3 b5d6 e5d6 d7d6 h4f3 d6d5 b3a3 d5e4 f3g5 e4e3 g5h7 e3f2 g2g4 f2f3 g4g5 f3g4 a3b4 g4h3 b4c5 h3h2 c5d5 h2g3 d5e5 g3g4 e5f6"
"1302847"	"Geneve op"	"Geneve"	"2005.01.26"	"5"	"Liepins, Oliver"	"Reuther, Guido"	"1-0"	NA	1878	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 e2e3 c7c5 f1d3 c5d4 e3d4 b8c6 e1g1 f8e7 c2c4 d7d5 b1c3 d5c4 d3c4 a7a6 a2a3 b7b5 c4d3 e8g8 c1g5 f6d5 g5e7 c6e7 c3e4 e7c6 a1c1 d5f4 e4c5 f4d3 d1d3 d8d5 f1e1 c6e7 d3e3 e7c6 f3e5 d5d4 e1d1 d4e3 f2e3"
"1356972"	"Budapest FS05 GM"	"Budapest"	"2005.05.15"	"9"	"Gonda, Laszlo"	"Hoang, Thanh Trang"	"1-0"	2416	2470	NA	NA	NA	NA	"g1f3 f7f5 d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g2g3 e8g8 f1g2 d7d6 e1g1 b8c6 d4d5 c6e5 f3e5 d6e5 d1b3 e5e4 f1d1 g8h8 c4c5 b7b6 f2f3 e4f3 g2f3 f6d7 d5d6 d7c5 b3a3 a8b8 d6c7 d8c7 c3b5 c7e5 c1f4 e5f6 f4b8 c8d7 d1d7 c5d7 b8f4 g6g5 f4d2 f6e5 a3d3 d7c5 d3c4 g5g4 f3g2 f8d8 d2c3 e5e3 g1h1 e7e5 b5c7 e3h6 c7d5 e5e4 a1f1 h6e6 c3g7 h8g7 c4c3 g7g8 d5f6 g8f7 f6g4 c5a4 c3a3"
"1810975"	"Podhale-ch 23rd"	"Rabka Zdroj"	"2007.01.14"	"4"	"Miklus, Mateusz"	"Janik, Piotr"	"1/2-1/2"	1888	2048	NA	NA	NA	NA	"e2e4 c7c6 b1c3 d7d5 g1f3 c8g4 h2h3 g4f3 d1f3 e7e6 e4d5 e6d5 f3g3 d8f6 g3c7 f6e7 c7e7 f8e7 d2d4 g8f6 c1f4 e7b4 a2a3 b4c3 b2c3 e8g8 f2f3 b8d7 e1f2 b7b5 g2g4 d7b6 h3h4 b6a4 f4d2 f6e8 f1d3 e8d6 a1b1"
"1550200"	"Queenstown op"	"Queenstown"	"2006.01.15"	"1"	"Guthrie, Aaron"	"Maguire, Jesse"	"1-0"	2257	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 d7d6 c2c3 c8g4 d2d4 g8f6 e1g1 f8e7 c1e3 f6e4 d1b3 e8g8 b3b7 c6a5 b7e4 g4f3 c4f7 f8f7 g2f3 d6d5 e4e5 d8d7 b1d2 a8f8 g1h1 f7f5 e5g3 a5c4 d2c4 d5c4 f1g1 e7d6 g3g4 f8f6 d4d5 d7f7 e3d4 f6h6 g4g7 f7g7 g1g7 g8f8 g7g2 h6h3 d4a7 f5h5 a1d1 d6h2 g2g4 h2g1 h1g2 h3h2 g2f1 g1f2 a7f2 h5f5 f1e2 f5e5 g4e4 e5g5 a2a4 g5g2 d1f1 g2g5 a4a5 g5d5 e4c4 d5a5 c4c7 a5e5 e2d3 e5d5 f2d4 h2b2 f1a1 d5d8 c7h7"
"66175"	"Klatovy op-B"	"Klatovy"	"2000.??.??"	"?"	"Kaspar, Rudolf"	"Kralovec, Vaclav"	"0-1"	1720	1610	NA	NA	NA	NA	"c2c4 g8f6 b1c3 g7g6 g2g3 f8g7 f1g2 e8g8 d2d4 d7d6 e2e4 e7e5 d4d5 f6h5 g1e2 f7f5 e1g1 f5f4 f2f3 f4g3 h2g3 g6g5 g3g4 h5f4 e2f4 g5f4 g1f2 f8f6 f1h1 f6h6 c1d2 d8g5 d1a4 c8d7 a4b3 b7b6 h1h6 g7h6 a1h1 g8g7 b3d1 g5f6 h1h2 h6g5 a2a4 a7a5 f2e2 b8a6 c3b5 a8f8 d1e1 d7g4 b2b4 a5b4 d2b4 g4d7 a4a5 a6b4 e1b4 b6a5 b4a5 d7b5 c4b5 f6e7 g2h3 f8b8 e2d3 e7d8 h3f5 h7h6 d3c4 b8a8 a5c3 d8b8 c4b4 b8a7 c3c6 a7a3"
"958274"	"Guernsey Holiday op"	"St Peter Port"	"2003.10.20"	"2"	"Harnden, Terry"	"Evans, Charles"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 d8a5 d1d2 g8f6 f2f3 e8g8 d4b3 a5c7 e1c1 d7d6 c1b1 c8e6 e3h6 a7a5 a2a4 c6b4 h6g7 g8g7 d1c1 e6d7 f1b5 d7b5 c3b5 c7c4 b5c3 f6d7 d2d4 c4d4 b3d4 f8c8 d4b3 d7c5 b3c5 d6c5 h1d1 c8d8 d1d8"
"242488"	"Alicante op 4th"	"Alicante"	"2000.??.??"	"6"	"Lanzarote Franco, Juan Luis"	"Lorenzini, Martin"	"0-1"	NA	2344	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 f1d3 e8g8 g1e2 d7d5 e1g1 c5d4 e3d4 d5c4 d3c4 b8d7 a2a3 b4e7 c1f4 d7b6 c4a2 c8d7 a1c1 d7c6 a2b1 b6d5 f4e5 d8b6 d1d2 f8d8 c3d5 d8d5 d2d3 a8d8 e5f6 e7f6 d3h7 g8f8 b1e4 d5d6 e4c6 b7c6 b2b4 g7g6 h7h6 f8e7 d4d5 d6d5 h6h3 d5d3 g2g3 d3a3 h3g2 d8d6 e2f4 a3b3 g2h3 b3b4 h3h7 e7f8 f1e1 b4b2 e1f1 d6d7 h7h6 f6g7 h6g5 b2f2 g5c5 b6c5 c1c5 g7d4"
"1270246"	"Wch U20 43rd"	"Cochin"	"2004.11.22"	"6"	"Petrosian, Tigran L"	"Drozdovskij, Yuri"	"1-0"	2539	2510	NA	NA	NA	NA	"e2e4 e7e6 d2d3 d7d5 b1d2 g8f6 g1f3 b8c6 d1e2 f8e7 g2g3 e8g8 f1g2 e6e5 e1g1 d5e4 d3e4 c8e6 c2c3 f6d7 d2c4 a7a5 f1d1 f7f6 c4e3 d8c8 e3d5 e7d8 f3d2 f8f7 b2b3 c6e7 c1a3 c7c6 d2c4 c6d5 e4d5 e7d5 d1d5 d7b6 c4b6 d8b6 d5d6 b6c7 g2b7 c8b7 d6e6 b7d5 e2a6 a5a4 c3c4 d5d8 a6c6 a4b3 a2b3 f7d7 g1g2 a8b8 a3c5 b8b3 a1a8 b3b8 a8b8 c7b8 c5b6 b8c7 b6c7 d8c7 c6a8"
"741084"	"CZE-chT2d 0304"	"Czech Republic"	"2003.??.??"	"?"	"Skrenek, Jiri"	"Libich, Jan"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 g7g6 d2d4 f8g7 g1f3 c7c5 c2c3 c5d4 c3d4 b7b6 b1c3 c8b7 f1c4 g8h6 e1g1 d8c8 c4b3 b7a6 f1e1 b8c6 c1f4 e8g8 c3d5 c8b7 a1c1 e7e6 d5c7 a8c8 c7a6 b7a6 h2h3 g8h8 d4d5 c6a5 d1d2 a5b3 a2b3 c8c1 e1c1 h6g8 c1c7 g8f6 f4e5 e6d5 e4d5 a6b5 d2d4 f6e8 e5g7 e8g7 f3e5 h7h5 c7d7 h8h7 d7f7 f8f7 e5f7 b5e8 f7g5 h7g8 g5e4 g8f8 d5d6 g7e6 d4e5 f8f7 e5d5 e8d7 h3h4 a7a5 g2g3 b6b5 e4c5 d7c8 d6d7 c8c5 d5c5"
"1678845"	"Planas Memorial 2nd"	"Kelowna"	"2006.08.12"	"2"	"Steinke, Wally"	"Rice, Grant"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5 f6d5 g5f7 e8f7 d1f3 f7e6 b1c3 c6b4 e1g1 c7c6 d2d4 d8h4 c3e4 f8e7 g2g3 h4h3 c1g5 h8f8 f3e2 f8f5 g5e7 e6e7 f2f4 c8e6 e4c5 a8f8 c5e6 e7e6 g3g4 f5f7 a1e1 e6d7 f4f5 d5f4 f1f4 e5f4 c4f7 h3e3 e2e3 f4e3 f7e6 d7d6 e1e2 b4d5 c2c4 d5f4 e2e3 f4e6 e3e6"
"1547748"	"Rheinhausen-ch 10th"	"Duisburg Rheinhausen"	"2006.03.03"	"5.14"	"Junker, Bernd"	"Bormann, Tobias"	"1/2-1/2"	1643	1647	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 c1g5 f8g7 h2h3 c7c5 e2e3 d8b6 d1c1 b8c6 d4c5 b6c5 f1e2 e8g8 e1g1 d7d6 c2c3 c8d7 b1d2 a8c8 c1d1 b7b5 a1c1 c5b6 c3c4 b5b4 b2b3 c6d8 e3e4 d8e6 g5e3 b6b8 f3d4 e6c5 f2f3 f6e8 d4c2"
"1226977"	"Morbihan-ch 0405"	"Arradon"	"2004.11.20"	"2"	"Ropert, Mickael"	"Tonal, Jean Jacques"	"1/2-1/2"	1420	1450	NA	NA	NA	NA	"c2c4 f7f5 g1f3 b7b6 d2d4 e7e6 g2g3 c8b7 f1g2 g8f6 e1g1 c7c5 e2e3 f8e7 b1c3 e8g8 d4d5 e6d5 c4d5 f6e4 c3e4 f5e4 f3e1 d7d6 g2e4 e7f6 e1d3 d8e7 e4g2 b8a6 d3f4 a6c7 d1c2 a8d8 g2e4 g7g5 f4h5 b7d5 e4d5 c7d5 c2c4 e7f7 h5f6"
"675644"	"Hanoi nat op (Women)"	"Hanoi"	"2002.10.04"	"3"	"Hoang, Phuong Anh"	"Huynh Thi Hong, Chuyen"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 c1g5 c8b7 a2a3 f8e7 b1c3 e8g8 d1c2 d7d5 g5f6 e7f6 c4d5 e6d5 b2b4 c7c5 b4c5 b6c5 a1b1 c5d4 f3d4 f6d4 b1b7 d8a5 b7b4 b8c6 e2e3 c6b4 a3b4 a5a1 e1d2 d4c3 c2c3 a1a4 f1d3 f8c8 c3b2 a8b8 b4b5 a7a6 g2g3 a4a5 d2e2 a6b5 h1a1 a5b6 b2e5 b6c5 e5h5 g7g6 h5e5 c5c3 e5d4 c3d4 e3d4 b5b4 a1b1 b4b3 b1b2 c8c1 d3b1 g8g7 f2f3 c1c4"
"1413966"	"Martigny op"	"Martigny"	"2005.08.01"	"7"	"Terreaux, Gilles"	"Walther, Yann"	"1-0"	2257	2127	NA	NA	NA	NA	"g1f3 b8c6 d2d4 d7d5 g2g3 c8g4 f1g2 d8d7 h2h3 g4h5 b1d2 e8c8 b2b3 f7f6 c1b2 e7e6 a2a3 g7g5 c2c4 g8e7 a1c1 c8b8 b3b4 d5c4 c1c4 h5f7 c4c1 e7g6 d2b3 e6e5 e1g1 e5e4 f3d2 e4e3 f2e3 f8d6 c1c6 b7c6 b3a5 f7d5 e3e4 d7e7 d1a4 d6g3 g1h1 g6h4 a4c6 d5c6 a5c6 b8c8 c6e7 c8d7 e7f5 h4f5 e4f5 d7e7 e2e4 e7f7 d2f3 h8e8 e4e5 f6e5 d4e5 d8d3 f3g5"
"1703511"	"EU-ch U12 Girls"	"Herceg Novi"	"2006.09.19"	"9"	"Sop, Selen"	"Efroimski, Marsel"	"0-1"	NA	NA	NA	NA	NA	NA	"c2c4 e7e6 g2g3 d7d5 g1f3 g8f6 f1g2 f8e7 e1g1 e8g8 b2b3 b7b6 c1b2 c8b7 d2d3 c7c5 b1d2 d5d4 d1c2 b8d7 a1d1 f6e8 e2e4 e6e5 f3e1 b7c8 g1h1 a8b8 b2c1 e8d6 f2f4 f7f5 e4f5 d6f5 d2e4 d7f6 e4f6 e7f6 e1f3 e5f4 c1f4 b8b7 d1e1 g7g5 f4d2 b7g7 f3e5 d8d6 e5f3 g5g4 d2f4 d6d8 f3e5 f6g5 e5c6 d8f6 g2d5 g8h8 f4e5 f6h6 e5g7 h8g7 c2f2 g5e3 f2g2 e3d2 f1f5 c8f5 e1d1 d2e3 g2e2 f5d7 d1f1 d7c6 e2g4 h6g6 g4g6 h7g6 f1f8 c6d5 c4d5 g7f8 h1g2 f8e7 g2f3 e7d6 f3e4 g6g5 h2h3 e3f2 g3g4 f2h4"
"450281"	"Hessenliga 0102"	"Germany"	"2001.12.02"	"4.6"	"Rechel, Ralf"	"Hohlbein, Jens"	"1-0"	2168	NA	NA	NA	NA	NA	"e2e4 c7c5 c2c3 d7d6 d2d4 c5d4 c3d4 g7g6 g1f3 f8g7 b1c3 g8f6 f1e2 e8g8 h2h3 e7e6 e1g1 b8c6 c1e3 a7a6 a1c1 d6d5 e4e5 f6d7 d1d2 f8e8 e3h6 g7h8 f3h2 d8b6 h6e3 b6b4 f2f4 d7b6 h2g4 b4e7 b2b3 c8d7 g4h6 g8f8 g2g4 e7h4 f1f3 h4h6 f4f5 h6g7 f5f6 g7g8 e3h6"
"770559"	"USA-ch"	"Seattle"	"2003.01.12"	"4"	"Foygel, Igor"	"Stripunsky, Alexander"	"1/2-1/2"	2474	2554	NA	NA	NA	NA	"c2c4 c7c6 e2e4 d7d5 c4d5 c6d5 e4d5 g8f6 f1b5 b8d7 b1c3 a7a6 b5a4 b7b5 a4b3 c8b7 g1f3 b5b4 c3a4 b7d5 e1g1 e7e6 d2d4 f8e7 c1g5 d8a5 a1c1 e8g8 g5f6 e7f6 b3d5 a5d5 d1b3"
"645871"	"North American op 21st"	"Stillwater"	"2002.09.01"	"7"	"Ellis, James S"	"O'Hare, Ciaran"	"1/2-1/2"	2168	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e5 d4b5 d7d6 c2c4 c8e6 b1c3 a7a6 b5a3 f8e7 f1e2 e7g5 e1g1 g5c1 a1c1 g8f6 d1d2 e8g8 d2e3 c6d4 e2d3 f6g4 e3e1 g4h2 g1h2 d8h4 h2g1 d4f3 g2f3"
"1091454"	"ACP Blitz (Women) 1st"	"Playchess.com INT"	"2004.05.02"	"10"	"Pogonina, Natalija"	"Grabuzova, Tatiana"	"1-0"	2393	2348	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 a7a6 g1f3 c7c5 e4d5 e6d5 d4c5 f8c5 d2b3 c5a7 f1d3 g8f6 d1e2 c8e6 e1g1 e8g8 c1e3 a7e3 e2e3 b8d7 f3d4 f8e8 e3g5 h7h6 g5h4 f6e4 h4d8 a8d8 f2f3 e4c5 b3c5 d7c5 f1e1 c5d3 c2d3 e6d7 g1f2 g8f8 a1c1 d8c8 e1e8 f8e8 c1c8 d7c8 f2e3 e8e7 d4b3 e7d6 e3d4 b7b6 b3c1 c8d7 c1e2 d7c6 a2a3 g7g5 g2g3 f7f6 f3f4 c6d7 e2c3 d7c6 c3d1 g5f4 g3f4 c6d7 d1e3 d7e6 f4f5 e6f7 e3g4 f7h5 g4f6 h5d1 f6d5 d1g4 d5e3 g4h5 h2h4 h5f3 e3c4 d6c7 d4e5 f3e2 f5f6 c7d8 c4d6 e2d3 e5e6 d3c2 f6f7 c2b3 e6f6 b3f7 d6f7"
"747508"	"Klatovy op-B"	"Klatovy"	"2003.??.??"	"7"	"Sokolovska, J."	"Mascak, Milan"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 b1c3 e7e6 f2f4 d7d5 e2e3 a7a6 g1f3 b8d7 a2a3 b7b5 b2b4 c8b7 f1e2 f8e7 e1g1 e8g8 c1b2 f6e8 a1b1 f7f5 h2h3 e8d6 g1h2 d7f6 f1g1 f6e4 d1e1 f8f6 g2g4 f5g4 g1g4 f6h6 c3e4 d6e4 e1g1 e7f6 b1d1 b7c8 f3e5 d8e8 e2d3 e8h5 d3f1 g8h8 b2c1 c8b7 c1d2 a8f8 e5d7 f8f7 d7f6 e4f6 g1g3 f6g4 h2g2 g4e3 g3e3 h5d1 f1e2 d1c2 e2g4 c2e4 g4f3 e4e3 d2e3 h6f6 g2g3 h7h6 h3h4 h8h7 h4h5 g7g5 f3g4 g5f4 e3f4 f6f4 g4e6 f7f6"
"1160505"	"Stork Young Masters op"	"Hengelo"	"2004.08.10"	"3"	"Punt, Roland"	"Severijnen, Arjon"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 b2b3 b8c6 f1b5 d7d5 b5c6 b7c6 b1c3 c8a6 d2d3 g7g6 e1g1 f8g7 e4e5 f7f6 f1e1 a6c8 c3a4 d8c7 c1f4 c7e7 d1d2 h7h6 e5f6 g7f6 f4e5 e8f7 d2c3 c5c4 d3c4 f7g7 c4d5 c6d5 a4c5 c8d7 c3e3 a8e8 a1d1 f6e5 e3e5 g7h7 c5d7 e7d7 d1d5 d7d5 e5d5 e6d5 e1e8"
"847009"	"Southern California-ch cand"	"Costa Mesa"	"2003.06.21"	"1"	"Durham, Diana G"	"Small, Gregg"	"0-1"	2017	2210	NA	NA	NA	NA	"e2e4 b8c6 g1f3 d7d6 d2d4 c8g4 f1e2 e7e6 b1c3 g8f6 c1e3 f8e7 e1g1 e8g8 d1d2 d6d5 e4d5 e6d5 a2a3 f6e4 d2d3 g4f5 d3b5 e4c3 b2c3 f5c2 a1a2 c2f5 b5b7 d8d6 f3e5 c6e5 d4e5 d6e5 e3d4 e5d6 e2f3 c7c5 d4e3 f5e6 a2a1 f8b8 e3f4 b8b7 f4d6 e7d6 c3c4 b7b2"
"1152412"	"Plancoet op 4th"	"Plancoet"	"2004.08.01"	"9"	"Bodenez, Vincent"	"Tripoteau, Nicolas"	"1-0"	2174	2301	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 f1c4 b8c6 d1e2 c8d7 e1c1 c6e5 c4b3 a8c8 g2g4 c8c3 b2c3 d8a5 c3c4 f8c8 c1b1 a5b4 e2d2 b4d2 d1d2 a7a5 a2a3 d7g4 f3g4 e5g4 d2e2 f6e4 d4b5 g4e3 e2e3 f7f5 c4c5 g8f8 c5d6 e7d6 e3e4"
"428011"	"Pinneberg-ch op"	"Pinneberg"	"2001.09.27"	"5"	"Gehrke, Rolf"	"Schiller, Thomas"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"g1f3 d7d5 c2c4 g8f6 c4d5 f6d5 e2e4 d5b6 d2d4 c8g4 c1e3 e7e6 f1e2 f8e7 e1g1 e8g8 b1c3 b8d7 d1c2 a8c8 a1d1 c7c6 f3e1 g4e2 c2e2 d8c7 f2f4 c6c5 c3b5 c7b8 f4f5 c5d4 f5e6 f7e6 e3d4 e6e5 d4e3 a7a6 b5c3 f8f1 g1f1 e7c5 e3c5 d7c5 e2f2 b8c7"
"1412396"	"Dieren op"	"Dieren"	"2005.08.03"	"8"	"Brandenburg, Daan"	"Van Zutphen, Jimmy"	"1/2-1/2"	2371	2216	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e5 d4b5 a7a6 b5d6 f8d6 d1d6 d8f6 d6f6 g8f6 b1c3 c6b4 f1d3 b4d3 c2d3 d7d5 e4d5 c8f5 c1g5 f5d3 e1c1 d3g6 g5f6 g7f6 f2f4 e8c8 h1f1 e5f4 f1f4 d8d6 d1f1 f6f5 c1d2 h8e8 d2d3 e8e5 d3d4 f7f6 h2h3 c8d7 b2b4 d7e7 f1f2 e7d7 a2a4 d6b6 b4b5 b6d6 b5a6 b7a6 g2g4 f5g4 h3g4 e5g5 a4a5 d7c7 f2e2 c7d7 e2b2 d7c7 b2f2 c7d7 f4f6 d6f6 f2f6 g5g4 d4e5 g4c4 f6f3 c4c5 c3a4 c5a5 a4b6 d7c7 b6c4 a5a1 f3f6 a1e1 e5d4 a6a5 f6c6 c7d7 c4e5 d7d8 c6a6 e1e4 d4c5 e4e5 c5d6 e5d5 d6d5 d8e7 d5e5 e7d7 a6a5"
"1905202"	"GER-ch U18"	"Willingen"	"2007.05.28"	"3"	"Lubbe, Nikolas"	"Holloway, Timo"	"1-0"	2243	2041	NA	NA	NA	NA	"e2e4 c7c5 d2d3 b8c6 g2g3 g7g6 f1g2 f8g7 f2f4 e7e6 g1f3 g8e7 e1g1 e8g8 c2c3 d7d6 c1e3 a8b8 g3g4 f7f5 g4f5 g6f5 b1d2 b7b5 e4e5 e7d5 d1e2 d6e5 f3e5 c6e5 f4e5 d5e3 e2e3 c8b7 g2b7 b8b7 d2b3 g7e5 e3e5 b7g7 g1f2 d8h4 f2e2 g7g2 e2d1 g8f7 f1f5 e6f5 e5d5 f7f6 d5c6 f6f7 c6g2 f8e8 d1c2 c5c4 b3d4 c4d3 c2d3 h4f4 a1f1"
"1525637"	"Las Palmas op"	"Las Palmas"	"2005.11.29"	"6.32"	"Rodriguez Perez, David Antonio"	"Lorenzo Lorenzo, Iru"	"1-0"	2003	NA	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 h2h3 g8f6 g1f3 h7h6 f1d3 f8d6 e1g1 e8g8 b1d2 c8e6 c2c4 c7c6 f1e1 b8d7 f3e5 d8c7 f2f4 d5c4 d2c4 e6d5 c4d6 c7d6 d1c2 d6b4 c1e3 f8e8 e3f2 d7b6 b2b3 e8e7 e1e2 a8e8 a1e1 b4d6 f2h4 b6d7 e5d7 e7e2 d7f6 g7f6 e1e2 e8e2 c2e2 d6f4 e2f2 f4c1 g1h2"
"1072886"	"Werther Schloss op-A 10th"	"Werther"	"2004.04.04"	"5"	"Malakhatko, Vadim"	"Meijers, Viesturs"	"1-0"	2543	2499	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1g5 e8g8 e2e3 b8d7 a1c1 b7b6 c4d5 e6d5 f1d3 c8b7 e1g1 a7a6 d1c2 f8e8 f1d1 f6e4 g5f4 e7d6 f4d6 c7d6 c2b3 d7f6 h2h3 h7h6 f3d2 g7g5 d2e4 d5e4 d3c4 d6d5 c4e2 b7c8 d1d2 g8h8 a2a4 e8g8 f2f3 e4f3 e2f3 c8e6 c1f1 g5g4 h3g4 f6g4 c3e2 d8h4 f3g4 g8g4 e2f4 a8g8 d2f2 g4g3 b3b6 e6f5 f2f3 g3g7 f1f2 f5g4 b6a6 g4f3 f2f3 g8b8 a6e2 h4g4 g1h2 g4d7 f3h3 d7d6 a4a5 h8g8 h2h1 g7g5 f4d3 d6a6 e2d2 b8b3 d3c5 a6f1 h1h2 b3b5 h3g3 g5g3 h2g3 b5b8 g3h2 g8g7 b2b3 b8g8 a5a6 g7h8 a6a7 g8a8 c5d3 a8a7 d3f4 a7a1 f4d5 a1e1 d2b4 f1g1 h2g3"
"1210074"	"HUN-chT2 Breyer 0405"	"Hungary"	"2005.03.06"	"9"	"Bokros, Csilla"	"Gerendas, Balint"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4"
"1391289"	"Karvina op"	"Karvina"	"2005.07.07"	"6"	"Merta, Vlastimil"	"Sikula, Frantisek"	"0-1"	1921	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1b5 f8b4 a2a3 b4c3 d2c3 f6e4 b5c6 b7c6 d1e2 d7d5 f3e5 d8f6 e5c6 f6c6 f2f3 e8g8 f3e4 f8e8 e4e5 c8a6 e2f2 e8e5 e1d1 a6e2 f2e2 e5e2 d1e2 a8e8 e2d1 c6c4 h1e1 c4g4 d1d2 g4g2 d2d3 e8e1"
"1673458"	"EU-ch Seniors 06th"	"Davos"	"2006.08.13"	"9"	"Karl, Hans"	"Schumacher, Helmut"	"1-0"	2240	2067	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 g2g3 g8f6 f1g2 f8b4 c1d2 b4e7 d1c2 e8g8 e1g1 b7b6 b2b3 c8b7 d2c3 b8d7 b1d2 d8c7 a1c1 a8c8 e2e4 d5e4 f3g5 c6c5 g5e4 c5d4 c3d4 e6e5 d4b2 f6e4 g2e4 b7e4 d2e4 f8d8 c2e2 f7f6 e4c3 c7b7 c3d5 d7f8 e2e4 d8d7 f1d1 g8h8 e4g4 c8d8 h2h3 f8g6 h3h4 e7f8 h4h5 g6e7 d5e3 d7d1 c1d1 b7c8 g4f3 d8d1 f3d1 e7c6 d1f3 c8d7 h5h6 c6d4 h6g7 h8g7 b2d4 e5d4 e3d5 d7e6 d5f4 e6e5 f3b7 g7h6 b7h1 h6g7 h1b7 g7g8 b7d5 e5d5 f4d5 g8f7 g1f1 b6b5 c4b5 f7e6 d5f4 e6d6 f1e2 f8h6 f4d3 d6d5 a2a4 h6f8 d3f4 d5e4 f2f3 e4e5 e2d3 f6f5 d3c4 f8g7 f4e2 h7h5 a4a5 e5d6 b3b4 g7f6 f3f4 d6c7 e2d4 h5h4 g3h4 f6h4 d4f5 h4e1 f5d4 e1g3 c4d5 g3e1 d4c6 c7b7 f4f5 e1c3 d5c5 c3g7 c6e7 g7c3 e7d5 c3g7 c5d6 g7f8 d6d7 a7a6 b5b6"
