"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"361535"	"Bratislava Slovan op"	"Bratislava"	"2001.??.??"	"1"	"Veres, Andrej"	"Banas, Jan"	"0-1"	NA	2348	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 c1e3 g8f6 f1d3 d8c7 b1d2 d7d5 d4b3 b8c6 f2f4 d5e4 d2e4 f8e7 e1g1 e8g8 d1f3 g7g6 c2c3 f6d5 e3c5 e7c5 e4c5 c6a5 d3e4 a5b3 c5b3 d5f6 g1h1 a8b8 a1d1 b7b5 d1d2 b5b4 f1c1 f6e4 f3e4 c8b7 e4e5 c7e5 f4e5 b4c3 c1c3 b7d5 h1g1 d5b3 c3b3 b8b3 a2b3 f8b8 d2d3 b8b5 d3e3 b5d5 g1f2 d5d2 e3e2 d2e2 f2e2 f7f6 e2e3 f6e5 e3e4 g8f7 e4e5 a6a5 g2g4 g6g5"
"740101"	"CRO-chT U20 12th"	"Rabac"	"2003.??.??"	"1"	"Jankovic, Vladimir"	"Zilic, Slaven"	"0-1"	2044	2062	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 a4c6 d7c6 f1e1 e4c5 f3e5 f8e7 d2d4 c5e6 c2c3 e8g8 b2b3 f7f6 e5f3 e7d6 b1d2 e6f4 d2c4 f4d5 d1d3 c8g4 c4d6 c7d6 c1a3 d8d7 f3d2 f8e8 d2c4 d5f4 d3d2 f4g2 e1e8 a8e8 c4d6 e8e2 d2d3 g2f4 d3c4 g4e6 d4d5 f4h3 g1f1 e2f2 f1e1 e6d5"
"804932"	"GER-chT Federal Cup (Women)"	"Naumburg"	"2003.04.03"	"1"	"Specht, Maria"	"Herkt, Julia"	"1-0"	2026	NA	NA	NA	NA	NA	"d2d4 d7d5 e2e3 g8f6 f1d3 e7e6 b1d2 c7c5 c2c3 a7a6 d1e2 b8c6 f2f4 b7b5 g1f3 b5b4 d4c5 b4c3 d2b3 c3b2 c1b2 f8c5 e1g1 c5b6 a1c1 c6b4 d3b1 c8d7 f3d4 a6a5 a2a3 b4a6 b1d3 a5a4 d3a6 a4b3 a6b5 b6d4 e3d4 d8b6 b5d7 f6d7 f1f3 e8g8 e2d3 e6e5 f3h3 f7f5 d3b3 e5f4 b3d5 g8h8 h3b3 d7f6 d5a8 b6b3 a8f8 f6g8 f8b4 b3e3 g1h1 f4f3 b4e1 f3g2 h1g2 e3g5 e1g3 g5d2 g3f2 d2g5 g2f1 f5f4 c1c5 g5g4 c5c1 g8f6 f2g2 g4f5 g2a8 f6g8 a8f3 f5b5 f3e2 b5d5 f1f2 h7h6 c1c5"
"98412"	"UKR-ch sf U12"	"Ukraine"	"2000.??.??"	"?"	"Falin, Vadim"	"Usanov, Maxim"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 f1b5 c8d7 b5d7 d8d7 d4f5 g7g6 f5e3 f8g7 e1g1 e8g8 e3d5 f6d5 c3d5 g8h8 c1e3 b8c6 d1d3 c6e7 a1d1 f8d8 d1d2 b7b6 f1d1 a8c8 e3g5 g7f8 d3f3 e7d5 g5d8 c8d8"
"1931588"	"Lugansk Summer"	"Lugansk"	"2007.07.02"	"2"	"Kiselev, Vitaliy1"	"Tkachenko, Georgiy"	"1-0"	2509	2318	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 f1c4 e8g8 g1e2 c7c5 e1g1 c5d4 c3d4 b8c6 c1e3 b7b6 a1c1 c6a5 c4d5 c8b7 d5b7 a5b7 d1a4 b7d6 f2f3 a7a6 a4b3 b6b5 f1d1 d6c4 e3f2 a8b8 a2a4 d8d7 a4b5 a6b5 e2c3 c4d6 c3d5 f8c8 c1c8 d6c8 d5b4 c8d6 d4d5 d6c4 b4c6 b8b7 f2c5 g7f8 b3a2 c4d6 a2a6 h7h5 c5d6 e7d6 d1b1 f8g7 b1b5 b7b5 a6b5 g8h7 b5b8"
"243865"	"Bayern-chI Bank Hofmann 4th"	"Bad Wiessee"	"2000.10.30"	"3"	"Froehlich, Peter"	"Kuempers, Ulrich"	"1-0"	2440	2217	NA	NA	NA	NA	"g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 g2g3 d7d6 d2d4 e8g8 f1g2 b8d7 e1g1 e7e5 e2e4 a7a6 f1e1 e5d4 f3d4 f8e8 h2h3 a8b8 a1b1 c7c5 d4f3 d7e5 f3e5 d6e5 d1d8 e8d8 c1e3 c8e6 c3d5 e6d5 c4d5 g7f8 f2f3 f8d6 e1c1 d8c8 g2f1 b7b5 b2b3 f6d7 a2a4 c8c7 e3d2 c7b7 a4b5 a6b5 b1a1 c5c4 b3b4 d6c7 h3h4 c7b6 g1h2 b6d4 a1a5 f7f5 e4f5 g6f5 f1h3 b8f8 d2h6 f8f7 c1c2 f7f6 h6g5 f6f7 a5a6 d7f8 d5d6 b7d7 c2a2 g8g7 a2a5 f8e6 a5b5 e6g5 h4g5 c4c3 b5b8 g7g6 b8g8 g6h5 h3f5 f7f5 g3g4 h5h4 g4f5 d7b7 d6d7"
"1841624"	"La Laguna op 1st"	"La Laguna"	"2007.03.12"	"9"	"Monedero Gonzalez, Josep"	"Rzepecka, Dorota"	"1/2-1/2"	2117	1910	NA	NA	NA	NA	"d2d4 d7d5 g1f3 e7e6 c2c4 c7c5 c4d5 e6d5 b1c3 b8c6 e2e3 g8f6 f1e2 a7a6 d4c5 f8c5 e1g1 e8g8 a2a3 c5a7 b2b4 b7b5 d1c2"
"1402674"	"Paris-ch"	"Paris"	"2005.07.10"	"2"	"Zaragatski, Ilja"	"Drasko, Milan"	"1/2-1/2"	2389	2516	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 f8e7 f1d3 c7c5 d4c5 g8f6 d1e2 b8c6 g1f3 a7a5 e1g1 e8g8 c2c4 e7c5 e4e5 f6d7 c4d5 e6d5 d2b3 c5e7 c1f4 a5a4 b3d4 d7c5 h2h3 c5d3 e2d3 d8b6 d3b5 b6b5 d4b5 c8f5 f1d1 f5e4 f3d4 c6b4 d1d2 b4d3 f4g3 e7g5 d2e2 g5c1 a1b1 e4g6 b5d6 a8a6 e2c2 a4a3 b2a3 c1a3 d6f5 a3c5 b1b7 a6a4 c2d2 a4d4 f5d4 c5d4 b7b3 d3c1 b3b5 g6e4 g1h2 d4c3 d2d1 c1a2 f2f3 e4f5 b5d5 f5e6 d5d8 g7g5 f3f4 g5f4 g3f4 f8d8 d1d8"
"1981205"	"ESP-chT CECLUB Norte Div 1"	"Sabadell"	"2007.08.16"	"3"	"Kalod, Radek"	"Flores, Diego"	"0-1"	2486	2560	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 b2b3 b7b6 c2c4 c8b7 b1c3 g8f6 d1e2 b8c6 e4e5 c6d4 f3d4 c5d4 c3b5 f6e4 c1b2 f8c5 b2d4 c5d4 b5d4 f7f6 d2d3 e4c5 b3b4 c5a6 d4b5 e8g8 b5d6 f6e5 d6b7 d8c7 a2a3 a8c8 h2h4 a6b8 b4b5 c7b7 h1h3 d7d6 h3e3 b8d7 e2g4 d7c5 f1e2 f8f4 g4h3 c8f8 f2f3 a7a6 a3a4 b7a8 g2g3 f4f6 e1f2 a6b5 c4b5 c5b3 a1a2 a8d5 h3g4 b3d4 a2b2 d5c5 g4e4 d6d5 e4e5 f6f5"
"1918675"	"EU Union-ch 3rd"	"Arvier"	"2007.06.21"	"7"	"Antoniacci, Ricardo"	"Calandri, Fausto"	"0-1"	1995	2144	NA	NA	NA	NA	"e2e4 d7d5 e4d5 d8d5 g1f3 g8f6 d2d4 c8g4 f1e2 b8c6 c2c4 d5h5 e1g1 e8c8 c1e3 e7e5 b1c3 e5d4 f3d4 c6d4 e3d4 g4e2 c3e2 c7c5 d1a4 c5d4 c4c5 h5e2 c5c6 e2a6 c6b7 a6b7 b2b4 f8d6 b4b5 c8b8 a1c1 d8c8 c1c6 c8c6 b5c6 b7b6 a4c2 b8c7 c2c4 h8e8 f1c1 e8e7 c4c2 b6a5 c2d1 d4d3 c1b1 c7c8 g2g3 d3d2 d1b3 e7e1 g1g2 e1b1 b3b1 a5d5"
"354814"	"WLS-ch"	"Swansea"	"2001.04.13"	"1"	"Adams, Mark"	"BYE"	"1/2-1/2"	2010	NA	NA	NA	NA	NA	""
"27438"	"Paulisto-ch final"	"Americana"	"1999.??.??"	"3"	"Silva, Tiago Henrique"	"De Souza, Mauro Guimaraes"	"1/2-1/2"	NA	2359	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 c1g5 c7c5 c2c3 d7d5 e2e3 f8e7 b1d2 b8d7 f1d3 b7b6 e1g1 c8b7 d1e2 e8g8 f1e1 a7a6 a2a4"
"369371"	"Kleve op"	"Kleve"	"2001.05.25"	"4"	"Dueck, Ralph"	"Liebeskind, Rolf Dieter"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 b1c3 a7a6 d2d4 c5d4 f3d4 g8f6 f2f4 e7e6 c1e3 b8d7 g2g4 g7g6 h1g1 d7c5 f1g2 e6e5"
"1619009"	"Ruhrhalbinsel op"	"Essen"	"2006.05.24"	"1"	"Langers, Alexander"	"Henrichs, Thomas"	"1/2-1/2"	1832	2462	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 d7d6 c2c3 c6b8 d2d3 b8d7 b1d2 c8b7 d2f1 d7c5 b3c2 f8e8 f1e3 g7g6 b2b4 c5e6 c2b3 e7f8 e3d5 a6a5 d5f6 d8f6 a2a3 a8a6 g2g3 a5b4 c3b4 c7c5 c1b2 e6g5 f3g5 f6g5 h3h4 g5e7 d1f3 f8g7 a1c1 c5b4 a3b4 g7h6 c1c2 a6c6 c2c6 b7c6 b2c1 h6c1 e1c1 e8c8 f3g4 c8c7 h4h5 g8g7 h5g6 h7g6 g4e2 c6b7 c1c7 e7c7 e2c2 c7b6 c2c3 b7c6 b3d5 c6d5 e4d5 g7f6 c3c8 f6e7 g1g2 b6a7 c8c6 a7d7 c6b6 g6g5 b6b8 g5g4 b8b6 e7f6 b6b8 e5e4 b8h8 f6f5 h8h5"
"580396"	"Halver Cup"	"Halver"	"2002.06.28"	"5"	"Kleinschmidt, Uwe"	"Dolgopolyj, Vladimir"	"0-1"	1828	1722	NA	NA	NA	NA	"e2e4 d7d6 b1c3 g8f6 f2f4 g7g6 g1f3 f8g7 f1c4 e8g8 e1g1 f6e4 c3e4 d6d5 c4d5 d8d5 d2d3 c8g4 d1e1 b8c6 e1h4 f7f5 e4c3 d5d6 c1d2 g4f3 f1f3 c6d4 f3h3 d4c2 a1c1 c2d4 c1e1 a8e8 g2g4 d6c6 g1f2 h7h6 e1e7 e8e7 h4e7 f5g4 h3g3 d4f5 e7b4 f5g3 h2g3 c6b6 b4b6 a7b6 c3b5 c7c6 b5d6 f8d8 d6b7 d8d3 d2e3 d3d7 b7c5 b6c5 e3c5 g7d4 c5d4 d7d4 f2e3 d4a4 a2a3 g8f7 e3d3 f7e6 d3c3 h6h5 c3b3 a4a8 b3c4 h5h4"
"348270"	"AUT North-ch"	"Linz"	"2001.04.07"	"2"	"Hainzinger, Johann"	"Moser, Eva"	"1/2-1/2"	2038	2309	NA	NA	NA	NA	"d2d4 e7e6 h2h3 b7b6 g1f3 c8b7 c1f4 g8f6 e2e3 f8e7 f1d3 c7c5 c2c3 b8c6 a2a3 d7d6 e1g1 e8g8 d1e2 d8c7 d4c5 b6c5 e3e4 c5c4 d3c4 f6e4 b1d2 e4d2 f3d2 a8c8 f1e1 c6d8 c4d3 g8h8 a1d1 f7f5 f4e3 b7a8 f2f4 f8f6 d2f3 f6g6 e3f2 h7h6 g1h1 e7f6 d3a6 c8b8 d1d2 h8h7 e2e3 c7c6 a6f1 b8b7 e1d1 b7d7 f2h4 d8f7 h4f6 g6f6 f3d4 f7d8 d4b5 d8f7 c3c4 a7a6"
"1886241"	"AUT-ch U12 Girls"	"St Georgen"	"2007.??.??"	"4"	"Roeck, Vanessa"	"Hoelzl, Sarah"	"1-0"	1485	1382	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 f1c4 g8f6 e4e5 f6h5 d2d3 e7e6 c1g5 f8e7 g5e7 d8e7 e1g1 f7f6 f3h4 e7f7 e5f6 h5f6 b1c3 e8g8 d1f3 c6d4 f3d1 d7d5 c4b3 d4f5 h4f5 e6f5 f1e1 f8e8 e1e8 f7e8 d1e1 e8h5 h2h3 h5g5 c3d5 g8f8 e1e7 f8g8 d5c7 g8h8 e7f8 f6g8 f8g8"
"1427819"	"Liepajas Rokade"	"Liepaja"	"2005.08.13"	"2"	"Miezis, Normunds"	"Kulaots, Kaido"	"1-0"	2527	2570	NA	NA	NA	NA	"c2c4 g8f6 b1c3 e7e6 e2e4 d7d5 e4d5 e6d5 c4d5 f6d5 g1f3 f8e7 d2d4 e8g8 f1d3 b8c6 e1g1 c8e6 f1e1 h7h6 d3c2 f8e8 d1d3 d5f6 a2a3 d8d7 c1f4 e7d6 f4d6 d7d6 c3e4 f6e4 e1e4 g7g6 a1e1 a8d8 d3e3 g8g7 e4h4 e8h8 h2h3 e6d5 f3e5 c6e5 d4e5 d6b6 e3g3 b6b2 c2f5 b2d2 e1e3 d5e6 f5e6 f7e6 h4g4 d2c2 e3c3 c2b1 g1h2 d8d7 c3b3 b1f5 b3f3 f5b1 f3f6 g6g5 g4g5 g7h7 f6h6"
"1251482"	"Wch Seniors 14th"	"Halle"	"2004.10.29"	"6"	"Langer, Wolfgang2"	"Kock, Hans Uwe"	"0-1"	2051	2153	NA	NA	NA	NA	"d2d4 g8f6 g2g3 g7g6 f1g2 f8g7 e2e4 d7d6 g1e2 e8g8 b1c3 e7e5 e1g1 c7c6 a2a4 a7a5 b2b3 b8a6 c1a3 f8e8 d4e5 d6e5 d1d8 e8d8 a1d1 c8e6 d1d8 a8d8 f1d1 d8d1 c3d1 a6b4 a3b4 a5b4 e2c1 f6d7 c1d3 g7f8 d1e3 f7f6 g1f1 f8d6 f2f3 g8f8 f1e1 f8e8 e1d2 e8d8 g2f1 d8c7 d3b2 d6c5 f1c4 e6c4 b2c4 b7b6 c4b2 c5e7 b2d3 c7b7 g3g4 b7a6 h2h3 b6b5 a4b5 a6b5 d2e2 d7f8 g4g5 f6g5 d3e5 f8e6 e2f1 e6f4 e3g2 f4h3 e5d3 b5b6 f1e2 b6c7 e2e3 c6c5 e4e5 c7d7 e3e4 d7e6 g2e3 h3f4 d3f4 g5f4 e4f4 h7h5 f4e4 h5h4 f3f4 h4h3 e4f3 g6g5 f4g5 e7g5 e3g4 g5h4 f3f4 h4e1 f4f3 e6f5 g4h2 f5e5 f3g4 e5e4 g4h3 e4e3 h2f1 e3e2 h3g2 e1h4 f1h2 h4f6 h2g4 f6d4"
"335608"	"Moere Kretsmesterskap"	"Moere"	"2001.03.17"	"2"	"Svensen, Tarjei Joten"	"Halas, Torleif"	"1-0"	1933	1590	NA	NA	NA	NA	"d2d4 d7d6 g1f3 b8d7 c2c4 g8f6 b1c3 e7e5 e2e3 f8e7 f1e2 e8g8 e1g1 e5d4 e3d4 f8e8 d1c2 d7f8 d4d5 c8g4 f3d4 g4e2 c3e2 f6d7 b2b3 e7f6 c1b2 d7e5 e2g3 e5g6 a1e1 d8d7 g3e4 f6e5 f2f3 g6f4 g2g3 f4h5 f3f4 e5d4 b2d4 f7f5 e4g5 h7h6 g5e6 f8e6 d5e6 d7e7 c2f5 h5f6 f5d3 e8f8 f4f5 a8d8 d3f3 d6d5 d4f6 g7f6 f3g4 g8h8 g4g6 e7c5 g1g2 d5c4 g6h6 h8g8 e6e7 d8d2 g2h3 d2h2 h3h2 c5g1 h2g1"
"1389465"	"NOR-chB"	"Stavanger"	"2005.07.06"	"6"	"Haarr, Jon Kristian"	"Larsplass, Endre T"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4c3 b2c3 g8e7 f1d3 d8c7 g1f3 c5d4 c3d4 b8c6 c1d2 c8d7 e1g1 h7h6 c2c3 c6a5 f3h4 a5c4 d2c1 c7a5 d1b3 b7b5 f2f4 g7g6 g2g4 h6h5 f4f5 h5g4 f5g6 h8h4 g6f7 e8f8 f1f6 a5b6 c1h6 h4h6 f6h6 f8f7 h6h7 f7g8 h7e7 c4e5 d3h7 g8f8 b3b4 e5f3 g1h1 a7a5 e7e6 a5b4 e6b6 b4a3 h7f5 d7f5 b6f6 f8e7 f6f5 e7e6 f5f4 f3d2 a1a2 d2b1 a2e2 e6d6 f4f6 d6d7 f6f7 d7d6 f7e7"
"489356"	"World Women-ch k.o."	"Moscow"	"2001.11.28"	"1.2"	"Kovalevskaya, Ekaterina"	"Paridar, Shadi"	"1-0"	2486	2071	NA	NA	NA	NA	"e2e4 c7c5 d2d3 b8c6 g2g3 d7d6 f1g2 g7g6 f2f4 f8g7 g1f3 e7e6 e1g1 g8e7 c2c3 e8g8 c1e3 b7b6 e3f2 a8b8 f1e1 d6d5 e4e5 c8a6 a2a3 b8c8 b2b4 c6b8 d1d2 d8c7 a1a2 f8d8 a2b2 c7d7 g3g4 c8c7 f2h4 d7b5 g2f1 b5c6 d2f2 d8c8 h4f6 c6e8 f2h4 h7h6 b4b5 a6b7 b1d2 g8f8 f1h3 e7g8 f6g7 f8g7 f4f5 e8d8 f5f6 g7f8 g4g5 h6h5 h4f4 d8d7 e1a1 c8e8 a3a4 d7d8 a4a5 b8d7 a5b6 a7b6 c3c4 d5d4 d2e4 b7e4 f4e4 d7b8 a1a8 d8c8 b2a2 c8d7 h3g2 e8d8 f3d2 d7e8 e4e1 b8d7 g2c6"
"1183638"	"BRA-ch sf2"	"Vitoria"	"2004.09.??"	"5"	"Torrezani, Eduardo de Moraes"	"Knoblauch, Walter Lucas"	"1-0"	2080	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 f2f3 c7c5 d4d5 b4c3 b2c3 d8a5 c1d2 e6d5 c4d5 c5c4 e2e4 a5c5 a2a4 b7b5 a4b5 c5b5 d1a4 b5b2 f1c4 e8g8 g1e2 b2b6 e2d4 b6b2 a4a2 b2b6 e1e2 a7a5 h1b1 b6c7 g2g3 c8a6 c4a6 b8a6 a2a5 c7c4 e2e3 a6c5 a5b5 c4b5 d4b5 a8b8 c3c4 g7g6 d2b4 b8c8 e3d4 c5b7 b4f8 g8f8 a1a7 b7d8 b5d6 c8c6 e4e5 f8e7 d6b5 f6d5 d4d5 d8e6 b5a3 c6c5 d5e4 e6g5 e4d4 g5e6 d4c3 c5e5 b1d1 e5e3 d1d3 e3e2 d3d7 e7e8 d7e7 e8d8 e7f7 d8e8 f7h7 e2e3 c3d2 e3f3 a7a8 e6d8 h7h8 e8e7 h8d8 f3f2 d2e3 f2h2 c4c5 h2h1 c5c6 h1c1 d8d7 e7e6 a8e8 e6f6 c6c7 c1e1 e3d2 e1e8 d7d8 e8e4 c7c8Q f6g5 d8d5 g5f6 c8c6 e4e6 d5d6"
"928970"	"NRW Class2 0304"	"Germany"	"2003.12.07"	"4.5"	"Heedt, Thorsten"	"Tymura, Achim"	"0-1"	2254	2132	NA	NA	NA	NA	"c2c4 e7e5 g2g3 d7d6 f1g2 f7f5 d2d3 g8f6 b1c3 c7c6 e2e4 f8e7 g1e2 e8g8 e4f5 c8f5 e1g1 b8a6 c1e3 d8d7 d1d2 f5h3 a1d1 h3g2 g1g2 d6d5 d3d4 e5d4 e3d4 d5c4 d2g5 d7e6 e2f4 e6f7 f1e1 f8e8 f4e6 f6h5 g5g4 h5f6 g4g5 b7b6 g5f4 h7h6 d4f6 e7f6 f4c4 a6c5 d1d6 a8c8 f2f4 f6c3 b2c3 g8h8 g3g4 e8e7 f4f5 c5e6 d6e6 e7e6 c4e6 f7e6 e1e6 h8g8 e6e7 a7a5 h2h4 b6b5 g4g5 h6g5 h4g5 g8f8 e7a7 a5a4 g2f3 c8d8 f3e4 d8d2 a7c7 d2a2 c7c6 a2c2 e4d5 c2g2 g5g6 a4a3 c6a6 a3a2 d5d4 g2g4 d4c5 g4a4 a6b6 a2a1Q b6b8"
"1018369"	"Valencia Autonomico North"	"Valencia"	"2004.02.07"	"4.2"	"Amura, Claudia Noemi"	"Perez Garcia, Jose Miguel"	"1-0"	2363	2058	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g1f3 b7b6 c1g5 c8b7 e2e3 h7h6 g5h4 g7g5 h4g3 f6e4 d1c2 d7d6 f1d3 b4c3 b2c3 f7f5 d4d5 e6d5 f3d4 d8f6 f2f3 e4g3 h2g3 b8d7 c4d5 b7d5 d3f5 e8c8 e1f2 c8b7 c3c4 d5f7 f5e4 d6d5 c4d5 d7c5 d5d6"
"1582991"	"Schleswig Holstein-ch U12"	"Neumuenster"	"2006.04.03"	"2"	"Dwinger, Malte"	"Von Karger, Viktor"	"0-1"	793	1263	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f1c4 f8e7 e1g1 d7d6 f3d4 c6d4 d1d4 g8f6 b1a3 e8g8 c4d5 c8e6 b2b3 f6d5 e4d5 e7f6 d4d3 f6a1 c1f4 e6d5 f1a1 d5c6 f4e3 f8e8 e3d4 f7f6 d4e3 c6e4 d3e2 e4c2 e3h6 d8d7 e2f3 c2g6 f3g3"
"326980"	"Nord West Cup 3rd"	"Oldenburg"	"2001.02.02"	"3"	"Haase, Sven"	"Fuhrmann, Dirk"	"0-1"	1760	2150	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 f1d3 c7c6 h2h3 e7e5 c2c3 f8e7 f2f4 b8d7 g1f3 d8c7 e1g1 e8g8 f4f5 f8e8 g2g4 d6d5 d4e5 f6e4 c1f4 c7b6 g1g2 b6b2 b1d2 e4c3 d1e1 d7c5 e1e3 c5d3 e3d3 c3e4 a1e1 b2a3 d3c2 a3c5 c2b1 e4d2 f4d2 e7f8 g4g5 g7g6 f3h4 c5b5 b1d1 d5d4 f5g6 b5d5 g2h2 h7g6 f1f6 f8g7 f6d6 g7e5 h2g1 d5d6"
"204126"	"Collado Villalba op 17th"	"Collado Villalba"	"2000.08.25"	"4"	"Candela Perez, Jose"	"Galvan, Jesus"	"1-0"	2416	2171	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 a7a6 e2e3 b7b5 b2b3 c8g4 f1e2 e7e6 e1g1 f8b4 c1d2 b4d6 h2h3 g4h5 g2g4 h5g6 f3h4 f6e4 h4g6 e4c3 d2c3 h7g6 g1g2 d8h4 f1h1 b8d7 d1e1 h4e7 c3a5 g6g5 a2a4 b5c4 b3c4 d7f8 e1c3 e7d7 e2d3 f8h7 h3h4 e8e7 a1b1 h7f6 c4c5 d6b8 h4g5 f6e4 h1h8 e4c3 a5c3 d7a7 c3a5 g7g6 a5d8 e7d7 d8b6 a7b7 h8f8 b8d6 f8f7 d6e7 f7e7"
"1299215"	"Prague op-A 04th"	"Prague"	"2005.01.15"	"3"	"Hasangatin, Ramil"	"Van der Weide, Karel"	"1/2-1/2"	2353	2490	NA	NA	NA	NA	"e2e4 c7c5 g1f3 g7g6 d2d4 f8g7 c2c4 d8b6 b1c3 c5d4 c3d5 b6a5 b2b4 a5d8 f3d4 e7e6 d5e3 g8e7 c1b2 e8g8 d1d2 d7d5 e4d5 e6d5 a1d1 d5c4 f1c4 b8c6 d4c6 d8d2 d1d2 e7c6 b2g7 g8g7"
"1050645"	"Internet Section 10B g/8'+2\\""	"Dos Hermanas"	"2004.03.11"	"1"	"Lapertosa Viana, Julio"	"Brown, Guy"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 g7g6 g1f3 f8g7 e2e3 e7e6 f1d3 d7d6 e1g1 g8e7 b2b3 b8d7 c1b2 e8g8 c2c4 d6d5 b1c3 d5c4 b3c4 c7c6 d1e2 a7a5 f1d1 b7b6 a1c1 c8a6 c3e4 d7f6 f3e5 f6e4 d3e4 f7f5 e5c6 e7c6 e4c6 a8b8 d4d5 g7b2 e2b2 d8f6 b2f6 f8f6 d5e6 a6b7 c6b7 b8b7 d1d8 g8g7 d8d6 b7e7 d6b6 e7e6 b6e6 f6e6 g1f1 e6c6 f1e2 h7h5 e2d3 g7f6 d3d4 a5a4 d4d5 c6c8 d5d6 a4a3 c4c5 c8b8 c5c6 b8b6 d6d7 f6f7 c6c7 b6b2 c7c8Q b2d2 d7c6 d2a2 c8d7 f7f6 d7d4 f6g5 h2h4"
"289970"	"HUN-chT2 0102"	"Hungary"	"2002.03.24"	"9"	"Benedek, Zoltan"	"Kincs, Imre"	"1/2-1/2"	2214	2258	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g7g6 g1f3 f8g7 b1c3 c7c6 a2a4 g8f6 f1c4 e8g8 e1g1 b8d7 e4e5 d6e5 d4e5 f6g4 e5e6 d7e5 e6f7 g8h8 d1d8 f8d8 c4e2 c8f5 f3e1 e5f7 h2h3 g4f6 g2g4 f5c8 e1d3 h7h5 f2f3 f6d5 c3e4 b7b6 c2c3 c6c5 d3f4 d5f4 c1f4 c8b7 e4g5"
"527599"	"SLO-ch U10"	"Rogaska Slatina"	"2002.??.??"	"?"	"Pipan, Tim"	"Lorber, Kristijan"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 b1c3 g8f6 g1f3 b8c6 d2d4 c5d4 f3d4 e7e6 d4c6 b7c6 e4e5 f6d5 c3e4 d8c7 f1c4 c7e5 d1d3 f8b4 c2c3 b4a5 c1d2 a5c7 e1g1 e8g8 f1e1 d5b6 e4g5 e5f5 d3e3 b6c4 e3e2 c4d2 e2d2 h7h6 g5e4 c7b6 e1e2 f5d5 d2c2 c8a6 e2e1 d5d3 c2c1 d7d5 e4d2 d3f5 e1d1 f5f2 g1h1 a6e2 g2g3 e2f3 d2f3 f2f3"
"1732561"	"Novi Ligure op 1st"	"Novi Ligure"	"2006.10.13"	"1"	"Saffioti, Cristian"	"Ferretti, Enrico"	"1/2-1/2"	1928	1440	NA	NA	NA	NA	"e2e4 c7c5 b1a3 b8c6 f1b5 d8c7 c2c3 e7e6 d2d4 c5d4 b5c6 b7c6 d1d4 e6e5 d4d3 g8f6 c1g5 f8e7 g1f3 d7d6 a1d1 c8e6 g5f6 g7f6 c3c4 h8g8 e1g1 e6g4 g1h1 g4f3 d3f3 c7d7 a3c2 d7g4 f3g4 g8g4 f2f3 g4g5 c2e3 e8c8 d1d2 h7h5 e3f5 d8d7 f1d1 c8c7 f5e7 d7e7 d2d6 f6f5 e4f5 g5f5 h1g1 f5f4 b2b3 a7a5 a2a4 h5h4 h2h3 c7b6 d1e1 b6c5 d6d8 f4d4 d8d4 c5d4 e1e4 d4c3 e4h4 c3b3 c4c5 f7f5 h4h8 b3a4 h8b8 e5e4 f3e4 e7e4 b8b6 e4c4 b6c6 a4b5 c6c8 c4c5 c8b8 b5c6 h3h4 a5a4 b8a8 c5c4 h4h5 c4h4 h5h6 c6b5 a8b8 b5c5"
