"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1236789"	"Olympiad-36"	"Mallorca"	"2004.10.29"	"14"	"Markus, Robert"	"Mannion, Stephen R"	"1-0"	2555	2357	NA	NA	NA	NA	"d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 d1a4 b8c6 b1c3 f6d5 e2e4 d5b6 a4d1 c8g4 d4d5 c6e5 d1d4 e5f3 g2f3 g4f3 h1g1 d8d6 d4e3 f3h5 c1d2 e7e5 d5e6 f7e6 e3g5 h5g6 c3b5 d6d7 f1h3 a7a6 b5c3 f8e7 g5e5 e7d6 e5e6 d7e6 h3e6 d6h2 g1g2 h2d6 f2f4 g6f7 e6h3 e8g8 d2e3 f7h5 e3d4 f8f4 g2g7 g8f8 g7h7 h5g6 h7h6 f8f7 h3e6 f7e6 h6g6 e6f7 g6d6 c7d6 d4b6 a8g8 e1c1 g8g6 a2a4 f4h4 d1f1 f7e6 f1f2 h4h1 c1c2 g6h6 b2b3 c4b3 c2b3 h6h3 a4a5 h1c1 b6d4 c1a1 b3b4 a1e1 f2f6 e6d7 f6f7 d7e6 f7b7 h3d3 b4c4 d3d2 b7b6 e1a1 b6a6 a1a3 e4e5 e6f5 e5d6 f5e6 d4c5 a3a1 a6a7 a1h1 a7e7 e6f5 c5d4 h1h6 e7e5 f5f4 e5d5"
"1801134"	"Robecchetto op"	"Robecchetto"	"2006.12.29"	"4"	"Canto, G."	"Caldi, Mario"	"1-0"	1819	NA	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 e4e5 h7h6 g5d2 b4c3 b2c3 f6e4 f1d3 e4d2 d1d2 e8g8 g1f3 c7c5 e1g1 b8c6 a1b1 d8c7 f1e1 a7a6 h2h4 c7a5 f3h2 c5d4 h2g4 a5d8 g4h6 g8h8 d2f4 d8e7 c3d4 f7f6 h6g4 f6e5 f4g3 e5e4 d3f1 b7b5 h4h5 e7g5 g3c3 c8d7 g4e5 c6e5 d4e5 a8c8 c3d4 c8c2 b1b3 g5f4 e1e2 c2c4 d4a7 d7c8 a7e7 f8f7 e7e8 h8h7 h5h6 f7f8 e8e7 f8f7 e7e8 g7h6 b3g3 f7g7 g3g7 h7g7 e2e3 d5d4 e3g3 f4g3 f2g3 d4d3 e8e7 g7g8 e7d6 c4c1 g1f2 g8f7 f1d3 e4d3 d6d3 f7g7 a2a3 c1c4 d3d8 g7g6 d8f6 g6h7 f6f7 h7h8 g3g4 c4g4 f7f8 h8h7 f8c8"
"873569"	"Bergisch Gladbach-ch 25th"	"Bergisch Gladbach"	"2003.10.14"	"6.19"	"Schoerghuber, Kurt"	"Preiss, Wolfgang"	"0-1"	1650	1795	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 c7c5 e4d5 d8d5 d4c5 f8c5 g1f3 g8f6 f1d3 e8g8 e1g1 a7a6 d1e2 b8c6 d2b3 c5a7 c1g5 c6b4 a1d1 b4d3 g5f6 g7f6 d1d3 d5h5 f1d1 e6e5 d3d6 c8e6 h2h3 a8c8 c2c3 h5g6 g1h1 g8h8 b3a5 f8g8 f3e1 g8g7 e2d2 c8g8 d6d8 g6h5 d8g8 g7g8 h1h2"
"713281"	"Rohde op 02nd"	"Sautron"	"2002.10.28"	"3"	"Berelowitsch, Alexander"	"Ivanov, Jordan"	"1-0"	2541	2429	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 c2c3 d7d5 e4d5 d8d5 d2d4 g8f6 c1e3 c5d4 c3d4 b8c6 a2a3 f8e7 b1c3 d5d6 f1d3 e8g8 e1g1 b7b6 d1e2 c8b7 a1d1 a8d8 d3b1 d6b8 e3g5 g7g6 b1a2 f8e8 f1e1 f6h5 e2e3 e7g5 f3g5 b8f4 d4d5 f4e3 e1e3 e6d5 a2d5 e8e3 f2e3 g8g7 g5f7 d8d5 d1d5 h5f6 f7d6 f6d5 c3d5 b7a6 d5b4 c6b4 a3b4 a6d3 d6c8 a7a5 c8b6 a5b4 b6d5 b4b3 g1f2 d3e4 d5c3 e4d3 e3e4 g7f6 f2e3 d3f1 g2g3 f6g5 c3d1 h7h5 d1f2 h5h4 e3d4 h4g3 h2g3 g5f6 d4d5"
"364585"	"YUG-chT"	"Herceg Novi"	"2001.05.??"	"1"	"Brenjo, Slavisa"	"Lajthajm, Borko"	"0-1"	2464	2425	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1c4 e7e6 c4b3 a7a6 c1e3 c8d7 f2f4 b7b5 f4f5 c6d4 e3d4 b5b4 f5e6 f7e6 c3a4 e6e5 d4b6 d8e7 b6e3 d7c6 a4b6 c6e4 b6a8 e4g2 h1g1 g2a8 d1e2 a8b7 e1c1 e7c7 c1b1 h7h6 e2d3 e8d8 e3f2 f6e4 d3e3 g7g5 f2e1 a6a5 g1g4"
"423855"	"San Agustin op 06th"	"Aviles"	"2001.08.25"	"9"	"Hanley, Craig"	"Otero de la Roza, Alberto"	"1-0"	2278	NA	NA	NA	NA	NA	"c2c4 c7c5 g2g3 b8c6 f1g2 g7g6 b1c3 f8g7 a2a3 d7d6 a1b1 c8f5 e2e4 f5d7 d2d3 a8b8 g1e2 f7f5 b2b4 g8f6 f2f4 c6d4 b4c5 d6c5 e4e5 f6g4 h2h3 g4h6 e2d4 c5d4 c3e2 d7c6 g2c6 b7c6 b1b8 d8b8 e2d4 b8b6 d4e6 e8f7 e6g5 f7e8 e1e2 h6f7 g5e6 g7h6 c1e3 b6b2 d1d2 b2d2 e2d2 e8d7 e6c5 d7c8 h1b1 f7d8 c5a6 d8b7 h3h4 e7e6 e3a7 h8d8 b1b6 b7a5 b6b8 c8d7 b8d8 d7d8 a7b6"
"581203"	"UKR Summer Youth Games"	"Evpatoria"	"2002.05.16"	"4"	"Grekh, Andrey"	"Andrejchuk, Viktor"	"1-0"	2236	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8e7 f1e1 d7d6 c2c3 e8g8 h2h3 c6b8 d2d4 b8d7 b1d2 c8b7 a2a4 d8b8 b3c2 f8e8 d2f1 e7f8 f1g3 g7g6 c2d3 c7c6 c1d2 d7b6 a4a5 b6d7 d4e5 d6e5 c3c4 d7c5 d3f1 c5e6 d1c2 f8c5 d2c3 e6d4 c3d4 e5d4 c4b5 c5b4 b5a6 b4e1 a6b7 e1f2 c2f2 b8b7 f2d4 b7a7 d4a7 a8a7 a1a4 c6c5 a5a6 e8b8 a4a5 f6d7 f1b5 b8a8 b5c6 a8c8 c6b7 c8c7 a5b5 g8f8 e4e5 f8e7 g3e4 e7f8 e4d6 d7b8 b5b6 b8d7 b6b3 d7b8 d6b5 c5c4 b3c3"
"1971123"	"Brasilia Taca CC XI"	"Brasilia"	"2007.08.11"	"9.10"	"Moyses Jr, Zich"	"Matozo, Paulo Adriano"	"1/2-1/2"	2055	2010	NA	NA	NA	NA	"e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 e5d6 e7d6 g1f3 b8c6 f1e2 c8g4 e1g1 f8e7 c2c4 d5b6 c1e3 e7f6 b1d2 e8g8 a2a3 a7a5 a1c1 f8e8 f1e1 h7h6 d1c2 a8c8 d2e4 g4f5 e4f6 d8f6 c2d2 f5g4 h2h3 g4f3 e2f3"
"571529"	"ROM-ch U12"	"Sovata"	"2002.04.29"	"8"	"Bogatu, Florin"	"Nemes, Silviu Virgil"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 g8f6 f1e2 e8g8 d1d2 d7d5 e4d5 f6d5 c3d5 g7d4 d5c3 d4g7 e1c1 c8e6 a2a3 d8a5 c3b5 a5d2 d1d2 f8c8 h1d1 c6a5 c1b1 a7a6 b5d4 a5c4 e2c4 e6c4 d4f3 c4b5 f3e1 e7e5 e1d3 c8d8 d3c5 d8d2 d1d2 b5c6 f2f3 f7f5 c5e6 f5f4 e3b6 g7f6 e6d8 a8b8 d8c6 b7c6 d2d6 g8f7 d6c6 g6g5 b2b4 g5g4 b6f2 a6a5 c2c3 b8g8 f3g4 e5e4 c6c7 f7e6 h2h3 e4e3 f2e1 g8d8 b1c2 e3e2 c7c6 e6e7 c6f6 e7f6 e1d2 f6e5 c3c4 e5e4 b4b5 f4f3 g2f3 e4f3 d2e1 f3g2 c4c5 d8d5 a3a4 d5c5 c2d3 g2f1 e1a5 c5c1 b5b6 c1b1 d3c4 b1b6 a5b6 e2e1Q a4a5 e1e2 c4c5 f1g2 c5c6 e2a6 c6d7 g2h3 g4g5 a6b7 d7d6 b7c8 b6c7 h3g4 d6c6 c8a6"
"1318916"	"Bar Sozina op"	"Bar"	"2005.03.10"	"7"	"Spiric, Igor"	"Ristic, Nebojsa M"	"1/2-1/2"	2300	2183	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c4d5 e6d5 d1c2 c7c6 h2h3 e7f6 g1f3 g8e7 g2g4 e7g6 g4g5 f6e7 h3h4 e7d6 h4h5 g6e7 f3h4 c8g4 h5h6"
"364692"	"YUG-chT"	"Herceg Novi"	"2001.05.??"	"4"	"Pajkovic, Vladimir"	"Savic, Miodrag R"	"1-0"	2426	2443	NA	NA	NA	NA	"g1f3 g8f6 c2c4 e7e6 g2g3 b7b6 f1g2 c8b7 e1g1 f8e7 b1c3 e8g8 f1e1 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 c7c5 d2d4 b8d7 c1f4 c5d4 c3d4 d7f6 f3e5 e7b4 e1e3 a8c8 a1b1 b4c3 d4d5 e6d5 e4d5 f6d5 e3d3 c3e5 f4e5 c8c5 d1d2 f8e8 e5d4 c5c7 d4b2 c7d7 b1d1 h7h5 h2h4 d8a8 g2d5 b7d5 d3d5 d7d5 d2d5 e8e1 g1g2 a8d5 d1d5 e1e2 d5b5 f7f6 a2a4 g8f7 a4a5 b6a5 b2d4 e2a2 b5b7 f7g6 b7a7 a5a4 d4c5 g6f5 a7g7 a2c2 c5d4 a4a3 g7a7 a3a2 a7a5"
"1024291"	"Zuzmara op"	"Aggtelek"	"2004.02.07"	"6"	"Ruszin, Borbala"	"Pali, Gabor"	"0-1"	NA	2074	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d6 b1c3 g8f6 f2f4 b8d7 g1f3 g7g6 h2h3 b7b5 a2a3 a7a6 g2g4 c6c5 d4c5 d7c5 f1d3 c8b7 d1e2 c5d3 e2d3 f8g7 c1d2 d6d5 e4d5 f6d5 c3d5 d8d5 d3d5 b7d5 h1f1 g7b2 a1d1 e8g8 d2b4 d5c4 f1f2 a6a5 b4c5 b2c3 f3d2 a8c8 c5e3 f8d8 d1b1 d8d5 e1d1 c8d8 d1e1 e7e5 f4f5 b5b4 a3b4 a5a4"
"1117513"	"Bayern-ch Seniors 16th"	"Schloss Schney"	"2004.06.13"	"8"	"Fritsch, Wolfgang"	"Alefs, Heinz"	"1/2-1/2"	1730	1677	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 c2c3 d7d6 f1d3 g8f6 e1g1 f8e7 c1e3 c8d7 b1d2 e8g8 d1b3 c6a5 b3d1 a8c8 g1h1 e6e5 d4f5 a5c6 f5e7 d8e7 f2f3 a7a6 d2c4 d7e6 c4b6 c8d8 c3c4 f6d7 a1c1 d7c5 d3b1 f7f5 b6d5 e7f7 e4f5 e6f5 b1f5 f7f5 b2b4 c5e6 b4b5 d8d7 b5c6 b7c6 d5b4 c6c5 b4d5 e6d4 e3d4 c5d4 h1g1 d7f7 g2g4 f5g5 d1e2 f7f3 e2g2 f3f2 g2e4 g5d2"
"1713210"	"NRW Class1 0607"	"Germany"	"2006.12.17"	"4.5"	"Becker, Joerg1"	"Rehberg, Raphael"	"1/2-1/2"	2190	2228	NA	NA	NA	NA	"g1f3 c7c5 c2c4 b8c6 b1c3 e7e5 g2g3 f7f5 d2d3 g8f6 c1g5 f8e7 f1g2 e8g8 e1g1 d7d6 a2a3 c8e6 a1b1 a7a5 f3e1 f6e8 g5e7 d8e7 e1c2 e8f6 c2e3 f8f7 c3d5 e7f8 b2b4 a5b4 a3b4 c6b4 d5b4 c5b4 b1b4 f5f4 e3d5 f6d5 c4d5 e6g4 d1d2 a8a3 f2f3 g4c8 f1c1 g7g5 g3g4 f8d8 d2b2 a3a8 b4c4 b7b5 c4b4 d8b6 d3d4 c8d7 e2e4 f4e3 d4e5 d6e5 b2e5 h7h6 e5d4 b6d4 b4d4 a8e8 g1f1 f7f4 d4f4 g5f4 c1c7 d7c8 f1e1 e8d8 g2f1 c8a6 c7c5 a6b7 c5b5 b7a6 b5b4 a6f1 e1f1 d8d5 b4f4 d5d2 h2h4 g8g7 f1e1 d2f2 f4f5 g7g6 h4h5 g6g7 f3f4 g7h7 f5f6 f2g2 f6g6 g2f2 f4f5 f2g2 f5f6 g2f2"
"1943199"	"SVK-ch op-A"	"Banska Stiavnica"	"2007.07.12"	"6"	"Nanu, Ciprian Costica"	"Nemeth, Miklos"	"1-0"	2507	2427	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 e2e3 b7b6 f1d3 c8b7 e1g1 c7c5 c2c4 f8e7 b1c3 c5d4 e3d4 d7d6 d4d5 e6e5 f3e1 b8d7 f2f4 e8g8 e1f3 a8c8 f1e1 f8e8 g1h1 b7a6 b2b3 e7f8 d3f5 b6b5 f4e5 d6e5 c3b5 a6b5 c4b5 c8c5 c1g5 d7b6 a2a4 b6d5 f3e5 h7h6 g5h4 d8c7 e5c4 d5b6 e1e8 f6e8 h4g3 c7e7 f5d3 e7f6 d1f1 f6c3 c4b6 a7b6 d3c4 e8f6 a1d1 c3b2 d1d8"
"1252018"	"Wch Seniors 14th"	"Halle"	"2004.11.05"	"11"	"Sattler, Franz"	"Kelchner, Hans"	"1/2-1/2"	2041	2183	NA	NA	NA	NA	"g1f3 c7c5 c2c4 g8f6 b1c3 e7e6 d2d4 c5d4 f3d4 f8b4 c1d2 b8c6 e2e3 e8g8 f1e2 d8b6 d4c2 b4e7 e1g1 d7d5 c4d5 e6d5 e2f3 c8e6 b2b3 a8c8 a1c1 a7a6 d1e2 f8d8 f1d1 e6f5 d2e1 f5e6 c2d4 e7a3 d4e6 f7e6 c3a4 b6a7 c1c2 b7b5 a4b2 d8d7 f3g4 g8f7 b2d3 d7c7 c2c6 c7c6 d3e5 f7e7 e5c6 c8c6 g4f3 a3d6 e3e4 a7c7 e4d5 c6c2 e2e6 e7f8 g2g3 c2a2 e1c3 c7e7 c3f6 e7f6 e6f6 g7f6 d1c1 f8e7 f3e4 h7h6 g1g2 a2b2 c1b1 b2e2 e4f3 e2d2 b1e1 d6e5 e1e2 d2e2 f3e2 e7d6 f2f4 e5d4 e2f3 d6c5 h2h3 a6a5 g3g4 d4e3 g2g3"
"1802127"	"Hastings Masters op 82nd"	"Hastings"	"2007.01.02"	"6"	"Fryer, David William"	"Goldsworthy, Patrick"	"1/2-1/2"	2101	2089	NA	NA	NA	NA	"e2e4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 d2d3 d7d6 c1e3 e7e6 d1d2 g8e7 e3h6 g7f6 h2h4 c6d4 c3d1 c8d7 c2c3 d4c6 g1e2 d8c7 d1e3 e7g8 e3g4 c7d8 g4f6 d8f6 h6g5 f6g7 e1c1 h7h6 g5e3 g8e7 d3d4 e8c8 d4c5 d6c5 e3c5 e6e5 d2c2 d7e6 c2a4 c8b8 h1e1 f7f6 b2b4 a7a6 c1b2 e6c4 g2f1 e7c8 e2c1 g7f7 a4c2 c4f1 e1f1 f7c7 a2a4 c6a5 c2e2 a5c6 a4a5 c6a5 c1b3 a5b3 b2b3 d8d1 f1d1 h8d8 d1d8 c7d8 f2f3 d8d7 c5e3 h6h5 c3c4 c8e7 e2d2 d7c7 e3c5 b8c8 d2h6 e7c6 h6g6 c7d8 g6h6 d8d3 b3b2 d3f3 h6f8 c6d8 c5b6 f3e2"
"94644"	"Tampere op"	"Tampere"	"2000.??.??"	"5"	"Tolonen, Leo Toivovich"	"Agopov, Mikael"	"1/2-1/2"	2354	2402	NA	NA	NA	NA	"g1f3 g8f6 b2b3 d7d6 d2d4 g7g6 c1b2 f8g7 e2e3 e8g8 c2c4 b8d7 f1e2 e7e5 b1c3 c7c6 d1c2 d8e7 e1g1 e5e4 f3d2 f8e8 a1e1 d7f8 f2f3 e4f3 e2f3 f8e6 d2e4 f6e4 c3e4 f7f5 e4d2 e6g5 d4d5 c6c5 g2g3 g7b2 c2b2 e7g7 b2g7 g8g7 f3g2 c8d7 e3e4"
"1006115"	"RUS-ch U12"	"Russia"	"2004.??.??"	"?"	"Lavrik, Dmitry"	"Prulentsov, Andrey"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 a7a6 c2c3 d7d6 d2d4 c5d4 c3d4 g7g6 f1e2 f8g7 e1g1 g8f6 b1c3 e8g8 h2h3 b8c6 c1e3 c8d7 a1c1 a8c8 a2a3 d8c7 b2b4 c7b8 d1b3 e7e5 d4d5 c6e7 f3d2 f6e8 d2c4 b7b5 c4b6 c8c7 a3a4 b5a4 b6d7 c7d7 b3a4 d7b7 c3a2 e8c7 e2a6 b8a8 b4b5 f8b8 a2c3 c7a6 a4a6 e7c8 c1a1 a8a6 b5a6 b7b3 a6a7 b8a8 f1b1 b3b1 a1b1"
"95314"	"Tarragona-ch"	"Tarragona"	"2000.??.??"	"2"	"Homedes Pedret, Cristian"	"Duran Albareda, Xavier"	"1-0"	NA	2187	NA	NA	NA	NA	"e2e4 c7c5 g1f3 a7a6 d2d4 c5d4 f3d4 g8f6 f1d3 e7e5 d4b3 b7b5 c1e3 c8b7 b1d2 d7d5 e4d5 b7d5 f2f3 b8c6 e1g1 a8c8 d3f5 d5e6 f5e6 f7e6 d2e4 f6e4 f3e4 d8d1 a1d1 c6b4 a2a3 b4c2 d1c1 c8c4 e3b6 c4c6 b6a7 c2d4 b3d4 c6c1 f1c1 e5d4 a7d4 e8d7 d4e5 f8d6 c1d1"
"409069"	"Jirasek Memorial op-B"	"Rakovnik"	"2001.??.??"	"?"	"Steinfeld, Jakub"	"Sebl, Jan"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4g3 g7g6 c1e3 f8g7 f1e2 e8g8 d1d2 f8e8 e1c1 a7a5 e3h6 c8e6 h6g7 g8g7 a2a3 b7b5 h2h4 h7h5 g1h3 d8d5 h3f4 d5a2 f4e6 a2e6 h1e1 e6a2 d2c3 b5b4 c3b3 a2b3 c2b3 b4a3 b2a3 b8d7 e2f3 d7b6 c1b2 b6d5 d1c1 a8c8 g3e4 d5f4 e4c5 e7e6 g2g3 f4d5 c5e4 e8d8 e4f6 g7f6 e1d1 d8d7 c1c5 d7a7 d1c1 d5e7 f3c6 c8d8 c1c4 e7c6 c5c6 f6f5 c6c5 d8d5 c5d5 e6d5 c4c5 f5e4 b2c3 e4f3 c5d5 f3f2 d5g5 a7c7 c3d2 c7e7 g5e5 e7b7 e5e3 b7b5 e3d3 b5d5 d2c3 f2e2 c3c4 d5d8 d4d5 d8c8 c4d4 f7f6 d3c3 c8d8 c3c6 e2f3 c6f6 f3g3 f6g6 g3h4 d5d6 h4h3 d4d5 h5h4 g6g7 h3h2 d6d7 h4h3 d5d6 h2h1 d6e7 h3h2 g7h7 d8d7 e7d7 h1g1 h7h2 g1h2"
"523113"	"Nova Gorica op 07th"	"Nova Gorica"	"2002.02.06"	"7"	"Kukovec, Borut"	"Sitnik, Igor"	"0-1"	2155	2291	NA	NA	NA	NA	"g1f3 d7d5 g2g3 b8c6 d2d4 c8f5 f1g2 c6b4 b1a3 f5e4 c2c3 b4c6 c1f4 a7a6 e1g1 f7f6 h2h4 e7e6 a3b1 f8d6 f4d6 d8d6 b1d2 g8e7 d2e4 d5e4 f3d2 f6f5 d2c4 d6d7 f2f3 e4f3 g2f3 e8c8 e2e4 g7g5 g1h1 g5h4 g3h4 h8g8 f1g1 f5e4 f3g4 e7f5 d4d5 d7e7 d1e1 d8d5 a1c1 d5d3 c1c2 f5g3 g1g3 e7h4 c2h2 h4g3 e1g3 d3g3 g4e6 c8b8 e6g8 g3g8 h2h7 b7b5 h7h6 b8b7 c4a3 c6e5 c3c4 e5f3"
"360433"	"Oceania zt 3.2b"	"Gold Coast"	"2001.04.23"	"4"	"Chapman, Mark"	"Feldman, Vladimir"	"1-0"	2338	2369	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 f8e7 d1f3 b8d7 e1c1 d8c7 f1d3 h7h6 h2h4 b7b5 g5f6 d7f6 e4e5 c8b7 f3h3 d6e5 d4e6 f7e6 d3g6 e8f8 h3e6 c7c4 e6c4 b5c4 f4e5 b7g2 e5f6 g7f6 h1g1 g2c6 c3e2 e7c5 e2d4 c6d7 h4h5 h8g8 g1e1 g8g7 d4e6 d7e6 e1e6 g7c7 e6f6 f8g7 f6e6 c4c3 b2c3 c5a3 c1d2 a3e7 d2e2 a6a5 g6e4 a8h8 d1f1 h8e8 e6g6 g7h8 g6h6 h8g7 h6h7 g7g8 f1g1 g8f8 h7h8 f8f7"
"1839444"	"GEO-ch (Women) 64th"	"Tbilisi"	"2007.03.05"	"4"	"Khukhashvili, Sopiko"	"Javakhishvili, Lela"	"1/2-1/2"	2320	2421	NA	NA	NA	NA	"e2e4 c7c5 b1c3 e7e6 g2g3 b8c6 f1g2 a7a6 d2d3 g8f6 f2f4 d7d6 g1f3 f8e7 h2h3 d8c7 g3g4 f6d7 c1e3 b7b5 e1g1 c8b7 c3e2 d7b6 c2c3 d6d5 e4e5 h7h5 g4g5 e8c8 d3d4 c5c4 e2g3 g7g6 d1c2 c8b8 f3h4 b7c8 g1h2 b8a7 g2f3 e7f8 h2h1 c6e7 f1b1 c8d7 e3g1 d8c8 g3f1 f8g7 f1e3 h8d8 b1e1 c7b7 a2a3 b7c6 c2f2 e7f5 e1e2 d8e8 a1e1 c8d8 g1h2 g7f8 h2g3 d7c8 h1h2 a6a5 e2c2 c8d7 f3g2 d7c8 f2f3 f8g7 f3d1 g7f8 c2e2 c8d7 d1c2"
"490469"	"ASEAN-ch U14 Girls 2nd"	"Kuala Lumpur"	"2001.??.??"	"1"	"Leong, Yan Min"	"Amalia Andra, An"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 d2d3 g8f6 g1f3 b8c6 b1c3 f8c5 d1e2 h7h6 g2g3 d7d6 f1g2 c8e6 b2b3 e8g8 e1g1 d8d7 f1e1 f6g4 c3d1 f7f5 c1d2 f5e4 d3e4 c6d4 e2d3 d7f7 e1f1 d4f3 g2f3 f7f3 d3f3 f8f3 d2e1 a8f8 h2h3 f3g3 g1h1 g3h3 h1g2 h3h2 g2g1 f8f3 d1e3 f3e3 f2e3 c5e3 e1f2 e3f2 f1f2 h2f2 c2c4 h6h5 a2a4 h5h4 a1f1 f2f1 g1f1 g8h7 f1g2 h7h6 g2h3 g7g5 a4a5 g4e3 h3h2 g5g4 b3b4 g4g3 h2g1 h4h3 g1h1 e6g4 h1g1 h3h2 g1h1 g4f3"
"1532790"	"Bois Colombes"	"Bois Colombes"	"2005.12.29"	"8"	"Gozzoli, Yannick"	"Kazakov, Mikhail"	"1/2-1/2"	2460	2485	NA	NA	NA	NA	"g1f3 g8f6 c2c4 c7c6 d2d4 d7d5 b1c3 a7a6 e2e3 b7b5 b2b3 c8g4 f1e2 b8d7 e1g1 d8b8 h2h3"
"1153466"	"Guelph op 3rd"	"Guelph"	"2004.07.30"	"4"	"MacPhail, John"	"Thavandiran, Shiyam"	"1-0"	2339	2103	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 g8e7 a2a3 b4c3 b2c3 c7c5 d1g4 e8g8 f1d3 b8c6 g1f3 f7f5 e5f6 f8f6 c1g5 f6f7 g4h5 g7g6 h5h4 d8a5 g5d2 c5c4 f3g5 f7g7 d3e2 e6e5 d4e5 e7f5 h4h3 h7h6 g2g4 h6g5 g4f5 c8f5 h3g3 a8e8 d2g5 c6d4 e2d1 e8e5 e1f1 g7f7 h2h4 d4c6 h4h5 a5c5 h5g6 f5g6 g5f4 e5e6 g3h3 e6e1 f1e1 f7f4 h3g3 c5e7 e1f1 e7f6 d1h5 c6e5 a1e1 g8f7 h5g6 e5g6 h1h7"
"1532954"	"Asia-chT fin 14th"	"Esfahan"	"2005.12.21"	"1"	"Toufighi, Homayoon"	"Khaghani, Mehdi"	"1-0"	2311	2293	NA	NA	NA	NA	"e2e4 c7c6 g1f3 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g4 h2h3 g4f3 d1f3 g8f6 f1c4 e7e6 e1g1 b8d7 d2d4 f8e7 a2a4 a7a5 c1g5 e8g8 c2c3 f6d5 g5e7 d8e7 f1e1 d7f6 e1e5 a8d8 a1e1 f6d7 e5e4 d7f6 e4e5 f6d7 e5e4 d5b6 e4g4 b6c4 g4g7 g8g7 g3f5 e6f5 e1e7 g7f6 e7e2 f8e8 e2e8 d8e8 b2b3 e8e1 g1h2 c4d6 f3f4 f6e7 c3c4 e1e4 f4d2 b7b6 f2f3 e4e6 c4c5 b6c5 d4c5 d6b7 b3b4 a5b4 d2b4 b7c5 a4a5 e7d8 b4h4 e6f6 h4h7 c5a6 h7h8 d8c7 h3h4 c6c5 h4h5 c5c4 h5h6 c4c3 h6h7 f6h6 h2g3 c3c2 h8c3 h6c6 h7h8Q c2c1Q c3c1 c6c1 h8h6 c1c6 h6f4 c7c8 f4f5 f7f6 f5b5 c6d6 g3h3 a6c7 b5c4 d7e5 c4b4 d6c6 f3f4 e5d7 g2g4 c6c5 h3h4 c5b5 b4a4 c8b7 a5a6 b7a7 a4d4 d7b6 d4f6 c7d5 f6f7 a7a6 f4f5 b5b4 f7e6 b4f4 h4g3 f4b4 f5f6 b4b3 g3h4 b3e3 e6f5 e3e8 f6f7 e8f8 g4g5 d5e7 f5f6 e7d5 f6f1 a6b7 g5g6 f8h8 h4g5 d5c7 f1f3 b6d5 f3e2 h8f8 g5h6 b7c8 h6g7 d5f4 g7f8 f4e2 f8g8 c7e6 g6g7"
