"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"451269"	"Oberliga NRW 0102 II"	"Germany"	"2001.09.30"	"1.5"	"Eismont, Igor"	"Posazhennikov, Alex"	"1/2-1/2"	2238	2255	NA	NA	NA	NA	"d2d4 f7f5 g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 c2c4 d7d6 b1c3 d8e8 d4d5 h7h6 f1e1 e7e5 e2e4 b8a6 c1e3 f6g4 e3d2 a6c5 e4f5 g6f5 h2h3 g4f6 d2e3 c5e4 c3e4 f6e4 f3h4 e4g5 f2f4 e5f4 e3f4 e8f7 e1e2 c8d7 d1c2 a8e8 a1e1 e8e2 e1e2 g7d4 g1h2 f7f6 b2b4 b7b6 a2a3 g8f7 e2e1 f7g7 e1f1 d4b2 f1f2 b2d4 f2e2 g7f7 g2f3 f7g7 f3h5 d4e5 h4g6 g5f3 h5f3 g7g6 c2c1 e5f4 c1f4 f8e8 e2e8 d7e8 f4d2 f6e5 h2g2 e8d7 g2f2 e5a1 h3h4 a1e5 d2e3 d7a4 f3e2 a4c2 e3e5 d6e5 f2e3 g6f6 e2h5 f6e7 c4c5 c2e4 h5g6 e7f6 d5d6 c7d6 c5d6 e4c6 g6h7 f6e6 h7g8 e6d6 g8c4 c6d5 c4d3 d5e6 d3c2 e6d7 c2b3 d7b5 b3f7 b5a4 f7c4 a4c2 c4f7 a7a5 e3d2 c2e4 d2e3 e4d5 f7e8 d5b3 e8h5 b3c4 h5e8 a5b4 a3b4 d6e7 e8h5 e7d7 h5f3 c4f7 f3d1 d7d6 d1a4 f7e6 a4d1 e6d7 d1b3 d6c6 b3a4 c6c7 a4b3 c7b7 b3d5 b7a6 d5c4 a6b7 c4d5 b7c7 d5b3 c7d6 b3d1 f5f4 g3f4 e5f4 e3f4 d6d5 h4h5 d5c4 f4e5 c4b4 e5f6 b4c3 d1e2 d7e8 f6g7 e8h5"
"1233767"	"Olympiad-36"	"Mallorca"	"2004.10.17"	"3"	"Neubauer, Martin"	"Socko, Bartosz"	"1/2-1/2"	2440	2570	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 f8b4 e1g1 e8g8 b5c6 d7c6 f3e5 f8e8 e5d3 b4c3 d2c3 f6e4 d1f3 d8f6 f3f6 e4f6 c1f4 e8e2 f1e1 e2c2 d3b4 c2b2 f4c1 b2b4 c3b4"
"71951"	"NED-ch U14 Girls"	"Rijswijk"	"2000.??.??"	"?"	"Ineke, Joyce I"	"Van Nies, Pauline"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d7d6 f1b5 c8d7 d4c6 b7c6 b5c4 g7g6 b1c3 g8f6 c1f4 f8g7 e4e5 f6h5 f4e3 g7e5 e1g1 e5c3 b2c3 e8g8 e3h6 f8e8 c4e2 h5f6 d1d4 d8b6 h2h3 d7f5 e2d3 b6d4 c3d4 f5d3 c2d3 a8b8 a1b1 f6d5 f1c1 d5b4 a2a3 b4d3 b1b8 e8b8 c1c6 b8d8 c6c7 e7e5 c7a7 e5d4 a7a4 d3c5 a4d4 f7f5 a3a4 g8f7 a4a5 f7e6 d4d2 d8a8 h6f4 c5e4 d2d1 d6d5 d1e1 e6d7 f2f3 e4c5 e1d1 d7c6 f4d2 c5b3 d2c3 b3a5 d1a1 c6b5 g1f2 a8a6 f2g3 a5c4 a1a6 b5a6 g3f4 a6b5 c3d4 b5c6 f4g5 c6d7 g5h6 d7e6 h6h7 e6f7 g2g4 c4d6 d4e5 d6c4 e5d4 c4d2 f3f4 d2f3 g4f5 g6f5 d4e3 d5d4 e3d4 f3d4 h3h4 f7f6 h4h5 d4e2 h5h6 e2f4 h7g8 f4g6 h6h7 f5f4 h7h8Q g6h8 g8h8 f4f3 h8g8 f3f2 g8f8 f2f1Q f8e8 f1h3 e8d8 h3h7 d8c8 f6e6 c8b8 e6d6 b8a8 d6c6 a8b8 h7b7"
"205770"	"Bratto op 20th"	"Bratto"	"2000.??.??"	"6"	"Orsi, Massimiliano"	"Battaggia, Piergiorgio"	"1/2-1/2"	2100	2118	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 d8a5 d1d2 f8e7 e1c1 e8g8 c1b1 a5c7 f1d3 b8c6 d4f3 b7b5 h1e1 b5b4 c3a4 c7a5 b2b3 f8d8 d2f2 a8b8 e4e5 f6d5 d3h7 g8h7 d1d5 a5d5 f2h4 h7g8 g5e7 c6e7 h4e7 d6e5 f3e5 d5d2 e7f7 g8h7 f7h5 h7g8 h5f7 g8h7 f7h5"
"1109097"	"Solingen-ch"	"Solingen"	"2004.05.30"	"5"	"Hannewald, Anton"	"Rienaecker, Tristan"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 f1d1 d8e8 b1c3 c8e6 b2b3 f8e7 c1b2 f7f6 d1e1 e8f7 c3e4 f6e5 b2e5 f5d6 e4g5 e7g5 f3g5 f7e7 e5g7"
"994829"	"GER-chT U20"	"Ditzingen"	"2003.12.28"	"3.4"	"Moyles Johnson, Yannick"	"Scheerer, Kim"	"1/2-1/2"	1587	1389	NA	NA	NA	NA	"f2f4 d7d5 e2e3 b8c6 g1f3 c8f5 b2b3 g8f6 c1b2 e7e6 f1e2 f8d6 b1c3 a7a6 f3h4 f5e4 c3e4 f6e4 h4f3 f7f6 f3d4 c6d4 b2d4 d8e7 e1g1 e8c8 a1c1 d6a3 c1b1 e6e5 f4e5 f6e5 d4b2 a3b2 b1b2 d8f8 e2f3 e4f6 g2g3 h7h5 c2c4 e5e4 f3g2 g7g5 c4d5 h5h4 d1e1 e7e5 d2d4 e4d3 b2f2 h4g3 f2f5 g3h2 g1h1 e5d6 e1c3 f6h5 f5f8 h8f8 f1f8 d6f8 h1h2 f8h6 g2h3 c8b8 c3d3 h6d6 h2h1 d6g3 h3g2 g3e1 h1h2 e1g3 h2g1 g3e1"
"416800"	"RUS-Cup07"	"Togliatti"	"2001.08.14"	"7"	"Torbin, Kirill"	"Ovetchkin, Roman"	"1/2-1/2"	2323	2511	NA	NA	NA	NA	"g1f3 f7f5 g2g3 g8f6 d2d4 e7e6 f1g2 f8e7 c2c4 d7d6 e1g1 e8g8 b1c3 f6e4 d1c2 e4c3 c2c3 e7f6 c3b3 d8e7 c1d2 c7c5 d4c5 d6c5 f3e1 e6e5 g2d5 g8h8 e1d3 b8a6 f2f4 e5e4 d3e5 f6e5 f4e5 e7e5 b3e3 e5e7 d2c3 a6b4 e3f4 b4d5 c4d5 c8d7 f4c7 b7b6 a2a4 e7d8 c7e5 f8f7 a4a5 b6b5 b2b4 c5b4 c3b4 d8g5 e5f4 g5f6 f4e3 f6e5 a1d1 a7a6 e3d4 e5d4 d1d4 h8g8 f1c1 a8c8 c1c8 d7c8 g1f2 f7d7 f2e3 g8f7 d4d1 c8b7 d5d6 f7e6 e3d4 g7g5 e2e3 b7d5 h2h4 g5g4 d1c1 d5c4 c1c3 d7d8 c3c1 h7h5 c1c3 d8c8 c3c1 c8c6 c1c3 c6c8 c3c1 c8d8"
"165806"	"Haarlem AKN op 09th"	"Haarlem"	"2000.07.02"	"5"	"Weiler, Wolfgang"	"Bjarnason, Saevar"	"0-1"	2077	2305	NA	NA	NA	NA	"e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5 d7d6 e1g1 c8d7 d2d3 g8f6 d1e1 e8g8 a2a4 c6d4 f3d4 c5d4 c3d1 d7b5 a4b5 d8b6 e1a5 b6c5 c2c4 d4c3 c1e3 c5h5 b2c3 f6g4 h2h3 g4e3 d1e3 h5e2 e3d5 e2d3 a5c7 e7e6 d5e7 g8h8 c7b7 d3c3 a1c1 c3d4 g1h1 a8b8 b7c6 b8b6 c6d7 d4e4 e7c8 b6b7 c1c7 b7c7 d7c7 e4d3 f1c1 g7b2 c1c4 d6d5 c7d6 h8g7 c4c7 b2d4"
"1320119"	"Athens Acropolis op (Women)"	"Athens"	"2005.03.11"	"6"	"Foisor, Sabina Francesca"	"Partac, Elena"	"1-0"	2229	2191	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 d4c5 e8g8 g1f3 b8a6 c1d2 a6c5 a2a3 b4c3 d2c3 c5e4 c3f6 e4f6 e2e4 d7d5 e4e5 f6d7 f1d3 h7h6 e1g1 d5c4 c2c4 d7c5 a1d1 c5d3 d1d3 c8d7 f1d1 d8c8 c4g4 d7b5 d3c3 c8b8 f3d4 b8e5 c3e3 e5c5 e3g3 g7g5 h2h4 a8d8 d4b5 c5b5 h4g5 h6g5 d1e1 d8d5 g4h5 b5b2 g3g5 d5g5 h5g5 b2g7 g5c5 f8d8 e1e3 d8d1 g1h2 d1d5 c5c8 g8h7 e3h3 h7g6 c8c2 g6f6 c2b2 e6e5 b2b7 d5d4 b7a6 f6e7 a6a7 e7e6 a7a6 d4d6 a6c8 e6e7 c8c7 e7e6 c7c4 e6d7 a3a4 d6d4 c4b5 d7e7 b5c5 e7e6 c5c6 e6e7 a4a5 g7g5 c6f3 e5e4 f3a3 e7f6 a5a6 g5f4 a3g3 f4g3 h2g3 f6g7 g3f4 d4a4 h3g3 g7f6 g3h3 f6g7 h3e3 a4a6 e3e4 a6a2 f4f3 a2a3 e4e3 a3a4 e3e4 a4a3 f3g4 a3a2 g4g3 a2a3 f2f3 a3a2 e4b4 a2c2 b4b6 c2a2 g3h3 a2a4 g2g3 a4a3 f3f4 a3c3 h3h4 c3f3 b6b4 f3f1 h4g5 f1a1 b4b6 a1a5 f4f5 a5c5 g5f4 c5c4 f4f3 c4c3 f3g4 c3a3 g4h4 a3a4 g3g4 a4a5 b6d6 a5b5 h4g5 b5a5 d6d4 a5b5 g5f4 b5b1 d4d5 b1b4 f4g5 b4b6 g5h5 b6h6 h5g5 h6b6 d5a5 b6c6 g5h4 c6c1 h4h5 c1b1 a5a4 b1h1 h5g5 f7f6 g5f4 h1f1 f4g3 g7h6 a4a7 f1g1 g3f3 g1f1 f3e4 f1g1 e4d5 g1d1 d5e6 d1g1 e6f6 g1g4 a7a1 h6h7 f6f7 g4g7 f7e6 g7b7 a1d1 h7g8 d1d8 g8g7 f5f6 g7g6 d8g8 g6h7 f6f7"
"368016"	"Pula op 15th"	"Pula"	"2001.05.21"	"4"	"Nikolac, Juraj"	"Pavasovic, Dusko"	"1-0"	2437	2515	NA	NA	NA	NA	"g1f3 d7d5 d2d4 e7e6 g2g3 c7c5 f1g2 b8c6 e1g1 g8f6 b2b3 f8d6 c1b2 e8g8 d4c5 d6c5 c2c4 d5d4 a2a3 a7a5 b3b4 a5b4 a3b4 a8a1 b2a1 c5b4 f3d4 d8b6 d4c6 b7c6 d1b3 c8a6 b1d2 b6a5 d2e4 f6e4 g2e4 b4c5 b3c2 f7f5 e4d3 f8d8 e2e3 a5b6 f1b1 b6a7 d3f1 d8b8 b1d1 a7c7 c2c3 c5f8 c3e5 c7e5 a1e5 b8b4 d1d8"
"931514"	"Ruhrgebiet VL2 0304"	"Ruhrgebiet"	"2004.02.08"	"6.4"	"Mueller, Frank"	"Kauder, Hartmut"	"0-1"	2031	2150	NA	NA	NA	NA	"e2e4 c7c5 g1f3 g7g6 c2c3 g8f6 e4e5 f6d5 d2d4 c5d4 f1c4 d5b6 c4b3 f8g7 c3d4 d7d5 h2h3 b8c6 b1c3 e8g8 e1g1 h7h6 c1f4 c8e6 d1d2 g8h7 h3h4 d8d7 h4h5 g6g5 f4g3 e6f5 f1e1 a8c8 a1d1 e7e6 f3h2 f7f6 f2f4 a7a6 h2f3 f6e5 f4e5 d7f7 b3c2 f7h5 c2f5 f8f5 d2c2 c8c7 a2a4 g7f8 g3f2 h5g6 c2b3 b6c4 b3a2 c6b4 a2b1 f5f7 b1g6 h7g6 b2b3 c4b2"
"948785"	"Manises-chT"	"Manises"	"2003.11.22"	"7"	"Redondo Flores, David"	"Sanz Cueco, Francisco Javier"	"1/2-1/2"	NA	2026	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b2b4 c5b4 c2c3 b4e7 d2d4 c6a5 f3e5 a5c4 e5c4 d7d5 e4d5 d8d5 c4e3 d5d8 c1a3 g8f6 a3e7 d8e7 d1b3 c7c6 e1g1 e8g8 b1d2 c8e6 b3c2 c6c5 f1e1 e7c7 d2e4 f6e4 c2e4 f8e8 d4d5 e6d7 e4d3 c7e5 d3d2 e5f4 c3c4 b7b6 a2a4 a8d8 d2c2 f4d6 e3f5 d6g6 f5e3 e8e3 c2d2 e3e1 a1e1 d7f5 d2e3 g6d6 e3g5 d6d7 e1e7 d8e8 e7e3 e8e3 g5e3 g8f8 h2h3 d7e7 e3f4 g7g6 f4b8 f8g7 d5d6 e7e1 g1h2 e1e5 h2g1 e5a1 g1h2 a1a4 g2g4 f5d7 b8d8 a4c6 d8e7 a7a5 g4g5 c6c8 e7f6 g7g8 h3h4 d7e6 f2f4 c8d7 f6e5 e6c4 h4h5 c4f1 h2g1 f1d3 h5h6 d7g4 g1f2 g4h4 f2g2 h4g4 g2f2 g4h4 f2g2 h4g4 g2f2"
"1333065"	"UKR-ch U12 Girls"	"Chernigov"	"2005.04.02"	"9"	"Shvayger, Yuliya"	"Rakhmangulova, Anastasiya"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 f2f3 c7c6 c1e3 d8a5 c2c3 e7e5 b1d2 c8e6 d2c4 a5c7 d4e5 d6e5 f1d3 b8d7 g1e2 e8c8 d1c2 f8c5 e3d2 c5b6 c4b6 c7b6 b2b4 h7h6 a2a4 a7a5 e2c1 g7g5 e1e2 a5b4 c3b4 g5g4 a4a5 b6d4 d2c3 d4d6 a5a6 h8g8 a6b7 c8b7 d3a6 b7c7 c2a4 d7b6 a4a5 g4f3 e2f3 e6g4 f3e3 g8e8 c1b3 g4h5 h2h3 h5g6 b3c5 d8a8 a1d1 d6e7 h1f1 e8d8 c5e6 e7e6 c3e5 d8d6 e5d6 c7d7 d6e5 d7e8 f1f6 e6b3 e3f4 b3d1 a5b6 d1d2 f4g3 d2g5 g3f2 g5e5 b6c6 e8e7 f6g6 e5b2 f2g1 b2d4 g1h2 f7g6 c6a8 d4e5 h2g1 e5a1 g1h2 a1e5 h2g1 e5a1 g1f2 a1d4 f2e2 d4b2 e2f3 b2f6 f3g3 f6e5 g3f3 e5f6 f3e3 f6g5 e3d4 g5d2 a6d3 d2b4 d4e3 b4b6 e3f3 b6f6 f3e3 f6b6 e3e2 b6b2 e2f1 b2c1 f1f2 c1d2 d3e2 d2f4 e2f3 f4d2"
"588274"	"Aurec Cup"	"Aurec"	"2002.06.15"	"2"	"Graillon, David"	"Perrichon, Jim"	"1/2-1/2"	1970	2140	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 c2c4 b8d7 b1c3 c7c5 e2e4 c5d4 f3d4 a7a6 c1e3 d7e5 b2b3 e5g4 e3c1 a8b8 h2h3 g4e5 c1e3 d8a5 d1d2 g8h8 a1c1 c8d7 f1d1 b7b5 c4b5 a6b5 f2f4 e5c6 d4c6 d7c6 c3d5 a5d2 d1d2 f6d5 e4d5 c6d7 d2c2 b5b4 g3g4 f8c8 g1f2 g7c3 g2f1 h8g7 f1c4 h7h5 f2g3 h5g4 h3g4 d7b5 c4b5 b8b5 e3d4"
"254171"	"FRA-chT 0001 U18"	"Lyon"	"2000.12.22"	"5"	"Verot, Melanie"	"Magnin, Segolene"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 d4c5 b4c5 g1f3 b8c6 c1g5 e8g8 e2e3 h7h6 g5h4 b7b6 f1e2 c8b7 e1g1 c5e7 a1d1 a7a6 d1d2 d8c7 h4g3 d7d6 f1d1 f8d8 a2a3 f6h5 g3h4 e7h4 f3h4 h5f6 h4f3 c6a5 d2d4 a8c8 b2b4 b7f3 g2f3 a5c6 d4h4 c6e5 c3e4 f6e4 c2e4 c7c6 e4c6 c8c6 h4d4 f7f5 f3f4 e5f7 e2f3 c6c7 f3h5 c7d7 f2f3 f7h8 e3e4 g7g6 e4f5 e6f5 h5g4 f5g4 f3g4 g8f8 h2h4 h8f7 g1f2 d8e8 f2f3 d7e7 d1d3 e7e1 g4g5 h6g5 h4g5 f8g7 f3f2 e8e4 f2f3 e4e2 d3c3 e2a2 d4d5 e1a1 d5d3 a1e1 d3d4 a2e2 b4b5 a6a5 d4d3 g7f8 f3g4 f8e7 d3h3 e7e6 h3f3 e2e4 g4h3 e6f5 h3g3 e1g1 g3f2 g1g4 c3d3 g4f4 f3f4 e4f4 f2g3 f5g5 d3d5 f4f5 d5d4 g5h6 d4h4 f5h5 h4d4 g6g5 a3a4 h6g6 g3f3 g6f5 f3g3 f5e5 d4d1 h5h4 d1c1 f7h6 c1e1 h4e4 e1c1 h6f5 g3g2 e4e3 c1d1 e5e4 g2f2 g5g4 d1d2 f5h4 d2d1 g4g3 f2g1 e3e2 d1a1 g3g2 g1h2 h4f3 h2g3 g2g1Q a1g1 f3g1 g3g4 g1f3"
"532612"	"Petrov Memorial op"	"St Petersburg"	"2002.02.12"	"1"	"Malysheva, Polina"	"Yandarbiev, Ruslan"	"1/2-1/2"	2104	2393	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 c2c3 g8f6 f1c4 e7e6 d1e2 b8c6 c4b3 f8e7 e1g1 e8g8 d2d4 c5d4 c3d4 d6d5 e4e5 f6e4 b1c3 e4g5 c1g5 e7g5 f3g5 d8g5 f2f4 g5h4 a1d1 f7f5 e5f6 h4f6 e2e3 g7g6 f1f3 c8d7 b3c2 a8c8 e3f2 c6a5 h2h4 a5c4 h4h5 g6h5 f4f5 e6f5 c3d5 f6d6 d5f4 g8h8 c2d3 d6h6 d4d5 h6b6 f2b6 c4b6 b2b3 c8c3 f3h3 f8g8 h3h5 g8g4 f4e6 b6d5 d3f5 d7e6 h5h7 h8g8 f5e6 g8h7 e6g4 d5f6 g4f3 c3c2 a2a3 c2c3 d1b1 b7b6 g1f2 f6d7 f3d5 h7g6 b1b2 d7c5 f2e2 g6f5 d5c4 f5e4 e2d1 e4f4 b2c2 c3g3 c2f2 f4e3 f2e2 e3d4 d1c2 c5e4 c4e6 a7a5 a3a4 g3c3 c2b2 c3g3 e6f5 e4c5 f5c2 d4d5 e2d2 d5e5 c2d1 c5d3 b2a3 e5f4 d1f3 f4e3 d2e2 e3d4 e2e4 d4c3 e4c4 c3d2 c4c6 g3g5 c6b6 g5e5 b3b4 a5b4 b6b4 d3b4 a3b4 e5e1 a4a5 e1b1 b4c5 b1a1 c5b6 a1b1 b6a7 d2e3 a5a6 e3f2 f3b7 b1a1 g2g4 a1g1 b7c8 f2f3 c8f5 g1g2 f5d7 g2d2 d7e6 d2e2"
"360677"	"Manila zt 3.2a"	"Manila"	"2001.04.29"	"8"	"Paragua, Mark"	"Laylo, Darwin"	"1-0"	2454	2383	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d3 b7b6 g2g3 c8b7 f1g2 d7d5 e1g1 g8f6 b1d2 f8e7 f1e1 b8c6 c2c3 d8c7 d2f1 d5e4 d3e4 a8d8 d1e2 e6e5 c1g5 e8g8 g5f6 e7f6 f1e3 c6a5 e3g4 c7e7 f3d2 f6g5 d2f1 e7e6 h2h4 g5e7 b2b3 f8e8 f1e3 e7f8 e3d5 b7d5 e4d5 e6d6 g4e3 g7g6 e2a6 d6b8 a1b1 a5b7 b3b4 c5b4 c3b4 b7d6 b1c1 d8d7 c1c6 f7f5 e1c1 f8g7 e3c4 b8b7 a6b7 d6b7 d5d6 e5e4 c6c7 d7c7 d6c7 e8c8 c4e3 g7e5 e3d5 g8f7 g2f1 f7e6 f1a6 b7d6 a6c8 d6c8 c1d1 c8d6 d5b6"
"1569924"	"BUL-ch 70th"	"Svilengrad"	"2006.03.10"	"13"	"Grigorov, Grigor"	"Panbukchian, Valentin"	"1-0"	2405	2312	NA	NA	NA	NA	"d2d4 f7f5 g2g3 g8f6 f1g2 g7g6 g1f3 f8g7 e1g1 e8g8 b1d2 b8c6 f1e1 d7d5 c2c4 e7e6 b2b3 a7a5 c1a3 f8e8 e2e3 f6g4 a3b2 d8e7 a2a3 e8d8 d1c2 g6g5 b2c3 g4h6 e1c1 h6f7 b3b4 a5b4 a3b4 a8a1 c1a1 g5g4 f3e1 c6b4 c2b3 c7c5 c3b4 c5b4 c4d5 e6e5 d4e5 g7e5 a1d1 e7c5 e1d3 c5c3 d3b4 c8d7 b4d3 e5g7 b3c3 g7c3 d2b3 f7d6 d3c5 d7e8 h2h3 d8a8 h3g4 b7b6 c5e6 a8a3 b3d4 f5g4 e3e4 a3a4 d4f5 d6c4 f5h6 g8h8 h6g4 b6b5 e6c5 a4a7 d5d6 c4d2 g4f6 e8f7 d6d7 c3f6 d1d2 a7a1 g1h2 b5b4 e4e5 f6e7 d7d8Q e7d8 d2d8 h8g7 d8b8 a1a5 e5e6 f7g6 c5b3 a5h5 h2g1 h5e5 b8b4 e5e6 b3c5 e6e1 g1h2 g7f6 g2e4 g6e8 e4h7 e1e5 c5d3 e5h5 b4h4 h5a5 h2g2 a5a1 g2f3 e8b5 f3e3 a1a2 h7e4 a2a1 f2f4 a1g1 g3g4 f6g7 g4g5 b5e8 h4h7 g7g8 h7c7 e8h5 e3d4 g1g3 d3e5 g3g1 g5g6 g1d1 d4c5 d1c1 c5d6 c1c7 d6c7 g8g7 c7d6 g7f6 e5d7 f6g7 f4f5 g7h6 f5f6 h5g6 e4g6 h6g6 d6e7 g6f5 f6f7 f5e4"
"1622974"	"Nezhmetdinov Memorial 28th"	"Kazan"	"2006.06.09"	"9"	"Isajevsky, Anton"	"Rodchenkov, Vitaly"	"1-0"	2441	2343	NA	NA	NA	NA	"c2c4 c7c5 b1c3 g8f6 g1f3 e7e6 g2g3 b7b6 f1g2 c8b7 e1g1 d7d6 d2d3 f8e7 e2e4 b8d7 f3g5 d8b8 f2f4 h7h6 g5h3 e8g8 g3g4 f6h7 c1e3 a7a6 d1d2 f8e8 a1d1 b6b5 h3f2 d7b6 b2b3 d6d5 d3d4 e6e5 f4e5 c5d4 d2d4 b6d7 e4d5 e7c5 d4f4 c5e3 f4e3 d7e5 e3d4 h7g5 f2d3"
"120533"	"POL-ch U16"	"Wisla"	"2000.??.??"	"5"	"Singer, Krystian"	"Sroczynski, Maciej"	"1-0"	2011	2000	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 b1c3 e7e6 g2g4 f5g6 g1e2 g8e7 e2f4 h7h6 f4g6 e7g6 f1d3 g6h4 e1g1 b8d7 c1e3 f8e7 f2f4 d8c7 c3e2 e8c8 b2b4 f7f6 b4b5 c6c5 c2c4 b7b6 a1c1 c8b8 c4d5 e6d5 e5e6 d7f8 d4c5 b6c5 e2d4 c5c4 d4c6 b8a8 d1a4 d5d4 c6d8 c7d8 d3e4 a8b8 b5b6 a7b6 a4a8"
"881329"	"Hengelo U12 op"	"Hengelo"	"2003.08.07"	"8"	"Schippers, Maurice"	"Oudshoorn, Arres"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 d7d6 h2h3 c8e6 c4b3 g8f6 b1c3 f8e7 d2d3 h7h6 c1e3 e8g8 d1d2 f6d7 e1g1 d7b6 f1e1 d8d7 d3d4 e6b3 a2b3 f7f5 e4f5 d7f5 d4d5 c6b4 a1c1 f5g6 g1h1 a8d8 e3b6 a7b6 c3e4 b4a6 b3b4 b6b5 c2c3 c7c6 c1a1 d8c8 d2e2 c8a8 d5c6 b7c6 e2d2 d6d5 f3e5 g6e6 e4g3 e6d6 e1e2 c6c5 a1d1 c5b4 d2d5 d6d5 d1d5 b4c3 b2c3 a6c7 d5d7 a8a1 h1h2 e7d8 g3h5 g7g6 d7g7 g8h8 e5g6"
"1485977"	"HUN-chT2 Breyer 0506"	"Hungary"	"2006.01.22"	"6"	"Vagvolgyi, Istvan"	"Horvath, Attila"	"0-1"	NA	2133	NA	NA	NA	NA	"e2e4 c7c5 b1c3 b8c6 g1f3 e7e5 f1c4 d7d6 h2h3 f8e7 e1g1 h7h6 a2a4 g8f6 d2d3 e8g8 f3h2 c8e6 c4e6 f7e6 h2g4 d8e8 g4f6 f8f6 c3e2 e8g6 e2g3 a8f8 c1e3 f6f7 d1h5 g6h5 g3h5 e7h4 c2c3 b7b6 h5g3 d6d5 a1d1 c6a5 b2b4 c5b4 c3b4 a5b3 g3h1 d5d4 e3d2 b3d2 d1d2 f7c7 f1a1 a7a6 g2g3 h4e7 b4b5 a6a5 d2d1 c7c3 g1g2 f8c8 f2f3 c3c2 h1f2 e7g5 f3f4 e5f4 g3f4 g5f4"
"608649"	"Jacques Lemans op 21st"	"St Veit"	"2002.07.09"	"4"	"Lehner, Erich"	"Seifert, Dierk"	"1-0"	2045	2125	NA	NA	NA	NA	"d2d4 e7e6 e2e4 d7d5 e4d5 e6d5 f1d3 b8c6 c2c3 f8d6 g1e2 d8h4 e2g3 c8g4 d1c2 d6g3 f2g3 h4e7 e1f2 e7f6 f2g1 e8c8 h2h3 g4d7 g1h2 d8e8 h1f1 f6e7 b2b4 g8f6 c1f4 g7g5 f4d2 f6e4 a2a4 h7h5 d3e4 d5e4 d2e3 h5h4 g3g4 h8f8 b1a3 f7f5 g4f5 d7f5 c2e2 e7g7 e2h5 g5g4 f1f5 g4h3 f5g5 g7f6 h5g4 c8b8 g4h3 f8g8 a3c4 f6f7 g5g8 e8g8 d4d5"
"1660360"	"Kiel op-A 19th"	"Kiel"	"2006.07.22"	"1"	"Marx, Joschka"	"Scheerer, Christoph"	"0-1"	1939	2417	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 d8b6 a2a3 a7a5 f1e2 g8h6 e2d3 c8d7 d3c2 b6a6 b1d2 a5a4 d1e2 a6b6 e2e3 c5d4 c3d4 c6a5 e1g1 d7b5 c2d3 h6f5 e3e2 b5d3 e2d3 a5c6 b2b4 f5d4 c1b2 b6b5 d3b5 d4b5 a1c1 f8e7 c1c2 e8d7 f1d1 h8c8 d2e4 d7e8 e4c3 c6a7 d1c1 b5c3 c2c3 c8c3 c1c3 a8c8 f3d4 e8d7 c3g3 a7c6 d4c6 c8c6 g1f1 c6c2 b2d4 c2c4 d4b2 g7g6 g3f3 d7e8 f1e1 c4c2 b2d4 e7g5 e1d1 c2d2"
