"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1414848"	"EU-chT (Men) 15th"	"Gothenburg"	"2005.08.05"	"7.3"	"Parligras, Mircea Emilian"	"Banikas, Hristos"	"0-1"	2571	2548	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f3 d8b6 d4b3 e7e6 g2g4 b6c7 c1e3 b7b5 d1d2 b8c6 e1c1 c8b7 c1b1 c6e5 d2f2 b5b4 g4g5 f6g4 c3b5 a6b5 f1b5 b7c6 b5c6 c7c6 f3g4 c6a4 b3c1 b4b3 d1d4 b3a2 b1a1 a4c6 f2e2 f8e7 c1d3 c6a6 b2b3 e8g8 e3c1 e5c6 d4a4 a6b5 a4a8 f8a8 e2e3 e7d8 h1f1 a8a7 c1b2 d8g5 e3f2 g5d8 f2f4 e6e5 f4f5 g7g6 f5c8 g8g7 f1d1 d8b6 d3f4 c6d4 f4d5 b5b3 d1c1 b6c5 c8d8 b3f3 g4g5 d4c2 c1c2 f3d1 b2c1 c5d4 d5c3 a7a8 d8f6 g7g8 f6f2 d1c1 c2c1 d4f2 c3b5 a8a5 c1c8 g8g7 c8b8 a5a4 b8d8 f2d4 b5d4 a4d4"
"1090842"	"Salsomaggiore Terme op 8th"	"Salsomaggiore Terme"	"2004.??.??"	"4"	"Tomasi, Diego"	"Brancaleoni, Maurizio"	"0-1"	2030	2295	NA	NA	NA	NA	"g1f3 c7c5 g2g3 b8c6 f1g2 e7e5 d2d3 d7d5 e1g1 f7f6 b1d2 c8g4 c2c4 d5d4 f1e1 g8h6 h2h3 g4e6 a2a3 d8d7 g1h2 a7a5 d1a4 a8b8 a4b5 h6f7 d2e4 b7b6 f3d2 c6d8 b5d7 e8d7 d2f3 a5a4 e2e3 d8c6 e4d2 c6a5 a1b1 b6b5 g2f1 f7d6 b2b4 a4b3 d2b3 a5b3 b1b3 f8e7 f3d2 e7d8 e3d4 c5d4 a3a4 b5b4 d2e4 d6e4 e1e4 d8e7 e4e2 b8a8 e2a2 a8a7 f1g2 f6f5 c1d2 h8b8 a4a5 e5e4 d2f4 b8a8 f4d2 a8b8 d2f4 e7d6 f4d6 d7d6 a2a4 d6c5 a5a6 e4d3 b3d3 e6c4 d3d1 b4b3 d1c1 b8b4 a4a5 c5b6 a5e5 b3b2 c1b1 a7a6 e5e8 b6c7 e8e7 c7d6 e7e8 a6a1"
"1231635"	"Olympiad Women-36"	"Mallorca"	"2004.10.16"	"2.3"	"Roslina, Marmono"	"Hagarova, Zuzana"	"0-1"	2028	2351	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 c2c4 c7c5 b1c3 c5d4 f3d4 f8b4 c1d2 e8g8 a2a3 b4c3 d2c3 f6e4 d1c2 d7d5 e2e3 f8e8 d4f3 b8d7 f1e2 d7f6 h2h3 c8d7 c3d4 a8c8 d4f6 e4f6 e1g1 d5c4 f3e5 b7b5 f1d1 d8c7 e5d7 f6d7 a3a4 a7a6 a1c1 d7c5 a4b5 a6b5 c2c3 c5b3 c1b1 c7c5 d1d7 e8d8 b1d1 d8d7 d1d7 h7h6 e2d1 b5b4 c3e1 c5b5 d7a7 c4c3 b2c3 b4c3 d1c2 b3d2 e1a1 g7g6 a7a8 c8a8 a1a8 g8g7 a8a1 b5b2 a1d1 e6e5 f2f3 d2c4 c2a4 c4e3"
"1739316"	"CZE-chT2c 0607"	"Czech Republic"	"2007.04.15"	"11.3"	"Zahorbensky, Jaroslav"	"Priehoda, Vitezslav"	"1/2-1/2"	2160	2387	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 b2b3 b7b6 c1b2 c8b7 d1e2 d7d6 g2g3 g8f6 d2d3 f8e7 f1g2 e8g8 e1g1 b8c6 b1d2 f6d7 f1e1 e7f6 b2f6 d7f6 c2c3 e6e5 d3d4 e5d4 c3d4 c5d4 e2c4 f6e4 d2e4 d6d5 c4e2 d5e4 e2e4 d8f6 a1d1 a8d8 f3d4"
"747678"	"Kokkola op"	"Kokkola"	"2003.??.??"	"4"	"Luukkonen, Tommi"	"Vallas, Pekka"	"1-0"	2092	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 c4b3 f8e7 f2f4 e8g8 f4f5 e6e5 d4e2 b7b5 e2g3 c8b7 a2a4 b5b4 c3d5 f6d5 b3d5 d8b6 a4a5 b6b5 d1g4 b7d5 c1h6 e7f6 h6g7 f6g7 g3h5"
"595060"	"Moscow Youth Games U16"	"Moscow"	"2002.06.22"	"5"	"Pantsulaia, Levan"	"Filippov, Anton"	"1-0"	2414	2253	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 c1g5 d5c4 e2e4 b7b5 e4e5 h7h6 g5h4 g7g5 f3g5 h6g5 h4g5 b8d7 e5f6 c8b7 g2g3 c6c5 d4d5 d8b6 f1g2 e8c8 e1g1 b5b4 a1b1 d7e5 d1e2 e5d3 e2g4 h8g8 h2h4 d3e5 g4e2 f8d6 f2f4 e5d3 d5e6 b7g2 e2g2 b4c3 b2c3 b6a6 e6e7 d8e8 g2d5 c8d7 d5f7"
"1251867"	"Wch Seniors 14th"	"Halle"	"2004.11.04"	"10"	"Gruzmann, Boris"	"Hobusch, Werner"	"1/2-1/2"	2283	2130	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 c2c4 g8f6 b1c3 c6d4 d1d4 d7d6 c4c5 f8g7 f1b5 c8d7 c5d6 e8g8 e1g1 e7d6 c1g5 d7b5 c3b5 f6e4 d4e4 d8g5 b5d6 g5e5"
"430196"	"Lansing op"	"Lansing"	"2001.09.02"	"4"	"Livschitz, Louiza"	"Hershberger, Kent"	"1/2-1/2"	1602	1463	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 g1f3 c5d4 f3d4 b4c3 b2c3 d8a5 d1b3 b8c6 c1a3 c6d4 e3d4 f6e4 f1d3 a5c3 b3c3 e4c3 d3c2 b7b5 e1d2 c3a4 c2e4 a8b8 a3d6 b8b6 d6c7 b5c4 c7b6 a4b6 h1e1 d7d5 e4c2 e8e7 a1b1 e7d6 e1e3 b6d7 f2f4 d7f6 d2c3 f6g4 e3g3 g4f6 g3g7 d6e7 b1b8 f6e4 c3b4 e7f6 g7g4 h7h5 g4h4 f6f5 g2g4 f5f4 h4h5 h8g8 c2e4 d5e4 h5c5 e4e3 b4c3 f4f3 b8b1 f3f2 h2h3 f7f6 c3c2 g8d8 c2c3 e3e2 b1b2 f2e3 b2e2 e3e2 c5c4 c8b7 c4c7 d8c8 c7c8 b7c8 h3h4 c8b7 g4g5 f6g5 h4g5 b7e4 c3c4 e2f3 c4c5 f3f4 c5d6 f4g5 d6e6 g5f4 d4d5 a7a5 e6d6 a5a4 d6c5 f4e5 c5b4 e4c2 b4c3 c2d1 c3b2 e5d5 b2a1 d5c4 a1b2 c4d3 b2b1 d3c3 b1a1 d1e2 a1b1 a4a3 b1a1"
"1250692"	"Ufa Kopylov Memorial op"	"Ufa"	"2004.10.??"	"4"	"Ilkin, Albert"	"Zatokovenko, Igor"	"1/2-1/2"	2342	2240	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 g1f3 g8f6 f1d3 g6d3 d1d3 e7e6 e1g1 f8d6 c1g5 d6g3"
"92422"	"Schneider Bohemia op-A"	"Plzen"	"2000.??.??"	"?"	"Balcar, Martin"	"Kuklin, Valentin"	"0-1"	1955	2170	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 g8e7 b1a3 c5d4 c3d4 e7f5 a3c2 d8b6 f1d3 f8e7 d3f5 e6f5 e1g1 h7h6 b2b3 g7g5 g1h1 c8e6 d1d3 e8c8 f1d1 f5f4 c1a3 e6g4 a1c1 c8b8 a3e7 c6e7 c2e1 d8c8 d3d2 e7f5 c1c5 c8c5 d4c5 b6c5 d2d5 c5f2 e1d3 f2g2 h1g2 f5e3 g2f2 e3d5 d3c5 d5c3 c5d7 b8c7 d1c1 c7d7 c1c3 h8c8 c3d3 d7e7 d3d2 c8c5 d2e2 c5c3"
"600628"	"Cseppko op-B 11th"	"Aggtelek"	"2002.07.15"	"1"	"Szabo, Laszlo5"	"Horvath, Peter"	"0-1"	1923	2100	NA	NA	NA	NA	"e2e4 c7c5 b1c3 g7g6 d2d4 c5d4 d1d4 g8f6 c1g5 f8g7 h2h3 b8c6 d4e3 d7d6 g1f3 c8e6 f1b5 f6d7 e1g1 a7a6 b5c6 b7c6 f3d4 c6c5 d4e6 f7e6 a1d1 d8a5 e3d2 g7c3 d2c3 a5c3 b2c3 h7h6 g5h4 g6g5 h4g3 e6e5 d1b1 e8f7 b1b7 f7e6 f2f3 h8b8 b7b3 b8b5 h3h4 a8b8 g1f2 c5c4 b3b5 b8b5 f2e3 b5b2 e3d2 b2a2 h4g5 h6g5 g3f2 d7f6 f1b1 a6a5 f2b6 g5g4 b6e3 e6f7 e3g5 g4f3 g2f3 a5a4 g5h4 a4a3 b1b4 a2a1 b4c4 a3a2 c4a4 a1h1 h4f6 a2a1Q a4a1 h1a1 f6g5 e7e6 c3c4 f7e8 g5e3 e8d7 c4c5 d6d5 e3g5 d7c6 g5e7 a1a4 e4d5 e6d5 e7d6 e5e4 f3f4 a4a3 c2c3 a3a2 d2e3 a2c2 d6e5 c6c5 f4f5 c2c1 f5f6 c1f1 e3e2 f1f3 e2d2 c5c4 d2e2 c4c5 e2d2 f3f5 e5d4 c5d6 d2e3 f5f3 e3e2 d6e6 e2d2 f3f6 c3c4 d5c4 d2e3 f6f3 e3e4 f3d3 d4c5 e6d7 c5b4 d7c6 b4e1 c6b5 e1h4 b5a4 h4e7 a4b3 e7f6 d3d1 e4e3 c4c3 e3e2 c3c2 f6g5 c2c1Q g5c1 d1c1 e2d2 c1c3"
"1145930"	"Balatonlelle op"	"Balatonlelle"	"2004.07.22"	"4"	"Schoepf, Andreas"	"Dekic, Josip"	"1/2-1/2"	2161	2317	NA	NA	NA	NA	"e2e4 d7d5 e4d5 g8f6 d2d4 f6d5 g1f3 g7g6 c2c4 d5b6 f1e2 f8g7 e1g1 e8g8 b1c3 b8c6 d4d5 c6e5 f3e5 g7e5 c4c5 b6d7 c1h6 f8e8 e2b5 a7a6 b5a4 b7b5 c5b6 c7b6 a4c6 a8a7 f1e1 d8c7 d1f3 e8d8 d5d6 c7d6 a1d1 e5d4 h6f4 e7e5 c6d7 a7d7 f4e5 d6e5 e1e5 d4e5 d1d7 c8d7 f3d5 e5c3 b2c3 d8e8 h2h4 d7e6 d5e5 h7h5 a2a4 e8c8 f2f3 c8c4 a4a5 b6a5 e5a5 g8h7 g1f2 c4h4 a5a6 h4c4 a6a5 h7g7 f2e3 g7h7 e3d3 c4f4 d3e3 f4c4 g2g3 h7g8 a5e5 g8h7 e5f6 c4a4 f3f4 h7g8 f6d8 g8g7 d8e8 a4c4 e3d3 c4c5 e8e7 c5c4 f4f5 g6f5 e7g5 g7f8 g5h5 c4g4 h5h8 f8e7 h8e5 e7f8 d3d2 f8e7"
"638494"	"Saraybahce GP"	"Kocaeli"	"2002.08.17"	"1"	"Ersan, Levent"	"Alper, Metin"	"0-1"	NA	2062	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f1c4 f8g7 h2h3 e8g8 c4b3 b8c6 d4c6 b7c6 e1g1 a7a5 a2a4 a8b8 f1e1 e7e5 c1g5 h7h6 g5f6 d8f6 d1d2 f8d8 a1d1 c8e6 b3e6 f6e6 b2b3 f7f5 e1e3 g7f8 e3d3 f5e4 c3e4 d6d5 d2a5 d8e8 e4g3 e5e4 d3e3 b8a8 a5d2 f8c5 e3e2 e4e3 d2d3 e3f2 g1f1 e6f7 g3h1 e8e2 d3e2 a8e8 e2f3 f7e7 g2g4 e7e1 d1e1 f2e1Q"
"1372704"	"Barcelona Catalunya op"	"Barcelona"	"2005.??.??"	"1.52"	"Soria Berdegal, Armando"	"Girona Campi, Joan"	"0-1"	NA	1884	NA	NA	NA	NA	"e2e4 e7e5 c2c4 b8c6 a2a3 g7g6 d2d3 f8g7 b1c3 g8e7 c1e3 e8g8 d1d2 c6d4 e3d4 e5d4 c3e2 d7d6 g1f3 c7c5 g2g3 e7c6 f1g2 f8e8 e1g1 f7f5 e4f5 c8f5 f3h4 f5g4 f2f3 g4d7 f3f4 g7f6 g2d5 g8h8 h4f3 d7g4 a1e1 d8d7 f1f2 e8e3 d5e4 g4f5 e4f5 d7f5 e2c1 a8e8 e1f1 b7b6 d2c2 d6d5 c2a4 f5d7 b2b3 d5c4 b3c4 d7b7 f3e5 f6e5 f4e5 e3e5 f2f7 e5e7 f7f6 c6e5 f6f8 e8f8 f1f8 h8g7 f8e8 e5g4 e8e7 b7e7 g1g2 e7b7 g2h3 g4f2 h3h4 b7e7"
"145772"	"Salem op"	"Salem"	"2000.??.??"	"4"	"Natarajan, C."	"Saptarshi, Roy Chowdhury"	"1-0"	2180	2107	NA	NA	NA	NA	"d2d4 d7d5 g1f3 c8f5 c2c3 e7e6 d1b3 d8c8 c1f4 g8f6 b1d2 b8d7 h2h3 f8d6 f4d6 c7d6 f3h4 f5g6 h4g6 h7g6 e2e3 a7a6 f1e2 c8c7 a2a4 f6e4 d2e4 d5e4 e1g1 d7f6 a4a5 g6g5 b3b6 c7e7 c3c4 a8c8 f1c1 e8g8 b2b4 d6d5 b4b5 d5c4 b5a6 b7a6 c1c4 f6d5 b6a6 c8b8 c4c5 b8b2 a6c4 e7f6 a1f1 f6d8 e2d1 d8b8 d1a4 b2d2 c4c1 d2a2 a4c6 b8d8 c6d5 e6d5 c1c3 g7g6 f1a1 a2a1 c3a1 g5g4 h3g4 g8g7 a1a2 d8g5 a2d5 g5g4 d5e5 g7h7 e5f4 g4d1 g1h2 d1d3 c5e5 h7g7 f4e4 d3f1 h2g3 f8h8 e5e8 h8h5 e4e7 f1b5 e7f8 g7f6 f8e7 f6g7 e7f8 g7f6 f8d6 f6g7 e8e5 h5g5 e5g5 b5g5 g3f3 g5h5 g2g4 h5h3 d6g3 h3h1 f3e2 h1b1 g3e5 g7h7 e5d5 b1c2 e2f3 h7g7 d5e5 g7g8 e5c5 c2d1 f3f4 d1e2 f2f3 e2d3 c5e5 d3e2 f4e4 e2d2 e5d5 d2c2 e4e5 c2d3 e5f6 d3a6 f6e7 a6a7 d5d7 a7a6 d7e8 g8g7 e8f7 g7h6 f7f4 h6h7 f4c7 h7g7 g4g5 g7g8 c7b6 a6d3"
"1951786"	"Ilichevsk Sunny Pawn op"	"Ilichevsk"	"2007.07.31"	"11"	"Kasharina, Olga"	"Vostrov, Sergey"	"1/2-1/2"	1975	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 c1g5 f8e7 e2e3 e8g8 d1c2 b8d7 b1c3 c7c6 c4d5 e6d5 f1d3 f8e8 e1g1 d7f8 g5f6 e7f6 b2b4 a7a6 a2a4 c8d7 a1b1 g7g6 b4b5 a6b5 a4b5 d8c8 b5c6 b7c6 c3a4 f6d8 f1c1 a8b8 f3e5 b8b1 c2b1 f8e6 e5d7 c8d7 b1c2 d7a7 c2c6 e8e7 a4c5 a7a3 c5e6 f7e6 d3e2 a3a5 c6d6 g8f7 c1c8 d8c7 d6c6 a5e1 e2f1 c7h2 g1h2 e1f1 c6a8 f1d1 c8f8 f7g7 f8g8 g7f6 a8f8 e7f7 f8d8 f6f5 d8h4 d1g4 h4h6 g4g5 h6h3 g5g4 h3h6 g4g5 h6h3 g5g4 h3g4 f5g4 f2f3 g4g5 g8e8 f7f6 e3e4 h7h5 e4e5 f6f4 e8e6 f4d4 e6f6 d4d1 f3f4 g5g4 e5e6 d1e1 e6e7 e1e7 f6d6 g4f4 d6d5"
"868633"	"Gyongyos Matra Cup"	"Gyongyos"	"2003.07.25"	"4"	"Hollenstein, Walter"	"Matrai, Laszlo"	"0-1"	NA	2103	NA	NA	NA	NA	"e2e4 e7e6 d2d4 c7c5 g1f3 c5d4 f3d4 g8f6 b1c3 a7a6 f1d3 d8c7 e1g1 b7b5 a2a3 f8e7 c1e3 c8b7 f2f4 d7d6 d1e2 b8d7 g1h1 d7c5 e3g1 e8g8 a1e1 c5d3 c2d3 a8c8 e1c1 c7b8 e4e5 d6e5 f4e5 f6d7 d4f3 b7f3 f1f3 b8e5 f3e3 e5b8 c1f1 e7c5 e3e6 c5g1 h1g1 f7e6 e2e6 g8h8 e6d7 b8b6 d3d4 f8f1 g1f1 c8d8 d7e7 b6d4"
"542374"	"Torre Blanca Mar 02"	"Buenos Aires"	"2002.03.18"	"5"	"Molchanov, Evgeny"	"Garcia, Sebastian"	"1/2-1/2"	2115	2176	NA	NA	NA	NA	"a2a3 d7d5 d2d4 g8f6 g1f3 c8f5 c1g5 f6e4 g5h4 g7g6 e2e3 f8g7 b1d2 b8d7 c2c4 e4d2 d1d2 d7f6 a1c1 c7c6 c4d5 f6d5 f1e2 e8g8 e1g1 f8e8 h2h3 d8b6 e2c4 f7f6 d2c2 f5e6 e3e4 d5c7 c4e6 c7e6 c2c4 g8f7 f1d1 a8c8 b2b4 e8d8 d1d3 b6b5 c4b3 f7f8 h4g3 g7h6 c1d1 e6f4 g3f4 h6f4 d4d5 c6d5 e4d5 e7e5 d5e6 d8d3 d1d3 b5d3 b3d3 c8c1 d3f1 c1f1 g1f1 f8e7 f1e2 e7e6 e2d3 e6d5 f3e1 f6f5 f2f3 f4g3 e1c2 g3f2 a3a4 a7a6 c2a3 f2e1 a3c2 e1f2 c2a3 f2e1"
"532153"	"Leutersdorf Muench Braeu op 07th"	"Leutersdorf"	"2002.02.12"	"2"	"Uhlmann, Wolfgang"	"Starostits, Ilmars"	"1/2-1/2"	2458	2450	NA	NA	NA	NA	"c2c4 e7e6 b1c3 d7d5 d2d4 c7c6 e2e3 g8f6 g1f3 b8d7 b2b3 f8b4 c1d2 e8g8 f1d3 d8e7 e1g1 e6e5 d4e5 d7e5 f3e5 e7e5 c3d5 f6d5 c4d5 b4d6 f2f4 e5d5 d1c2 d5h5 d2c3 c8e6 f1f3 a8d8 c3d4 e6g4 f3f2 c6c5 d4b2 f8e8 a1e1 d6e7 f2d2 a7a6 b2e5 e7h4 g2g3 g4f3 d3e2 h4g3 e2f3 h5f3 h2g3 f3g3 g1f1 g3f3"
"337522"	"Pinamar Masters 1st"	"Pinamar"	"2001.03.15"	"8"	"Garcia Palermo, Carlos H"	"Giardelli, Sergio Carlos"	"1-0"	2470	2438	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 b1d2 g7g6 e2e4 d7d6 b2b4 c5b4 c4b5 f8g7 c1b2 e8g8 g1f3 a7a6 a2a4 b4a3 a1a3 b8d7 d1a1 g7h6 f1e2 d7c5 e1g1 f6e4 d2e4 c5e4 b5a6 e7e6 d5e6 f7e6 a1d1 d8b6 d1d4 b6d4 f3d4 h6g7 b2a1 e4c5 a6a7 f8f7 d4b5 g7f8 a1d4 c8b7 f1c1 b7d5 h2h4 f7b7 h4h5 f8e7 h5g6 h7g6 a3g3 g8f7 g3h3 e6e5 b5d6 e7d6 d4c5 d6c5 c1c5 f7e6 h3d3 d5a2 c5c6 e6f7 d3f3 f7g7 e2d3 a2f7 f3g3 a8a7 d3g6 f7g6 g3g6 g7f8 g6g5 b7e7 c6f6 f8e8 f6f3 a7a1 g1h2 a1e1 h2g3 e8d7 f3a3 d7e6 a3a6 e6f7 g5f5 f7g8 f5g5 e7g7 g5g7 g8g7 a6a3 g7f6 a3f3 f6e6 g3g4 e1g1 g2g3 g1f1 g4g5"
"1125288"	"ACT-ch"	"Canberra"	"2004.09.01"	"7"	"McCart, Roger"	"Beltrami, Michael"	"1-0"	1581	1077	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 g1f3 c8g4 f1e2 b8c6 h2h3 g4f3 e2f3 g8f6 e1g1 e7e6 c2c3 f8d6 b1d2 e8g8 f1e1 f8e8 d2f1 d8c7 c1g5 f6d7 f3h5 d6f4 g5f4 c7f4 d1f3 f4f6 a1d1 e8e7 d1d3 b7b5 f3d1 g7g6 h5e2 a7a6 d3f3 f6g7 f1g3 a8e8 g3h5 g7h6 h5g3 e6e5 d4e5 e7e5 f3d3 d7f6 a2a4 f6e4 g3e4 e5e4 a4b5 a6b5 d3d5 e8e5 d5e5 e4e5 e2f3 e5e1 d1e1 c6e5 e1e5 h6c1 g1h2 c1b2 e5e3 b5b4 c3b4 b2b4 e3e8 g8g7 e8e5 g7g8 f3d5 b4f8 f2f4 h7h5 e5f6 f8g7 f6g5 g8h7 d5e4 f7f5 e4f3 g7h6 g5e7 h7h8 g2g3 h5h4 e7h4 h6h4 g3h4 h8h7 h4h5 g6h5 f3h5 h7h6 h5e8 h6g7 h2g3 g7f6 e8d7"
"792782"	"Bad Woerishofen op 19th"	"Bad Woerishofen"	"2003.03.20"	"8"	"Bintakies, Michael"	"Teich, Udo"	"1-0"	2209	2104	NA	NA	NA	NA	"d2d4 g8f6 g1f3 b7b6 c1g5 d7d5 b1d2 c8b7 e2e3 e7e6 f3e5 f8e7 f1d3 f6d7 g5e7 d8e7 f2f4 b8c6 c2c3 c6e5 f4e5 e7g5 d1e2 g5h6 e1g1 e8g8 f1f3 f7f5 e5f6 g7g6 a1f1 f8f7 e3e4 e6e5 e4d5 b7d5 f3h3 h6f8 d4e5 a8e8 h3e3 f8c5 b2b4 c5c3 d3g6 c3d4 g6f7"
"1312170"	"Breizh Masters (Women) 3rd"	"Guingamp"	"2005.02.21"	"4"	"Moussard, Jules"	"Le Diouron, Aurelie"	"1-0"	2015	1994	NA	NA	NA	NA	"e2e4 e7e5 b1c3 b8c6 f2f4 e5f4 g1f3 f8b4 d2d4 d7d5 e4e5 g7g5 h2h4 g5g4 f3g1 f4f3 g2f3 g4f3 g1f3 c8g4 f1b5 d8d7 b5c6 d7c6 d1d3 e8c8 c1f4 g8e7 e1c1 b4c3 b2c3 g4f5 d3e3 c6a4 f3e1 a4a2 f4g5 a2a3 c1d2 f5e4 h1f1 d8f8 e1d3 e7f5 e3h3 a3a2 f1f5 e4f5 h3f5 c8b8 d3c5 b8a8 d1f1 f7f6 e5e6 b7b6 c5d7 f8e8 d7f6 e8c8 e6e7 a2c4 e7e8Q c8e8 f6e8 h8e8 f5d3"
"1836390"	"St Petersburg-ch (Women)"	"St Petersburg"	"2007.02.24"	"1.7"	"Lelekova, Olga"	"Rumiantseva, Maria"	"1-0"	2184	2025	NA	NA	NA	NA	"e2e4 c7c5 g1f3 g7g6 g2g3 f8g7 f1g2 b8c6 e1g1 e7e6 c2c3 g8e7 d2d3 d7d5 b1d2 e8g8 f1e1 d5d4 c3d4 c6d4 f3d4 c5d4 e4e5 d8c7 d2f3 e7c6 c1f4 c7b6 d1d2 b6b4 d2c1 c8d7 e1e4 a8c8 a2a3 b4b6 c1d2 c6a5 f3d4 f7f5 e4e2 b6d4 d2a5 d7a4 a1e1 b7b5 a5a6 a4b3 a6b5 c8b8 b5a5 f8c8 f4e3 d4d3 e3a7 b8b5 a5a6 c8d8 e2e3 d3d7 g2c6"
"1399103"	"Dortmund op-B"	"Dortmund"	"2005.07.16"	"8"	"Wiemann, Peter"	"Haidar, Marcel"	"0-1"	1523	1283	NA	NA	NA	NA	""
"1210867"	"HUN-chT2 Charousek 0405"	"Hungary"	"2005.03.06"	"9"	"Kele, Janos"	"Fenyes, Gabor"	"0-1"	2172	2110	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f1c4 f8c5 c2c3 d7d6 c3d4 c5b6 e1g1 g8f6 h2h3 f6e4 f1e1 d6d5 c4d5 d8d5 b1c3 d5d8 e1e4 e8f8 d4d5 c6e7 c1g5 f7f6 g5h4 e7f5 g2g4 f5h4 f3h4 g7g6 d1f3 c8d7 a1e1 b6c5 e4f4 f8g7 c3e4 c5e7 e4g5 f6f5 g5e6 d7e6 e1e6 e7h4 g4f5 h8f8 f4g4 g7h8 d5d6 f8f5 f3c3 h4f6 c3c7 d8c7 d6c7 a8c8 g4c4 b7b5 c4c2 f6d4 e6e7 d4b6 g1g2 h8g8 e7d7 f5f7 d7d5 f7c7 c2c7 c8c7 d5b5 c7c2 g2g3 b6f2 g3f3 f2b6 a2a4 g8f7 b2b4 c2f2 f3g4 h7h5"
"752079"	"POL-ch sf U20"	"Poraj"	"2003.??.??"	"6"	"Dubinski, Mateusz"	"Kulesza, Mateusz"	"0-1"	2097	2205	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 a2a3 b4c3 b2c3 d5e4 f2f3 b8c6 g1h3 e4f3 d1f3 g8f6 f1d3 e6e5 e1g1 c8h3 f3h3 e5e4 d3c4 c6e7 c1g5 d8d6 a1e1 d6c6 c4b3 h7h6 g5f6 g7f6 d4d5 c6c5 g1h1 f6f5 h3h5 c5d6 f1f5 e7f5 h5f5 e8g8 e1e4 a8e8 e4g4 g8h8 f5f2 e8e5 c3c4 f8e8 f2d4 d6a3 h2h3 b7b6 g4f4 a3e7 b3a4 e8f8 a4d7 f7f6 d7e6 a7a5 f4h4 e5e1 h1h2 e7d6 h4f4 d6e5 d4f2 e1e4 h2g3 e4c4 h3h4 e5f4 f2f4 c4f4 g3f4 a5a4"
"1073166"	"Asia-ch U16"	"Teheran"	"2004.04.03"	"1"	"Sadeh, Shahin"	"Noroozi, Omid"	"0-1"	NA	2192	NA	NA	NA	NA	"g1f3 d7d5 g2g3 c7c5 f1g2 b8c6 d2d4 g8f6 e1g1 c8f5 c2c3 e7e6 d1b3 d8b6 c1f4 f8e7 b1a3 e8g8 f1d1 b6b3 a2b3 c6a5 f3d2 c5d4 c3d4 e7b4 e2e4 d5e4 a3c4 a5c6 f4e5 b7b5 e5f6 b5c4 d2e4 c4b3 d1c1 a8c8 f6e5 c6e5 d4e5 a7a5 e4d6 c8c2 c1d1 c2b2 d6c4 b2a2 c4e3 a2a1 d1a1 b3b2"
"990927"	"Arab-ch (Women)"	"Cairo"	"2003.12.23"	"4"	"Mouradian, Knarik Jacob"	"Arouche, Farida"	"1-0"	2104	2088	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 c2c3 d7d5 e4d5 d8d5 d2d4 c8g4 f1e2 g8f6 c3c4 d5d6 d4d5 g4f3 e2f3 c6d4 b1c3 g7g6 e1g1 f8g7 c1e3 d4f3 d1f3 a7a6 e3f4 d6d7 f1e1 e8g8 f3e3 f8e8 h2h3 a8c8 a1d1 b7b5 e3d3 b5b4 c3e2 f6h5 f4c1 d7a4 a2a3 b4a3 b2a3 c8b8 e2c3 a4b3 c3e4 g7d4 c1e3 d4e3 e1e3 b3b6 d1e1 h5g7 e4g3 b6f6 g3e4 f6d4 d3d4 c5d4 e3d3 e8c8 e4d2 e7e5 e1e5 g7f5 g2g4 f5h4 g1h2 b8b2 h2g3"
