"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"625401"	"Kiev Independence Cup-A 2nd"	"Kiev"	"2002.08.14"	"2"	"Semenova, Lidia K"	"Basalayev, Igor"	"0-1"	2275	NA	NA	NA	NA	NA	"e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5 c6d4 f3d4 c5d4 c3e2 g8f6 b5d3 e7e5 e1g1 e8g8 g1h1 d7d5 f4e5 f6e4 e2d4 d8b6 c2c3 g7e5 a2a4 e5d4 a4a5 b6c5 d3e4 d5e4 c3d4 c5d4 a1a4 d4d5 d1e2 f7f5 e2f2 c8e6 a4a3 f5f4 b2b4 e4e3 f2e2 d5c4 e2c4 e6c4 f1e1 e3e2 h1g1 a8d8 a3c3 d8d4 c1a3 b7b5 a5b6 a7b6 g1f2 b6b5 a3c1 g6g5 h2h3 h7h5 c3a3 g5g4 h3g4 h5g4 e1h1 g4g3 f2e1 c4d5 a3a7 f8f7 a7f7 g8f7 h1g1 d4b4 e1e2 b4b1 g1f1 b1c1 f1c1 d5g2"
"1887841"	"RUS-chT 14th"	"Sochi"	"2007.05.03"	"2"	"Landa, Konstantin"	"Kazhgaleyev, Murtas"	"1-0"	2608	2603	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3 d7d6 b1d2 a7a6 c4b3 e8g8 e1g1 c5a7 h2h3 c6e7 f1e1 e7g6 d2f1 h7h6 f1g3 b7b5 d3d4 c8b7 b3c2 f8e8 a2a4 e5d4 c3d4 c7c5 d4d5 c5c4 b2b4 f6d7 c1b2 d7e5 a4b5 a6b5 g3f5 d8f6 f3d4 g6f4 e1e3 a7b6 e3g3 g7g6 d1d2 f4h5 f5h6 g8h7 h6g4 e5g4 g3f3 a8a1 b2a1 e8a8 a1c3 f6f3 g2f3 g4e5 f3f4 b6d4 f4e5 d4e5 c3e5 d6e5 d5d6 h5f4 d6d7 f4e6 d2d6 a8a1 g1h2 a1a2 d6e6"
"1830564"	"EU-chT Seniors 09th"	"Dresden"	"2007.02.23"	"8"	"Hentzschel, Erhard"	"Koksch, Guenther"	"1-0"	1950	2107	NA	NA	NA	NA	"e2e4 e7e6 c2c4 b7b6 d2d4 c8b7 f1d3 f7f5 d4d5 f5e4 d3e4 g8f6 e4f3 e6e5 b1c3 f8b4 c1d2 e8g8 g1e2 a7a5 d1c2 d7d6 e2g3 b8d7 e1g1 b7a6 b2b3 a8b8 f1e1 b4a3 d2g5 h7h6 g5c1 a3c5 c1e3 d8e8 c3e4 c5e3 e1e3 e8f7 a1d1 a6c8 d1f1 f8e8 c2e2 g7g6 e2d2 d7f8 e4f6 f7f6 f3e4 f6g7 e3f3 c8g4 f3c3 g4d7 f2f4 b6b5 f4f5 b5b4 c3f3 g6g5 d2d3 g7f7 d3d2 f8h7 f5f6 g8h8 d2d3 e8g8 g3f5 d7f5 e4f5 h7f8 f3h3 h6h5 f5e6 f7h7 d3h7 f8h7 e6g8 h8g8 h3h5 b8f8 h5h6 f8f7 h2h3 h7f8 f1f5"
"216436"	"Wch Seniors (Women) 10th"	"Rowy"	"2000.09.15"	"5"	"Shushpanova, Nina Aleksandro"	"Zvorykina, Kira"	"1-0"	2071	2160	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d8c7 b1c3 a7a6 d4c6 b7c6 f1d3 e7e5 e1g1 g8f6 b2b3 f8e7 c1b2 e8g8 d1e2 c8b7 c3a4 f8e8 c2c4 d7d6 a1c1 f6d7 g1h1 e7g5 c1c2 d7f8 c4c5 f8e6 g2g3 a6a5 c5d6 c7d6 d3c4 a8d8 c4e6 e8e6 a4c5 e6e7 c5b7 e7b7 e2a6 b7d7 a6c6 d6d3 h1g2 f7f5 c6c4 d3c4 c2c4 d7d2 b2c1 g5e3 c1d2 d8d2 e4f5 d2a2 c4a4 a2b2 a4a5 e3d4 a5b5 e5e4 b5b4 b2d2 g2h3 d4f2 b4e4 d2b2 b3b4 f2b6 f1d1 g8f7 d1e1 b6d8 g3g4 f7f6 e1e2 b2b3 h3g2 f6g5 e2d2 d8f6 d2c2 h7h5 h2h3 h5g4 h3g4 g5h4 c2c1 b3b2 g2f3 b2b3 f3e2 f6c3 b4b5 b3b2 e2d3 c3f6 d3c4 h4g3 c4c5 g3f3 c1c4 f6g5 c5c6 g5e3 e4e3 f3e3 b5b6 e3d3 c4c5 d3d4 c5b5 b2c2 c6d6"
"1879642"	"SVK-ch U18"	"Liptovsky Mikulas"	"2007.04.26"	"8"	"Laho, Maros"	"Kordos, Adam"	"1-0"	1864	1518	NA	NA	NA	NA	"d2d4 d7d5 c2c4 b8c6 g1f3 c8g4 e2e3 e7e5 f1e2 g4f3 e2f3 e5e4 f3e2 f7f5 e1g1 g8f6 a2a3 a7a5 d1b3 b7b6 b1c3 c6e7 c4d5 e7d5 e2b5 e8e7 c3d5 d8d5 b5c4 d5c6 c4b5 c6e6 b5c4 e6c6 c1d2 g7g6 a1c1 f8g7 c1c3 c6d6 f1c1 h8c8 d2e1 f6g4 g2g3 g6g5 c4d5 a8a7 c3c6 d6d8 d5e6 c8b8 e6f5 g4f6 b3e6 e7f8 f5e4 f6e4 e6e4 g7f6 e4h7 b8b7 h7f5 f8g8 c6f6 g8g7 f6g6 g7h8 c1c6"
"619705"	"Lost Boys op"	"Amsterdam"	"2002.07.26"	"1"	"Roobol, Martin"	"Bakker, Sven"	"1-0"	2338	2149	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 c1e3 d8b6 b2b3 e7e6 g1f3 c6c5 f1e2 b8c6 e1g1 f5g4 c2c3 c5d4 f3d4 g4e2 d1e2 b6c7 f2f4 c6d4 c3d4 g8e7 f1c1 e7c6 b1c3 g7g6 a2a3 f8e7 b3b4 c7d7 g1h1 a8c8 a1a2 f7f5 e5f6 e7f6 e2d3 e8g8 a2c2 c6e7 g2g4 c8c4 c3e4 c4c2 e4f6 f8f6 d3c2 f6f8 c2c7 f8d8 f4f5 e7c6 c7d7 d8d7 f5e6 d7e7 b4b5 c6a5 c1c8 g8g7 e3f4 g7f6 f4c7"
"941848"	"Dortmund6"	"Dortmund"	"2003.10.01"	"1"	"Schlepuetz, Volker"	"Thavarajah, Sutharjan"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 g1f3 g8f6 f1c4 c8g4 e1g1 c7c6 c4e2 a5c7 d2d4 e7e6 f3e5 g4e2 d1e2 f8d6 f2f4 f6d5 e2g4 e8g8 f4f5 d6e5 c3d5 e5h2 g1h1 e6d5 c1h6 f7f6 a1e1 c7g3 g4e2 g7h6 f1f3 g3d6 g2g3 h2g3 f3g3 g8h8 e2g4 d6c7 e1g1 b8a6 g4h5 f8g8 g3g8 a8g8 g1g8 h8g8 h5h6 c7g7 h6e3 g7d7 e3f4 a6b4 f4g3 g8f7 g3b3 a7a5 a2a3 b4a6 h1g2 b7b5 a3a4 b5b4 c2c4 d7f5 c4d5 f5d5 b3f3 d5f3 g2f3 f7e6 f3e3 c6c5 d4c5 a6c5 e3d4 c5a4 b2b3 a4b2 d4c5 f6f5 c5d4 e6d6"
"1819980"	"Aragon-chT Autonomico"	"Aragon"	"2007.02.17"	"4"	"Jario Garcia, Ricardo Javier"	"Gutierrez Barrachina, Jose Antonio"	"1-0"	2161	1983	NA	NA	NA	NA	"e2e4 g8f6 e4e5 f6d5 c2c4 d5b6 c4c5 b6d5 d2d4 d7d6 c5d6 c7d6 f1c4 d5b6 c4b5 c8d7 e5e6 f7e6 b5d3 d8c7 b1c3 d7c6 d1g4 b6d5 g1e2 d5f6 g4h3 c6d7 d3g6 e8d8 e1g1 b8c6 h3h4 d7e8 g6c2 a7a6 f1d1 c6b4 c2b3 b4d5 c3d5 e6d5 c1g5 e8f7 e2f4 c7a5 d1e1 f6e4 e1e4 d5e4 b3f7 a8c8 f4d5 c8c2 h4e4 a5a2"
"817477"	"Baden-ch SN"	"Karlsruhe"	"2003.04.26"	"9.18"	"Kunzmann, Siegfried"	"Buttenmueller, Josef"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 c1e3 d8f6 c2c3 d7d6 d4c2 c5b6 e3b6 a7b6 c2e3 g8e7 e3d5 e7d5 e4d5 c6e7 f1e2 e8g8 e1g1 f6g5 c3c4 e7g6 d1d2 g6f4 e2f3 c8h3 g2g3 h3f1 g1f1 f4h3 d2d3 g5c1 f1g2 h3g5 f3g4 a8e8 g4f5 e8e1 f2f4 e1g1 g2f2 c1e1"
"871728"	"Plancoet op 3rd"	"Plancoet"	"2003.08.03"	"9"	"Schuermans, Robert"	"Herdier, Goulwenn"	"1-0"	2214	2173	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 f8e7 d1f3 d8c7 e1c1 b8d7 g2g4 b7b6 g5f6 g7f6 f4f5 d7e5 f3h3 e5c6 f5e6 f7e6 h3h5 e8d8 d4e2 c7d7 f1g2 c6e5 e2f4 d7e8 h5h3 e8c6 g4g5 c6d7 g5g6 e7f8 c1b1 d8c7 c3e2 e5c6 h3c3 h7g6 e4e5 d6d5 e2d4 d7e8 e5f6 f8d6 f6f7"
"1530980"	"Zadar op 12th"	"Zadar"	"2005.12.12"	"1"	"Plenkovic, Zdenko"	"Stevic, Hrvoje"	"0-1"	2321	2514	NA	NA	NA	NA	"c2c4 g7g6 g2g3 f8g7 f1g2 e7e5 b1c3 d7d6 g1f3 c7c5 e1g1 b8c6 d2d3 g8e7 f3e1 c8e6 e1c2 d6d5 c4d5 e7d5 c3e4 b7b6 e4g5 e6c8 c2e3 d5e7 f2f4 h7h6 g5f7 e8f7 d1a4 c8d7 f4f5 g6f5 e3f5 d7f5 g2c6 g7f6 c6a8 d8a8 a4c4 f7g6 c1e3 a8d5 f1f5 g6f5 a1f1 f5g6 c4g4 g6f7 g4h5 f7g7 f1f6 g7f6 e3h6 f6e6"
"178865"	"ESP-ch U20"	"Mondariz"	"2000.07.19"	"4"	"Santos Santos, Pablo"	"Sanchez Aller, Fernando"	"1-0"	2189	2137	NA	NA	NA	NA	"d2d4 g8f6 g2g3 g7g6 f1g2 d7d5 g1f3 f8g7 e1g1 e8g8 c2c4 d5c4 b1a3 c4c3 b2c3 c7c5 e2e3 d8a5 c1b2 b8c6 d1e2 e7e5 f3e5 c6e5 d4e5 f6g4 f2f4 h7h5 h2h3 g4h6 g1h2 a8b8 a3b5 c8e6 b5d6 b7b5 e3e4 e6c4 d6c4 b5c4 f1f2 a5b5 g2f1 h5h4 g3g4 g6g5 f4g5 g7e5 h2g1 e5g3 f2g2 b8b6 g5h6 f8b8 e2e3 g8h7 b2a3 b6f6 e3g5 f6h6 g5f5 h7g7 a3c5 g7g8 c5d4 b5f5 g4f5 g8h7 f1c4 h6c6 c4f7 c6c7 f7b3 a7a5 e4e5 c7b7 g2e2 a5a4 b3a4 g3f4 f5f6 b7b2 e2b2 b8b2 e5e6 f4e3 d4e3 b2e2 e6e7 e2b2 f6f7"
"1186903"	"POL-chT 2nd League"	"Polanica Zdroj"	"2004.09.11"	"10.33"	"Zaskalski, Arkadiusz"	"Barwinski, Dionizy"	"0-1"	2204	2218	NA	NA	NA	NA	"c2c4 e7e5 b1c3 g8f6 g2g3 f8b4 f1g2 e8g8 g1f3 d7d6 e1g1 b8c6 c3d5 b4c5 d2d3 h7h6 a2a3 c8e6 b2b4 c5b6 d5b6 a7b6 c1b2 d8c8 d1c2 e6h3 d3d4 h3g2 g1g2 e5e4 f3d2 c8f5 d4d5 c6e5 d2b3 f8e8 c2c3 f5h5 f2f3 e4f3 e2f3 e5f3 c3f3 f6g4 h2h3 g4e3 g2g1 h5g6 f1e1 e3c2 e1e2 e8e2 f3e2 g6g3 e2g2 g3g2 g1g2 c2a1 b3a1 a8e8 g2f3 e8e1"
"255817"	"Bayern-ch Seniors 12th"	"Schloss Schney"	"2000.??.??"	"7"	"Reer, Erdmann"	"Weigel, Herbert"	"0-1"	1925	2105	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f1c4 f8g7 f2f3 e8g8 c1e3 c7c6 g1e2 b7b5 c4b3 c8b7 d1d2 a7a5 a2a3 b8d7 e3h6 e7e5 h6g7 g8g7 e1g1 d8b6 g1h1 a8d8 a1d1 c6c5 d4e5 d7e5 c3d5 f6d5 b3d5 b7d5 e4d5 d8e8 e2g3 b5b4 a3b4 a5b4 b2b3 b6d8 f1e1 h7h6 e1e2 e5d7 d1e1 e8e2 e1e2 f8e8 h2h3 e8e2 g3e2 d7b6 c2c4 b4c3 e2c3 d8e7 f3f4 g6g5 f4g5 h6g5 g2g3 e7e5 h1g2 g7g6 g3g4 f7f5 g4f5 e5f5 g2g3 b6d7 d2e3 d7f6 g3g2 f6d5 e3e8 g6g7 c3d5 f5d5 g2g1 d5e5 e8d7 g7f6 d7d8 f6f5 d8d7 f5e4 d7g4 e4d3 g4d1 d3c3 d1c1 c3b3 c1d1 b3b4 d1b1 b4c4 b1a2 c4b5 a2b3 b5c6 b3a4 c6c7 a4a7 c7d8 a7b8 d8e7 b8c7 e7e8 c7c8 e8f7 c8b7 f7g6 b7b1 g6h6 g1g2 c5c4 b1b8 c4c3 b8f8 h6g6 f8g8 g6f6 g8d8 f6e6 d8g8 e6d7 g8f7 d7c6 f7c4 e5c5 c4a6 c6c7 a6d3 c3c2 d3h7 c7b6"
"507800"	"Mallorca-chT"	"Palma de Mallorca"	"2002.04.20"	"10.6"	"Llatxe, Josep"	"Ripoll, Miguel Angel"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1d2 d7d6 e2e4 c7c5 d4d5 e8g8 f1e2 b8d7 e1g1 a8b8 a1b1 d8a5 d2b3 a5c7 c1d2 f6e4 d2g5 e4g5 f3g5 d7e5 h2h3 c8f5 b1c1 h7h6 g2g4 f5d7 g5e4 b7b5 c4b5 d7b5 e2b5 b8b5 f2f4 c5c4 f4e5 g7e5 g1g2 e5b2 c1c2 f8b8 b3d4 b5d5 d1f3 e7e5 e4f6"
"643707"	"Rostock  PSV op 02nd"	"Rostock"	"2002.08.30"	"3"	"Radloff, Arno"	"Wolff, Michael"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"d2d4 c7c6 c2c4 d7d5 e2e3 g8f6 g1f3 b8d7 b1c3 g7g6 b2b3 f8g7 f1e2 e8g8 e1g1 f8e8 d1c2 e7e5 c4d5 f6d5 c3d5 c6d5 d4e5 d7e5 f3d4 c8d7 c1b2 a8c8 c2d2 d8b6 a1c1 a7a6 c1c8 e8c8 f1c1 c8c1 d2c1 e5c6 d4c6 d7c6 b2g7 g8g7 c1b2 g7g8 a2a3 b6c5 b3b4 c5e7 b2d4 e7e4 e2d3 e4d4 e3d4 g8f8 f2f4 f8e7 g1f2 c6a4 f2e3 b7b5 g2g4 a4d1 g4g5 f7f5 e3d2 d1b3 d3e2 e7d6 e2f3 b3c4 d2c3 d6e6 f3d1 e6d6 a3a4 d6c6 a4b5 a6b5 c3d2 c6d6 d2c3 d6c6 h2h4 c6d6 h4h5 d6e6 h5h6 e6d6 d1c2 d6e6 c2b1 c4e2 b1c2 e2c4 c2b1"
"1315249"	"SLO-ch U16"	"Sentjur"	"2005.03.03"	"6"	"Turek, Bor Lucijan"	"Zupec, Jan"	"1/2-1/2"	1500	1571	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8e7 e1g1 g8f6 d2d3 e8g8 b1c3 d7d6 h2h3 c6a5 c4b3 a5b3 a2b3 f6e8 f3h2 f7f5 f2f4 e5f4 c1f4 g7g5 f4d2 f5f4 c3d5 e8g7 d2c3 c8e6 d5e7 d8e7 d1f3 c7c6 f3f2 a7a6 f2b6 f8f7 a1e1 e7d7 f1f3 h7h5 c3g7 g8g7 b6d4 g7h7 e4e5 d6d5 h3h4 d7e7"
"1631408"	"Balatonlelle IM"	"Balatonlelle"	"2006.06.21"	"5"	"Szabo, Zsolt Jozsef"	"Brueggemann, Joachim"	"1-0"	2460	2382	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 e7e6 d1d2 a7a6 e1c1 c8d7 f2f4 b7b5 g5f6 g7f6 c1b1 d8b6 d4c6 d7c6 d2e1 e8c8 f1d3 b6c5 f4f5 c8b8 h1f1 e6e5 c3d5 c6d5 e4d5 f8h6 f1f3 d8d7 d3e4 d7c7 f3c3 c5b4 a2a3 b4a5 b2b4 a5b6 c3c6 c7c6 d5c6 b8c7 d1d3 h6f4 g2g3 f4h6 e1d1"
"634725"	"Kiel op 15th"	"Kiel"	"2002.08.12"	"4"	"Schwerdtfeger, Wolfgang"	"Von Harder, Stephan"	"0-1"	NA	NA	NA	NA	NA	NA	"c2c4 e7e5 b1c3 g8f6 g2g3 d7d5 c4d5 f6d5 f1g2 c8e6 d2d3 c7c5 g1f3 b8c6 e1g1 f8e7 c3e4 f7f6 c1d2 e8g8 d1c1 b7b6 h2h3 a8c8 c1d1 d8d7 g1h2 c6d4 g3g4 d4f3 g2f3 f6f5 g4f5 e6f5 e4g3 f5e6 f3g2 d5f4 d2f4 f8f4 g3e4 f4h4 f1h1 e6h3 h2g1 h3g2 g1g2 d7g4 e4g3 h4h1 d1h1 e7h4 h1h3 g4h3 g2h3 h4g3 h3g3 h7h5 a1c1 g8f7 c1g1 g7g5 g3f3 f7f6 f3e4 h5h4 g1h1 c8d8 f2f3 d8d4 e4e3 f6f5 e3f2 c5c4 d3c4 d4c4 h1d1 e5e4 d1d5 f5f6 d5d7 e4f3 f2f3 c4c2 d7a7 c2b2 a7a8 b2b4 a8d8 g5g4 f3e3 h4h3 e3f2 b4b2 f2g3 b2e2 g3g4 h3h2 d8h8 e2a2 g4f3 b6b5 f3e3 b5b4 e3d3 b4b3 d3c3 b3b2 c3c2 a2a1"
"85366"	"RUS-chJ U18 (Women)"	"Russia"	"2000.??.??"	"?"	"Grigjko, Julia"	"Musaeva, Aina"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 c2c3 d7d5 e4d5 d8d5 d2d4 b8c6 g1f3 e7e6 b1a3 d5d8 c1f4 g8f6 a3c2 f8e7 f1d3 b7b6 e1g1 e8g8 f3e5 c8b7 a1c1 c5d4 c3d4 a8c8 f4e3 c6e5 d4e5 d8d5 d1f3 d5f3 g2f3 f6d5 c2d4 d5e3 f2e3 e7c5 g1f2 f8d8 f1d1 g7g6 f2e2 c5d4 c1c8 b7c8 e3d4 d8d4 d1c1 c8b7 c1c7 b7f3 e2e3 d4d8 c7a7 d8a8 a7c7 f3d5 a2a3 a8a5 e3f4 a5a4 f4g5 g8g7 b2b4 a4a3 d3b5 a3f3 b5e8 f3f5 g5g4 h7h5 g4g3 g6g5 b4b5 f5f3"
"1334849"	"Unterfranken-ch HB 56th"	"Stetten"	"2005.03.31"	"7"	"Loeser, Tobias"	"Sauer, Thomas"	"0-1"	1614	1721	NA	NA	NA	NA	"e2e4 c7c5 d2d4 c5d4 c2c3 e7e5 c3d4 e5d4 g1f3 b8c6 f3d4 f8b4 b1c3 b4c3 b2c3 g8e7 f1c4 e8g8 c1g5 d8a5 d1d2 b7b6 e1g1 e7g6 d4f3 a5c5 c4d5 c8a6 f1e1 a8c8 a1c1 c6e5 f3e5 g6e5 d2d4 e5d3 d4c5 b6c5 c3c4 h7h6 g5e3 d3e1 c1e1 d7d6 e3f4 f8d8 f2f3 c8b8 e1e2 b8b4 e2d2 a6c4 d5c4 b4c4 d2d6 d8d6 f4d6 c4c1 g1f2 c5c4 d6f4 c1c2 f2g3 c2a2"
"1683197"	"Bratto op 26th"	"Bratto"	"2006.08.25"	"7"	"Tramalloni, Luca"	"Sbarra, Marco"	"0-1"	2114	2290	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 c4d5 e6d5 b1c3 c7c5 g1f3 b8c6 g2g3 g8f6 f1g2 f8e7 e1g1 e8g8 c1g5 c5c4 f3e5 c8e6 g1h1 f6e8 g5e7 c6e7 f2f4 f7f6 f4f5 e6c8 e5g4 c8f5 f1f5 e7f5 g2d5 g8h8 e2e4 e8c7 d5c4 f5d4 g4e3 c7e6 d1g4 d8e8 a1e1 a8c8 c4d5 c8c7 e3f5 g7g6 f5e3 c7e7 e3g2 e6c5 g4d1 d4c6 g2e3 e8c8 e3c4 c6e5 c4e5 f6e5 d1d2 c8g4 e1e3 c5e6 h1g2 e6f4 g2g1"
"415822"	"Nice op 8th"	"Nice"	"2001.08.07"	"3"	"Etchegaray, Patrice"	"Komljenovic, Davorin"	"1/2-1/2"	2350	2478	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 b2b3 b7b6 c2c4 c8b7 b1c3 d7d6 d2d4 c5d4 f3d4 g8f6 f2f3 a7a6 f1e2 b8d7 e1g1 f8e7 c1e3 e8g8 a1c1 a8c8 d1d2 f8e8 f1d1 d8c7 g1h1 c7b8 e3g1 e7d8 e2f1 d8c7 d2f2 b8a8 b3b4 d6d5 c4d5 e6d5 c3d5 f6d5 e4d5 b7d5 d4f5 e8e5 f2c2 e5e6 c2d2 d7f6 d2g5 g7g6 g1d4 c7d8 c1c8 a8c8 f5h6 g8g7 h6f5 g7g8 f5h6 g8g7 h6f5"
"1652335"	"Pardubice op-J"	"Pardubice"	"2006.07.18"	"5"	"Krsek, Tomas"	"Kotva, Milan"	"1-0"	2161	2135	NA	NA	NA	NA	"g1f3 g8f6 d2d4 d7d5 c2c4 c7c6 b1c3 d5c4 a2a4 c8f5 f3e5 b8d7 e5c4 f6d5 c1g5 d7b6 c4d2 f7f6 g5h4 f5g4 a4a5 b6c8 d1b3 b7b5 e2e4 d5c3 b3c3 g4d7 e4e5 a8b8 b2b4 f6f5 d2b3 d8c7 b3c5 e7e6 c5a6 c7b7 a6b8 b7b8 f1e2 f8e7 e2h5 g7g6 h4e7 c8e7 h5f3 e8f7 a1c1 h8d8 c3e3 f7g7 e3g5 e7g8 e1g1 h7h6 g5e3 g8e7 h2h4 d7e8 g2g3 b8c7 f1d1 c7d7 c1c5 a7a6 e3c3 g6g5 h4g5 h6g5 d4d5 c6d5 c5c7 d8c8 c7d7 c8c3 d7e7 g7f8 e7e6"
"769784"	"BRA-ch 69th"	"Brasilia"	"2003.01.11"	"3"	"Matsuura, Frederico"	"Bouwman, Marcelo Wanderley"	"1-0"	2255	2245	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 e2e4 e8g8 f1e2 e7e5 d4d5 a7a5 c1g5 b8a6 f3d2 d8e8 a2a3 f6d7 e1g1 f7f6 g5e3 f8f7 b2b4 f6f5 f2f3 f5f4 e3f2 g6g5 d2b3 a5b4 a3b4 a8b8 c4c5 d7f6 b3a5 g7f8 e2b5 c7c6 d5c6 b7c6 b5c6 e8e6 c6b5 b8b5 c3b5 d6c5 b4c5 a6c5 d1c2 c8a6 f2c5 a6b5 f1b1 b5d3 c2d3 f8c5 g1f1 c5d4 b1b8 g8g7 a1d1 f6d7 b8b7 e6a2 d3d2 a2e6 d2e2 g5g4 e2c4 e6c4 a5c4 g4f3 g2f3 g7f6 c4d6 f7e7 d6f5 e7f7 f5d4 e5d4 d1d4 f6e6 d4d7 f7d7 b7d7 e6d7 f1g2"
"1864077"	"La Roda op 34th"	"La Roda"	"2007.04.07"	"6"	"Garcia Moreno, Carlos"	"Mirzoev, Azer"	"0-1"	2106	2535	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 g7g6 c1e3 f8g7 b1c3 g8e7 e1g1 e8g8 d1d2 b8c6 d4b3 d7d5 e3h6 d5d4 c3e2 e6e5 h6g7 g8g7 c2c3 d4c3 d2c3 d8b6 c3c5 b6c5 b3c5 b7b6 c5a4 a8b8 a2a3 f8d8 f1d1 c8e6 d3a6 d8d1 a1d1 e6b3 e2c3 b3d1 c3d1 b8a8 a6b5 c6d4 a4c3 d4b5 c3b5 a8d8 d1e3 d8d2 b2b4 f7f6 g2g3 d2a2 e3c4 e7c8 g1g2 g7f7 g2f3 f7e6 f3e3 a2c2 e3d3 c2f2 a3a4 f2h2 b5c7 e6f7 c7d5 h2g2 c4b6 g2g3 d3c4 c8d6 c4c5 d6e4 c5c6 h7h5 b6c4 e4c3 c4d6 f7g7 d5e7 g3g4 b4b5 c3a4"
"1118030"	"Rhein Main op 07th"	"Bad Homburg"	"2004.06.11"	"4.43"	"Enders, Georg"	"Proestler, Rene"	"1-0"	1750	1627	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 c7c5 e4d5 c5d4 d5e6 c8e6 d2e4 d8a5 c1d2 f8b4 g1f3 b8c6 a2a3 b4d2 f3d2 e8c8 b2b4 a5e5 f1d3 f7f5 d2f3 e5d5 e4d2 g8f6 e1g1 f6e4 d3c4 d5d6 c4e6 d6e6 d1e2 h8e8 f1e1 e6f6 e2d3 g7g5 d2c4 g5g4 f3d2 e4d2 d3d2 c6e5 c4e5 e8e5 e1e5 f6e5 a1e1 e5d6 d2d3 d6f6 g1f1 c8c7 d3c4 f6c6 c4f7 c7b6 f7f5 c6c4 f1g1 d4d3 f5a5"
"778447"	"Neath op"	"Neath"	"2003.02.02"	"1"	"Turner, Joseph David"	"Burenkov, Slava"	"0-1"	NA	1972	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 c1g5 b7b5 c4b3 f8e7 d1f3 d8b6 e1c1 e8g8 e4e5 c8b7 e5f6 b7f3 f6e7 f3d1 e7f8Q g8f8 h1d1 d6d5 g5e3 b6d6 f2f4 b8d7 f4f5 d7f6 f5e6 f7e6 d1e1 a8e8 e3g1 d6f4 c1b1 b5b4 d4e2 f4g5 g1c5 f8g8 c5b4 g5g2 b4d6 g2f2 d6g3 f2c5 e2f4 g8f7 f4d3 c5b6 d3e5 f7g8 c3a4 b6d8 c2c3 f6e4 e5c6"
"278434"	"Barcelona op"	"Barcelona"	"2001.??.??"	"2"	"Madrid Sole, Antonio"	"Reyes Lopez, Daniel"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 d2d3 b8c6 b1d2 g7g6 g1f3 f8g7 g2g3 e7e6 f1g2 g8e7 e1g1 b7b6 f1e1 c8b7 c2c3 d8c7 d2f1 h7h6 c1e3 d7d5 e4d5 e7d5 e3c1 e8c8 d1c2 g6g5 h2h3 d5b4 c3b4 c6b4 c2e2 b7a6 f3e5 b4d3 e5d3 a6d3 e2f3 e6e5 a2a4 f7f5 f3a8 c8d7 a8d5 d7e7 d5b3 c5c4 b3b4 e7f7 f1e3 a7a5 b4b5 c4c3 b5b3 f7g6 b2c3 e5e4 b3e6"
