"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"431421"	"Brandenburg Seniors op 10th"	"Uckley"	"2001.09.28"	"7"	"Heinze, Johannes"	"Hilbig, Helmut"	"1-0"	1374	100	NA	NA	NA	NA	"e2e4 e7e5 f1c4 d7d6 g1f3 h7h6 b1c3 g8f6 d2d4 e5d4 f3d4 a7a6 a2a4 f8e7 e1g1 e8g8 d1f3 c8g4 f3g3 d8d7 h2h3 g4e6 d4e6 f7e6 c1h6 f8f7 f2f4 g8f8 h6g5 d6d5 a1d1 d7c6 e4d5 c6c4 d5e6 c4e6 g3h4 b8d7 c3d5 e6c6 f1e1 a8e8 h4h8 f6g8 g5e7 e8e7 d5e7 f7e7 e1e7 c6c5 g1h1 c5e7 h8h5 g8f6 h5f3 e7b4 b2b3 d7c5 f3e3 c5e4 d1d4 b4e7 g2g4 f6g4 h3g4 e7h4 h1g1 h4g4 g1f1 e4g3 f1e1 g3f5 d4d8 f8f7 e3e8 f7f6 e8e5 f6f7 e5c7 f7g6 c7e5 g4g1 e1d2 g1b6 d8e8 b6b4 d2d1 g6f7 e5e6"
"80809"	"ROM-chT U14 Girls"	"Romania"	"2000.??.??"	"?"	"Paulet, Iozefina"	"Comanescu, Ionela"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 b1c3 b8c6 f1c4 f8e7 d2d3 d7d6 f2f4 c6a5 c4b3 a5b3 a2b3 e5f4 c1f4 g8f6 g1f3 c8e6 e1g1 e8g8 d1e1 f6h5 f4d2 c7c6 d2e3 a7a6 e3f2 h5f6 c3a4 f6d7 f3d4 e7f6 d4f3 a8c8 f2g3 f6e7 f3d4 d6d5 d4f5 e6f5 f1f5 d5e4 e1e4 d7f6 e4e2 f8e8 e2f3 h7h6 g3h4 e8f8 a1f1 b7b5 a4c3 d8e8 f1e1 e8d8 c3e4 f6e4 h4e7 d8e7 e1e4 e7a7 g1h1 c8e8 h2h3 e8e4 f3e4 a7c7 f5c5 f8c8 c5e5 c7d7 e5e7 d7d8 e4e5 d8f8 e5e4 f8d8 e7a7 d8a5 a7b7 a5d8 e4e7 d8f8 b7c7 f8e7 c7e7 c8b8 h1g1 g8f8 e7c7 b8b6 g1f2 f8e8 f2e3 a6a5 e3d4 b6a6 d4c5 a5a4 c7c6 a6a8 c5b5 a4b3 c2b3 a8b8 b5c4 e8d7 c6c5 d7e6 c5b5 b8c8 b5c5 c8b8 b3b4 e6d7 b4b5 b8b7 c5c6 f7f6 c4c5 f6f5 b5b6 b7b8 c6c7 d7d8 c5c6 g7g5 b6b7 f5f4 c7d7 d8e8 d7c7 e8d8 d3d4 h6h5 d4d5 g5g4 d5d6 g4h3 g2h3 f4f3 d6d7"
"1698432"	"RUS-ch 1st League 59th"	"Tomsk"	"2006.09.08"	"6"	"Chuprov, Dmitry"	"Riazantsev, Alexander"	"1-0"	2527	2622	NA	NA	NA	NA	"b2b3 d7d5 c1b2 g8f6 e2e3 g7g6 c2c4 f8g7 g1f3 e8g8 c4d5 d8d5 b1c3 d5d8 a2a3 c8f5 d2d4 c7c5 d4c5 f6e4 c3a4 d8a5 b3b4 a5a4 d1a4 g7b2 a1d1 b2c3 e1e2 a7a5 b4b5 c3f6 d1c1 b8d7 f3d4 d7c5 a4c4 e4d6 c4c5 a8c8 d4f5 g6f5 c5c8 d6c8 e2f3 f6b2 c1c7 b2a3 c7b7 a5a4 b7b8 a3b2 b5b6 b2e5 b8a8 c8b6 a8a6 f8b8 f1b5 e7e6 g2g3 e5f6 b5a4 b6c4 h1c1 c4d2 f3g2 d2e4 a4c6 e4c3 a6a3 c3b1 a3a8 b8a8 c6a8 b1c3 a8c6 g8f8 c1a1 h7h6 a1a8 f8g7 a8a7 g7f8 g2f1 f6e7 a7a8 f8g7 a8b8 e7d6 b8b7 g7f8 f1e1 c3a2 e1d2 d6e5 c6f3 e5d6 d2d3 a2b4 d3c4 b4c2 c4c3 c2a3 f3e2 d6e5 c3d2 e5d6 d2c1 d6e5 b7a7"
"1678753"	"Latschach op 22nd"	"Latschach"	"2006.08.15"	"5"	"Zenker, Ulrich"	"Ebner, Johann"	"1/2-1/2"	2295	2076	NA	NA	NA	NA	"g1f3 e7e6 d2d4 g8f6 c2c4 f8b4 c1d2 a7a5 b1c3 b7b6 d2g5 c8b7 d1c2 h7h6 g5h4 g7g5 h4g3 d7d6 f3d2 b8c6 e2e3 d8e7 e1c1 e8c8 f2f3 b4c3 c2c3 f6h5 c1b1 e6e5 d4d5 c6b4 a2a3 h5g3 h2g3 b4a6 b2b4 a5b4 a3b4 e7d7 c3a3 a6b8 e3e4 c7c5 b4b5 c8c7 h1h5 f7f6 f1e2 d7g7 d1h1 b8d7 d2f1 d8a8 a3b3 d7f8 f1e3 b7c8 g3g4 f8g6 g2g3 c7d8 b1b2 g6e7 h1f1 e7g8 h5h1 h8h7 f1a1 g7b7 a1a3 b7b8 a3a8 b8a8 h1a1 h7a7 a1a7 a8a7 b3a3 a7a3 b2a3 g8e7 a3b3 c8d7 b3c3 d7c8 e2f1 c8d7 c3d2 d7c8 d2e2 d8e8 e2f2 e8f7 f1h3 c8d7 f2g2 f7g7 e3f5 e7f5 g4f5"
"2019524"	"Ruhrgebiet VK3 0708"	"Germany"	"2007.09.16"	"1.3"	"Strohmann, Andreas"	"Schoetz, Hans Joachim"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 d2d4 c5d4 c2c3 d4c3 b1c3 d7d6 f1c4 e7e6 g1f3 g8e7 e1g1 e7g6 d1e2 f8e7 f1d1 a7a6 a2a4 b8c6 a1b1 e8g8 b2b4 e7f6 e2d2 c6e5 f3e5 f6e5 c3e2 d8h4 f2f4 e5f6 b1b3 e6e5 f4f5 h4e4 c4f7 f8f7 f5g6 e4g6 b3g3 g6h5 g3d3 f6e7 e2g3 h5g6 d2e2 c8g4 e2a2 g4d1 d3d1 g8h8 a2d5 a8f8 d5b7 g6c2 d1e1 c2f2"
"265487"	"FIDE-Wch k.o."	"New Delhi/Teheran"	"2000.11.30"	"2.1"	"Gurevich, Mikhail"	"Minasian, Artashes"	"1/2-1/2"	2667	2595	NA	NA	NA	NA	"c2c4 c7c5 g2g3 g7g6 f1g2 f8g7 b1c3 b8c6 d2d3 a7a6 e2e3 b7b5 g1e2 b5c4 d3c4 c8b7 e1g1 g8f6 b2b3 e8g8 c1b2 a8b8 e2f4 d7d6 d1e2 c6b4 g2b7 b8b7 f1d1 d8c8"
"529782"	"Moscow Aeroflot op"	"Moscow"	"2002.02.07"	"4"	"Chernikov, Oleg L"	"Balashov, Yuri S"	"1/2-1/2"	2460	2545	NA	NA	NA	NA	"g1f3 g8f6 c2c4 e7e6 b1c3 c7c5 e2e3 d7d5 d2d4 a7a6 b2b3 b8c6 c1b2 c5d4 e3d4 f8e7 f1e2 e8g8 e1g1 b7b6 f3e5 c8b7 e2f3 a8c8 c4d5"
"65182"	"Kiev-ch"	"Kiev"	"2000.??.??"	"?"	"Pankin, Eugeny"	"Smachenko, Vasily"	"1-0"	NA	2198	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 g8f6 e4f6 e7f6 c2c3 f8d6 f1d3 e8g8 g1e2 f8e8 d1c2 h7h6 e1g1 d8c7 h2h3 b8d7 c1e3 d7f8 c3c4 f8e6 a1e1 c8d7 f2f4 a8d8 a2a3 d6f8 c2d2 d7c8 d3b1 e6c5 e2c3 f6f5 d2f2 c5e4 c3e4 f5e4 f4f5 f8d6 f2e2 d6g3 e1d1 g8h7 e2h5 f7f6 g1h1 h7h8 d1d2 e8e7 d2e2 c8d7 h5g4 d7e8 b1e4 h6h5 g4f3 e8f7 f1c1 d8e8 e4d3 h8h7 c1c2 b7b6 e3g1 h7g8 e2e7 e8e7 c2e2 e7e2 f3e2 h5h4 e2e4 c7d6 d3e2 a7a5 e2f3 c6c5 d4c5 b6c5 e4a8 g8h7 a8a5 d6e5 a5c5 e5b2 c5f8 f7c4 f3h5 c4g8 h5g6 h7h8 g6f7 b2b8 f8g8 b8g8 f7g8 h8g8 g1b6 g8f8 a3a4 f8e8 a4a5 e8d7 a5a6 d7c6 a6a7 c6b7 h1g1 b7a8 g1f1 a8b7 f1e2 b7a8 e2f3 g3e1 f3g4"
"2005981"	"Geller Memorial op-A 3rd"	"Odessa"	"2007.09.15"	"8"	"Grekh, Andrey"	"Semenova, Irina"	"1/2-1/2"	2355	2217	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 c2c3 g7g6 d2d4 c8d7 e1g1 f8g7 f1e1 g8e7 c1e3 e8g8 b1d2 h7h6 d4e5 d6e5 a4b3 c6a5 b3c2 b7b6 b2b4 a5b7 d2c4 e7c6 a2a4 d8e7 a4a5 d7e6 c2b3 a8d8 d1c1 b6b5 c4d2 d8d7 a1b1 f8d8 b3d1 g8h7 d2b3 e6c4 f3d2 c4d3 d1c2 e7f6 c2d3 d7d3 c1c2 g7f8 b1d1 d8d7 d2f1 d3d1 e1d1 d7d1 c2d1 c6d8 d1d5 c7c6 d5d7 f6e6 d7d1 e6d6 d1d6 f8d6 f1d2 d8e6 e3b6 h7g7 b3c1 f7f6 g1f1 g7f7 f1e1 h6h5 c1d3 d6f8 d2b3 f7e8 g2g3 g6g5 f2f3 e8d7 e1e2 f8e7 e2e3 e7d6 e3d2 d6c7 b6c7 d7c7 d2e3 c7d6 f3f4 c6c5 f4f5 c5c4 b3d2 e6d8 d3b2 d8c6 b2c4 b5c4 d2c4 d6c7 c4b6 c6e7 c3c4 b7d6 e3d3 c7c6 b6a4 d6b7 a4c3 b7d6 c3a4 d6b7"
"77736"	"Pan American-ch U14"	"Bento Goncalves"	"2000.??.??"	"3"	"Pompermayer, Marcos G"	"Alves de Sa, Jose A"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e6 g1f3 d7d5 b1c3 f8b4 f1b5 c7c6 b5a4 g8f6 d2d3 b4c3 b2c3 d5e4 f3e5 d8a5 a4c6 b8c6 e5c4 a5c3 c1d2 c3d4 e1g1 e8g8 d2e3 d4d7 e3c5 f8d8 a2a4 e4d3 d1d3 d7d3 c2d3 b7b6 c5a3 d8d3 f1d1 d3d1 a1d1 c8b7 c4d6 a8d8 h2h3 f6e8 g2g4 e8d6 a3d6 c6e7 g1f1 e7c8 f1e1 d8d6 d1d6 c8d6 h3h4 d6c4 e1e2 b7c6 f2f3 c6a4 f3f4 b6b5 e2f3 a4d1 f3g3 a7a5 g4g5 a5a4 h4h5 d1h5"
"1954499"	"Avoine op 22nd"	"Avoine"	"2007.07.21"	"1"	"Algaba, Pedro"	"Lecoq, Julien"	"0-1"	1978	2106	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 f1c4 f8g7 c2c3 g8f6 d4c6 b7c6 e4e5 f6d5 c4d5 c6d5 d1d5 a8b8 e1g1 e8g8 b2b3 d8c7 f1e1 c8b7 d5d4 d7d6 c1f4 b8d8 d4a7 d6e5 f4g3 d8d3 b1a3 f8a8"
"1603727"	"AUT-ch U10 Girls"	"St Leonhard/Forst"	"2006.??.??"	"1"	"Dornhofer, Julia"	"Kogler, Alexandra"	"0-1"	1200	1391	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8e7 b1c3 h7h6 e1g1 g8f6 d2d3 e8g8 c1e3 d7d6 h2h3 c8e6 c4e6 f7e6 f3h4 f6e4 c3e4 e7h4 g2g3 d6d5 e4d2 h4f6 e3c5 f8f7 d1g4 c6d4 d2f3 d4f3 g4f3 f6e7 f3e3 d5d4 e3e5 d8d5 e5d5 e6d5 c5e7 f7e7 f1e1 a8e8 e1e7 e8e7 g1f1 g8f7 a1e1 e7e1 f1e1 f7e6 e1e2 c7c5 e2f3 c5c4 f3g4 e6f6 f2f4 g7g6 h3h4 h6h5 g4f3 f6f5 g3g4 h5g4 f3g3 c4c3 b2c3 d4c3 a2a4 a7a6 a4a5 b7b5 d3d4 b5b4 g3f2 b4b3 c2b3 c3c2 f2g3 c2c1Q b3b4 c1c3 g3g2 f5f4 g2h1 c3d2 b4b5 f4g3 b5a6 d2g2"
"866662"	"EU-chT U18 4th"	"Balatonlelle"	"2003.07.19"	"1"	"Lenic, Luka"	"McPhillips, Karl"	"1-0"	2386	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 d4b3 g7c3 b2c3 g8f6 f1d3 d7d5 e4d5 d8d5 e1g1 c8f5 c3c4 d5d7 d1e2 e8c8 f1d1 d7c7 h2h3 h8g8 c1e3 f5d3 c2d3 g6g5 d3d4 g5g4 h3h4 g4g3 f2f3 f6h5 d4d5 c6e5 a1c1 e5g6 c4c5 h5f4 e2c4 c7e5 e3f4 e5f4 d1d4 f4e3 g1h1 g6e5 c4c2 e3h6 c2f5 e7e6 f5e5 d8d5 e5f4 h6f4 d4f4 g8d8 f4e4 e6e5 h1g1 f7f5 e4e1 d8e8 c1d1 d5d1 e1d1 e5e4 f3e4 e8e4 b3d4 e4h4 d4f5 h4a4 d1d2 a4a5 d2c2 a5a3 f5d6 c8d7 d6b7 d7c6 b7d8 c6d7 d8f7 d7c7 g1f1"
"1840109"	"Treber Memorial 4th"	"Vinkovci"	"2007.03.04"	"5.2"	"Lazic, Miroljub"	"Mrkonjic, Nenad"	"1/2-1/2"	2461	2382	NA	NA	NA	NA	"e2e4 g8f6 e4e5 f6d5 c2c4 d5b6 d2d4 d7d6 e5d6 e7d6 b1c3 f8e7 f1d3 c7c6 g1e2 d6d5 c4c5 b6d7 c1e3 e8g8 e1g1 f8e8 b2b4 d7f8 d1d2 e7f6 e2g3 g7g6 a1b1"
"1741554"	"FRA-chT2 East 0607"	"France"	"2006.10.15"	"1.2"	"Ricter, Jean Paul"	"Vatter, Hans Joachim"	"1/2-1/2"	2331	2180	NA	NA	NA	NA	"c2c4 e7e5 g2g3 g8f6 f1g2 d7d5 c4d5 f6d5 b1c3 d5b6 g1f3 b8c6 e1g1 f8e7 d2d3 e8g8 a2a3 a7a5 c1e3 f8e8 a1c1 c8e6 c3a4 b6d5 e3d2 f7f6 d1c2 d8d7 a4c5 e7c5 c2c5 a5a4 f1d1 d5e7 d2b4 e6b3 d1e1 c6b4 c5b4 c7c6 f3d2 b3e6 d2c4 e6c4 b4c4 g8h8 c4f7 e8f8 f7c4 f8d8 h2h4 d7d4 c4f7 d4d6 h4h5 d8f8 f7c4 f6f5 c4c5 d6f6 c1c4 e7g8 c4b4 f8f7 e1c1 f5f4 g3f4 e5f4 c5d4 f6h4 c1c5 g8h6 g2f3 a8d8 d4e4 h6g4 f3g4 h4g4 g1f1 g4h3 e4g2 h3g2 f1g2 f4f3 e2f3 d8d3 c5c6 h7h6 c6c8 h8h7 b4a4 d3f3 a4a8 f3f2 g2g1 f2f1 g1g2 f7f2 g2g3 f2f3 g3g4 f3f4 g4g3 f1f3 g3g2"
"1818429"	"Belgrade Winter op"	"Belgrade"	"2007.01.24"	"1"	"Pucarevic, Milenko"	"Bogavac, Milic"	"1-0"	2227	1876	NA	NA	NA	NA	"c2c4 g8f6 b1c3 e7e5 g2g3 f8c5 f1g2 d7d6 e2e3 c7c6 g1e2 c8e6 d2d4 e5d4 e3d4 c5b6 d1a4 e6d7 e1g1 e8g8 a4a3 b6c7 c1f4 f6e8 a1d1 d8c8 c3e4 d6d5 c4d5 c6d5 e4c3 d7g4 c3d5 b8c6 d1d2 g4e2 d2e2 c7f4 d5f4 c6d4 e2d2 d4b5 a3b4 b5c7 g2h3 f7f5 f1c1 c8b8 h3g2 a7a5 b4c4 g8h8 d2d7 b7b5 c4c5 f8g8 g2a8 c7a8 c5f5 e8f6 d7f7 b8e8 f7f6 g7f6 f5f6 g8g7 f4e6"
"701858"	"Sachsen-ch op2 U08 Girls"	"Sebnitz"	"2002.10.20"	"2"	"Schulz, Anja2"	"Weissenburg, Isabel"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4 e5d4 c3d4 c5b4 c1d2 g8f6 d2b4 c6b4 e1g1 f6e4 d1e1 d6d5 e1b4 d5c4 b4c4 e8g8 f1e1 e4g5 f3g5 d8g5 b1c3 b7b6 c4c7 h7h6 c3e4 g5g4 c7c6 a8b8 d4d5 c8b7 c6b5 a7a6 b5b6 b7d5 b6d4 f8e8 f2f3 g4f4 d4d5 b8b2 e4d6 e8e7 d5a8 g8h7 e1e7 f4d6 e7f7 d6g6 a8f8 g6g2"
"1650767"	"Mionica St Nikolay 3rd"	"Mionica"	"2006.07.19"	"9"	"Muratovic, Alija"	"Popchev, Milko"	"1-0"	2445	2405	NA	NA	NA	NA	"e2e4 b7b6 d2d4 c8b7 f1d3 e7e6 g1f3 g8f6 d1e2 c7c5 e4e5 f6d5 c2c4 d5b4 d3e4 b7e4 e2e4 b8c6 a2a3 b4a6 d4d5 c6a5 c1g5 f8e7 g5e7 d8e7 d5e6 a6c7 e6f7 e7f7 b1d2 a5c6 e1g1 c7e6 e4g4 e8g8 a1e1 f7f5 g4h4 h7h6 e1e3 a8e8 d2e4 f5f4 e4d6 e8e7 g2g3 f4h4 f3h4 e6d4 h4g6 e7e5 g6f8 g8f8 g1g2 f8e7 d6b5 e5e3 f2e3 d4b3 b5c3 c6e5 c3d5 e7e6 d5f4 e6d6 f1d1 d6c7 g2f2 e5c4 d1d3 b3a5 b2b4 a5c6 b4c5 b6c5 d3d5 c4b2 d5c5 g7g5 c5c2 b2d1 f2e2 g5f4 g3f4 d1e3 e2e3 c7d6 e3e4 c6e7 f4f5 e7g8 c2d2 d6e7 e4e5 g8f6 h2h3 f6e8 d2g2 d7d6 e5f4 e8f6 g2g7"
"817947"	"Southend op"	"London"	"2003.04.20"	"5"	"Williamson, Kevin J"	"Pelling, Nicholas J"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 b1c3 g7g6 e2e4 d7d6 f1c4 f8g7 d1e2 b8c6 g1f3 c8g4 c4b5 e8g8 b5c6 b7c6 h2h3 g4c8 e1g1 a7a5 f1e1 c8a6 e2d2 f6d7 b2b3 c6c5 c1b2 c5d4 f3d4 a6b7 a2a4 d7e5 a1d1 a8b8 b2a1 d8d7 f2f4 e5c6 c3b5 c6d4 b5d4 c7c5 d4b5 b7c6 a1g7 g8g7 d2a5 c6b5 a4b5 d7b5 a5c3 g7g8 e4e5 b5b6 g1h1 f8d8 e5d6 e7d6 e1e7 d6d5 c3e5 d5d4 f4f5 d4d3 c2d3 b6b3 d1e1 b3d3 f5f6 h7h5 e7f7 d3d5 f7g7 g8h8 e5e7"
"891792"	"FRA-ch"	"Aix les Bains"	"2003.08.19"	"2"	"Chabanon, Jean Luc"	"Fontaine, Robert"	"1/2-1/2"	2498	2541	NA	NA	NA	NA	"d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 b1c3 e7e6 e2e3 b8d7 d1c2 f8d6 g2g4 d6b4 c1d2 d8e7 h1g1 b4c3 d2c3 f6e4 f1d3 e4c3 c2c3 d5c4 d3c4 b7b5 c4d3 c8b7 e1c1 a8c8 c1b1 e8g8 f3e5 d7e5 d4e5 a7a6 d3c2 f8d8 f2f4 c6c5 c3a5 c5c4 a5b6 b7f3 d1d6 d8d6 e5d6 e7d8 b6a6 c4c3 a6a3 c8c6 e3e4 c6d6 a3c3 f3e2 e4e5 d6d4 c3e3 e2d3 g1c1 d3c2 c1c2 d4d1 c2c1 h7h6 a2a3 d8d5"
"522073"	"Alpenpokal op 28th"	"Oberstdorf"	"2002.??.??"	"5"	"Johannsen, Ingbert"	"Dittler, Volkfried"	"1/2-1/2"	2037	1623	NA	NA	NA	NA	"e2e4 e7e5 b1c3 b8c6 f2f4 f8c5 g1f3 d7d6 h2h3 g8f6 g2g4 d6d5 e4d5 f6d5 c3e4 c5b6 f4f5 c6d4 c2c3 d4f3 d1f3 d8h4 e1d1 c8d7 d2d3 d7a4 b2b3 a4c6 d1c2 d5c3 c1b2 c3e4 d3e4 e8c8 f1d3 h4e7 a1d1 b6d4 h3h4 d8d7 g4g5 h8d8 f5f6 e7c5 c2b1 g7g6 d1c1 c5b4 c1c4 b4d2 b2c1 d2a5 c4c2 d4b6 d3f1 c8b8 h4h5 d7d4 c2c6 b7c6 h5g6 h7g6 f1c4 d4d7 a2a3 a5c5 h1h7 d7d1 b1c2 c5g1 c1b2 d1d2 c2c3 g1d4 c3b4 d4c5 b4c3 b6a5 b3b4 c5d4 c3b3 d4b2 b3a4 a5b6 h7f7 d2d7 f7d7 d8d7 f6f7 b6c5 b4c5 d7f7 f3f7 b2c2 c4b3 c2e4 f7c4 e4f5 c4g8 b8b7 g8e6 f5g5 b3d1 g5f4 a4a5 f4d2 a5a4"
"799029"	"Internet Section 17-A"	"Dos Hermanas"	"2003.03.17"	"6"	"Heinrichsen, Peter"	"Slupik, Christopher"	"0-1"	NA	NA	NA	NA	NA	NA	"g1f3 d7d6 g2g3 e7e5 f1g2 f7f5 d2d3 g8f6 e2e3 f8e7 e1g1 e8g8 c2c4 g8h8 b2b4 d8e8 a2a3 e8h5 d1c2 f5f4 e3f4 c8h3 f4e5 f6g4 e5d6 e7d6 b1d2 b8d7 c1b2 h3g2 g1g2 d7e5 h2h3 e5f3 d2f3 f8f3 g2f3 h5h3 f1h1 a8f8 f3e2 f8f2"
"1914558"	"Utrecht OKU op"	"Utrecht"	"2007.06.09"	"4.11"	"Dubbeldam, Nick"	"Beeke, Bobby"	"0-1"	NA	2150	NA	NA	NA	NA	"c2c4 g8f6 b1c3 c7c5 g2g3 e7e6 f1g2 b8c6 e2e4 g7g6 f2f4 d7d6 g1f3 f8g7 e1g1 e8g8 d2d3 f6e8 c1e3 c6d4 d1d2 e8c7 d2f2 d4f3 g2f3 a8b8 a1d1 b7b5 e4e5 d6e5 e3c5 e5f4 c5a7 c8b7 c3e2 b7f3 f2f3 b8a8 a7c5 f4g3 h2g3 a8a2 c5f8 d8f8 d1a1 a2b2 a1a7 b2e2 a7c7 g7d4 g1h1 f8h6"
"744053"	"FRA-ch U20"	"Le Grand Bornand"	"2003.??.??"	"2.4"	"Alanic, Xavier"	"Wirig, Anthony"	"0-1"	2125	2347	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 c2c3 g8f6 d2d3 d7d5 b1d2 d8c7 g2g3 c8g4 f1g2 a8d8 d1c2 e7e6 e1g1 f8e7 f1e1 e8g8 h2h3 g4h5 d2f1 c5c4 d3c4 f6e4 c4d5 e6d5 c1f4 c7c8 f1e3 h5g6 c2e2 e7f6 e3g4 f8e8 g4f6 e4f6 e2b5 a7a6 b5b6 g6e4 f3d2 e8e6 d2e4 d5e4 b6b3 h7h6 a1d1 d8e8 h3h4 c6e5 f4e5 e6e5 d1d4 e4e3 f2e3 e5e3 e1e3 e8e3 g1f2 e3e7 b3d1 c8e6 g2f3 e6a2 d4d8 g8h7 d1c2 g7g6 d8d4 a2a5 c2d2 a5e5 d4f4 f6h5 f3h5 e5h5 d2d3 h5e5 d3d2 h6h5 f4f3 e5e6 b2b4 e7d7 d2e2 e6d5 f2f1 h7g7 f1f2 d7d6 e2e7 d5a2 f2g1 d6d1 f3f1 d1f1 g1f1 a2a1 f1g2 a1a2 g2g1 a2b1 g1h2 b1c2 h2h3 c2f5 h3h2 b7b6 e7e3 f5e6 e3d4 e6f6 d4e3 a6a5 b4a5 b6a5 e3c5 a5a4 c5b4 f6f2 h2h3 f2f5 h3h2 f5c2 h2h3 c2b3 b4d4 g7h7 c3c4 b3b1 h3h2 a4a3 d4a7 b1b2 h2h3"
"1094067"	"Karadjordje Serbia"	"Topola"	"2004.05.05"	"2"	"Georgiev, Kiril"	"Todorovic, Goran M"	"1-0"	2637	2548	NA	NA	NA	NA	"c2c4 e7e6 b1c3 d7d5 d2d4 c7c5 c4d5 e6d5 g1f3 b8c6 g2g3 g8f6 f1g2 f8e7 e1g1 e8g8 d4c5 d5d4 c3a4 c8f5 c1f4 f5e4 a1c1 d8d7 a2a3 a8d8 b2b4 f6d5 f4d2 d7e6 d1e1 e7f6 b4b5 f8e8 b5c6 e6c6 a4b2 d4d3 b2c4 c6c5 e2e3 b7b5 c4a5 c5a3 a5c6 d8c8 f3d4 e4g2 g1g2 a7a6 e1d1 f6d4 c6d4 c8c4 d1b3 a3b3 d4b3 d5b6 d2a5 c4c1 f1c1 b6c4 a5b4 e8a8 b3a5 a8c8 c1c3 f7f6 c3d3 c4e5 d3d6 c8c2 d6d2 c2c1 e3e4 c1b1 f2f4 e5g4 h2h3"
"1995306"	"USA tt"	"ICC INT"	"2007.10.17"	"8"	"Boskovic, Drasko"	"Serper, Grigory"	"0-1"	2473	2499	NA	NA	NA	NA	"c2c4 e7e6 g2g3 d7d5 f1g2 d5c4 d1a4 b8d7 a4c4 c7c5 g1f3 a7a6 e1g1 b7b5 c4c2 c8b7 b2b3 g8f6 c1b2 f8e7 d2d3 e8g8 b1d2 a8c8 a1c1 d8b6 c2b1 f8d8 b1a1 h7h6 f1d1 b6a7 f3e5 b7d5 e5d7 d8d7 d2f3 d7d8 f3e5 d5g2 g1g2 f6d5 e5f3 e7f8 g2g1 d5b6 c1c2 b6d5 a2a3 a7b7 d1c1 d5b6 f3d2 c8c6 b3b4 c5c4 d2b3 c6c8 b3a5 b7d5 d3c4 b6c4 a5c4 c8c4 c2c4 b5c4 b2c3 h6h5 h2h4 g7g6 c3f6 d8d7 a1c3 d7c7 c1c2 c7c8 c2d2 d5f5 g1g2 f5b5 f2f3 b5c6 c3e3 f8g7 f6g7 g8g7 e3c3 g7g8 d2d4 e6e5 d4d2 e5e4 d2d4 e4f3 e2f3 c6e6 d4e4 e6d5 e4d4 d5e6 d4e4 e6d5 e4d4 d5c6 d4e4 c6b5 e4d4 b5e8 d4e4 e8c6 e4d4 c6f6 a3a4 f6c6 a4a5 c6f6 d4d3 g8g7 d3d4 g7h7 d4d3 h7g7 d3d4 c8c7 g2f2 c7c6 f2g2 g7h7 g2f2 h7g7 f2g2 c6c7 g2f2 g7h7 f2g2 f6e5 g2h3 c7c8 g3g4 h5g4 f3g4 c8d8 d4c4 e5e2 c4d4 e2f1"
"1463966"	"Wch Seniors 15th"	"Lignano Sabbiadoro"	"2005.10.04"	"7"	"Jadrijevic, Ante"	"Kaminik, Aleksandar"	"1-0"	2174	2278	NA	NA	NA	NA	"d2d4 g8f6 c2c3 g7g6 c1g5 f8g7 b1d2 d7d5 e2e3 e8g8 f1d3 b8d7 f2f4 c7c5 g1f3 d8b6 a1b1 f8e8 d1e2 d7f8 e1g1 f8e6 f3e5 f6d7 g5h4 c5d4 c3d4 f7f5 d3b5 b6d6 d2f3 a7a6 b5a4 b7b5 a4c2 d7f6 a2a4 c8b7 a4b5 a6b5 c2d3 b5b4 b1a1 e8c8 f3d2 f6e4 d2b3 g7f6 e5f3 g8g7 f1d1 d6b6 h4e1 h7h6 f3e5 f6e5 f4e5 f5f4 g1h1 f4e3 e2e3 c8f8 a1a8 b7a8 d3e2 a8c6 e2f3 c6a4 h2h3 e6g5 e1h4 g5f3 g2f3 e4c3 b2c3 a4b3 d1b1 b3c2 b1b4 b6e6 h1g2 g6g5 h4g3 c2d1 b4b2 d1f3 g2h2 g5g4 g3f4 h6h5 h3h4 e6f5 f4h6 g7g8 h6f8 g4g3 h2g1 g8f8 e3h6 f8f7 b2b8"
