"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1680637"	"FRA-ch Accession"	"Besancon"	"2006.08.15"	"1"	"Clement, Paul"	"Vilaisarn, Akkhavanh"	"0-1"	2045	2190	NA	NA	NA	NA	"g1f3 g7g6 g2g3 f8g7 f1g2 d7d6 d2d3 e7e5 e2e4 c7c5 e1g1 g8e7 c2c3 b8c6 b1d2 e8g8 d2c4 f7f5 e4f5 g6f5 d1e2 g8h8 f3h4 f5f4 g3f4 e5f4 e2h5 d6d5 c4d2 c6e5 h5e2 e7f5 h4f3 e5g6 f1e1 f5h4 f3h4 g6h4 e2e7 d8e7 e1e7 g7f6 e7e1"
"2020954"	"San Sebastian op 17th"	"San Sebastian"	"2007.09.24"	"4"	"Argandona Riveiro, Inigo"	"Kovalyov, Anton"	"1-0"	2390	2510	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 a2a3 b4c3 b2c3 c7c5 e2e3 b8c6 f1d3 b7b6 g1e2 e8g8 e3e4 f6e8 f2f4 f7f5 e4e5 d7d6 e5d6 e8d6 c1e3 c8a6 d4c5 d6c4 d3c4 a6c4 d1d8 f8d8 c5b6 a7b6 e2d4 c6a5 e1f2 c4d5 d4b5 a5c4 b5c7 c4e3 f2e3 a8c8 c7d5 d8d5 h1c1 c8c4 c1c2 c4a4 e3f3 d5d3 f3f2 a4f4 f2e2 d3d6 a1b1 f4e4 e2f2 e4a4 b1b3 g8f7 c3c4 d6c6 b3c3 a4a5 f2e3 a5c5 e3d3 e6e5 c3b3 e5e4 d3d4 c6d6 d4e3 f7f6 g2g4 g7g6 g4f5 g6f5 e3f4 d6e6 b3h3 b6b5 c2g2 b5c4 h3h7 c4c3 h7g7"
"1250365"	"Regionalliga SW 0405"	"Bayern"	"2004.11.28"	"3.7"	"Katzer, Joachim"	"Niebergall, Gerhard"	"1-0"	2044	1999	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 e2e3 e8g8 f1e2 d5c4 e2c4 c7c5 h2h3 b8c6 e1g1 c8f5 d4c5 d8a5 d1e2 a5c5 e3e4 f5c8 c1e3 c5h5 e3f4 e7e5 f4e3 c8e6 c4e6 f7e6 e2c4 a8e8 c3e2 c6d4 e2d4 e5d4 e3d4 b7b5 c4e2 a7a6 a1c1 e8c8 c1c2 g6g5 d4f6 c8c2 e2c2 f8f6 c2c8 g7f8 f3e5 g5g4 e5g4 f6g6 e4e5 h5g5 f1d1 h7h5 d1d8 h5g4 d8f8 g8g7 f8g8"
"249758"	"Olympiad-34"	"Istanbul"	"2000.11.10"	"13.1"	"Mitkov, Nikola"	"Alvarez Marquez, Johan"	"1-0"	2532	2317	NA	NA	NA	NA	"e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1c4 f8g7 e1g1 g8f6 d2d3 e8g8 d1e1 a7a6 f4f5 c6a5 f5g6 h7g6 c4b3 a5b3 a2b3 f6h7 e1h4 e7e6 c1g5 f7f6 g5d2 f6f5 h4g3 e6e5 c3d5 f5f4 g3g6 b7b6 d2e1 f8f7 e1h4 d8f8 d5b6 a8a7 b6c8"
"834992"	"EU-ch 4th"	"Istanbul"	"2003.05.31"	"2"	"Hracek, Zbynek"	"Mastrovasilis, Dimitrios"	"1/2-1/2"	2584	2456	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 a7a6 b5a4 b7b5 a4b3 d7d5 d4e5 c8e6 b1d2 f8c5 d2e4 d5e4 f3g5 d8d1 f1d1 e8g8 g5e4 c5b6 c1e3 b6e3 f2e3 f8e8 e4c5 c6e5 b3e6 f7e6 b2b3 a6a5 a2a4 b5b4 d1d4 a8d8 a1d1 d8d4 d1d4 g8f7 g1f2 f7e7 f2e2 e8a8 d4e4 e7f6 h2h4 a8d8 e4f4 f6e7 c5b7 d8d5 f4d4 e5c6 d4c4 e7d7 b7c5 d7d6 c5e4 d6d7 e4g5 c6e5 c4f4 h7h6 g5e4 d7e7 h4h5 e5d7 g2g4 d7f6 e4f6"
"2014173"	"BCF-chT4 0708 (4NCL)"	"Sunningdale"	"2008.02.09"	"5"	"Graham, Neil"	"Jackson, James P"	"1/2-1/2"	1895	2035	NA	NA	NA	NA	"d2d4 g8f6 f2f3 d7d5 e2e4 d5e4 b1c3 e7e5 d4d5 f8b4 c1g5 e4e3 f1b5 b8d7 g5e3 e8g8 g1e2 b4c5 e3c5 d7c5 e1g1 a7a6 b5c4 b7b5 b2b4 c5b7 c4b3 b7d6 e2g3 f6d7 c3e4 f7f5 e4d6 c7d6 d1d3 d8g5 a2a4 e5e4 f3e4 d7e5 d3e2 b5a4 b3a4 f5f4 e2h5 g5h5 g3h5 g7g5 h2h3 h7h6 a1a3 g8h7 a3c3 h7g6 g2g4 f8f7 a4e8 c8d7 e8f7 e5f7 c3c7 f7e5 f1a1 a8b8 a1a6 d7g4 h3g4 e5g4 h5f4 g5f4 a6d6 g6g5 c2c3 b8a8 c7g7 g5h4 g7g4 h4g4 d6h6 a8a1 g1f2 a1a2 f2e1 g4f3 h6h3 f3e4 d5d6 a2a1"
"360710"	"Manila zt 3.2a (Women)"	"Manila"	"2001.04.25"	"3"	"Joya, Rusela"	"Soyolmaa, Dashdondog"	"0-1"	NA	2031	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 d7d6 h2h3 b7b5 a4b3 c6a5 d2d3 f8e7 c2c3 a5b3 d1b3 e8g8 a2a4 c8e6 b3c2 h7h6 c1e3 f6h7 a4b5 a6b5 a1a8 d8a8 b1d2 f7f5 e4f5 f8f5 d2e4 f5f7 b2b3 e6h3 f3e5 d6e5 g2h3 h7f6 f2f3 f6d5 e3d2 a8a7 g1g2 a7b6 c2a2 b6g6 g2h2 g8h7 b3b4 c7c6 a2a8 g6e6 a8a2 e6f5 a2c2 d5f6 e4g3 f5g6 f3f4 e5f4 d2f4 f6d5 f4e5 f7f1 g3f1 g6f5 c2e2 e7f6 e5f6 f5f6 c3c4 f6f4 f1g3 b5c4"
"553988"	"VIE-ch"	"Vung Tau"	"2002.03.26"	"1"	"Tran, Anh Tri"	"Nguyen, Anh Dung"	"0-1"	NA	2524	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 c8b7 f1e1 f8c5 c2c3 c5b6 d2d4 d7d6 d1d3 h7h6 b1d2 e8g8 d2f1 e5d4 c3d4 c6b4 d3b1 c7c5 a2a3 b4c6 d4d5 c6e7 f1g3 f8e8 c1d2 e7g6 b3c2 b7c8 h2h3 f6d7 g1h2 d7e5 f3e5 g6e5 c2d1 c5c4 e1f1 e5d3 f2f4 d8h4 f1f3 d3f2 f3f2 b6f2 g3h1 f2d4 d1f3 f7f5 b1c2 f5e4 f3e4 a8a7 a1f1 a7e7 h1g3 e7e4 g3e4 c8f5 f1e1 h4e7"
"639184"	"FRA-ch (Women)"	"Val d'Isere"	"2002.08.19"	"1"	"Verot, Melanie"	"Milliet, Sophie"	"0-1"	2077	2173	NA	NA	NA	NA	"d2d4 g8f6 c1g5 e7e6 b1c3 d7d5 d1d3 f8e7 f2f3 b7b6 e1c1 c8a6 d3d2 c7c5 e2e4 a6f1 d1f1 d5e4 d4c5 d8d2 c1d2 e4f3 f1f3 b6c5 g5f6 e7f6 c3e4 f6e7 g1h3 b8d7 h1f1 e8g8 h3f4 f7f5 e4c3 e7g5 d2e2 g5f4 f3f4 g7g6 f1d1 d7b6 f4f3 f8d8 f3d3 d8d3 d1d3 g8f7 b2b3 f7e7 d3h3 h7h5 a2a4 a8d8 c3b5 d8d7 h3c3 a7a6 b5a3 d7d5 a4a5 b6d7 a3c4 d7b8 c4e3 d5e5 e2f2 b8c6 e3c4 e5e4 c4e3 f5f4 e3c4 c6d4 f2f1 d4f5 f1f2 f5d4 f2f1 d4b5 c3d3 e4d4 f1e2 e7f6 c4b6 f6f5 c2c4 d4d3 e2d3 b5d6 b6d7 d6b7 d7b8 b7a5 b8a6 a5b3 d3c3 b3a5 a6c5 e6e5 c3d3 g6g5 h2h3 a5c6 c5b3 e5e4 d3e2 f5e5 c4c5 e5d5 e2e1 c6e5 e1e2 e5d7 c5c6 d5c6 b3d4 c6d5 d4f5 d5e5 g2g4 h5g4 h3g4 d7f6 f5h6 f4f3 e2e3 f6d5 e3f2 e5f4"
"116033"	"Asturias-ch Primera A"	"Gijon"	"2000.??.??"	"2"	"Fernandez Diaz, Antonio Maria"	"Aparicio Garcia, Enrique"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 f2f3 g7g6 c2c4 f8g7 b1c3 b8d7 g1e2 c7c5 c1g5 c5d4 e2d4 e8g8 d1d2 d7e5 f1e2 f8e8 h2h4 f6h5 g2g4 h5g3 h1g1 g3e2 d2e2 d8b6 g5e3 e5g4 c3d5 b6a5 b2b4 a5d8 f3g4 e7e6 d5c3 d6d5 e1c1 a7a5 b4b5 d8e7 e4d5 e7c5 d4c2 c5d6 c3e4 d6e5 e3d4 e5f4 e2e3 f4e3 d4e3 e6d5 e4d6 e8d8 d6c8 a8c8 d1d5 d8e8 c4c5 e8e4 g1d1"
"1617902"	"SLO-chT2 East"	"Velenje"	"2006.10.02"	"6"	"Weiss, Emil"	"Trebeznik, Luka"	"0-1"	1733	1843	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 c7c6 a2a3 g7g6 d4d5 f8g7 f2f3 d8b6 a1b1 f6g4 f3g4 g7c3 c1d2 b6e3 g1e2 c3d2 d1d2 e3e4 d5c6 b8c6 h2h3 e8g8 e1d1 c6e5 e2c3 e4c6 d2d5 c6b6 b2b4 c8e6 d5e4 a8c8 c3d5 e6d5 e4d5 c8c3 b1b3 c3b3 d5b3 b6d4 d1c1 f8c8 c1b1 d4d1 b1b2 b7b5"
"515214"	"Wuerttemberg candidate op"	"Oeffingen"	"2002.08.30"	"7"	"Hallmann, Norbert"	"Gritsch, Christoph"	"1/2-1/2"	2129	2201	NA	NA	NA	NA	"e2e4 e7e5 f2f4 e5f4 g1f3 g8e7 f1c4 e7g6 d2d4 f8b4 c2c3 b4e7 e1g1 e8g8 f3e1 e7g5 e1d3 d7d6 d3f4 g6f4 c1f4 g5f4 f1f4 c8e6 c4e6 f7e6 f4f8 d8f8 d1b3 f8c8 b1d2 b8c6"
"1591144"	"Neckar op-A 10th"	"Deizisau"	"2006.04.14"	"3"	"Kalod, Radek"	"Kabisch, Thilo"	"0-1"	2495	2302	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 b2b3 b8c6 c1b2 d7d6 d2d4 c5d4 f3d4 g8f6 f1d3 f8e7 e1g1 e8g8 c2c4 c8d7 b1d2 a7a6 d1e2 f8e8 g1h1 d8a5 f2f4 c6d4 b2d4 d7c6 e4e5 f6d7 e5d6 e7d6 d2e4 d6e7 a1d1 a8d8 d4c3 e7b4 c3b2 f7f5 a2a3 b4a3 d1a1 f5e4 a1a3 a5f5 d3c2 d7c5 b2c3 c5d3 a3a5 d3f4 e2e3 e6e5 a5e5 e8e5 f1f4 f5h5 g2g4 h5e8 h1g1 e5e7 f4f5 e7f7 e3g5 d8d7 b3b4 e8d8 b4b5 d8b6 g1g2 f7f5 g5f5 d7f7 f5c8 f7f8 c8e6 g8h8 c3g7 h8g7 e6e5 f8f6 b5c6 b6f2 g2h3 b7c6 c2e4 f2f4 e5e7 f6f7 e7e8 f4e3 h3h4 e3h6 h4g3 h6d6 g3g2 f7e7 e8c6 d6c6 e4c6 e7c7 c6d5 a6a5 g2f3 a5a4 f3e3 a4a3 c4c5 c7c5 d5a2 c5c2 a2e6 c2h2 g4g5 a3a2 e6a2 h2a2"
"1082448"	"Hessen-ch M"	"Moerlenbach"	"2004.04.10"	"11"	"Solonar, Stefan"	"Heck, Norbert"	"1-0"	2385	2308	NA	NA	NA	NA	"c2c4 g8f6 b1c3 g7g6 e2e4 d7d6 d2d4 f8g7 f1e2 e8g8 g1f3 e7e5 e1g1 b8c6 d4d5 c6e7 f3d2 a7a5 a2a3 c7c5 a1b1 f6e8 b2b4 a5b4 a3b4 b7b6 b4c5 b6c5 d2b3 f7f5 f2f3 f5f4 c1d2 g6g5 g2g4 f4g3 h2g3 e7g6 b1a1 a8a1 d1a1 h7h5 a1a8 h5h4 g3g4 g6f4 b3a5 e8c7 a8a7 f8f7 a7b6 d8f8 d2f4 e5f4 e4e5 g7e5 c3e4 f8g7 a5c6 c7a6 c6e5 g7e5 b6d6 e5d6 e4d6 f7e7 d6e4 g8f7 e2d3 a6b4 d3b1 c8a6 f1c1 e7c7 e4g5 f7f6 g5e6 c7c8 g4g5 f6e5 g5g6 a6c4 c1c4 b4d5 c4c5 c8b8 b1e4 e5e6 c5d5"
"131550"	"NRW-ch U18"	"Bergneustadt"	"2000.04.25"	"2"	"Krueger, Heiner"	"Philipowski, Robert"	"0-1"	NA	2272	NA	NA	NA	NA	"c2c4 c7c6 b1c3 d7d5 c4d5 c6d5 d2d4 g8f6 c1f4 b8c6 e2e3 a7a6 f1d3 c8g4 g1e2 e7e6 a2a3 b7b5 f2f3 g4h5 a1c1 d8b6 b2b4 h5g6 e1g1 f8e7 f4g3 e8g8 e2f4 a8c8 d3g6 h7g6 f4d3 c6d4 e3d4 c8c3 d3c5 c3a3 g3e1 e7c5 d4c5 b6c6 d1d4 a3a4 d4e3 f8a8 e1d2 f6d7 f3f4 d7f6 f1f3 f6e4 d2e1 a6a5 b4a5 b5b4 e3d4 a4a5 f3b3 a5c5 c1b1 c5c1 d4e5 c6c5"
"553035"	"Catalunya-ch"	"Barcelona"	"2002.03.27"	"4.65"	"Dominguez Dorado, Fabian"	"Martinez Balaguer, Josep Maria"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"d2d4 f7f5 c2c4 g8f6 b1c3 g7g6 g1f3 f8g7 c1g5 e8g8 e2e3 d7d6 f1d3 d8e8 e1g1 e7e5 c4c5 h7h6 g5h4 g6g5 h4g3 f5f4 e3f4 e5f4 f1e1 e8d8 g3f4 g5f4 d1b3 g8h8 f3h4 d6d5 h4g6 h8g8 g6e7 g8h8"
"1619700"	"Niedersachsen-chT U14"	"Verden"	"2006.05.25"	"2.1"	"Thumulka, Patrick"	"Meyer, Magnus"	"1-0"	1541	978	NA	NA	NA	NA	"g1f3 b8c6 d2d4 d7d5 e2e3 g8f6 c2c4 c8g4 h2h3 g4h5 b1c3 e7e6 a2a3 f8d6 c1d2 d8e7 d1b3 b7b6 c4d5 h5f3 g2f3 f6d5 c3d5 e6d5 b3d5 e7d7 f1b5 e8c8 d5c6 d7c6 b5c6 d6e7 a1c1 d8d6 d2b4 d6e6 b4e7 e6e7 h1g1 g7g6 e1e2 h7h5 h3h4 h8d8 c1d1 e7e6 c6a4 c7c6 d1d2 c8c7 g1c1 d8d6 d4d5 e6f6 c1c6 d6c6 d5c6 f6d6 d2d6 c7d6 e2d3 d6c7 e3e4 f7f6 f3f4 a7a6 e4e5 f6e5 f4e5 b6b5 a4b3 c7c6 b3f7 a6a5 f7g6 c6d5 f2f4 d5e6 d3e4 b5b4 f4f5 e6e7 g6h5 b4a3 b2a3 a5a4 h5d1 e7f7 d1a4"
"603875"	"VIE-ch U20 Girls"	"Vietnam"	"2002.07.27"	"2"	"Dang, Bich Ngoc"	"Ngo Thi Cam, Tu"	"0-1"	2155	NA	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 d7d6 c2c4 b8d7 b1c3 c7c6 e1g1 e8g8 e2e4 e7e5 h2h3 d8e7 f1e1 h7h6 c1e3 f6e8 d1d2 g8h7 d2c2 d7f6 a1d1 c8d7 b2b4 e5d4 f3d4 a8d8 f2f4 d7c8 e3f2 e8c7 d4b3 c8e6 e4e5 f6e8 g3g4 f7f5 b3d4 e7f7 g4f5 g6f5 d4e6 c7e6 c2c1 d6e5 d1d8 e6d8 f4e5 f7c4 f2a7 c4b4 c1e3 d8e6 e1b1 b4e7 c3a4 b7b5 a4c3 e7c7 a7b6 c7e5 c3d1 e6f4 g2c6 e5e3 b6e3 f4h3 g1g2 h3g5 b1b5"
"1678337"	"Abu Dhabi op 16th"	"Abu Dhabi"	"2006.08.14"	"3"	"Javakhishvili, Lela"	"Samhouri, Admah Fawzi"	"1/2-1/2"	2418	2294	NA	NA	NA	NA	"d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 b1c3 a7a6 c4c5 b8d7 c1f4 g7g6 h2h3 f8g7 e2e3 e8g8 f1e2 f8e8 d1c2 f6h5 f4h2 e7e5 d4e5 d7e5 f3d4 h5f6 e1g1 e5d7 b2b4 f6e4 c3e4 e8e4 e2d3 e4e8 f1e1 d7f8 a1d1 f8e6 d4e6 c8e6 e3e4 d5e4 e1e4 e6d5 e4e8 d8e8 d3c4 d5c4 c2c4 a8d8 h2d6 e8e6 c4e6 f7e6 f2f4 e6e5 d1e1 e5f4"
"88828"	"SVK-chT1W 0001"	"Slovakia"	"2001.??.??"	"7"	"Todor, Razvan"	"Kolcak, Marek"	"1-0"	2211	2194	NA	NA	NA	NA	"c2c4 c7c6 e2e4 d7d5 e4d5 c6d5 c4d5 g8f6 b1c3 f6d5 g1f3 b8c6 f1b5 d8d6 d1a4 d6e6 c3e2 c8d7 e1g1 d5b6 a4f4 e6f6 f4c7 b6d5 c7g3 f6g6 f3g5 h7h6 b5c4 g6g5 g3g5 h6g5 c4d5 e7e6 d5f3 f8d6 g2g3 g5g4 f3g2 e8c8 d2d4 h8h5 c1f4 d6f4 e2f4 h5b5 f1d1 b5b2 d4d5 e6d5 g2d5 d7e8 f4h5 g7g6 h5f6 c6e5 f6e8 d8e8 g1g2 e8d8 d1d4 e5c6 a1c1 c8b8 d4d1 b2b6 d5f7 d8d1 c1d1 c6e5 f7b3 b8c7 d1e1 c7d6 e1e4 b6c6 b3d1 c6a6 a2a4 d6d5 e4b4 a6b6 b4f4 a7a5 d1g4 b6b4 g4e2 e5c6 h2h4 b4f4 g3f4 c6d4 e2d3 b7b5 a4b5 a5a4 d3g6 d4b5 g2g3 a4a3 g6f7 d5d6 g3g4 d6e7 f7b3 b5c3 g4g5 a3a2 b3a2 c3a2 g5g6 a2c3 g6g7 c3d5 h4h5 d5f6 h5h6 f6h5 g7g6 h5f4 g6f5 e7f7 f5f4 f7g6"
"1761199"	"Montigny le Bretonneux op 5th"	"Montigny le Bretonneux"	"2006.11.04"	"8.4"	"Branson, James"	"Forissier, Nicolas"	"1-0"	1898	1958	NA	NA	NA	NA	"e2e4 e7e5 f2f4 e5f4 f1e2 f8e7 g1f3 b8c6 d2d4 d7d6 c1f4 g8f6 b1c3 e8g8 e1g1 c8g4 a2a3 a8c8 d1d3 d6d5 e4e5 f6e4 g1h1 g4f5 d3e3 f5g6 f3d2 e4c3 b2c3 g6c2 e2d3 c2d3 e3d3 e7g5 d3h3 g5f4 f1f4 d8g5 f4h4 g5g6 a1e1 c8e8 d2f3 h7h6 h4g4 g6h7 h3g3 e8e6 f3h4 c6e7 e1f1 c7c6 h2h3 f7f5 e5f6 e6f6 f1e1 f6f1 h1h2 e7f5 h4f5 f1f5 e1e7 f5f7 e7f7 f8f7 g3b8 f7f8 b8b7 g7g5 b7c6 h7g7 h3h4 f8f4 c6d5 g8h8 g4f4 g5f4 d5e5 h8g8 e5g7 g8g7 h2g1"
"1338268"	"Hessen-ch U18"	"Bad Homburg"	"2005.??.??"	"2"	"Will, Jens Robert"	"Luederitz, Sebastian"	"1-0"	1787	1568	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 f8c5 e1g1 d7d6 h2h3 c8d7 b1c3 g8f6 d2d3 h7h6 c3a4 c5b6 a4b6 a7b6 c1e3 g7g5 d3d4 f6e4 b5c6 b7c6 d4e5 g5g4 d1d4 g4f3 d4e4 d8e7 e4f3 d6e5 f1e1 f7f6 a2a3 e7e6 f3h5 e6f7 h5f7 e8f7 f2f4 e5e4 a1d1 a8d8 d1d2 h6h5 e1d1 f7e7 c2c3 f6f5 e3f2 h5h4 f2d4 h8g8 d4e5 d7e6 e5f6"
"1160343"	"Stobrec Epetium op"	"Stobrec"	"2004.07.30"	"1"	"Susovic, Hrvoje"	"Knezovic, Ivo"	"1-0"	2082	NA	NA	NA	NA	NA	"e2e4 e7e6 g1f3 d7d5 b1c3 c7c5 d2d4 g8f6 c1g5 d5e4 c3e4 c5d4 g5f6 g7f6 d1d4 d8d4 f3d4 a7a6 e4f6 e8e7 f6e4 e6e5 d4f3 c8f5 f1d3 b8c6 f3h4 f5c8 e4c3 c6b4 d3e4 a8b8 a1d1 c8e6 a2a3 b4c6 h4f5 e7f6 f5e3 f8c5 b2b4 c5d4 c3d5 f6g7 c2c3 d4a7 e3f5 g7f8 e1e2 h8g8 d5f6 e6f5 e4f5 g8g2 f6d7 f8e7 d7b8 g2f2 e2d3 f2f5 b8c6 b7c6 d1f1 f5h5 c3c4 f7f5 c4c5 a7b8 h2h4 e7e6 a3a4 e6d5 d3c3 e5e4 f1d1 d5e5 d1d8"
"413914"	"Recklinghausen op 12th"	"Recklinghausen"	"2001.08.08"	"5"	"Koscielski, Janusch"	"Pusch, Hermann"	"1-0"	2335	2169	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 a7a6 g1f3 c7c5 d4c5 f8c5 f1d3 g8e7 a2a3 b7b5 b2b4 c5b6 c1b2 e8g8 e1g1 e7g6 g2g3 b8d7 e4e5 d8c7 d1e2 f7f6 e5f6 d7f6 a1c1 f6g4 g1g2 e6e5 d3g6 h7g6 b2e5 c7e7 c1e1 f8e8 e2d3 e7f7 e5d4 c8f5 e1e8 a8e8 d3b3 b6d8 f1e1 e8e1 f3e1 f7e6 e1f3 g4f6 d4e3 f5h3 g2g1 f6e4 f3d4 e6e5 d2e4 e5e4 f2f3 e4e5 g1f2 d8b6 b3d3 g8h7 c2c3 e5h5 f2g1 h5e5 g1f2 e5h5 d3e2 h3d7 h2h4 b6d8 e3f4 g6g5 e2e5 d8b6 f4g5 h5g6 g5e3 g6f7 d4e2 b6d8 e2f4 d8f6 e5d5 f7e7 e3d4 d7e8 d4f6"
"1777761"	"POL-chT Region 0607"	"Poland"	"2007.04.01"	"11"	"Wisniewski, Jaroslaw"	"Sobich, Kazimierz"	"1-0"	2000	2000	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 c1g5 c7c5 c2c3 b8c6 e2e4 h7h6 g5f6 d8f6 e4e5 f6d8 d4d5 e6d5 d1d5 f8e7 b1d2 e8g8 e1c1 d8a5 c1b1 b7b5 f1d3 a5b6 d5e4 g7g6 e4f4 g8g7 h2h4 c6d8 h4h5 d8e6 f4g4 g6g5 f3h4 f8h8 h4f5 g7f8 f5e7 f8e7 g4f3 e6c7 d3f5 h8d8 d2e4 c8b7 f3g4 b7e4 f5e4 a8b8 d1d6 b6a5 g4f5 c7e6 f5f6 e7e8 f6h8 e8e7 h8h6 d8f8 h6f6 e7e8 h1d1 b8d8 d6e6"
"271778"	"Detroit op"	"Detroit"	"2000.12.16"	"2"	"Finegold, Benjamin"	"Foord, Allan"	"1-0"	2507	1500	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1g5 f8g7 g5f6 g7f6 c3d5 f6g7 g1f3 c7c5 e2e3 b8c6 d1a4 c5d4 f3d4 c8d7 d4c6 d7c6 a4b4 a7a5 b4d2 e8g8 e1c1 e7e6 d5c3 d8c7 f2f3 a5a4 a2a3 a8a5 f1d3 a5c5 c1b1 f8d8 d2c2 c7b6 d1d2 g7h6 f3f4 e6e5 h1f1 e5f4 e3f4 b6b3 g2g3 b7b5 c2b3 a4b3 c4b5 c6b5 f1d1 b5d3 d2d3 d8d3 d1d3 g6g5 c3e4 c5c2 d3b3 c2h2 b3b8 g8g7 f4g5 g7g6 g5h6 g6h6 a3a4 h2e2 b8b6 h6h5 e4f6 h5g6 a4a5"
"1470658"	"Mecklenburg VP-ch Seniors 05th"	"Plau am See"	"2005.10.05"	"2"	"Wulf, Adalbert"	"Dahlhaus, Friedhelm"	"0-1"	1830	1967	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 g1f3 b8c6 d4c5 b4c5 e2e3 e8g8 f1e2 d7d5 e1g1 d8e7 a2a3 d5c4 e2c4 e6e5 b2b4 c5b6 f3g5 g7g6 g5e4 c8f5 f2f3 a8c8 c2e2 f5e6 e4f6 e7f6 c3e4 f6e7 c4e6 e7e6 g1h1 f8d8 c1b2 f7f5 e4c5 b6c5 b4c5 e6d5 a1c1 d5d3 f1e1 d8d7 h1g1 c8d8 e2d3 d7d3 b2c3 g8f7 g1f2 f7e6 c1c2 c6e7 c3b4 e7c6 e1e2 a7a5 b4e1 d3a3 c2b2 d8d7 e2d2 d7c7 d2d6 e6e7 d6d1 a5a4 d1b1 e7e6 b2b7 c7b7 b1b7 a3a2 f2g3 a4a3 b7b3 e6d5 b3c3 a2e2 e1f2 a3a2"
"430451"	"Alta Hostturnering"	"Alta"	"2001.11.23"	"8"	"Lahlum, Ida"	"Nilsen, Nils Henrik"	"1-0"	1447	1302	NA	NA	NA	NA	"d2d4 g7g6 c2c4 c7c6 b1c3 f8g7 e2e4 d7d6 f2f4 f7f5 e4e5 d6e5 d4e5 d8d1 c3d1 g6g5 g1f3 g5f4 c1f4 b8d7 d1c3 d7c5 a1d1 a7a5 f1e2 h7h5 e1g1 g8h6 h2h3 h6f7 f1e1 c8e6 e2f1 a8d8 f3d4 e6c8 a2a3 c5e6 d4e6 c8e6 d1d8 e8d8 c3a4 g7h6 f4h6 h8h6 f1d3 f7g5 a4c5 e6c8 h3h4 g5e6 c5e6 c8e6 e1f1 d8c7 b2b3 a5a4 b3b4 b7b6 c4c5 b6c5 b4c5 c7d7 d3f5 e6f5 f1f5 d7e6 f5g5 e6d5 g1f2 d5c5 f2e3 c5c4 e3e4 e7e6 g5g3 c6c5 g3f3 h6g6 f3f6 g6g2 f6e6 g2g4 e4f5 c4b3 e6g6 c5c4 e5e6 g4g6 f5g6 c4c3 e6e7 c3c2 e7e8Q c2c1Q g6h5 c1c5 h5g6 b3a3 h4h5 c5c2 g6g7 a3b3 e8b5 b3c3 h5h6 c2b3 b5e5 c3c2 h6h7 a4a3 h7h8Q b3b2 h8c8 c2b1 e5b2 a3b2 g7f6 b1a1 c8a6 a1b1 f6e5 b1c2 a6c4 c2d2 c4b3 d2c1 b3c3 c1b1 e5d4 b1a2 c3a5 a2b3 a5b5 b3c2 b5c4 c2b1 d4c3 b1a1 c4a4"
"1861333"	"EU-ch 8th"	"Dresden"	"2007.04.05"	"3"	"Nijboer, Friso"	"Howell, David"	"1/2-1/2"	2606	2518	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 b1d2 e4c5 c2c3 d5d4 b3e6 c5e6 c3d4 c6d4 a2a4 f8b4 f3d4 e6d4 d2f3 d4f3 d1f3 e8g8 a4b5 a6a5 f1d1 d8e8 d1d5 c7c6 b5c6 e8c6 c1e3 c6c2 f3d1 c2b2 e3d4 b4c3 a1b1 b2d2 d1d2 c3d2 g1f1 f8d8 d5d8 a8d8 b1b7 f7f6 d4b6 d8e8 b6c7 d2c3 b7a7 c3e5"
