"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"184739"	"Biel GM"	"Biel"	"2000.??.??"	"2"	"Gelfand, Boris"	"Milov, Vadim"	"1/2-1/2"	2681	2626	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 d5c4 f1g2 a7a6 e1g1 b8c6 e2e3 a8b8 f3d2 d8d7 d2c4 b7b5 c4d2 c8b7 a2a4 f8e7 a4b5 a6b5 b1c3 c6d8 g2b7 d8b7 d2f3 e8g8 f3e5 d7e8 a1a7 b5b4 c3a4 e7d6 e5c4 e8b5 b2b3 b8a8 a7a8 f8a8 d1c2 b7a5 c4a5 a8a5 e3e4 e6e5 c1b2 e5d4 b2d4 f6g4 f2f3 g4e5 d4e5 b5e5 f3f4 e5d4 g1g2 d4a7 c2c6 g7g6 e4e5 d6f8 f1d1 a7e3 c6c4 c7c6 d1d7 a5d5 d7d5 c6d5 c4d5"
"969652"	"ESP-chT Once"	"Vigo"	"2003.11.08"	"7"	"Suarez Roa, Jose Francisco"	"Morata Martinez, Ramon"	"1-0"	2218	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 d2d4 d7d6 d4e5 d6e5 d1d8 e8d8 f1c4 f7f6 c1e3 c6a5 c4d3 c8e6 b2b3 f8d6 b1c3 c7c6 a2a3 b7b5 e3d2 g8e7 c3b5 c6b5 d2a5 d6c7 a5c7 d8c7 d3b5 a7a6 b5d3 h8d8 a1d1 c7d7 d3c4 d7e8 d1d8 e8d8 c4e6"
"200679"	"San Agustin op 05th"	"Aviles"	"2000.08.20"	"3"	"Santos Folch, Adolfo"	"Gutierrez Castillo, Paloma"	"0-1"	2167	NA	NA	NA	NA	NA	"e2e4 e7e5 d2d4 e5d4 d1d4 b8c6 d4e3 d7d6 b1c3 g8f6 c1d2 f8e7 e1c1 e8g8 e3g3 f6h5 g3f3 c6e5 f3e2 e7g5 e2h5 g5d2 d1d2 c8g4 h5e5 d6e5 d2d8 f8d8 f1c4 c7c6 f2f3 g4c8 g1e2 b7b5 c4b3 a7a5 a2a4 b5b4 h1d1 c8a6"
"1357539"	"CHN-chT Torch Real Estate Cup"	"Wuxi"	"2005.05.14"	"13"	"Luo, Wei"	"Yu, Shaoteng"	"1/2-1/2"	2302	2506	NA	NA	NA	NA	"e2e4 e7e6 g1f3 d7d5 e4d5 e6d5 d2d4 c8g4 f1d3 b8c6 c2c3 d8f6 c1e3 g4f3 g2f3 f8d6 b1d2 g8e7 d1b3 e8c8 e1c1 h8e8 d1e1 d6f4 b3a4 c8b8 d2b3 e7c8 b3c5 c8b6 a4d1 e8e7 d1d2 f4e3 e1e3 d8e8 h1e1 a7a6 e3e7 c6e7 d2e3 b6d7 f3f4 e7g6"
"1208116"	"HUN-chT2 Asztalos 0405"	"Hungary"	"2004.11.21"	"3"	"Akots, Gabor"	"Fodor, Tamas Jr"	"0-1"	2155	2202	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 c1d2 g8h6 a2a3 b4c3 d2c3 b8c6 g1f3 h6f5 f1e2 d8b6 d4c5 b6c5 e2d3 d5d4 d3f5 d4c3 b2b4 c5b6 f5d3 c8d7 e1g1 c6e7 f3g5 d7c6 d3e4 h7h6 e4c6 b6c6 g5f3 e8g8 d1e2 f8d8 f1d1 a7a6 f3d4 c6c7 d4f3 e7g6 h2h3 a8c8 a1b1 b7b5 b1a1 c7c6 d1d8 c8d8 a1d1 d8d1 e2d1 c6e4 g1f1 g6e5 f3e5 e4e5 d1d8 g8h7 d8d3 g7g6 g2g3 h7g7 f2f4 e5c7 f1e2 e6e5 f4f5 g6f5 d3f5 c7c4 f5d3 c4c6 e2d1 h6h5 h3h4 g7f6 d3e3 f6e6 e3h6 f7f6 h6e3 c6d5 d1e2 d5d4 e3d3 f6f5 d3e3 e6d5 e3g5 d4e4 e2d1 e4f3 d1e1 d5e4 g5g6 f3e3 e1f1 e3c1 f1g2 c1c2 g2h3 c2d3 g6c6 e4e3 c6b6 e3f3"
"1742108"	"FRA-chT2 North 0607"	"France"	"2006.10.15"	"1.4"	"Onkoud, Abdelaziz"	"Courrier, Arnaud"	"1/2-1/2"	2413	2163	NA	NA	NA	NA	"d2d4 f7f5 c1g5 g8f6 b1c3 d7d5 e2e3 e7e6 f1d3 f8e7 g1e2 e8g8 e1g1 h7h6 g5h4 b8c6 f2f3 e6e5 d3b5 e5d4 e3d4 f6h5 h4e7 c6e7 f3f4 c7c6 b5d3 d8d6 d1d2 c8d7 a1e1 e7g6 c3d1 a8e8 g2g3 h5f6 e2c1 f6e4 d3e4 f5e4 d1e3 g6e7 d2a5 b7b6 a5a6 d6c7 c1b3 f8f7 c2c4 d7c8 a6a4 c8h3 f1f2 e8f8 c4d5 c6d5 e1c1 c7b8 a4b5 b8d6 c1c2 g7g5 f4g5 h6g5 f2f7 f8f7 c2f2 f7f2 g1f2 g8f7 b3d2 d6f6 f2e1 f6d4 b5e2 f7g6 d2b3 d4b4 e1d1 h3d7 h2h4 d7a4 h4h5 g6g7 e2f2 a4b3 a2b3 b4b3 d1c1 d5d4 e3g4 b3c4 c1b1 c4d3 b1a2 e7d5 h5h6 g7g8 h6h7 g8h7 f2f7 h7h8 f7h5 h8g7 h5g5 g7h7 g5f5 h7h8 f5c8 h8g7 c8b7 g7f8 b7b8 f8e7 b8e5 e7f8 e5d6 f8g7 d6d7 g7f8 d7d5 d3a6 a2b3 a6d3 b3a2 d3a6 a2b3"
"319592"	"Linares Anibal op 08th"	"Linares"	"2001.01.12"	"5"	"Adler, Viktor"	"Ibragimov, Ildar"	"0-1"	2418	2571	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 h7h6 d2d4 f8e8 b1d2 e7f8 d2f1 c8d7 f1g3 c6a5 b3c2 a5c4 b2b3 c4b6 c1b2 c7c5 d4e5 d6e5 c3c4 d8c7 d1d3 d7c6 f3d2 g7g6 d3e2 h6h5 g3f1 c7b7 e2f3 f6h7 f3g3 f8g7 f1e3 b6d7 e3d5 h7f8 c2d3 f8e6 d2f3 e6d4 f3d4 c5d4 b2c1 d7c5 c1a3 c6d5 c4d5 b5b4 a3c1 a6a5 d3c4 b7b6 c1d2 a5a4 a1b1 a4b3 a2b3 a8a2 d2g5 g7f6 g5h6 g8h7 h6c1 f6g7 f2f4 e5f4 g3f4 f7f5 e4e5 d4d3 c1e3 e8e5 c4d3 e5e3 f4e3 f5f4 d3g6 b6g6 e3f3 g7d4 g1h1 a2f2 e1e7 h7h6"
"1410667"	"Sachsen-ch Seniors 14th"	"Dresden"	"2005.07.25"	"4"	"Lenk, Wolfgang"	"Juergens, Peter1"	"1/2-1/2"	2210	2087	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4c3 b2c3 g8e7 a3a4 d8a5 d1d2 b8c6 g1f3 c8d7 f1e2 a8c8 e1g1 c5d4 c3d4 a5d2"
"991887"	"Groningen Harmonie op-B"	"Groningen"	"2003.12.22"	"2"	"Hofman, Hans"	"Mentink, Toon"	"0-1"	NA	NA	NA	NA	NA	NA	"g1f3 f7f5 g2g3 g8f6 b2b3 g7g6 c1b2 f8g7 f1g2 e8g8 e1g1 d7d6 d2d4 h7h6 b1d2 b8d7 c2c4 c7c5 e2e3 a8b8 d1c2 b7b6 f1e1 c8b7 d4d5 d8e8 e3e4 f5e4 d2e4 e8f7 g2h3 f6d5 c4d5 b7d5 b2g7 f7g7 h3g2 f8f7 a1d1 d5a8 e4d2 b8f8 e1e2 a8f3 d2f3 f7f3 g2f3 f8f3 c2e4 d7e5 e2e3 f3e3 f2e3 g8h7 d1f1 e7e6 e4a8 h6h5 a8f8 d6d5 g1g2 d5d4 e3e4 d4d3 h2h3 g7f8 f1f8 h7g7 f8d8 b6b5 g2f2 c5c4 b3c4 b5c4 d8c8 g7f6 f2e3 g6g5 c8c7 a7a6 a2a4 g5g4 h3h4 f6g6 a4a5 g6f6 c7c5 e5f3 c5c4 d3d2 e3e2 f6e5 c4c6 f3d4"
"1265819"	"GER-chT Lands U20"	"Bad Sulza"	"2004.11.17"	"4.3"	"Mueller, Pascal"	"Kubens, Viktor"	"0-1"	1699	1995	NA	NA	NA	NA	"e2e4 g8f6 b1c3 d7d5 e4d5 f6d5 f1c4 c7c6 g1f3 c8g4 e1g1 e7e6 f1e1 f8e7 d2d3 e8g8 c3e4 b8d7 d3d4 d7f6 e4g3 d8c7 c4e2 a8d8 f3e5 g4e2 d1e2 c6c5 c2c3 c5d4 c3d4 c7b6 e1d1 d8c8 a2a3 c8c7 e5c4 b6b3 c4e3 f8c8 g3f1 d5e3 f1e3 f6d5 e3d5 b3d5 c1f4 c7c2 d1d2 d5b3 a1b1 e7a3 e2d1 a3b2 d2d3 b3d5 d1g4 d5e4 b1d1 c2e2 g4g3 e2e1"
"754870"	"RUS Spartakiad U18"	"Kazan"	"2003.??.??"	"?"	"Valiullina, Natalya"	"Prudnikova, Ekaterina"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 g7g6 d2d4 f8g7 g1f3 d7d6 f1d3 a7a6 e1g1 b7b5 a2a4 b5b4 c2c3 b4c3 b2c3 g8f6 e4e5 d6e5 f3e5 e8g8 d1f3 a8a7 c1e3 f6d5 f1d1 c8b7 f3h3 d5e3 h3e3 b8d7 b1d2 c7c5 d2f3 d7e5 f3e5 c5d4 c3d4 b7d5 d3e4 d8d6 a1c1 d5e4 e3e4 f8d8 e5c6 d6d7 c6d8 d7d8 d4d5 h7h6 c1c2 a7d7 c2d2 d7d6 d2d3 f7f5 e4c4 g8h7 d1e1 e7e5 d5e6 d6d3 e6e7 d8e8 c4d3 g7f6 d3a6 h7g7 a6e6"
"1859768"	"Zhukovsky Naukograd-D"	"Zhukovsky"	"2007.04.01"	"2"	"Shkoljar, Arkadij"	"Rigovich, Albert"	"0-1"	NA	1996	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 f8c5 g5f7 c5f2 e1f2 f6e4 f2f1 d8h4 d1e1 e4g3 h2g3 h4c4 d2d3 c4f7 f1g1 d7d6 c1e3 c8e6 a2a3 e8c8 b2b4 c8b8 b4b5 c6d4 e3d4 e5d4 h1h4 g7g5 h4d4 d6d5 b1d2 d8e8 d2f3 f7g7 e1e5 g7e5 f3e5 h8f8 a1f1 f8f1 g1f1 e8f8 f1e2 f8f5 e5f3 h7h6 d4b4 f5f6 f3e5 e6c8 a3a4 a7a5 b5a6 f6a6 d3d4 c8f5 c2c3 b8c8 g3g4 f5c2 e5f7 a6c6 e2d2 c2e4 g2g3 c6f6 f7e5 f6f2 d2e3 f2g2 c3c4 g2g3 e3f2 g3c3 c4d5 e4d5 b4b1 c3a3 b1b5 c7c6 b5a5 b7b5 a5a8 c8b7 a8h8 b5b4"
"1764340"	"Saarbruecken-chT U20"	"Saarbruecken"	"2006.11.22"	"3.8"	"Goedeke Tort, Selena"	"Huemmecke, Miriam"	"0-1"	600	1203	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5f6 d8f6 b1c3 d7d6 h2h3 e8g8 c3d5 f6d8 d1d2 c8e6 e1g1 e6d5 c4d5 d8d7 c2c3 f8e8 a1e1 e8e7 d3d4 e5d4 c3d4 c5b4 d5c6 b4d2 c6d7 d2e1 f1e1 e7d7 e1d1 d6d5 e4e5 a8e8 g1h2 e8e6 d1d3 e6c6 e5e6 c6e6 f3e5 d7e7 d3e3 f7f6 e5g4 e6e3 f2e3 e7e6 h2g3 e6c6 b2b3 c6c2 a2a3 c2c3 g3f3 c3b3 f3f4 b3a3 e3e4 d5e4 f4e4 b7b5 g4f2 b5b4 f2d1 b4b3 e4d5 a3a1 d1b2 a1a2 b2d1 b3b2 d1c3 a2a1 d5c6 b2b1Q c3b1 a1b1 c6c7 b1d1 c7b7 d1d4 b7a7 d4b4 a7a6 g8f7 a6a5 b4b1 a5a4 f7e6 a4a3 e6d5 a3a2 b1b8 a2a3 d5c4 a3a2 b8b3 a2a1 c4c3 a1a2 c3c2 g2g3 b3g3 h3h4 h6h5 a2a1 g3a3"
"436542"	"President's Cup"	"Abu Dhabi"	"2001.09.20"	"8"	"Mohd, A Altaher"	"Al Huwar, Jasem"	"1/2-1/2"	2117	2293	NA	NA	NA	NA	"e2e4 g7g6 d2d4 f8g7 c2c3 d7d6 c1g5 g8f6 b1d2 e8g8 g1f3 c7c5 d4d5 h7h6 g5h4 e7e6 d5e6 c8e6 f1c4 e6c4 h4f6 d8f6 d2c4 f6e6 d1d5 e6d5 e4d5 f8e8 e1d2 g7f8 a2a4 b8d7 h1e1 d7f6 c4e3 h6h5 c3c4 f6e4 d2e2 e8e7 f3d2 a8e8 d2e4 e7e4 e2d3 e4f4 e1e2 f4d4 d3c3 f8g7 c3b3 d4e4 a1c1 f7f5 g2g3 g6g5 c1g1 g7d4 e2c2 d4e3 f2e3 e4e3 b3a2 e3e2 g1g2 e2c2 g2c2 g8f7 c2f2 f7f6 a2b3 e8e3 b3c2 f6e5 c2d2 e3e4 b2b3 h5h4 d2d3 e4d4 d3c3 h4g3 h2g3 f5f4 g3f4 g5f4 f2e2"
"1164520"	"Phu Dong festival U18 6th"	"Hue"	"2004.08.03"	"2"	"Tran, Tuan Anh"	"Le, Van Hoa"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 d2d3 g8f6 b1c3 d7d6 e1g1 e8g8 c1g5 h7h6 g5f6 d8f6 c3d5 f6d8 h2h3 c8e6 c2c3 c6a5 b2b4 a5c4 b4c5 c4a5 c5d6 d8d6 d5e3 f8d8 d3d4 e5d4 f3d4 a5c4 f1e1 c4e3 e1e3 c7c5 e3d3 c5d4 d3d4 d6c7 d1f3 a8c8 a2a3 d8d4 c3d4 c7c3 f3c3 c8c3 f2f3 g8f8 g1f2 c3c2 f2g3 b7b5 d4d5 e6d7 g3f4 f8e7 g2g4 a7a5 h3h4 c2c3 g4g5 h6g5 h4g5 b5b4 a3b4 a5b4 e4e5 b4b3 a1b1 d7a4 f4e4 c3c2 e4d3 a4b5 d3d4 b3b2 f3f4 g7g6 d5d6 e7e6 d4e3 b5c4 d6d7 e6d7 b1d1 d7e7 f4f5 g6f5 e5e6 e7e6 e3f4 c2c1 d1c1 b2c1Q"
"1073006"	"Werther Schloss op-B 10th"	"Werther"	"2004.04.03"	"3"	"Rutten, David"	"Alvarez, Luis"	"1/2-1/2"	1757	1530	NA	NA	NA	NA	"d2d4 d7d5 b1c3 g8f6 c1g5 c7c6 f2f3 c8f5 g5f6 e7f6 e2e4 d5e4 f3e4 f5g6 g1f3 f8b4 f1d3 g6h5 d3e2 b8d7 e1g1 e8g8 d1e1 d8e7 e1h4 h5g6 e2d3 b4c3 b2c3 a8e8 f1e1 e7a3 c3c4 a3a5 h4g4 e8e7 c4c5 f8e8 g1f2 a5c7 a1b1 b7b6"
"403092"	"Patras sim"	"Patras"	"2001.07.22"	"?"	"Kasparov, Garry"	"Boudalakis, Filippos"	"1-0"	2838	NA	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c4d5 e6d5 c1g5 f8e7 e2e3 c7c6 f1d3 e8g8 g1e2 b8d7 e1g1 f8e8 f2f3 d7f8 g5h4 c6c5 g1h1 f8e6 d4c5 e7c5 h4f6 d8f6 c3d5 f6b2 e2c3 b2a3 f3f4 c8d7 f1f3 e6f8 f3g3 g8h8 c3e4 a8c8 e4g5 d7e6 d3h7 g7g6 g5e6 e8e6 f4f5 e6e5 f5g6 f7g6 h7g6 c5d6 g6c2 c8c2 d5f6"
"933492"	"BL2-Sued 0304"	"Germany"	"2004.??.??"	"?.5"	"Salvermoser, Bernd"	"Ter Minasjan, Dmitry"	"1/2-1/2"	2325	2315	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 g1f3 g7g6 b1d2 d7d6 e2e4 b5c4 f1c4 f8g7 e1g1 e8g8 d1e2 b8d7 a1b1 a7a5 b2b3 d7b6 c4d3 e7e6 d5e6 f7e6 e4e5 f6d5 d2e4 d6e5 g2g3 d5b4 d3b5 c8b7 f1d1 d8d1 e2d1 b7e4 f3d2 e4b1 d2b1 b4a2 c1e3 b6d5 d1d2 d5e3 f2e3 a2b4 d2d6 g8h8 b1c3 a8d8 d6e6 b4c2 c3d5 c2e1 h2h4 e1f3 g1h1 f3d2 h1g2 d2e4 b5d3 d8d6 e6e7"
"1254802"	"Privolzhskogo FO-ch U18"	"Oktjabrsky"	"2004.11.??"	"7"	"Shekhmametjev, Alexander"	"Epishin, Dmitry"	"1-0"	NA	NA	NA	NA	NA	NA	"g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 d7d6 c2c4 e8g8 d2d4 b8d7 b1c3 c7c6 e2e4 a7a6 a2a4 a6a5 c1e3 e7e5 d1d2 f8e8 d4d5 c6d5 e4d5 e5e4 f3g5 d7e5 d2e2 c8g4 e2c2 e5c4 g5e4 g4f5 e3g5 a8c8 f1e1 g8h8 c2b3 f5e4 c3e4 c8c7 a1c1 e8e4 g2e4 c4d2 g5d2 c7c1 d2c1 d8e8 b3e3 e8a4 e4g2 h7h5 c1d2 a4b5 d2c3 h8h7 e3f4 f6d5 g2d5 b5d5 c3g7 h7g7 e1a1 b7b6 f4e3 a5a4 e3c3 g7h7 c3c2 b6b5 a1d1 d5e5 c2d3 e5b2 d1b1 b2e5 b1b5 e5e1 g1g2 a4a3 d3a3 e1e4 a3f3 e4c4 b5d5 h7g7 d5d6 c4c7 f3f6"
"487381"	"SLO-chT (Women)"	"Bled"	"2001.11.17"	"1"	"Ankerst, Milka"	"Grosar, Kiti"	"0-1"	2138	2227	NA	NA	NA	NA	"e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 c7c6 g1f3 c8f5 f3e5 g8f6 f1d3 f5d3 d1d3 e7e6 e1g1 b8d7 f2f4 a8d8 e5c4 a5a6 f4f5 d7c5 d3e2 d8d4 b2b3 b7b5 c4e5 b5b4 e2a6 c5a6 c1e3 d4d8 c3a4 c6c5 f5e6 f7e6 a1e1 d8d5 e5c4 f8e7 e3f4 e8d7 c4e5 d7c8 e5f7 h8f8 e1e6 f8f7 e6a6 c8b7 a6e6 d5f5 f1e1 f6d5 f4g3 g7g5 c2c4 b4c3 a4c3 e7f6 c3b5 f6d4 b5d4 c5d4 h2h3 h7h5 e6e5 g5g4 h3g4 h5g4 e5f5 f7f5 e1e4 d5c3 e4g4 d4d3 g4g7 b7a6 g7g6 a6b5 a2a4 b5c5 g3f2 f5f2 g1f2 d3d2 g6g5 c5d4 g5g4 d4d3 g4g8 c3e4"
"501731"	"CRO-ch U19"	"Pula"	"2002.??.??"	"3"	"Mrdjen, Vedran"	"Saulic, Vjekoslav"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 h2h3 e8g8 c2c3 c8b7 d2d4 f8e8 f3g5 e8f8 g5f3 h7h6 b1d2 f8e8 d2f1 e7f8 f1g3 c6a5 b3c2 g7g6 b2b3 f8g7 c1e3 a5c6 d1d2 g8h7 a1d1 d8e7 d4d5 c6b8 c3c4 g7f8 d2e2 b5b4 a2a3 a6a5 a3b4 a5b4 d1a1 b8a6 a1a4 c7c5 f3h2 a6c7 e1a1 f8g7 h2g4 a8a4 a1a4 e8a8 a4a8 c7a8 h3h4 b7c8 g4f6 g7f6 h4h5 f6g5 h5g6 f7g6 e2f3 h7g7 g3e2 a8b6 f3g3 g5e3 g3e3 b6d7 f2f4 e5f4 e2f4 d7e5 e3g3 g7f7 f4d3 e5d3 c2d3 g6g5 g3f3 f7g7 g1f2 e7f6 f2g3 h6h5 g3f2 c8g4 f3f6 g7f6 d3c2 f6e5 f2e3 h5h4 e3f2 e5f4 f2f1 g4h5 f1f2 h5g6 f2e2 g6e4 c2e4 f4e4 e2f2 g5g4 f2e2 e4d4"
"621045"	"Szombathely Savaria op 2nd"	"Szombathely"	"2002.07.30"	"6"	"Mar, Karmen"	"Gaal, Attila"	"0-1"	2210	2045	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 c2c4 b8c6 b1c3 e6e5 f1e2 d7d6 e1g1 c8e6 d2d3 h7h6 a2a3 g7g5 a1b1 a7a5 c3d5 f8g7 d1b3 g8e7 b3b7 a8b8 b7c7 e8g8 c7d8 f8d8 h2h3 b8b7 d5c3 e7g6 g1h2 g8h7 g2g3 d8b8 c3b5 b7d7 c1d2 g7f8 e2d1 c6a7 d1a4 a7c6 b5c3 d7c7 c3d5 e6d5 c4d5 c6d4 f3d4 e5d4 d2a5 c7a7 b2b4 g6e5 b1d1 c5c4 a4c2 c4c3 f2f4 e5g6 d1e1 f8g7 f1f2 b8c8 e1f1 c8f8 h2g2 h7g8 c2d1 f8c8 d1g4 c8b8 g4h5 b8c8 f2c2 c8e8 h5g6 f7g6 f1e1 a7e7 e1a1 e8f8 a1f1 f8e8 c2a2 e8c8 f1f2 e7a7 g2f1 c8b8 f1e1 g5f4 g3f4 g7f6 e1d1 f6h4 f2g2 g8h7 a2e2 g6g5 f4f5 g5g4 e2c2 g4h3 g2g4 h4g5 g4g1 a7a5 g1g5 h6g5 b4a5 b8b1 d1e2 h3h2 a5a6 h2h1Q"
"1614806"	"Olympiad-37"	"Turin"	"2006.05.24"	"4"	"Denny, Kevin"	"Chahrani, Ibrahim"	"1-0"	2365	2308	NA	NA	NA	NA	"e2e4 d7d5 e4d5 d8d5 b1c3 d5d6 d2d4 g8f6 g1f3 c8g4 h2h3 g4h5 g2g4 h5g6 f3e5 c7c6 c1f4 f6d5 d1d2 d5c3 d2c3 d6d5 f2f3 e7e6 f1c4 d5d8 h3h4 f8e7 h4h5 g6c2 c3c2 d8d4 c2d2 e7b4 d2b4 d4f4 b4d6 f4f6 h5h6 g7g6 a1d1 f6e7 g4g5 e7d6 d1d6 e8e7 d6d4 b7b5 c4b3 c6c5 d4d2 a7a6 e1e2 a8a7 h1d1 a7c7 f3f4 h8c8 d2d6 c5c4 b3c2 c4c3 b2c3 c7c3 c2b3 a6a5 e5f7 c8c6 d6d8 c6c8 d8c8 c3c8 f7d6 c8c5 d6e4 c5c6 d1d4 a5a4 b3d1 b8d7 d4b4 c6b6 e2e3 e6e5 d1e2 e5f4 e3f4 d7f8 e2g4 f8e6 g4e6 e7e6 e4c5 e6d6 c5a4 b6a6 a4c3 d6c5 b4b5 c5c4 b5b3 a6a2 c3a2"
"1873964"	"ROM-ch U14"	"Amara"	"2007.04.13"	"3"	"Pisu, Robert Daniel"	"Hajbok, Robert"	"0-1"	1887	2073	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 g2g3 b7b6 f1g2 c8b7 e1g1 f8e7 b2b3 e8g8 c1b2 d7d6 b1d2 b8d7 c2c4 c7c5 e2e3 a8c8 f1e1 c5d4 e3d4 d6d5 f3e5 c8c7 a1c1 d8a8 e5d7 f6d7 c4d5 c7c1 d1c1 f8c8 c1b1 b7d5 g2d5 a8d5 b1e4 d5e4 d2e4 c8c2 e1b1 d7f6 e4c3 h7h5 a2a3 e7a3 b2a3 c2c3 a3d6 f6d5 b3b4 c3c6 d6b8 c6c8 b8d6 c8d8 d6f4 d5f4 g3f4 d8d4"
"1759358"	"AUT-chT2M 0607"	"Austria"	"2006.10.29"	"2.5"	"Mittermayr, Gerhard"	"Kastner, Walter"	"0-1"	2178	2239	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 f1e1 e4d6 b5c6 d7c6 e1e5 f8e7 d1e2 c8g4 d2d4 e8f8 b2b3 e7f6 c1a3 f8g8 a3d6 c7d6 e5e4 g4f5 e4e3 g7g5 c2c3 g5g4 f3e1 f6g5 e3g3 d8e8 e2d1 g5f4 g3g4 f5g4 d1g4 g8f8 e1d3 f4h6 b1a3 e8e6 g4h4 a8e8 g2g3 h6d2 a3c4 e6g6 c4d2 g6d3 h4f6 f8g8 d2c4 e8e6 f6g5 d3g6 g5d8 g8g7 d8d7 h8e8 c4d6 e8e7 d7d8 g6f6 d6c8 e7e8 d8c7 f6f3"
"909816"	"POL-chT 2nd League"	"Wysowa"	"2003.09.11"	"8"	"Kolago, Marcin"	"Chalupnik, Marcin"	"1/2-1/2"	2274	2223	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 g2g3 c8g4 f2f3 g4d7 c1e3 f8g7 f1g2 b8c6 e1g1 e8g8 d4e2 a7a6 a2a4 c6a5 b2b3 b7b5 a4b5 a6b5 d1d2 b5b4 c3a2 a5c6 e2d4 d8a5 d4c6 d7c6 e3d4 f8b8 f1d1 f6d7 d4g7 g8g7 g2f1 a5c5 g1g2 a8a7 f1c4 b8a8 c2c3 b4c3 d2c3 c5e5 c3c2 d7c5 d1e1 f7f5 b3b4 c5e4 f3e4 c6e4 e1e4 f5e4 a1f1 d6d5 c4b3 e7e6 a2c1 d5d4 c2c6 d4d3 b4b5 a8f8 f1f8 g7f8 b5b6 a7f7 b6b7 f8g7 b7b8Q e5b8 c6e6 f7b7 e6e4 b7b3 e4e7 g7h6"
"1516280"	"BCF-chT4 0506 (4NCL)"	"West Bromwich"	"2005.11.05"	"1.4"	"Cox, Tristan"	"Foster, James C"	"0-1"	2095	1950	NA	NA	NA	NA	"g1f3 d7d5 d2d4 e7e6 c2c4 c7c5 c4d5 e6d5 b1c3 b8c6 g2g3 g8f6 f1g2 f8e7 e1g1 e8g8 c1g5 c5d4 f3d4 h7h6 g5e3 f8e8 a1c1 c6e5 b2b3 e5g4 e3f4 g7g5 f4d2 e7a3 c1c2 f6e4 c3b5 a3c5 g2e4 c5d4 e4h7 g8h7 b5d4 d8f6 d2c3 f6g6 g1g2 a7a6 d4f3 c8f5 c2c1 f5e4 d1d4 g4e5 h2h3 f7f5 g3g4 f5g4 h3g4 g6f7 d4e5 e8e5 c3e5 a8e8 c1c7 e8e7 f1c1 h7g6 g2f1 e4f3 e2f3 e7e5 c7f7 g6f7 f1g2 d5d4 c1d1 e5d5 f3f4 f7f6 g2f3 g5f4 f3e4 d5d7 d1d4 d7d4 e4d4 f6g5 f2f3 g5h4 d4e5 h4g3 e5e4 a6a5"
"663626"	"HUN-chT2 Toth 0203"	"Hungary"	"2003.04.06"	"10"	"Visnyei, Illes"	"Szakolczai, Peter"	"1/2-1/2"	2158	2170	NA	NA	NA	NA	"e2e4 c7c5 c2c4 b8c6 b1c3 g7g6 f2f4 f8g7 g1f3 d7d6 h2h3 e7e6 d2d3 g8e7 c1e3 e8g8 g2g3 b7b6 f1g2 c8b7 e3f2 d8c7 e1g1 a8d8 d1e2 f8e8 f1d1 c7b8 a2a3 b8a8 a1b1 d6d5 e4e5 d8d7 c3b5 e7c8 d1d2 c8e7 b1d1 e8d8 f3e1 d5d4 a3a4 a7a6 b5a3 c6a7 b2b3 b7g2 e1g2 a7c6 a3c2 d8b8 c2a3 c6b4 d2b2 b4c6"
