"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1264817"	"Gorgonzola op 9th"	"Gorgonzola"	"2004.11.13"	"1"	"Astengo, Marcello"	"Berni, Fabrizio"	"0-1"	2032	2134	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1e3 b8c6 g1e2 a8b8 d1d2 f8e8 a1d1 a7a6 e2f4 c8d7 f1e2 e7e5 d4e5 d6e5 f4d5 c6d4 c4c5 d7e6 d5b4 d8e7 b4d3 e8d8 b2b3 f6d7 c3a4 b7b5 c5b6 c7b6 e3d4 e5d4 d3b4 d4d3 b4c6 e7h4 g2g3 h4h5 e2f1 d7e5 c6e5 h5e5 d2e3 b6b5 a4c5 e5c3 d1d2 g7d4 e3d3 c3c5"
"444851"	"Baden VLS 0102"	"Germany"	"2001.11.11"	"3.2"	"Schlenker, Joerg"	"Von Buhrmeister, Peter"	"1-0"	2240	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d2d4 b7b5 d4e5 f6e4 a4b3 e8g8 c1e3 c8b7 a2a4 e4c5 a4b5 a6b5 a1a8 b7a8 b3d5 c5e6 b1c3 b5b4 c3e4 d7d6 e5d6 e7d6 d5e6 f7e6 e4d6 c7d6 f3g5 d8e7 g5e4 e7h4 e4d6 c6e5 f2f3 h4h5 f3f4 h5g6 d1e2 e5g4 e3d4 a8d5 h2h3 g4h6 d4c5 f8b8 g2g4 h6f7 f4f5 e6f5 d6f5 g6e6 f5e7 g8h8 e2f2 h7h6 f1e1 f7g5 e1e6 g5h3 g1h2 h3f2 e7d5 f2g4 h2g3 b8b5 e6c6 g4e5 c6c8 h8h7 d5b4 e5d7 b4d3"
"896131"	"Schwarzach op-A 18th"	"Salzburg"	"2003.08.24"	"2.3"	"Hertneck, Gerald"	"Braslavskij, Alex"	"1-0"	2524	2243	NA	NA	NA	NA	"c2c4 g8f6 b1c3 g7g6 g2g3 f8g7 f1g2 e8g8 d2d3 d7d6 a1b1 b8d7 e2e4 e7e5 g1e2 a7a5 a2a3 d7c5 b2b4 a5b4 a3b4 c5e6 e1g1 f6h5 c1e3 f7f5 e4f5 g6f5 f2f4 e6d4 g1h1 d4e2 c3e2 h5f6 e3g1 e5e4 e2c3 f8e8 d3e4 f5e4 f4f5 e4e3 d1d3 f6g4 f1f4 h7h5 c3d5 e3e2 b1e1 a8a2 f5f6 g4e5 d3b1 a2d2 f6g7 e5d3 d5f6 g8g7 f6e8 d8e8 f4e4"
"861695"	"BCF-ch"	"Edinburgh"	"2003.07.25"	"11"	"Hanley, Craig"	"Mohota, Nisha"	"1/2-1/2"	2387	2321	NA	NA	NA	NA	"e2e4 c7c5 c2c3 d7d5 e4d5 d8d5 d2d4 g8f6 g1f3 e7e6 c1e3 c5d4 c3d4 b8c6 b1c3 d5d6 a2a3 f8e7 f1d3 e8g8 d1c2 h7h6 e1g1 b7b6 a1d1 c8b7 f1e1 a8c8 c2e2 f8d8 d3b1 e7f8 e3c1 g7g6 b1a2 a7a6 h2h3 f8g7 d4d5 e6d5 c3d5 f6d5 d1d5 d6f6 d5d8"
"1720421"	"Przysiek U14"	"Przysiek"	"2006.09.27"	"5"	"Cabaj, Marcin"	"Mielke, Patryk"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 b1c3 f8c5 d2d3 d7d6 c1g5 h7h6 g5h4 c6d4 f3d4 c5d4 a1b1 c7c6 d1f3 g7g5 h4g3 c8g4"
"1937329"	"Burgas op 16th"	"Ourense"	"2007.07.11"	"7.43"	"Villar Fernandez, Jairo"	"Bolos Gimeno, Domingo"	"0-1"	NA	1765	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 h2h3 a7a6 a2a4 b8d7 f2f4 e7e5 f4e5 f6e4 c3e4 d8h4 e4f2 d6e5 g1f3 h4e7 d4e5 d7e5 f3e5 g7e5 f1e2 e8g8 e1g1 c8f5 e2f3 a8d8 d1e2 f8e8 f1e1 e7h4 e2f1 h4g3 e1e5 e8e5 a1a3 d8e8 c1d2 g3h4 g1h2 c7c6 g2g4 f5c8 a3a1 h4f6 d2c3 f6f4 h2g2 e5e3 f2d3 f4c4 a1d1 h7h5 d1e1 h5g4 h3g4 c8g4 e1e3 e8e3 f3e2 g4h3 g2f2 h3f1 f2e3 c4e6"
"1814587"	"UAE President Cup 13th"	"Dubai"	"2007.01.24"	"6"	"Salem, AR Saleh"	"Othman, Rabeea"	"1-0"	2171	2056	NA	NA	NA	NA	"d2d4 d7d5 c2c4 b8c6 g1f3 c8g4 b1c3 e7e6 c1g5 f8e7 g5e7 g8e7 e2e3 e8g8 c4d5 e6d5 f1e2 a7a6 e1g1 d8d6 a1c1 f7f5 f3e1 g4e2 c3e2 a8e8 e1d3 e7g6 c1c5 c6d8 d1b3 c7c6 c5c3 f8f7 f1c1 d8e6 f2f4 e6f8 d3e5 g6e5 d4e5 d6h6 e2d4 f8e6 c1f1 h6h5 a2a4 h5h4 b3c2 g7g6 b2b4 h4e7 f1b1 e6c7 b4b5 a6b5 a4b5 c7b5 d4b5 c6b5 b1b5 e7d7 c2b3"
"1888266"	"RUS-chT U18"	"Sochi"	"2007.05.05"	"?"	"Olisov, Andrey"	"Akunka, Dmitry"	"1-0"	1866	1825	NA	NA	NA	NA	"e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 g8f6 g1f3 c8g4 h2h3 g4f3 d1f3 c7c6 f1d3 e7e6 e1g1 b8d7 c1e3 f8d6 a2a3 a5c7 f3d1 e6e5 c3e2 e8g8 c2c3 f8e8 d1c2 b7b5 d4e5 d7e5 d3f5 c6c5 e3g5 e5d7 a1d1 h7h6 g5h4 g7g5 h4g3 d7e5 h3h4 e5c4 h4g5 h6g5 c2c1 f6h5 c1g5 h5g7 e2f4 d6e7 g5g7 g8g7 f4h5 g7h6 g3c7 h6h5 b2b3 c4a3 c7f4 e7g5 g2g4 h5h6 d1d6 f7f6 d6f6"
"812583"	"Rheinland op"	"Koblenz"	"2003.04.12"	"2"	"Berresheim, Holger"	"Decrouppe, Johann"	"1/2-1/2"	1445	1708	NA	NA	NA	NA	"e2e4 e7e6 d2d3 d7d5 b1d2 g8f6 b2b3 f8b4 c1b2 d5e4 c2c3 b4e7 d3e4 e8g8 g1f3 b7b6 f1e2 c8b7 d1c2 b8d7 e1g1 c7c5 c3c4 d8c7 f1e1 e6e5 e2d3 f8e8 d2f1 e7f8 f1e3 e8d8 e3f5 f6e8 a1d1 f7f6 c2d2 e8d6 f3h4 d6f5 h4f5 d7b8 e1e3 g7g6 f5h4 f8h6 d2e2 h6e3 e2e3 b8c6 b2c3 c6d4 e3g3 c7g7 c3d4 c5d4 h4f3 d8d7 d1c1 a8d8 b3b4 g7h6 c1e1 h6f4 g3h3 f6f5 e4f5 b7f3 g2f3 g6f5 g1h1 d8f8 c4c5 b6c5 b4c5 d7g7 c5c6 e5e4 f3e4 f5e4 d3c4 g8h8 e1g1 f4f3 h3f3 g7g1 h1g1 e4f3 g1f1 f8c8 c4d5 h8g7 d5f3 g7f6 f1e2 f6e5 e2d3 c8c7 f3e4 h7h6 f2f4 e5d6 d3d4 c7f7 d4e3 f7g7 f4f5 d6e5 e3d3 g7f7 d3e3 f7g7 e3d3"
"639813"	"Recklinghausen op 13th"	"Recklinghausen"	"2002.08.20"	"4"	"Hausrath, Daniel"	"Michalczak, Thomas"	"1-0"	2479	2274	NA	NA	NA	NA	"g1f3 d7d5 g2g3 g8f6 f1g2 e7e6 d2d4 f8e7 c2c4 e8g8 d1c2 c7c5 d4c5 d5c4 c2c4 d8d5 c4d5 f6d5 c1d2 b8c6 b1c3 d5c3 d2c3 e7c5 a1c1 f8d8 c3g7 c5f2 e1f2 g8g7 h1d1 c8d7 f3d4 c6d4 d1d4 d7c6 d4g4 g7f6 g2c6 a8c8 g4c4 c8c6 c4c6 b7c6 c1c6 d8d2 c6a6 d2b2 a6a7 h7h5 a2a4 b2a2 a4a5 f6g6 a5a6 f7f6 a7a8 e6e5 f2f3 g6g7 f3e3 g7f7 e3d3 f7g6 e2e4 a2a4 d3c3 g6g7 c3b3 a4a1 b3b4 g7g6 b4b5 a1b1 b5c6 b1c1 c6b7 c1b1 b7a7 b1b4 a8g8 g6f7 g8b8 b4e4 b8b6 e4a4 a7b7 f7g6 a6a7 a4a7 b7a7 g6g5 b6b4 f6f5 h2h4"
"1442377"	"Imperia op 47th"	"Imperia"	"2005.09.01"	"6"	"Del Dotto, Riccardo"	"Vozza, Nicola"	"1-0"	2127	2005	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 h2h3 d7d6 e2e3 b8d7 f1e2 e8g8 e1g1 b7b6 f4h2 c8b7 c2c3 c7c5 a2a4 a7a6 b1d2 a8a7 d1b3 d8a8 f1d1 b6b5 a4b5 a6b5 a1a7 a8a7 e2b5 f8b8 b3c4 b7d5 c4e2 a7a2 e3e4 d5b3 d1e1 b3c2 e4e5 a2b2 e5f6 d7f6 b5c4 b8b7 d4c5 d6c5 f3g5 b2c3 g5f7 g8f8 f7d6"
"1879245"	"SVK-ch U14"	"Liptovsky Mikulas"	"2007.04.26"	"8"	"Skrabak, Jakub"	"Cabuk, Matej"	"1/2-1/2"	1613	1391	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 g1f3 b7b6 e2e4 d7d6 c1e3 c8b7 f1d3 e8g8 e1g1 f8e8 h2h3 h7h6 d4d5 e6e5 b2b4 b8d7 d1d2 e7f8 f1c1 a8c8 a2a4 a7a6 a4a5 c7c5 c1b1 b6a5 b4c5 b7a8 c5c6 d7c5 e3c5 d6c5 d2a2 a8c6 a2a5 c8a8 a5d8 a8d8 a1a6 c6d7 c3b5 d8c8 a6a7 c8b8 b1a1 d7c8 a7c7 e8e7 d5d6 e7d7"
"469851"	"Rosario op"	"Rosario"	"2001.10.16"	"2"	"Savoretti, Ernesto"	"Serafino, Dario"	"1/2-1/2"	NA	2327	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 a2a3 c8b7 b1c3 d7d5 c4d5 e6d5 g2g3 f8e7 f1g2 e8g8 e1g1 b8d7 c1f4 c7c6 a1c1 f8e8 f1e1 e7f8 b2b4 a7a5 d1b3 a5b4 a3b4 h7h6 h2h3 d8e7 c1b1 e7e6 f3e5 d7e5 f4e5 f6d7 e5f4 e6f6 e1d1 f6f5 e2e3 g7g5 g3g4 f5g6 f4g3 b6b5 b1a1 d7b6 a1a8 e8a8 e3e4 b6c4 b3b1 a8a3 e4d5 a3c3 d5c6 b7c8 b1g6 f7g6 g2d5 g8g7 d5c4 c3c4 d4d5 f8b4 d1a1 g7f6 a1a8 c8e6 d5e6 c4c6 a8b8 f6e6"
"2037896"	"SVK-chT2D 0708"	"Slovakia"	"2008.03.08"	"10.5"	"Kendi, Stefan"	"Ligart, Tomas"	"1-0"	2044	2206	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 f8c5 e1g1 c6d4 f3d4 c5d4 c2c3 d4b6 d1h5 d8e7 d2d3 g8f6 h5f3 c7c6 b5c4 h7h6 c1e3 b6e3 f2e3 e8g8 b1d2 d7d5 e4d5 c6d5 c4b3 e5e4 d3e4 d5e4 f3f4 f8d8 f1f2 c8d7 a1f1 d7b5 c3c4 b5c6 f4h4 d8d7 c4c5 e7c5 d2c4 c5g5 h4g5 h6g5 f2f5 g5g4 c4e5 d7c7 f5g5 g8f8 e5g4 f6g4 g5g4 a8d8 g4h4 f8g8 h4f4 d8d7 f4f5 g7g6 f5g5 g8g7 h2h4 f7f6 g5c5 d7d2 f1f2 c7d7 c5c2 d2d3 f2e2 d3d1 g1f2 c6b5 b3c4 b5c6 e2e1 d1d6 b2b4 a7a6 e1e2 f6f5 c2c3 d6d1 c4a6 g7f6 c3c5 d1b1 a6b5 b1b4 b5c6 b7c6 c5c6 f6g7 c6a6 g7h6 f2g3 h6h5 g3f4 b4b1 a6a8 b1f1 f4g3 f5f4 e3f4 d7d3 g3h2 f1f4 a8h8 h5g4 h8g8 g4h4 g8g6 h4h5 g6g8 f4h4 h2g1 e4e3 g2g3"
"389399"	"Klatovy op-A"	"Klatovy"	"2001.??.??"	"?"	"Vohnout, Pavel"	"Hlavnicka, Jan"	"1/2-1/2"	1925	1880	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 f8e7 e1g1 g8f6 f1e1 e8g8 c2c3 d7d6 h2h3 c8d7 d2d4 d8c8 d4d5 c6a7 a4d7 c8d7 b1d2 f6e8 c3c4 f7f5 e4f5 d7f5 d2e4 e8f6 e4g5 c7c6 f3h4 f5d7 g5e6 f8c8 h4f5 e7f8 c1g5 c6d5 c4d5 f6e8 d1g4 g7g6 g5h6 e8f6 g4g5 f6d5 e6f8 d7f5 g5f5 g6f5 a1d1 d5b4 d1d6 c8f8 h6f8 a8f8 e1e5 a7c6 e5e6 b4a2 e6f6 f8f6 d6f6 a2b4 f6f5 b4d3 g2g4 d3b2 f5d5"
"901688"	"Hostafrancs op 5th"	"Barcelona"	"2003.09.05"	"7"	"Fluvia Poyatos, Joan"	"Ayza Ballester, Jordi"	"1/2-1/2"	2461	2269	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f2f4 b8c6 d4b3 f8g7 c1e3 f6g4 e3g1 e8g8 h2h3 g4f6 g2g4 a7a5 a2a4 c6b4 f1g2 c8e6 c3d5 e6d5 e4d5 e7e6 d5e6 f8e8 e1f1 e8e6 b3d4 e6e7 c2c3 b4a6 g2f3 d6d5 f1g2 a8c8 g1f2 a6c5 f2h4 c5e4 d4b5 c8c4 b2b3 c4c8 a1c1 h7h6 c3c4 d5c4 c1c4 e7d7 c4d4 d7d4 b5d4 d8d6 d4e2 d6e6 f4f5 g6f5 e2d4 e6e5 d4e2 f6d5 g2g1 d5c3 d1e1 e5c5 g1g2 c3d5 h1g1 c8e8 e1c1 d5c3 e2c3 e4c3 h4f2 c5c8 g4g5 h6g5 c1g5 e8e6 g2h1 e6g6 g5f4 c3e4 f2e3 c8e6 g1g6 f7g6 f3e4 f5e4 h1g2 e6b3 f4e4 b3a2 g2h1 a2f7 h1g2 g7f6 e3b6"
"1799378"	"GER-chT U12"	"Verden/Aller"	"2006.12.29"	"6.1"	"Kotainy, Jens"	"Plotkin, Alex"	"1-0"	1897	1501	NA	NA	NA	NA	"d2d4 f7f5 d1d3 d7d5 g2g4 e7e6 g1f3 b8c6 g4f5 e6f5 a2a3 g8f6 c1g5 f8e7 g5f6 e7f6 b1c3 g7g6 e1c1 c8e6 d3e3 d8e7 h1g1 e8c8 f3g5 f6g5 e3g5 e7g5 g1g5 a7a6 e2e3 h8f8 h2h4 f5f4 e3e4 c6e7 g5e5 f8f6 e5e6 f6e6 f1h3 e7f5 e4f5 e6f6 f5g6 c8b8 g6h7 c7c6 d1g1 d8h8 g1g8 f6f8 h3e6 f8g8 h7g8Q h8g8 e6g8 c6c5 c3d5 c5d4 h4h5 d4d3 h5h6 d3d2 c1d2 a6a5 h6h7 a5a4 h7h8Q f4f3 h8e5 b8a7 e5c7 a7a8 d5b4 b7b6 g8d5"
"1657974"	"Avoine op 21th"	"Avoine"	"2006.07.23"	"2"	"Perez, Alexandre"	"Guichard, Hugo"	"1-0"	1880	1680	NA	NA	NA	NA	"e2e4 c7c5 b1c3 e7e6 g2g3 d7d6 f1g2 g7g6 d2d3 f8g7 f2f4 g8e7 g1f3 b8c6 e1g1 e8g8 h2h3 f7f5 e4f5 e6f5 f1e1 a7a6 f3g5 d6d5 a2a3 d8d6 d1e2 g7d4 g1h2 f8f6 g5f3 d4c3 b2c3 f6e6 f3e5 d5d4 e2f2 c8d7 a1b1 a8b8 c1d2 b7b5 e5d7 d6d7 g2c6 e7c6 e1e6 d7e6 b1e1 e6a2 e1c1 a2a3 f2f3 d4c3 f3d5 g8g7 d2e3 c6d4 d5e5 g7h6 e5b8 d4c2 b8f8 h6h5 f8g7 h7h6 g3g4 f5g4 h3g4 h5g4 g7g6 g4f3 g6g3 f3e2 g3f2 e2d3 c1c2 a3b4 f2e2 d3e4 e3c5"
"2045075"	"HUN-chT 0708"	"Hungary"	"2007.11.11"	"2"	"Volosin, Vladimir"	"Farkas, Gabor"	"1-0"	2253	2333	NA	NA	NA	NA	"c2c4 g8f6 b1c3 g7g6 e2e4 d7d6 g2g3 c7c5 f1g2 b8c6 g1e2 f8g7 d2d3 e8g8 e1g1 a8b8 a1b1 c6d4 e2d4 c5d4 c3b5 d8b6 b2b4 c8d7 a2a4 d7b5 a4b5 a7a6 b5a6 b6a6 c1d2 b7b5 b1a1 a6c8 c4b5 b8b5 a1a7 e7e6 d1a4 c8b8 f1c1 f6g4 c1c7 g7h6 f2f4 g4e3 c7f7 f8f7 a7a8 e3g2 g1g2 e6e5 a8b8 b5b8 a4c6 e5f4 g3f4 h6f4 d2f4 f7f4 c6d5 f4f7 d5d6 b8b5 e4e5 f7f5 d6e6"
"1081968"	"Coventry op 1st"	"Coventry"	"2004.04.18"	"5"	"Wall, Gavin"	"Radovanovic, Jovica"	"1-0"	2413	2189	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 e1g1 f8g7 c2c3 e8g8 c4b3 b8c6 b1d2 e7e5 a2a4 d8e7 d2c4 g8h8 f3e1 f6h5 c4e3 h5f4 g2g3 f4h3 g1g2 e7d8 f2f4 e5f4 g3f4 d8h4 d1f3 g6g5 f4f5 h3f4 g2h1 c6e5 f3g3 f4d3 e1d3 e5d3 g3h4 g5h4 e3c4 d3c1 a1c1 d6d5 e4d5 c8d7 c1e1 b7b5 a4b5 d7b5 f5f6 g7h6 f1f5 b5c4 b3c4 h6d2 e1e7 d2c1 b2b3 c1d2 f5f3 d2g5 d5d6 h4h3 c4f7 a7a5 d6d7 a5a4 f7d5 a4b3 d5a8 b3b2 a8e4"
"129360"	"ARG-ch U10"	"Rafaela"	"2000.04.02"	"7"	"Amurri, Juan Pablo"	"Alvarez, Maria Florencia"	"0-1"	NA	NA	NA	NA	NA	NA	"f2f4 d7d5 e2e3 b8c6 g1f3 c8g4 f1e2 e7e6 e1g1 g8f6 b2b3 f8e7 c1b2 d8d7 b1c3 e8g8 d1e1 g4f5 a1c1 e7c5 c3a4 c5b6 a4b6 a7b6 a2a4 d7e7 f3e5 f8d8 e1g3 d8d6 b2a3 f6e4 g3e1 c6b4 c2c3 c7c5 c3b4 a8c8 d2d3 e4f6 b4c5 d6d8 a3b4"
"66981"	"LTU-chT"	"Vilnius"	"2000.??.??"	"3"	"Kharlov, Andrei"	"Jatautis, Donatas"	"1-0"	2616	2155	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 h2h3 e8g8 c1e3 e7e5 d4d5 c7c6 f1d3 b8a6 g2g4 c6d5 c4d5 a6c5 d3c2 a7a5 g1e2 h7h5 f2f3 c8d7 e2g3 b7b5 e3g5 b5b4 c3e2 a5a4 a1c1 d8a5 b2b3 f6h7 g5e3 h5h4 g3f1 g7f6 e1f2 f6g5 d1d2 f7f6 f2g2 g8g7 e3g5 h7g5 f1e3 a8b8 b3a4 d7a4 c2a4 a5a4 c1c4 b8b7 h1b1 f8b8 e2c1 a4a3 c1b3 c5a4 e3d1 b8a8 c4c2 a8a7 d2f2 a7a8 b3c1 a4c5 d1e3 a3a6 e3c4 a8b8 c4d6 b7c7 c2c5 a6d6 c5c7 d6c7 c1b3 b8c8 b1c1 c7b8 c1c8 b8c8 f2h4"
"495760"	"Stepichev Memorial 09th"	"Kiev"	"2001.12.??"	"3"	"Arutiunov, Viktor"	"Voropai, Alexandr"	"1/2-1/2"	2092	NA	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 f1d3 c7c5 c2c3 b8c6 g1e2 c5d4 c3d4 d8b6 d2f3 f7f6 e5f6 d7f6 e1g1 f8d6 e2c3 a7a6 f1e1 e8g8 a2a3 b6c7 c1g5 c8d7 a1c1 a8e8 d3b1 d6f4 g5f4 c7f4 c3e2 f4d6 e2g3 d6f4 d1d3 g7g6 g3e2 f4d6 e2c3 f6h5 f3e5 c6e5 e1e5 h5g7 c1e1 f8f7 d3g3 e8f8 f2f3 d6b6 g3f2 f7f4 c3e2 f4f6 e2g3 f8c8 h2h4 d7a4 h4h5 g8f7 h5h6 g7e8 f2e3 a4d7 e5d5 e6d5 e3e7 f7g8 e7d7 b6d4 g1h1 d4h4 h1g1"
"805900"	"GRE-ch U16"	"Chania"	"2003.04.21"	"3"	"Panagiotopoulos, Alexandros"	"Staboulis, Evangelos"	"1-0"	1975	1560	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 d1d4 b8c6 f1b5 c8d7 b5c6 d7c6 b1c3 e7e6 c1g5 e6e5 d4d3 f8e7 g5e7 d8e7 a1d1 a8d8 e1g1 g8f6 f1e1 e8g8 c3d5 c6d5 e4d5 e7c7 f3d2 d8c8 c2c4 f8e8 b2b4 f6d7 d1c1 b7b6 f2f3 e8f8 d2e4 h7h6 e4g3 g7g6 d3d2 g8g7 f3f4 f7f5 f4e5 d7e5 d2d4 f8e8 g3e2 g6g5 e2g3 g7g6 e1f1 e8f8 d4d1 g5g4 g3e2 g6h7 e2f4 f8f6 f4e6 c7e7 d1e2 e5g6 f1e1 g6e5 c4c5 b6c5 b4c5 f6e6 d5e6 e7e6 c5d6 c8c1 e1c1 e6d6 c1e1 e5c6 e2e6 d6c5 g1h1 h6h5 e6d7 h7g6 e1e6 g6g5 d7c6 c5f2 e6g6 g5f4 c6c4 f4e3 c4c5"
"854538"	"NOR-ch"	"Fredrikstad"	"2003.07.11"	"8"	"Carlsen, Magnus"	"Trygstad, Kristian"	"1-0"	2385	2330	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 c2c4 g8f6 b1c3 d8c7 a2a3 f6e4 c3e4 c7e5 f1d3 e5d4 e1g1 f7f5 c1e3 d4e5 f2f4 e5c7 e4g5 f8c5 d1h5 g7g6 h5e2 c7b6 e3c5 b6c5 g1h1 b8c6 b2b4 c5f8 e2b2 h7h6 g5f3 h8g8 b4b5 c6d8 b2d4 d8f7 c4c5 f8g7 d4e3 g7f6 b5a6 b7a6 a1b1 e8f8 f3e5 f8g7 g2g4 a8a7 g4f5 e6f5 b1b6 d7d6 c5d6 a7b7 f1b1 f7d6 e3c5 g8d8 b6b7 c8b7 b1b7 d6b7 c5c7 g7f8 c7b7 g6g5 e5d7 d8d7 b7d7 f6a1 h1g2 a1b2 g2f3 g5f4 d7f5 f8e7 f5c5 e7e6 c5c6 e6e7 c6c7 e7e6 d3c4 e6f6 c7d6 f6g5 h2h4 g5h4 d6h6"
"1670805"	"Olomouc op"	"Olomouc"	"2006.08.03"	"1"	"Zawadzki, Stanislaw"	"Zlamal, Frantisek"	"1-0"	2397	1920	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 d7d6 c2c3 c8e6 d2d4 e6b3 a2b3 d8c8 d4d5 c6b8 c1g5 g8h8 g5f6 e7f6 b1a3 b8d7 a3c2 c8b7 c2b4 g7g6 b4c6 d7b8 c6a5 b7b6 b3b4 b8d7 d1d3 f6d8 d3e3 h8g7 a5c6 h7h6 e3b6 c7b6 a1a3 d8c7 f3d2 f7f5 e4f5 g6f5 f2f4 e5e4 d2f1 g7g6 f1e3 c7d8 e1a1 a6a5 b4a5 b6a5 c6d8 f8d8 a3a5 a8b8 b2b4 d8c8 a1a3 h6h5 a5a7 d7b6 a7e7 b6a4 e7e6 g6f7 c3c4"
"1040481"	"Internet Section 06A g/8'+2\\""	"Dos Hermanas"	"2004.03.06"	"3"	"Gorski, Mike K"	"Buzenchi, Radu"	"1-0"	1596	1373	NA	NA	NA	NA	"d2d4 c7c5 d4d5 e7e5 c2c4 d7d6 b1c3 f7f5 e2e3 g8f6 f1e2 g7g6 g1f3 f8g7 a2a3 e8g8 b2b4 e5e4 f3d2 f6d5 c3d5 g7a1 f2f3 e4f3 e2f3 a1e5 d2b3 d8h4 e1e2 c5b4 a3b4 b8c6 g2g3 h4g5 h2h4 g5g3 h1g1 g3h4 b4b5 h4c4 e2f2 c4b5 d5c7 b5a4 d1d5 g8h8 c7a8 a4h4 f2e2 c6e7 d5d2 c8e6 b3d4 e6c4 e2d1 f8a8 c1b2 a8c8 g1h1 c4b3 d4b3 h4a4 b2e5 d6e5 d2b2 c8d8 d1e2 a4b5 e2f2 a7a5 f3e2 b5d5 h1d1 d5g8 b2e5 g8g7 d1d8 e7g8 d8g8 h8g8 e2c4 g8f8 e5b8 f8e7 b8c7 e7f6 c7d6 f6g5 d6f4 g5f6 f4d4 f6g5 d4g7 a5a4 g7e7 g5h6 b3d4 a4a3 e7h4 h6g7 d4e6 g7h8"
"432177"	"New England op 61st"	"Springfield"	"2001.09.03"	"5"	"Gaudreau, Mark"	"Plum, Mark"	"1-0"	1937	2179	NA	NA	NA	NA	"g1f3 g7g6 d2d4 g8f6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 b1d2 b8c6 e2e4 e7e5 d4e5 d6e5 c2c3 h7h6 d1e2 c8e6 b2b4 a7a6 a2a4 f6d7 c1a3 f8e8 f1d1 d8f6 d2c4 d7b6 c4b6 c7b6 f3d2 e8d8 d2c4 e6c4 e2c4 a8c8 c4e2 f6e6 e2e3 d8d1 a1d1 e6a2 g2h3 c8e8 e3c1 e8d8 d1d8 c6d8 c1b2 a2c4 b2c2 d8e6 h3f1 c4c7 c2d3 g7f8 a3c1 a6a5 d3c4 c7d7 b4a5 b6a5 c1e3 e6d8 e3b6 d8c6 c4d5 d7c8 f1c4"
"1508002"	"Regionalliga NW 0506"	"Bayern"	"2005.11.27"	"3.3"	"Mikuta, Alexander"	"Zoeller, Bernd"	"1/2-1/2"	1927	1978	NA	NA	NA	NA	"e2e4 c7c6 d2d3 d7d5 b1d2 e7e5 g2g3 g8f6 f1g2 c8g4 g1e2 b8a6 a2a3 f8d6 h2h3 g4e6 a1b1 h7h5 h3h4 f6g4 b2b4 d8b6 e1g1 d5e4"
"611813"	"Canadian op"	"Montreal"	"2002.07.19"	"8"	"Duong, Thanh Nha"	"Degraeve, Jean Marc"	"0-1"	2330	2586	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 g1f3 c5d4 d1d4 b8c6 d4f4 e7e5 f4h4 e5e4 f3d2 c6d4 b1a3 f8a3 b2a3 d4c2 e1d1 c2a1 c1b2 d7d5 c4d5 d8d5 b2a1 c8e6 a1f6 g7f6 h4e4 d5e4 d2e4 e8e7 d1d2 a8c8 f2f3 h8d8 d2e3 d8d1 h2h4 b7b5 h4h5 a7a5 g2g4 e6a2 h5h6 b5b4 a3b4 a5b4 e4f2 d1a1 f2d3 b4b3 e3f2 c8c3"
