"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1946708"	"Police Gniota Memorial 22nd"	"Police"	"2007.07.18"	"8"	"Lasinskas, Povilas"	"Chojnacki, Krzysztof"	"1/2-1/2"	2183	2372	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 g1f3 f8g7 b1c3 e8g8 c1g5 d7d6 d1c2 b8d7 a1d1 h7h6 g5h4 g6g5 h4g3 f6h5 e2e3 c7c5 f1e2 c5d4 f3d4 d7f6 e1g1 h5g3 h2g3 d8a5 d1d2 c8d7 e2d3 a8c8 c2b3 c8b8 f1d1 f8c8 a2a3 a7a6 b3a2 a5b6 d3f5 e7e6 f5d3 g7f8 a2b1 b6a5 d3e2 b7b5 c4b5 a6b5 b2b4 a5a3 d4b5 a3a8 b1b3 d6d5 d2a2 a8c6 d1a1 b8b6 a2a7 e6e5 a7a5 c6b7 a5a7 b7b8 a7a8 b8a8 a1a8 c8a8 c3d5 a8a1 g1h2 d7b5 d5f6 b6f6 e2b5 f6f2 b5c4 g5g4 b4b5 f2f5 c4f7 f5f7 b3e6 f8g7 e6g4 f7f8 g4c4 g8h8 b5b6 a1b1 c4c7 f8f2 b6b7 f2b2 c7c8 h8h7 c8f5 h7g8 f5c8 g8f7 c8d7 f7f6 d7d8 f6g6 d8d3 g6f6 d3d8 f6g6 d8d3 g6f7 d3d7 f7g8 d7e6 g8h8 e6c8 h8h7"
"900182"	"HUN-chT2 Barcza 0304"	"Hungary"	"2004.01.25"	"6"	"Majdanics, Imre"	"Szilagyi, Sandor"	"1-0"	1990	2084	NA	NA	NA	NA	"e2e4 c7c5 d2d4 g7g6 d4c5 d8a5 b1c3 a5c5 c1e3 c5a5 g1f3 f8g7 e3d2 a5d8 f1c4 g8f6 e4e5 f6g8 d2f4 a7a6 e1g1 e7e6 c3e4 h7h6 e4d6 e8f8 f3d4 g8e7 d1f3 b8c6 d4c6 b7c6 f4g5 f8g8 f3f7 g8h7 g5e7 d8g8 f7f4 g7f8 e7f8 g8f8 f4f8 h8f8 f2f4"
"8543"	"AUT-ch"	"Vienna"	"1999.08.12"	"6"	"Wach, Markus"	"Stichlberger, Martin"	"1-0"	2403	2296	NA	NA	NA	NA	"e2e4 b8c6 d2d4 d7d5 b1c3 e7e5 e4d5 c6d4 g1f3 d4f3 d1f3 f8b4 f1c4 g8f6 c1g5 d8d6 c4b5 c8d7 b5d7 f6d7 e1c1 b4c3 f3c3 f7f6 g5e3 e8g8 h1e1 g8h8 c1b1 f8e8 f2f3 a8d8 c3b3 b7b6 b3a4 a7a5 a4c4 d7f8 d1d2 f8g6 g2g3 d8d7 e1d1 g6e7 a2a3 e8d8 c4b5 e7f5 e3f2 d6e7 b5e2 e7f7 c2c4 h7h6 b1a1 f5d6 g3g4 b6b5 c4b5 a5a4 b5b6 c7b6 f2b6 d8a8 b6c5 f7e8 c5b4 e8d8 h2h4 d8b6 d1c1 d6b5 b4c5 b6b7 e2e4 a8c8 c1c2 b7a6 g4g5 f6g5 h4g5 h8g8 d2h2 g7g6 e4h4 d7g7 g5h6"
"1531368"	"BIH-ch 1st"	"Brcko"	"2005.12.19"	"5"	"Muratovic, Efim"	"Nurkic, Sahbaz"	"1-0"	2361	2426	NA	NA	NA	NA	"g1f3 g7g6 c2c4 f8g7 b1c3 g8f6 e2e4 d7d6 d2d4 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 b2b4 f6e8 c4c5 h7h6 c1a3 f7f5 f3d2 g6g5 d2c4 e7g6 g2g3 f5f4 e2h5 g8h7 a1c1 d8d7 c5d6 c7d6 b4b5 b7b6 a3b4 f8f6 a2a4 d7h3 h5f3 g5g4 f3g2 h3h5 f1e1 c8d7 c3a2 h5g5 d1d3 h6h5 d3a3 h5h4 c1c2 a8c8 e1c1 h4g3 f2g3 g7f8 b4e1 h7g8 a2b4 f6f7 b4c6 c8c7 e1f2 f7h7 g1f1 h7h2 f2g1 h2h7 f1e1 f4f3 g2f1 h7h1 a3e3 g5h5 e3f2 e8f6 f1d3 d7c6 b5c6 g6f4 g3f4 g4g3 f2g3 c7g7 g3g7 g8g7 e1d2 f6e8 c4e3 g7h8 d2c3 f8g7 e3f5 g7f6 f4e5 f6e5 g1d4 e5d4 c3d4 h1c1 c2c1 h5h2 d4e3 f3f2 c1f1 h2h3 e3e2 h3g4 e2f2 g4f4 f2e2 f4h2 f1f2 h2g1 f5d4 e8c7 d4f5 g1g4 e2d2 g4g5 d2c2 g5g1 f2f1 g1h2 c2b3 a7a6 f5d4 h2d2 f1f3 a6a5 d4c2 h8g7 d3c4 d2d1 f3f1 d1d2 b3b2 d2h2 f1f5 h2h3 f5f1"
"1694977"	"Kesarovski Georgiev Memorial 5th"	"Sunny Beach"	"2006.09.07"	"6.29"	"Zlatanova, Emilia"	"Kolev, Atanas"	"1/2-1/2"	2116	2176	NA	NA	NA	NA	"e2e4 c7c5 b1c3 d7d6 g2g3 b8c6 f1g2 g7g6 d2d3 f8g7 c1e3 a8b8 d1d2 b7b5 h2h4 b5b4 c3d1 h7h5 f2f3 e7e6 g1h3 d8c7 e1g1 c6d4 c2c3 b4c3 b2c3 d4c6 d3d4 c5d4 c3d4 c7a5 d1c3 g8e7 a1c1 a5a3 f1f2 c6d4 e3d4 g7d4 d2d4 a3c1 f2f1 c1h6 h3g5 e8g8 d4d6 b8b7 g2h3 h6g7 e4e5 e7f5 h3f5 g6f5 c3e2 b7d7 d6c5 d7d5 c5a7 g7e5 e2f4 e5d4 a7d4 d5d4 f1e1 f8d8 f4h5 d4d1 g1f2 d8d2 e1e2 c8a6 e2d2 d1d2 f2e3 d2a2 h5f6 g8g7 f6h5 g7f8 h5f4 f8e7 f4h5 a6e2 g5h7 e2d1 h5f6 d1e2 f6h5 e2f1 e3f4 f1e2 h5f6 a2a4 f4g5 e2f3 h4h5 f3h5 g5h5 f5f4 g3f4 a4f4 f6g8 e7d6 g8f6 f4f1 h5g5 f1g1 g5f4 e6e5 f4e3 d6e6 f6e4 f7f5 h7g5 e6e7 g5f3 g1a1 e4f2 a1a3 e3e2 e7e6 f3d2 e6d5 f2d3 e5e4 d3f4 d5c6 f4e6 a3d3 e6f4 d3g3 f4h5 g3g2 e2e3 c6c5 d2e4 f5e4 e3e4"
"673410"	"FRA-chT2S 0203"	"France"	"2002.11.17"	"3.7"	"Strugnell, Carl"	"L'Henoret, Thierry"	"1/2-1/2"	2079	2125	NA	NA	NA	NA	"e2e4 c7c5 b1c3 b8c6 g1e2 e7e5 f2f4 d7d6 f4e5 d6e5 d2d3 c8e6 e2g3 g8f6 f1e2 f8e7 e1g1 c6d4 c1g5 f6e4 g5e7 e4c3 b2c3 d4e2 d1e2 d8e7 e2e5 f7f6 e5h5 e6f7 h5g4 f7e6 g4h5 e6f7 h5g4 f7e6 g3f5 e6f5 f1f5 b7b6 g4c4 a8d8 f5f4 e8f8 f4e4 e7f7 c4a4 f7d7 a1e1 d7a4 e4a4 d8d7 a4e4 f8f7 a2a4 h8c8 g1f2 c8c7 f2f3 c7b7 c3c4 d7d8 e4e6 b7c7 a4a5 b6a5 e6a6 d8b8 a6a5 b8b2 e1a1 b2b7 a5a6 c7e7 a1a2 b7d7 a6c6 e7e5 a2a5 d7e7 g2g3 e5e2 h2h4 e7e3 f3f4 e3e7 a5c5 e2f2 f4g4 f7g6 h4h5 g6h6 c6c7 e7e3 c5f5 f2c2 f5f3 e3e5 c7a7 e5g5 g4f4 h6h5 a7d7 h5g6 d7c7 c2e2 g3g4 h7h5 g4h5 g6h5 f3e3 e2f2 e3f3 f2e2 f3h3 h5g6 f4f3 g5e5 h3g3 g6f5 c7c5 e2e3 f3f2 e3e2 f2f3"
"784529"	"EU-chT Seniors 05th"	"Dresden"	"2003.02.28"	"6.3"	"Wiggens, Andrew"	"Boeckenhaupt, Rudi"	"0-1"	1820	2145	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 c1g5 f8g7 b1d2 d7d5 e2e3 e8g8 c2c3 c7c6 f1e2 b8d7 e1g1 f8e8 a1c1 d7f8 c3c4 d5c4 e2c4 f8e6 g5h4 f6d5 h4g3 d5b6 c4b3 g7f6 d2e4 g8g7 f3e5 b6d5 h2h4 f6e5 g3e5 f7f6 e5g3 e6c7 f1e1 c8f5 e4c5 f5c8 d1e2 b7b6 c5e4 c8b7 a2a3 a8c8 e1d1 c7b5 e4c3 d5c3 b2c3 b5c3 e2a2 c3b5 b3c4 b5d6 g3d6 e7d6 a2a1 e8e7 a1b2 d8d7 b2e2 c8a8 c1a1 e7e8 a1b1 e8b8 f2f3 d7e7 d1e1 f6f5 e2f2 d6d5 f2g3"
"1764724"	"Penza op U14"	"Penza"	"2006.11.02"	"1"	"Shalin, Alexey"	"Solopov, P."	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 d8b6 g1f3 b8c6 f1e2 g8h6 d1c2 h6f5 c1e3 c8d7 e1g1 a8c8 c2d2 f8e7 d2d1 c5d4 c3d4 b6b2 b1d2 c6d4 a1b1 d4f3 d2f3 f5e3 b1b2 e3d1 f1d1 b7b6 f3d4 e7c5 d4b5 d7b5 e2b5 e8e7 a2a4 h8d8 g1f1 d5d4 f1e2 d8d5 f2f4 g7g5 g2g3 g5f4 g3f4 c8g8 e2f3 g8g6 b5d3 g6g7 d1d2 d5d8 d2g2 d8g8 g2g7 g8g7 b2g2 g7g2 f3g2 h7h6 g2g3 f7f6 e5f6 e7f6 g3g4 c5d6 g4f3 e6e5 f4f5 e5e4 f3e4 d6h2 e4d4 h6h5 d4d5 h5h4 d5c6 h2g1 c6d5 h4h3 d3e4 h3h2 d5d6 g1c5 d6d5 a7a5 d5c4 f6e5 c4d3 c5g1 f5f6 e5f6 d3e2 f6e5 e4h1 e5d4 e2f1 d4c5 h1e4 c5b4 e4c6 h2h1Q c6h1 b4a4 f1g1 a4b4 g1f2 a5a4 f2e2 a4a3 h1d5 b4c3 e2d1 c3b2 d1d2 b6b5"
"854793"	"POL-chT U19 35th"	"Koszalin"	"2003.07.10"	"7.14"	"Majcher, Marcin"	"Przybylski, Wojciech"	"0-1"	2054	2211	NA	NA	NA	NA	"e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 b1c3 e4c3 d2c3 f8e7 c1f4 b8d7 d1d2 e8g8 e1c1 d7c5 f1c4 c8e6 c4e6 f7e6 f4e3 c5e4 d2d3 e4f6 f3g5 d8d7 c3c4 h7h6 g5f3 d7a4 c1b1 f6g4 d3e4 g4e3 f2e3 e6e5 h1f1 a4c6 d1d5 c6e8 d5d2 c7c6 d2f2 e8d7 f1d1 d7f5 e4f5 f8f5 e3e4 f5f4 f2e2 b7b6 b1c1 g8f7 f3e1 f7e6 d1d3 g7g5 h2h3 g5g4 h3g4 f4g4 d3h3 e7g5 c1d1 a8f8 h3f3 f8g8 f3h3 g8f8 h3f3 f8g8 f3h3 g8g6 e1f3 g5f4 f3e1 f4g3 e1f3 a7a6 a2a4 e6d7 c2c3 g3f4 f3e1 f4g5 e1f3 g5e7 f3e1 g4f4 e1f3 e7f8 d1c2 g6g4 c2d3 f8g7 f3d2 d7e6 h3f3 h6h5 f3f4 g4f4 d2f3 g7f6 e2f2 f4g4 b2b3 g4g3 f2e2 h5h4 e2f2 f6g5 b3b4 g5d8 b4b5 a6b5 a4b5 c6b5 c4b5 d6d5 e4d5 e6d5 c3c4 d5d6 d3e4 g3g4 e4e3 d6e6 f2c2 d8e7 c2e2 e6f5 e3d2 e7b4 d2c2 b4d6 c2c3 g4g3 c3d2 h4h3 f3h4 f5g5 h4f3 g5f4 f3h4 h3h2 e2e1 d6b4"
"1456917"	"EU-Cup 21st"	"Saint Vincent"	"2005.09.19"	"2.5"	"Knightson, John"	"Secer, Ata"	"0-1"	NA	2215	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 d7d5 f1b5 d5e4 f3d4 c8d7 d4c6 b7c6 b5c4 g8f6 e1g1 e7e6 c1f4 f8e7 f1e1 c6c5 d1e2 e8g8 b1d2 d7c6 a1d1 d8b6 d2f1 a8d8 f1e3 f6d5 c4d5 e6d5 e3f5 e7f6 e2g4 g7g6 e1e3 c6d7 f5h6 g8g7 g4g3 d7e6 h2h4 b6b2 h6g4 e6g4 g3g4 h7h5 g4g3 f8e8 f4g5 f6g5 h4g5 b2b6 g3f4 b6d6 f4d6 d8d6 f2f3 d5d4 c3d4 d6d4 d1d4 c5d4 e3e4 e8e4 f3e4 f7f6 g1f2 f6g5 f2e2 g7f6"
"1167160"	"Vlissingen HZ op 08th"	"Vlissingen"	"2004.08.13"	"8"	"Iordachescu, Viorel"	"Koster, Ramon H"	"1-0"	2633	2279	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 d8d7 e1g1 b8c6 c2c3 e7e6 d2d4 g8f6 d4d5 c6e5 f3e5 d6e5 f1e1 e6d5 e4d5 d7d5 d1d5 f6d5 e1e5 d5e7 e5c5 a8d8 b1d2 e7c6 c5c4 f7f5 g2g3 f8e7 g1g2 g7g5 d2b3 h7h5 c1e3 h5h4 g3h4 f5f4 e3c5 h8h4 c4e4 e8f7 c5e7 c6e7 b3d4 e7g6 h2h3 f4f3 d4f3 h4h5 f3e5 g6e5 e4e5 d8d3 e5e3 d3d2 e3f3 f7g6 b2b3 h5h7 a2a4 h7e7 a4a5 a7a6 a1a4 d2b2 a4b4"
"343513"	"GRE-ch U10 Girls"	"Greece"	"2001.04.08"	"3"	"Pavlidou, Ekaterini"	"Sifaki, Fr"	"1-0"	1255	1110	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 b5c6 d7c6 d2d3 f8d6 c1g5 h7h6 g5f6 d8f6 h2h3 e8g8 e1g1 c6c5 b1c3 c7c6 c3e2 b7b5 c2c3 c5c4 d3d4 c6c5 d4e5 d6e5 f3e5 f6e5 d1c2 f8e8 e2g3 e8e6 a1d1 c8b7 f2f3 e5g3 f1f2 b5b4 f2d2 b4b3 d2d8 a8d8 d1d8 g8h7 a2b3 c4b3 c2b3 e6g6 b3c2 f7f5 e4f5 g6f6 c2b3 f6f5 b3b7 f5g5 b7e4 g5g6 f3f4 c5c4 f4f5 g6f6 e4d5 g3e1 g1h2 g7g6 d5g8"
"954731"	"AUT-chT2W 0304"	"Austria"	"2004.01.16"	"6"	"Scheiblmaier, Robert"	"Fuerlinger, Harald"	"1/2-1/2"	2142	2097	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g2g3 c7c5 g1f3 g7g6 f1g2 f8g7 e1g1 e8g8 b1c3 c5d4 f3d4 a7a6 e2e4 d7d6 h2h3 b8c6 c1e3 c6d4 e3d4 e6e5 d4e3 c8e6 b2b3 d8d7 g1h2 b7b5 c3d5 e6d5 c4d5 a8c8 d1d2 d7b7 a1c1 c8c1 f1c1 f8c8 c1c2 f6e8 d2c1 c8c2 c1c2 g7f6 h3h4 f6d8 h2g1 d8b6 e3b6 b7b6 c2c8 g8f8 g2h3 f8e7 c8d7 e7f8 d7c8 f8e7 c8d7 e7f8 d7c8 f8e7 h3g2 a6a5 a2a3 b6c5 c8b7 e7f8 g2f1 b5b4 a3b4 a5b4 b7b8 f8e7 b8b7 e7f8 b7b8 f8e7 b8b7"
"249302"	"Olympiad-34"	"Istanbul"	"2000.11.08"	"11.1"	"Crosa Coll, Martin"	"Gwaze, Robert"	"1-0"	2242	2256	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d3 b8c6 g2g3 d7d5 b1d2 g8f6 f1g2 f8e7 e1g1 e8g8 f1e1 d8c7 c2c3 b7b6 d2f1 d5e4 d3e4 f8d8 d1a4 c8b7 e4e5 f6d7 c1f4 c6a5 a4c2 h7h6 h2h4 c5c4 b2b4 c4b3 a2b3 a8c8 c3c4 e7b4 f1h2 b4e1 a1e1 b6b5 h2g4 b5c4 b3b4 a5b3 f4h6 b7f3 g2f3 b3d4 c2d1 d7f8 h6g5 d8d7 f3e4 f8g6 h4h5 d4f5 d1c1 g6e5 g4f6 g8f8 f6d7 c7d7 h5h6 f7f6 e1d1 e5d3 h6h7 f8e7 h7h8Q c8h8 c1c4 h8c8 c4b3 f6g5 d1d3 c8c1 g1g2 d7c7 b3b2 c1c2 b2a1 c2c1 a1b2 c1c2 b2a1 c2c1 a1a3 g5g4 b4b5 c7c5 e4c6 f5d6 a3b2 e6e5 d3d5 c5c3 d5e5 e7f6 b2c3 c1c3 e5d5 f6e6 d5g5 e6f6 g5g4 a7a6 g4f4 f6e5 f4b4 c3c5 f2f4 e5e6 b4b2 a6b5 b2e2 e6f6 c6d7 f6f7 g2f3 c5c7 d7e6 f7f6 e6g8 c7e7 e2a2 e7e8 a2a6 f6e7 g8d5 e8d8 g3g4 b5b4 g4g5 d6b5 d5e4 d8d6 a6a4 d6d4 a4a5 b5c3 e4f5 c3d5 a5a7 e7f8 f5e4 d5c3 e4g6 d4d6 f4f5 d6d3 f3f4 d3d8 a7b7 c3d5 f4e4 d5c3 e4e5 d8d5 e5e6 d5b5 b7f7 f8g8 f7d7 b5b8 f5f6"
"1927508"	"Sao Paulo Paulista-ch"	"Sao Paulo"	"2007.06.30"	"4"	"Iwasaki, Roberto"	"Fieri, Isaac Pedroso"	"1-0"	2045	2065	NA	NA	NA	NA	"d2d4 g8f6 g1f3 b7b6 c1f4 c8b7 e2e3 e7e6 f1e2 f8e7 e1g1 e8g8 c2c4 c7c5 b1c3 d7d5 c4d5 f6d5 c3d5 b7d5 d4c5 e7c5 d1a4 d8c7 a4c2 c7b7 f3g5 f7f5 e2f3 b8a6 f3d5 e6d5 g5e6 f8f7 f1d1 h7h6 h2h4 a8e8 e6d4 a6b4 c2b3 e8e4 d4f3 f7d7 a2a3 b4a6 a1c1 g8h7 f4g3 c5e7 f3e5 e4e5 g3e5 e7h4 b3a4 h4e7 a4f4 g7g6 b2b4 e7g5 f4d4 b6b5 c1c2 g5d8"
"1631760"	"Balatonlelle op-B"	"Balatonlelle"	"2006.06.17"	"1.18"	"Wintner, Ivan"	"Bogar, Peter"	"1-0"	2020	1744	NA	NA	NA	NA	"g1f3 g8f6 g2g3 d7d5 f1g2 c7c5 c2c4 e7e6 e1g1 b8c6 c4d5 e6d5 d2d4 c5d4 f3d4 f8c5 d4b3 c5b6 c1g5 c8e6 b1c3 c6e7 g5f6 g7f6 e2e3 d8d7 b3d4 e6h3 g2h3 d7h3 d1f3 b6d4 e3d4 e8c8 f1c1 c8b8 c3b5 e7g6 f3f6 d8d7 c1c2 h8g8 a1c1 a7a6 b5d6 b8a7 d6c8 a7b8 c8b6 d7d8 c2c7 g6h4 c7b7 b8b7 f6c6"
"88865"	"SVK-chT1W 0001"	"Slovakia"	"2001.??.??"	"8"	"Ruckschloss, Karol"	"Balogh, Marian"	"1/2-1/2"	2306	2229	NA	NA	NA	NA	"c2c4 c7c5 b1c3 g8f6 g2g3 e7e6 f1g2 b8c6 e2e4 f8e7 g1e2 e6e5 d2d3 d7d6 h2h3 h7h5 f2f4 g7g6 c1e3 c8d7 d1d2 c6d4 a1b1 a7a5 b2b3 d8c8 e1f2 h5h4 g3g4 f6g4 h3g4 d7g4 e3d4 c5d4 c3d5 e7d8 h1h2 h8h5 b1g1 f7f5 g2f3 g6g5 f3g4 f5g4 f4f5 a5a4 g1g4 a4b3 a2b3 a8a1 e2c1 c8a8 g4g1 a8a3 f2f3 g5g4 g1g4 a1c1 f5f6 c1f1 f3e2 a3a1 h2f2 f1f2 e2f2 h4h3 g4g1 a1a3 d2e2 h5h4 g1g8 e8f7 g8d8 h3h2 d8d7 f7f8 d7d8 f8f7 d8d7 f7f8"
"599193"	"World op 30th"	"Philadelphia"	"2002.07.02"	"4"	"Ardaman, Miles"	"Zugic, Igor"	"0-1"	2332	2450	NA	NA	NA	NA	"b1c3 c7c5 e2e4 b8c6 g2g3 g7g6 f1g2 f8g7 d2d3 d7d6 g1e2 e7e5 a2a3 g8e7 b2b4 e8g8 a1b1 b7b6 e1g1 c8e6 c1g5 f7f6 g5e3 c6d4 d1d2 d8d7 f2f4 a8c8 b4c5 d6c5 a3a4 c5c4 e3d4 e5d4 c3b5 c4c3 d2e1 e7c6 e1f2 f8d8 f4f5 e6a2 b1a1 a2f7 f5g6 h7g6 e2f4 c8b8 g2h3 d7e7 a1e1 g7h6 f4d5 f7d5 e4d5 h6e3 d5c6 e3f2 g1f2 e7b4 h3e6 g8g7 e6b3 b8c8 e1e6 a7a6 c6c7 d8d7 f2g2 f6f5 b5a7 c8c7 a7c6 b4f8 f1e1 f8a8"
"1196439"	"VIE-chT"	"Dong Thap"	"2004.09.19"	"6"	"Nguyen, Van Thanh"	"Nguyen Ha Phuong, Duy"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 c1g5 f8e7 f2f4 d8a5 d4b3 a5b6 d1f3 h7h6 g5f6 e7f6 e4e5 f6e7 e1c1 e8g8 f1d3 a7a6 f3e4 g7g6 h2h4 d7d5 e5d6 e7d6 h4h5 f7f5 e4f3 b6c7 g2g3 g6g5 f4g5 d6g3 c3e2 g3d6 g5h6 c6e5 f3g2 e5g4 h6h7 g8h8 h1h3 c8d7 c1b1 d7c6 g2f1 f5f4 f1g1 g4e3 h3e3 f4e3 g1e3 c7f7 e3d4 f7f6 d4d6 e6e5 d6f6 f8f6 e2g3 a8f8 d3g6 f6f3 g3e4 f3f4 e4g5 f4f2 b3c5 f2d2 d1e1 c6d5 b2b3 b7b5 c5d7 f8f4 d7e5 d2f2 e5d3"
"95271"	"Tarragona"	"Tarragona"	"2000.??.??"	"3"	"Blasco Cusido, Francesco"	"Lopez, Clements"	"1-0"	NA	NA	NA	NA	NA	NA	"g1f3 g8f6 d2d3 d7d6 g2g3 e7e5 e2e4 c8g4 f1g2 f8e7 b1c3 b8c6 h2h3 g4e6 e1g1 d8d7 f3g5 h7h6 g5e6 d7e6 f2f4 e8c8 c3d5 e7f8 c1e3 c8b8 c2c4 f6d7 f4f5 e6e8 b2b4 c6e7 a2a4 e7d5 c4d5 g7g5 d1c2 f8e7 f1c1 d8c8 a4a5 c7c5 d5c6 c8c6 c2b3 c6c1 a1c1 g5g4 h3h4 d7f6 b3c4 e8c8 c4f7 c8d7 f7c4 a7a6 g2f1 h6h5 e3b6 e7d8 b6e3 h8h7 f1e2 d7c7 c4b3 c7f7 b3b2 f7e8 e2d1 h7c7 d1b3 c7c1 b2c1 e8e7 b3e6 e7c7 c1c7 d8c7 g1f2 c7d8 f2e2 d8e7 e3g5 b8c7 e2d2 c7c6 d2c3 c6c7 c3c4 e7d8 b4b5 a6b5 c4b5 c7b8 a5a6 b7a6 b5a6 b8c7 g5e3 c7c6 e3g5 c6c7 g5f6 d8f6 a6b5 f6h4 g3h4 g4g3 f5f6 g3g2 f6f7 g2g1Q f7f8Q g1c5 b5a4 c5a7 a4b3 a7b6 b3c2 b6a6 f8e7 c7c6 e6d5 c6c5 e7c7 c5d4 c7c4 a6c4 d5c4 d4e3 c4f7 e3f2 f7h5 f2g3 h5f7 g3h4 c2c3 h4g5 c3c4 g5f6 f7d5 f6e7 c4b5 e7d7 d5c6 d7c7"
"343832"	"Guingamp op 5th"	"Guingamp"	"2001.??.??"	"3"	"De Barros, Frederic"	"Bonnaud, Albert"	"1-0"	2130	1740	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 c2c3 d7d5 d1a4 d8d6 e4d5 d6d5 f1c4 d5e4 e1d1 c8e6 d2d3 e8c8 c4e6"
"214480"	"Cesenatico op 5th"	"Cesenatico"	"2000.09.03"	"1"	"Schuetzhold, Frank"	"Inkiov, Ventzislav"	"0-1"	2128	2416	NA	NA	NA	NA	"b2b3 e7e5 c1b2 b8c6 c2c4 g8f6 e2e3 d7d5 c4d5 f6d5 a2a3 f8d6 d1c2 e8g8 g1f3 d8e7 b1c3 c8e6 f1c4 d5c3 c2c3 a8e8 c4e6 e7e6 e1g1 e6h6 g2g3 e5e4 f3e1 d6e5 c3c2 e5b2 c2b2 c6e5 f2f3 f7f5 f1f2 e4f3 f2f1 f5f4 g3f4 e5d3"
"1146952"	"Szombathely op"	"Szombathely"	"2004.07.25"	"6"	"Bogdan, Dan"	"Fancsy, Imre"	"1-0"	2469	2399	NA	NA	NA	NA	"c2c4 e7e6 g1f3 d7d5 c4d5 e6d5 g2g3 g8f6 f1g2 f8e7 e1g1 e8g8 d1c2 f8e8 d2d3 e7f8 b1c3 b8c6 h2h3 d5d4 c3e4 f6e4 d3e4 c6b4 c2b1 c7c5 a2a3 b4c6 f1d1 c8e6 b2b4 d8b6 b4c5 f8c5 c1b2 e8d8 e4e5 h7h6 g3g4 e6c4 d1d2 c6a5 b1e4 a5b3 a1d1 b3d2 d1d2 c4d5 e4f4 d5f3 g2f3 d8d7 f3e4 a8d8 e4d3 d7e7 d2c2 b6c6 f4f5 g7g6 f5f4 c6d5 d3c4 d5e5 c4f7 g8g7 f4e5 e7e5 f7c4 c5b6 c4d3 e5c5 c2d2 b6a5 d2d1 a5c3 d1b1 c3b2 b1b2 b7b6 b2b4 g6g5 g1g2 g7f6 g2g3 f6e5 b4b1 d8c8 h3h4 c5c1 b1b4 c1g1 g3h3 g5h4 h3h4 g1h1 h4g3 h1a1 a3a4 c8c1 b4b5 c1c5 b5b4 c5a5 d3b5 e5d6 g3f4 a7a6 b5d3 d6c5 b4c4 c5d5 c4c8 a5a4 d3e4 d5d6 c8c6 d6e7 c6b6 a1f1 f2f3 f1h1 e4d3 a6a5 f4e5 a4b4 b6a6 a5a4 a6a7 e7f8 f3f4 h6h5 g4g5 h5h4 a7a8 f8e7 g5g6 h1g1 f4f5 b4b6 a8a7 e7d8 a7a4"
"519287"	"Tapolca Evadnyito op"	"Budapest"	"2002.01.12"	"9"	"Muranyi, Geza"	"Trajber, Daniel"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 c2c3 d7d5 e4d5 d8d5 f1b5 b8c6 e1g1 g8f6 d2d4 c8d7 c1e3 d5h5 b5c6 d7c6 f3e5 h5d1 f1d1 f6d5 e5c6 b7c6 b1a3 c5d4 e3d4 f7f6 a3c4 e6e5 d4e3 d5e3 f2e3 a8d8 c4a5 d8c8 d1d3 c8c7 a1d1 f8e7 a5c4 c6c5 c4d6 e7d6 d3d6 e8e7 c3c4 h8b8 b2b3 b8b6 d6d5 a7a5 g1f2 a5a4 d1d3 e5e4 d3c3 a4b3 c3b3 b6a6 a2a3 a6a4 b3c3 a4a5 f2g3 g7g6 g3f4 f6f5 g2g4 f5g4 f4g4 e7e6 d5d8 c7e7 g4f4 e6f6 d8d6 f6f7 d6d5 f7f6 c3b3 e7e6 h2h4 h7h5 b3b5 a5a3 d5c5 a3a1 b5b3 a1f1 f4g3 f1g1 g3h2 g1g4 h2h3 e6a6 c5b5 a6a1 b3b1 a1a3 b5b3 a3a2 b1f1 f6e6 f1f4 g4g2 f4e4 e6f5 e4f4 f5e5 b3b5 e5e6 b5g5 g2e2 f4f3 e2h2 h3g3 a2g2"
