"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"740446"	"CZE-ch U12"	"Volyne"	"2003.??.??"	"?"	"Vancl, Jakub"	"Zanikov, Melikset"	"1-0"	1576	NA	NA	NA	NA	NA	"d2d4 d7d5 c1f4 b8c6 g1f3 c8f5 c2c3 g8f6 e2e3 a7a6 f1d3 d8d7 d1c2 f5h3 g2h3 d7h3 b1d2 f6e4 d3e4 d5e4 c2e4 f7f5 e4e6 c6d8 e6b3 a6a5 f4c7 a5a4 b3b5 e8f7 f3g5"
"1071548"	"Hessen-ch Seniors"	"Moerlenbach"	"2004.04.02"	"1"	"Fehres, Werner"	"Van Houten, Henk"	"0-1"	2042	NA	NA	NA	NA	NA	""
"1799706"	"GER-chT U16"	"Bendorf"	"2006.12.27"	"2.1"	"Colpe, Malte"	"Sergin, Mark"	"1/2-1/2"	1997	2051	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 g2g3 c8a6 b2b3 f8b4 c1d2 b4e7 f1g2 a6b7 e1g1 c7c5 d2c3 e8g8 b1d2 d8c7 a1c1 d7d6 d1c2 b8d7 e2e4 c5d4 f3d4 a8c8 f1e1 c7b8 f2f4 b8a8 b3b4 f8e8 f4f5 e6e5 d4f3 c8c7 c2b1 e8c8 c3b2 b7a6 b1d3 h7h6 h2h3 f6h7 h3h4 h7f6 g2h3 c8e8 a2a3 a6b7 g1h2 g8h8 e1e2 a8d8 c1g1 e8g8 f3e1 b7a6 e1c2 d8b8 a3a4 a6b7 b2a3 c7c8 c2e3"
"196980"	"NED-ch U20 op"	"Hengelo"	"2000.08.09"	"5"	"Crefcoeur, Remco"	"Versmissen, Jorie"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 g1f3 g8f6 d2d4 c7c6 f1d3 g7g6 e1g1 f8g7 c1d2 a5c7 f1e1 e8g8 d2g5 c8e6 c3e4 b8d7 b2b3 f6e4 d3e4 d7f6 c2c4 a8d8 a1c1 f8e8 h2h3 f6e4 e1e4 e6f5 e4e2 h7h6 g5e3 e7e5 d4d5 c7a5 d1d2 a5d2 f3d2 c6d5 e3a7 d8a8 a7c5 a8a2 c4d5 f5d3 e2e3 a2d2 c5b4 d2c2 c1c2 d3c2 e3c3 c2e4 d5d6 e8d8 c3c7 e4c6 g1f1 g7f8 c7e7 f8e7 d6e7 d8e8 f2f3 f7f5 f1f2 c6d5 g2g4 d5b3 g4f5 g6f5 f2g3 g8f7 f3f4 e5f4 g3f4 b3e6 f4e5 e8e7 b4e7 f7e7 e5d4 e7f6 d4c5 f6g5 c5d6 f5f4 d6e6 f4f3"
"1692929"	"USA tt"	"ICC INT"	"2006.10.25"	"9"	"Bonin, Jay R"	"Kaufman, Raymond"	"1/2-1/2"	2315	2274	NA	NA	NA	NA	"d2d4 g8f6 g1f3 c7c5 d4d5 b7b5 c1g5 f6e4 d1d3 d8a5 b1d2 f7f5 c2c3 c5c4 d3c2 b8a6 d2e4 f5e4 c2e4 c8b7 e4d4 h7h6 g5d2 e8c8 b2b4 c4b3 c3c4 a5b6 a2b3 e7e6 d4b6 a7b6 f3e5 a6c5 e5f7 d8e8 f7h8 e6d5 e2e3 c5b3 a1b1 d5c4 b1b3 c4b3 f1d3 f8a3 h8g6 b7g2 h1g1 g2e4 e1e2 e4d3 e2d3 e8e6 d3c3 b3b2 c3c2 b5b4 g6f4 e6c6 c2b1 c6d6 g1d1 b4b3 f4e2 d6d3 e2c3 a3b4 c3e4 d7d5 d1g1 b4d2 e4d2 d3d2 f2f4 d5d4 e3d4 d2d4 g1g7 d4f4 b1b2 f4f2 b2b3 f2h2 b3b4 h2b2 b4c4 b6b5 c4c5 c8d8 g7h7 b2h2 c5b5 d8e8 b5c5 e8f8 c5d5 f8g8 h7a7 h2e2 d5d4 e2g2 d4e3 h6h5 a7a5 h5h4 a5h5 g2g4 e3f3 g4a4"
"368492"	"Lausanne Master op"	"Lausanne"	"2001.05.24"	"4"	"Tukmakov, Vladimir B"	"Simutowe, Amon"	"1/2-1/2"	2604	2470	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 f1d3 b8d7 e1g1 f8d6 b1c3 e8g8 e3e4 d5e4 c3e4 f6e4 d3e4 f7f5 e4c2 e6e5 c4c5 d6b8 f1e1 e5e4 c2b3 g8h8 f3g5 d7f6 f2f3 d8e8 g5h3 c8e6 c1f4 e6b3 d1b3 f6d5 f4b8"
"1515515"	"SLO-chT"	"Bled"	"2005.11.04"	"2"	"Brcar, Andrej"	"Vavpetic, Vide"	"1/2-1/2"	2094	2246	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 g1f3 c7c6 c1g5 f8g7 d1d2 b7b5 f1d3 b8d7 g5h6 e8g8 h6g7 g8g7 e1g1 d8c7 c3e2 e7e5 a2a4 a7a5 a4b5 c6b5 d4e5 d6e5 d3b5 c8b7 b5d7 f8d8 d2c3 d8d7 f3e5 c7c3 e2c3 d7d2 e5c4 d2c2 e4e5 f6e4 c4a5 c2b2 a5b7 a8a1 f1a1 e4c3 b7d6 b2e2 f2f4 c3d5 g2g3 d5e3 a1a7 e2g2 g1h1 g2d2 h2h4 g7h6 d6f7 h6h5 a7a3 e3f5 h1g1 h5g4 f7g5 d2b2 g5e4 f5d4 e4f2 g4f5 g3g4 f5e6 a3a6 e6d5 a6d6 d5c4 e5e6 d4e2 g1h2 e2f4 h2g3 f4d5 f2e4 b2b3 g3f2 b3b2 f2f3 b2b3 f3f2 b3b2 f2f3 b2b3"
"862905"	"Politiken Cup 25th"	"Copenhagen"	"2003.07.17"	"4"	"Solleveld, Maarten"	"McShane, Luke J"	"0-1"	2458	2619	NA	NA	NA	NA	"c2c4 g7g6 g2g3 f8g7 f1g2 g8f6 b1c3 e8g8 e2e4 b8c6 g1e2 a7a6 d2d4 d7d6 e1g1 e7e5 d4d5 c6e7 h2h3 f6h5 c1e3 f7f5 d1d2 g8h8 a1e1 e7g8 e4f5 g6f5 f2f4 e5e4 g1h2 h5f6 e2d4 h7h5 b2b4 g8h6 d4c2 h5h4 g3h4 f6h5 e3f2 h8h7 c3e2 g7f6 e2g3 h5g3 f2g3 f8g8 c2e3 c8d7 f1g1 f6h4 g3f2 d8e7 g2f1 g8g1 h2g1 a8g8 e3g2 d7e8 g1h2 h4f6 e1e3 e8h5 f1e2 e7f7 d2d1 h5e2 d1e2 c7c6 e2d1 c6d5 c4d5 g8c8 e3g3 h6g8 a2a3 g8e7 f2d4 f6d4 d1d4 e7d5 g3g5 c8g8 h3h4 g8g5 f4g5 f7e6 h4h5 e6e5 d4e5 d6e5 g2h4 d5e7 h2g3 b7b5 g3h3 e4e3 h3g3 f5f4 g3f3 e7c6 g5g6 h7g8 h5h6 c6d4 f3g2 e5e4 g6g7 f4f3"
"485009"	"Los Inmortales op 3rd"	"Santo Domingo"	"2001.??.??"	"1"	"Dominguez, Jose Manuel"	"Cesar, Geovanny"	"1-0"	2310	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 b1c3 d7d6 d2d4 c5d4 f3d4 g8f6 f1c4 e7e5 d4e2 c8g4 c1e3 f8e7 c4b3 a8c8 d1d2 a7a6 f2f3 g4e6 c3d5 e6d5 e4d5 c6b8 g2g4 e8g8 e2g3 f8e8 h2h4 e7f8 g4g5 f6d7 h4h5 d7c5 e3c5 c8c5 c2c3 b8d7 e1c1 f8e7 g3e4 f7f5 g5f6 e7f6 c1b1 d8c7 e4c5 c7c5 b3c2 b7b5 d1g1 g8h8 g1g4 h7h6 h1g1 a6a5 c2f5 d7f8 d2h6"
"337378"	"Lisbon-ch"	"Bobadela"	"2001.03.28"	"10"	"Alves, Hugo"	"Vitorino, Luis"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 c2c3 b8c6 d2d4 c5d4 c3d4 f8b4 b1c3 g8f6 f1d3 a7a6 e1g1 h7h6 d1b3 e8g8 d4d5 b4c3 d5c6 b7c6 b3c3 c8b7 d3c2 d7d6 e4e5 f6d5 c3d3 f7f5 e5d6 d8d6 f1e1 a8e8 c1d2 e6e5 d2c3 e5e4 d3d4 d6c7 f3d2 c6c5 d4c4 g8h8 d2b3 e8c8 a1d1 d5b6 c4e6 h8h7 d1d6 b6a4 d6d7 a4c3 d7c7 c8c7 b2c3 b7c8 e6d6 c7f7 b3c5 f7f6 d6d2 f8e8 c2a4 e8e5 c5d7"
"1630015"	"Porto district-ch"	"Porto"	"2006.06.14"	"1"	"Rodrigues, Jose AA"	"Mateus, Francisco"	"1-0"	2049	1777	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4 e5d4 c3d4 c5b4 b1c3 b4c3 b2c3 f6e4 d4d5 d8e7 e1g1 c6a5 c4d3 e8g8 d1a4 e4c5 c1a3 c5a4 a3e7 f8e8 e7b4 b7b6 d3b5 a4c5 f1e1 c8a6 b5a6 c5a6 b4a5 b6a5 f3e5 a6c5 g1f1 a8b8 e5c4 a5a4 g2g3 g8f8 d5d6 c7c6 f2f3 f7f6 a1b1 f8f7 b1b8 e8b8 e1e7 f7f8 e7e1 c5d3 e1d1 d3e5 c4e5 f6e5 d1e1 b8b5 e1e4 a4a3 e4a4 b5b1 f1g2 b1b2 g2h3 b2a2 a4a7 f8e8 c3c4 a2a1 h3h4 a3a2 c4c5 e8f8 h4g5 f8g8 g3g4 g8f8 h2h4 f8e8 h4h5 e8f8 h5h6 g7h6 g5f6"
"625675"	"Kiev Independence Cup-A 2nd"	"Kiev"	"2002.08.22"	"10"	"Shishkin, Vadim"	"Lineykin, Denis"	"1-0"	2396	2139	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 c4d5 c6d5 c1f4 b8c6 e2e3 c8f5 f1d3 f5d3 d1d3 e7e6 a1c1 f8d6 f4d6 d8d6 f2f4 e8g8 g1f3 f6e4 c3e4 d5e4 d3e4 d6b4 e1f2 b4b2 c1c2 b2b5 f3g5 g7g6 h2h4 c6b4 c2d2 b4d5 h1b1 b5d7 b1b3 h7h6 g5f3 d5f6 e4d3 d7d5 d2b2 f6e4 f2g1 a7a6 f3d2 e4d2 b2d2 b7b5 e3e4 d5d6 d3f3 h6h5 e4e5 d6b6 g1h2 f8d8 b3d3 d8d5 f4f5 b6d8 f5f6 a8c8 g2g4 c8c4 f3f4 h5g4 h4h5 d8f8 f4g5 g8h7 h5g6 f7g6 h2g3"
"928941"	"NRW Class2 0304"	"Germany"	"2003.11.09"	"3.8"	"Mauelshagen, Martin"	"Willenborg, Ralph"	"0-1"	2021	2083	NA	NA	NA	NA	"d2d4 d7d5 g1f3 g8f6 e2e3 c7c6 f1d3 c8g4 b1d2 b8d7 h2h3 g4h5 b2b3 e7e6 c1b2 f8d6 d1e2 d8e7 g2g4 h5g6 f3e5 g6d3 e2d3 e8g8 f2f4 f8c8 e1c1 d6a3 d1g1 d7e5 f4e5 f6d7 g4g5 a7a5 d2b1 a3b2 c1b2 a5a4 h3h4 c6c5 d3b5 b7b6 h4h5 a8a5 b5e2 c5c4 g5g6 f7g6 h5g6 h7h6 g1f1 a4b3 a2a3 b3c2 b2c2 d7f8 f1f7 e7g5 f7b7 g5g6 c2b2 a5b5 b2a2 c8a8 e2f2 g6f5 f2g2 g7g6 g2e2 b5b3 e3e4 f5e4 e2e4 d5e4 d4d5 e6d5 h1h6 a8e8"
"1696736"	"Peiraikos 60th Anniv op"	"Piraeus"	"2006.09.07"	"6"	"Spirou, Panagiotis"	"Kharlampidi, Tengiz"	"1-0"	2078	2181	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e5 d4b5 d7d6 c2c4 g8f6 b1c3 a7a6 b5a3 h7h6 f2f3 c8e6 a3c2 a8c8 b2b3 f8e7 c1e3 e8g8 d1d2 f6e8 f1d3 e7g5 e3g5 d8g5 d2g5 h6g5 g2g4 c6e7 c2e3 e7g6 e1c1 g6f4 c1b2 g7g6 c3d5 g8g7 d5f4 e5f4 e3g2 c8c6 h2h4 g7f6 d3e2 e8c7 g2e1 c7e8 e1g2 g5h4 h1h4 f6g5 h4h2 e8f6 g2e1 f6d7 e1d3 a6a5 d1g1 c6c8 d3f2 f8h8 f2h3 g5f6 g1h1 g6g5 h3f2 h8h2 h1h2 d7e5 f2d3 e5g6 h2h1 g6h4 d3f4 f6e5 f4d3 e5d4 f3f4 d4e3 f4g5 h4g6 h1e1 e3e4 b2c3"
"2012867"	"BCF-chT2 0708 (4NCL)"	"Sunningdale"	"2007.09.16"	"2"	"Menard, Marie"	"Shepherd, Katherine M"	"1-0"	1821	1515	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 g1f3 g8f6 c1g5 f8e7 b1c3 e8g8 d1d2 c8f5 e1c1 b8c6 f1d3 f5g6 d1e1 f8e8 e1e2 f6d7 d3g6 h7g6 c3d5 e7g5 e2e8 d8e8 f3g5 e8d8 h1e1 d7b6 d5b6 a7b6 d2f4 d8d7 f4h4 f7f6 h4h7 g8f8 h7h8"
"1162203"	"GBR-ch"	"Scarborough"	"2004.08.13"	"11"	"Haslinger, Stewart"	"Ward, Christopher"	"1/2-1/2"	2408	2490	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 a7a6 d1d2 b8d7 e1c1 b7b5 g2g4 c8b7 g4g5 f6h5 c3e2 a8c8 f1h3 e8g8 h3g4 d7e5 g4c8 d8c8 e2g3 e5c4 d2d3 h5g3 h2g3 c8c5 h1h2 c4e3 d3e3 e7e5 b2b4 e5d4 b4c5 d4e3 c5d6 f8d8 h2e2 g7f8 e2e3 d8d6 e3d3 d6d3 d1d3 b7c8 d3d8 c8e6 d8a8 e6a2 a8a6 a2e6 a6c6 h7h6 g5h6 f8h6 c1d1 h6g7 d1e2 g7d4 f3f4 e6c4 e2f3 g8g7 g3g4 g6g5 f4g5 c4e6 f3f4 d4b2 c6b6 b2c1 f4g3 e6c4 g3h4 c1e3 b6c6 c4f1 c6f6 f1g2 f6f5 b5b4 f5e5 g7g6 h4g3 g2f1 e5f5 f1c4 g3h4 e3d4 h4g3 d4c3 g3f3 c4a2 f3e3 a2e6 f5b5 e6g4 e3d3 g4e6 b5a5 g6h5 a5b5 h5g4 d3e3 e6c4 b5c5 c4a2 c5f5 a2e6 f5b5 e6c4 b5c5 c4e6 c5b5"
"796057"	"Internet Section 15-A"	"Dos Hermanas"	"2003.03.15"	"8"	"Encarnacao, Rui Alberto Cardoso"	"Pinto, Antonio"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 d1e2 f8e7 g2g4 c8d7 f2f4 b8c6 e1c1 d8c7 f1g2 a8c8 e4e5 c6d4 d1d4 d6e5 f4e5 c7c5 e5f6 c5d4 f6e7 f7f6 g5e3 d4b4 e3d2 b4e7 g2b7 c8b8 b7a6 e8g8 a6c4 f8c8 c4b3 g8h8 h1e1 e6e5 g4g5 d7f5 g5f6 g7f6 c3d5 e7c5 d5f6 b8b3 d2c3 b3c3 b2c3 c5c3 f6e4 c3a1 c1d2 c8d8 d2e3 a1d4 e3f3 d8f8 f3g2 f8g8 g2h1 d4b4 e4g3 b4b7 h1g1 b7b6 g1h1 b6c6 h1g1 c6c5 e2f2 c5c3 f2e3 c3e3 e1e3 f5c2 e3e5 c2b1 a2a4 g8a8 a4a5 b1d3 g3h5 d3g6 h5f6 h8g7 f6d5 a8a5 e5e7 g7h6 d5f6 a5a1 g1f2 a1a2 f2g3 a2a3 g3g4 a3a4 g4f3 a4a3 f3f4 a3a4 f4e5 a4a5 e5f4 a5a4 f4g3 a4a3"
"555250"	"Quebec Montcalm op 6 2001-02"	"Quebec"	"2002.04.18"	"4"	"Auger, Bertrand"	"Girard, Robin"	"0-1"	1977	2225	NA	NA	NA	NA	"g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2 e7e5 b1c3 b8c6 e1g1 c8e6 d2d3 h7h6 c1d2 g8e7 a2a3 e8g8 b2b4 d8d7 b4b5 c6d8 a3a4 e6h3 d1c1 g8h7 a1a2 h3g2 g1g2 d8e6 c3d5 f7f5 e2e4 f8f7 d2c3 a8f8 f3e1 f5f4 f2f3 g6g5 g3g4 e7g6 g2h1 f8h8 h2h3 h7g8 a2h2 h6h5 f1f2 c7c6 d5b4 g7f6 b4c2 g6h4 e1g2 e6c5 c2e1 h4g2 f2g2 c5a4 b5c6 d7c6 c3b4 h5g4 h3g4 h8h2 g2h2 f7h7 h2h7 g8h7 c1a3 f6e7 a3a2 h7g7 a2a1 b7b5 c4c5 d6c5"
"1182139"	"ARG-ch U14"	"Villa Carlos Paz"	"2004.09.03"	"6"	"Needleman, Gaston"	"Gomez, Carlos David"	"1-0"	2178	2197	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 d4b5 d7d6 c1f4 e6e5 f4g5 a7a6 b5a3 b7b5 c3d5 d8a5 g5d2 a5d8 d2g5 d8a5 g5d2 a5d8 d5f6 d8f6 g2g3 f6g6 f1g2 c8h3 g2f3 f8e7 c2c3 e8g8 a3c2 f7f5 d1e2 a8c8 e1c1 f5e4 f3e4 h3f5 e4f5 g6f5 f2f4 b5b4 e2c4 g8h8 c2b4 d6d5 c4c6 c8c6 b4c6 e7f6 f4e5 f6e5 c6e5 f5e5 d2f4 e5e4 h1e1 e4a4 a2a3 f8f4 g3f4 a4f4 c1b1 h7h5 d1d5 f4h2 e1c1 h5h4 c3c4 h4h3 c4c5 h2g2 d5d1 g2c6 d1h1 c6c8 c5c6 g7g5 c6c7 g5g4 h1d1"
"601530"	"Kiev Independence Cup-B 2nd"	"Kiev"	"2002.08.04"	"9"	"Fuzik, Nikolai"	"Kruglyakov, Pavlo"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f4 c7c5 d4d5 e8g8 g1f3 b7b5 c4b5 a7a6 a2a4 e7e6 d5e6 c8e6 f1e2 a6b5 e2b5 d8b6 e1g1 b8a6 d1e2 a6b4 g1h1 f6e8 c1e3 e8c7 a1d1 e6b3 d1d2 h7h6 e2f2 c7b5 a4b5 a8c8 f4f5 g6g5 f2g3 f8d8 f3g5 h6g5 e3g5 f7f6 g5f6 d8d7 f6g7 d7g7 g3d6 b6d6 d2d6 c8e8 h2h3 b3c2 f1f4 b4d3 f4h4 d3f2 h1h2 f2e4 d6h6 e4c3 f5f6 g7h7 h6h7 c2h7 b2c3 h7d3 h4h5 e8c8 b5b6 g8f7 h5d5 d3e4 d5d6 c8a8 g2g4 a8a2 h2g3 a2a3 g3f4 e4b1 g4g5 a3c3 d6d7 f7e8 d7c7 e8f8 g5g6 c3f3 f4e5 f3e3 e5d6 e3g3 g6g7 f8g8 c7c8"
"1889098"	"Calvia Autonomicas-chT"	"Calvia"	"2007.05.05"	"5"	"Diez Cabeza, Gemma"	"Remoli Sargues, Lidia"	"0-1"	NA	1902	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 d4c6 b7c6 f1c4 f8g7 e1g1 d7d6 d1d3 g8f6 b1c3 e8g8 c1f4 d8b6 a1b1 f8d8 f4e3 b6c7 b1d1 f6g4 e3f4 c7b6 c3a4 b6a5 b2b3 c8b7 d3f3 g4f6 f4d2 a5c7 a4c3 d6d5 e4d5 c6d5 c4d3 e7e5 d3e2 d5d4 c3b5 b7f3 b5c7 f3e2 c7a8 e2d1 f1d1 d8a8 d2g5 f6e4 g5c1 e4c3 d1d3 c3e2 g1f1 e2c1"
"1200052"	"Muensterland Verbandsliga 0405"	"Muensterland"	"2004.09.18"	"1.7"	"Hunhoff, Sebastian"	"Lueke, Reinhard"	"0-1"	1624	1921	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 f1d3 e7e5 g1f3 b8d7 c1g5 f8e7 b1d2 c7c6 e1g1 e8g8 c2c3 f8e8 a2a4 d8c7 f1e1 d7f8 h2h3 h7h6 g5h4 f8g6 h4g3 c8e6 d4e5 d6e5 d3c4 e6c4 d2c4 f6d7 d1c2 f7f6 a1d1 a8d8 d1d2 d7c5 e1d1 d8d2 d1d2 e8d8 b2b4 d8d2 f3d2 c5e6 a4a5 c7d7 f2f3 g6f4 g3f4 e6f4 d2b3 g8f8 c4e3 g7g6 c2d2 d7d2 b3d2 f4e2 g1f2 e2c3 e3c2 c3a2 a5a6 b7a6 d2c4 a2b4 c2a1 f8f7 a1b3 f7e6 f2e3 b4c2 e3d2 c2d4 b3a5 e7b4 d2d3 c6c5 a5b7 d4c6 c4b2 c6a5 b7a5 b4a5 d3c4 a5b4 b2d3 e6d6 g2g4 g6g5 d3b2 d6c6 b2a4 a6a5 a4b2 b4d2 b2a4 d2c1 a4c5 c1b2 c5d3 b2d4 d3c1 a5a4 c4b4 d4b2 c1a2 a4a3 b4c4 a7a5"
"363781"	"Saarlouis op 4th"	"Saarlouis"	"2001.05.26"	"8"	"Reichwald, Klaus Dieter"	"Silberschlag, Joerg"	"1/2-1/2"	2018	2262	NA	NA	NA	NA	"e2e4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 g1e2 a7a6 d2d3 d7d6 e1g1 c8d7 c3d5 e7e6 d5e3 b7b5 c2c3 d8b6 g1h1 g8e7 f2f4 f7f5 e4f5 g6f5 e3c2 a8c8 c1e3 b6c7 d3d4 c5d4 e2d4 e8g8 d1d2 c8d8 a1e1 e6e5 d4f3 f8f6 c2b4 c6b4 c3b4 d7c6 e1d1 c6f3 g2f3 e5e4 f3e2 d6d5 e3d4 f6e6 d4g7 g8g7 d2d4 g7g8 g3g4 e6g6 g4g5 e7c6 d4e5 c7d6 a2a4 c6b4 e5d6 g6d6 a4b5 a6b5 e2b5 d6b6 b5a4 b4d3 b2b3 d5d4 d1d3 e4d3 f1d1 g8f7 d1d3 f7e6 h1g2 e6d5 g2f3 b6b7 h2h4 h7h6 h4h5 h6g5 f4g5 d5e5 d3d1 e5e6 f3f4 d4d3 d1e1 e6f7 f4f5 d8d5 f5f4 b7b4 f4e3 d3d2 e1d1 d5e5 e3d3 e5g5 d1d2 g5h5 d3c3 b4b6 d2f2 f7e7 f2e2 e7d6 c3b2 h5h3 e2c2 d6d5 b2a2 h3h4 a2a3 b6g6 a4b5 g6g7 b5c4 d5c5 c4a6 c5b6 a6c4 b6a5 a3b2 g7g1 c2f2 a5b4 c4e6 h4e4 e6f5 e4e7 f5c2 e7a7 f2f4 b4c5 f4c4 c5d5 c4h4 g1g2 h4c4 g2g1 c4c8 g1a1 c2b1 a1a6 c8d8 d5c5 d8c8 c5b6 c8b8 b6c5 b8c8 c5d6 c8d8 d6e5 d8e8 e5f6 e8f8 f6g7 f8f3 a7d7 f3g3 g7f8 g3f3 f8e7 f3e3 e7f6 e3f3 f6e5 f3e3 e5f4 e3e2 f4f3 e2h2 f3g3 h2e2 a6h6 b1a2 g3f3 e2e8 d7c7 e8f8 f3e3 f8e8 e3d4 e8d8 d4c5 d8d2 h6h4 d2g2 c5b4 g2e2 h4d4 e2h2 c7d7 h2g2 d7e7 g2h2 e7e3 h2g2 e3e7 g2h2 e7e3 h2g2 d4f4 g2h2 e3f3 h2e2"
"1220489"	"Mazowieckie-chT 0405"	"Poland"	"2005.01.09"	"7"	"Skwarnicki, Adam"	"Sadowski, Miroslaw"	"1/2-1/2"	2129	2171	NA	NA	NA	NA	"d2d4 g7g6 c2c4 f8g7 g1f3 g8f6 b1c3 d7d6 g2g3 e8g8 f1g2 b8c6 e2e4 e7e5 d4d5 c6d4 f3d4 e5d4 c3b5 f6e4 e1g1 a7a6 b5d4 e4f6 a1b1 a6a5 f1e1 f6g4 h2h3 g4e5 b2b3 d8f6 c1b2 c8f5 d4f5 f6f5 g3g4 f5d3 f2f4 d3d1 b1d1 e5f3 g2f3 g7b2 e1e7 a8c8 d1e1 b2f6 e7e4 h7h6"
"990367"	"Rio de Janeiro"	"Rio de Janeiro"	"2003.12.17"	"1"	"Limp, Eduardo Thelio"	"Disconzi da Silva, Rodrigo"	"0-1"	2403	2377	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 c2c3 b7b6 c1g5 c8b7 b1d2 f8e7 e2e3 h7h6 g5f6 e7f6 f1d3 c7c5 e1g1 b8c6 d1e2 d8c7 d3a6 b7a6 e2a6 e8g8 a1c1 a8c8 g2g3 c7b8 f1d1 d7d5 a2a3 c8c7 b2b4 b8c8 a6f1 f8d8 d2b3 c5c4 b3d2 b6b5 f1g2 e6e5 d4e5 f6e5 f3e5 c6e5 d2f3 e5d3 c1c2 c8a6 f3d4 c7b7 g2f1 a6b6 c2d2 d8d6 d4c2 d3b2 d1c1 b2d3 c1a1 d3e5 f1g2 b6c6 c2d4 c6d7 d4f3 e5g4 f3d4 g4f6 f2f3 a7a5 g3g4 d6a6 a1a2 d7e8 g1f2 f6d7 d4c2 d7e5 c2e1 e8e6 h2h3 b7e7 f2g3 e5g6 e1c2 e6e5 f3f4 e5c3 g2d5 a5b4 c2b4 e7e3 g3f2 a6e6 f4f5 e3h3 f5e6 c3e3 f2f1 h3f3 d2f2 e3c1 f1g2 g6h4 g2h2 c1f4 h2g1 f3g3 f2g2 h4f3 g1f2 f3d2"
"1379151"	"Balatonlelle op-B"	"Balatonlelle "	"2005.06.25"	"8"	"Wageneder, Karl"	"Szabo, Bence"	"0-1"	1959	1872	NA	NA	NA	NA	"c2c4 b7b6 b1c3 c8b7 e2e4 c7c5 d2d3 d7d6 g1f3 g8f6 g2g3 e7e6 f1g2 f8e7 e1g1 e8g8 f3e1 b8c6 a2a3 a8b8 a1b1 c6d4 c1e3 a7a6 e3d4 c5d4 c3e2 e6e5 e2c1 f6d7 c1e2 b6b5 c4b5 a6b5 f2f4 d8b6 b2b4 b6a6 d1b3 d7b6 e1f3 e7f6 g3g4 b6d7 g4g5 f6e7 f4f5 g8h8 h2h4 b7c6 b1c1 a6b7 f3h2 f7f6 h2f3 d6d5 f3d4 e5d4 e4d5 c6d5 g2d5 b7a7 g5g6 h7h6 c1c2 d7e5 f1c1 e7d6 g1g2 e5g4 c2c6 g4e3 g2h3 a7e7 d5e6 e3f5 c1e1 f5e3 h4h5 d6e5 e1c1 f6f5 c1g1 f5f4 e6f7 f4f3 c6e6 e7d7 e2g3 f3f2 g1f1 e5g3"
