"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"248900"	"Olympiad-34"	"Istanbul"	"2000.11.07"	"10.3"	"Mera Cedeno, Angel"	"Byambaa, Zulzaga"	"1-0"	2376	2273	NA	NA	NA	NA	"c2c4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d5 c4d5 f6d5 b1c3 c7c5 d1a4 d5b4 a2a3 c8d7 a4b3 d7e6 b3d1 b4c6 f3g5 e6c8 a1b1 h7h6 g5e4 b8a6 d2d3 c8d7 c1e3 b7b6 f2f4 a8c8 e3f2 a6c7 e2e3 c7e8 g3g4 d7e6 e4g3 c6a5 d1e2 e6b3 h2h4 d8d7 f4f5 c8d8 f5g6 f7g6 g2e4 b3f7 h4h5 f7e6 e4g6 e6g4 e2c2 g4h3 f1e1 f8f3 c2a4 d7a4 c3a4 e8d6 a4c3 h3e6 c3e2 e6a2 b1a1 a2f7 g1g2 f3f6 e2f4 d8f8 g3e4 d6e4 g6e4 e7e5 f4d5 f6f2 g2f2 f7d5 f2e2 d5f7 e1h1 c5c4 a1f1 f8d8 f1d1 a5b3 d3c4 f7c4 e2f2 d8f8 f2g2 g8h8 e4d5 b3a5 d5e4 c4b5 h1e1 a5b3 e4g6 e5e4 g6e4 b3c5 e4f3 c5d3 e1g1 g7e5 d1d2 d3b2 d2d5 b5c6 d5e5 c6f3 g2h2 f3a8 e5e7 f8f2 h2h3 a8d5 g1g6 f2f7 g6h6 h8g7 h6g6 g7h7 e7e5 d5f3 h3h4 b2c4 e5e8 c4a3 g6g8 f3h5 h4h5 a3b5 g8h8 h7g7 h5g5 f7c7 h8g8 g7f7 g8f8 f7g7 e8b8 c7c1 f8d8 c1c7 e3e4 b5c3 g5f5 c7f7 f5e6 f7c7 d8g8 g7h6 e4e5 c3e4 e6f5 e4c3 g8h8 h6g7 b8g8 g7f7 e5e6 f7e7 g8g7 e7d6 g7c7 d6c7 e6e7"
"1857346"	"Schleswig Holstein-ch Seniors 62nd"	"Itzehoe"	"2007.04.02"	"3"	"Zimmermann, Manfred"	"Pastorino, Peter"	"1-0"	1820	1731	NA	NA	NA	NA	"g1f3 g8f6 g2g3 d7d5 f1g2 g7g6 b2b3 f8g7 c1b2 e8g8 e1g1 c7c5 e2e3 b8c6 c2c4 d5c4 b3c4 c8g4 d1b3 g4f3 g2f3 a8b8 f1d1 d8d7 d2d4 d7f5 f3g2 c6b4 b1a3 b7b6 f2f3 h7h5 e3e4 f5c8 d4d5 f6e8 e4e5 c8f5 f3f4 h5h4 b3e3 h4h3 g2e4 f5c8 d1d2 a7a6 a3c2 b4c2 d2c2 c8c7 a2a4 a6a5 e4d3 b8d8 d3e2 f7f6 e2g4 f6e5 f4e5 g8h7 g4h3 g7h6 e3e4 e8g7 b2c1 h6c1 c2c1 g7f5 c1f1 f5d4 f1f8 d8f8 a1f1 c7d8 f1f2 h7g7 h3f1 d8e8 f1d3 f8f2 g1f2 e8f7 f2g2 f7e8 g3g4 e8f7 h2h4 g7f8 g2g3"
"1440108"	"Bayern-ch 76th"	"Wuerzburg"	"2005.08.28"	"2"	"Safyanovsky, Mark"	"Schlosser, Andree"	"1-0"	2230	2129	NA	NA	NA	NA	"d2d4 d7d6 e2e4 g8f6 b1c3 c7c6 g1f3 c8g4 f1e2 d8a5 h2h3 g4h5 e1g1 e7e5 c1e3 b8d7 a2a3 f8e7 f3h4 h5g6 h4g6 h7g6 d1d2 a5c7 f2f4 f6h5 e2h5 g6h5 g1h1 e7f6 f4e5 d6e5 d4d5 e8g8 a1d1 d7b6 d2e2 c7e7 e2h5 g7g6 h5g4 f6g7 g4e2 a8d8 e2f2 e7c7 e3c5 f8e8 d1d3 c6d5 c5b6 c7b6 f2f7 g8h8 c3d5 b6c6 d5e7 c6e4 e7g6 h8h7 g6e7 e8e7 f7h5 g7h6 d3d8 e7g7 h5f5"
"1069256"	"RUS-ch U18 Girls"	"Dagomys"	"2004.04.??"	"?"	"Lupik, Marina"	"Pogosova, Marina"	"1-0"	2134	NA	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2 e8g8 e1g1 b8d7 d1c2 e7e5 f1d1 f8e8 b1c3 a7a6 e2e4 a8b8 a2a4 d8e7 h2h3 c7c6 c4c5 e5d4 c5d6 e7f8 f3d4 b8a8 f2f4 f8d6 e4e5 d7e5 f4e5 d6e5 c1f4 e5c5 c2f2 f6h5 c3e4 c5b4 f4d6 b4b6 g3g4"
"1894099"	"Leiden SB-ch"	"Leiden"	"2007.06.26"	"7"	"Gorter, Peter"	"Duijnisveld, Arnold"	"0-1"	1428	1616	NA	NA	NA	NA	"e2e4 c7c5 b1c3 e7e6 f2f4 a7a6 g1f3 b8c6 d2d3 f8e7 g2g3 d7d6 f1g2 g8f6 e1g1 e8g8 c3e2 d8c7 f3h4 c8d7 g1h1 a8c8 f4f5 e6e5 e2c3 b7b5 g3g4 b5b4 g4g5 b4c3 g5f6 c3b2 f6g7 f8e8 c1b2 e7h4 b2c1 h4f6 d1g4 c6b4 c1h6 b4c2 a1c1 c2d4 f1g1 d7b5 g2f1 c7a5 h6g5 f6g5 g4g5 d4f3 g5g2 f3g1 h1g1 a5a3 g2h3 a3c1"
"819113"	"Commonwealth-ch"	"Mumbai"	"2003.04.20"	"1"	"Ebenezer, Joseph"	"Iuldachev, Saidali"	"0-1"	2200	2488	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d4 e5d4 e1g1 d7d6 f3d4 f8e7 b1c3 e8g8 d4c6 b7c6 f1e1 f6g4 c4e2 g4e5 f2f4 e5g6 e2c4 g8h8 d1h5 f7f5 c4d3 e7f6 e4f5 g6h4 c3e4 c8f5 g2g3 f5g6 h5d1 h4f5 e4f6 d8f6 c2c3 d6d5 d3f1 c6c5 c1d2 d5d4 d1f3 c7c6 e1e8 g6e8 f3e4 e8f7 c3c4 h7h5 b2b3 f7g6 f1g2 f5g3 e4c6 g3e2 g1f1 f6c6 g2c6 e2c3 a2a3 g6c2 b3b4 c5b4 a3b4 c2d3 f1f2 d3c4 d2c3 d4c3 f2e3 c4b3 c6e4 h8g8 e3d3 c3c2 d3d2 g8f7 e4c2 b3c2 d2c2 f7e6 c2d3 e6d5 d3c3 h5h4 c3d3 g7g6 h2h3 a7a6 d3c3 d5e4 c3c4 e4f4 c4c5 g6g5 c5b6 g5g4"
"586952"	"Detroit op"	"Detroit"	"2002.05.25"	"3"	"Samuel, Roland"	"Griffin, John P"	"1-0"	1167	1513	NA	NA	NA	NA	"g1f3 g8f6 d2d4 d7d5 c2c4 c8g4 e2e3 b8c6 b1c3 e7e5 d4e5 g4f3 g2f3 c6e5 c4d5 f8b4 e3e4 c7c6 d5d6 d8d6 d1d6 b4d6 f3f4 e5f3 e1e2 f3d4 e2d3 d6c5 c3a4 d4e6 a4c5 e6c5 d3e3 f6e4 b2b4 e8g8 b4c5 e4c5 e3f3 f8e8 c1e3 c5e4 f1d3 e4f6 a1d1 b7b6 h1g1 c6c5 g1g2 g7g6 f4f5 f6d7 e3f4 d7e5 f4e5 e8e5 f5g6 h7g6 g2g4 a8d8 d3c2 e5d5 d1d5 d8d5 c2b3 d5d7 h2h4 g8g7 h4h5 d7d6 h5g6 f7g6 g4e4 a7a6 e4e7 g7f6 e7f7 f6g5 f3e4 b6b5 b3d5 c5c4 e4d4 d6d8 f7a7 c4c3 a7c7 b5b4 d4e4 a6a5 c7c5 g5h4 d5b3 d8a8 e4d3 g6g5 b3d5 a8a7 d3c2 g5g4 c2b3 g4g3 c5c4 h4h3 d5e6 h3g2 f2g3 g2g3 b3a4 g3f3 c4c5 f3e4 e6b3 e4d4 c5a5 a7c7 b3c2 d4c4 c2b3 c4d4 a5d5 d4e4 d5d1 c3c2 d1c1 e4d3 a4b4 c7b7 b4a3 b7a7 a3b2 a7b7 c1c2 d3d4 a2a4 d4d3 b2a3 b7b8 c2c6 d3d4 a4a5 b8a8 a5a6 a8a7 a3a4 a7d7 a4a5 d7d8 c6c7 d8a8 a5b6"
"1067241"	"RUS-ch U14 Girls"	"Dagomys"	"2004.04.??"	"7"	"Linkevich, Ksenia"	"Andranovich, Natalia"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 b1c3 g8f6 f2f4 b8c6 f1c4 f8c5 d2d3 d7d6 f4f5 c6a5 c4b3 a5b3 a2b3 d6d5 g1f3 d5e4 d3e4 d8d1 e1d1 f6g4 d1e2 g4f6 c1e3 c5b4 c3b5 b4d6 f3d2 a7a6 b5d6 c7d6 e2f3 e8g8 d2c4 d6d5 e4d5 f6d5 c4e5 d5e3 f3e3 f8e8 e3f4 f7f6 e5c4 e8e2 c4e3 b7b5 h1e1 e2e1 a1e1 a8a7 e1d1 g8f7 c2c4 b5c4 b3c4 a7c7 b2b3 c7c6"
"724710"	"FRA-chT U20 0203"	"Clichy"	"2003.01.05"	"7.5"	"Grynblat, Julien"	"Sauvan, Olivier"	"1/2-1/2"	1690	1390	NA	NA	NA	NA	"d2d4 d7d5 g1f3 g8f6 c1f4 e7e6 e2e3 f8e7 h2h3 b8d7 f1d3 c7c5 c2c3 e8g8 e1g1 a7a6 a2a4 f8e8 b1d2 d8b6 a1b1 e7d6 a4a5 b6c7 f4d6 c7d6 e3e4 d5e4 d2e4 f6e4 d3e4 d7f6 e4d3 c8d7 f3e5 a8c8 e5c4 d6e7 c4b6 c8c7 f1e1 e7d8 b1c1 c5d4 c3d4 c7c1 d1c1 d7c6 e1d1 c6d5 d1d2 f6d7 b6d7 d8d7 d2c2 g7g6 c2c7 d7d6 c1c5 d6c5 d4c5 e8d8 g1h2 g8g7 h2g3 g7f6 d3e2 f6e5 e2f3 f7f5 f3d5 d8d5 b2b4 d5d3 g3h2 d3b3 c7b7 h7h5 c5c6 e5d6 b7a7 b3b4 a7a6 d6c7 a6a7 c7c6 a5a6 e6e5 a7g7 h5h4 g7g6 c6d5 g6g8 b4a4 g8h8 d5e6 a6a7 a4a7 h8h4 f5f4 g2g3 f4g3 f2g3 a7a2 h2g1 e6f5 h4b4 e5e4 g1f1 e4e3 f1e1 f5e5 g3g4 e5f6 b4e4 a2a1 e1e2 a1a2 e2e3 a2a3 e3f4 a3h3 g4g5 f6g6 f4g4 h3h1 e4e6 g6f7 e6f6 f7g7 f6f3 g7g6 f3f6 g6g7 g4f5 h1f1 f5e6 f1e1 e6f5 e1f1 f5e6 f1e1 e6f5 e1f1 f5e6 f1e1 e6d5 e1g1 f6f5 g7g6"
"953466"	"Sauerland Bezirksliga 0304"	"Sauerland"	"2004.02.08"	"?"	"Kleinschmidt, Uwe"	"Cordes, Ralf"	"1-0"	1816	1561	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 g1f3 b8d7 f1d3 g6d3 d1d3 d8c7 e1g1 g8f6 c1e3 e7e6 c2c4 f8d6 c4c5 d6f4 g3e4 f6e4 d3e4 f4e3 f2e3 d7f6 e4e5 c7e5 f3e5 e8g8 f1f3 f6e4 f3f4 f7f5 a1d1 a8d8 f4f1 d8d5 g2g3 f8d8 e5d3 g7g5 g1g2 g8g7 d1c1 d8f8 c1c2 h7h6 b2b4 a7a6 a2a4 d5d8 f1b1 e4f6 b4b5 f6d5 g2f3 d8b8 d3e5 b8c8 b5c6 b7c6 b1b7 c8c7 b7c7 d5c7 c2b2 g5g4 f3e2 c7d5 b2b7 g7g8 e5c6 f8f7 c6d8 f7b7 d8b7 g8f7 e2d3 f7e7 a4a5 e7d7 b7d6 d5b4 d3d2 d7c6 e3e4 f5e4 d6e4 b4d5 e4d6 d5b4 d2c3 b4d5 c3d3 h6h5 d3e4 d5c3 e4e5 c3e2 d6e8 c6b5 e8c7 b5a5 c7e6 a5b5 d4d5 e2c3 c5c6 b5b6 c6c7 b6b7 d5d6 b7c8 e6c5 a6a5 e5e6 c3b5 e6e7"
"246128"	"Olympiad Women-34"	"Istanbul"	"2000.11.08"	"11.1"	"Milligan, Helen"	"Hagesaether, Ellen"	"1/2-1/2"	2123	2044	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f2f4 f8g7 g1f3 e8g8 c1e3 c7c5 d4c5 d8a5 f1d3 f6g4 e3d2 a5c5 d1e2 b8c6 h2h3 g4f6 c3a4 c6d4 a4c5 d4e2 e1e2 d6c5 c2c3 f6h5 e2f2 f8d8 d3c4 g7h6 g2g3 e7e5 a1d1 e5f4 d2f4 d8d1 h1d1 h5f4 d1d8 g8g7 g3f4 h6f4 e4e5 a8b8 d8e8 g6g5 e8e7 c8h3 e7f7 g7g6 f7f6 g6g7 f6f7 g7g6 f7f6 g6g7 f6f7"
"909605"	"POL-chT 2nd League"	"Wysowa"	"2003.09.10"	"6"	"Jalowiec, Halina"	"Slabek, Agnieszka"	"1/2-1/2"	2125	2073	NA	NA	NA	NA	"d2d4 f7f5 g2g3 g8f6 f1g2 d7d5 g1h3 e7e6 h3f4 f8d6 b1d2 d8e7 d2f3 c7c6 c2c3 b7b6 f4d3 c8b7 c1f4 e8g8 e1g1 b8d7 f3e5 c6c5 e5d7 f6d7 d1d2"
"1733130"	"CZE-chT2f 0607"	"Czech Republic"	"2006.12.17"	"5.7"	"Pistl, Robert"	"Bulawa, Marek"	"1/2-1/2"	NA	2042	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 b8c6 e1g1 g7g6 c1e3 c8d7 f2f4 f8g7 h2h3 e8g8 d1d2 b7b5 e2f3 a8c8 a1d1 c6a5 b2b3 d8c7 c3d5 f6d5 e4d5 c7c3 f1f2 c3d2 d1d2 c8c3 f2e2 f8c8 e3f2 g8f8 f2e1"
"64019"	"JAM-ch 32nd"	"Kingston"	"2000.09.16"	"7.2"	"Rowe, Duane"	"Pitterson, Jomo"	"1/2-1/2"	NA	2252	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 c4b3 b7b5 f2f3 b5b4 c3e2 c8d7 g2g4 h7h6 c1e3 b8c6 d4c6 d7c6 e2d4 c6d7 d1d3 f8e7 e1c1 a6a5 h2h4 a5a4 b3c4 d8a5 g4g5 f6h5 g5g6 b4b3 g6f7 e8f7 a2b3 a4a3 b2a3 d6d5 e4d5 e6d5 d4b5 d5c4 d3d7 h5f6 b3b4 f6d7 b4a5 a8a5 d1d7 a5b5 h1e1 h8e8 e3d4 g7g6 d4c3 f7f8 e1e7 e8e7 c3b4 b5b4 d7d8 f8f7 a3b4 c4c3 c1b1 f7f6 d8d6 f6f5 h4h5 e7b7 h5g6 b7b4 b1a1 b4b7 g6g7 b7g7 d6h6 g7g3 a1a2 g3f3 a2b3 f5e5 b3c4 f3g3 h6c6 g3h3 c6c8 e5d6 c8d8 d6c6 c4b4 h3h4 b4c3 c6c5 d8c8 c5b5 c8b8 b5c5 c3b3 h4h1 b8g8 h1h4 g8g5 c5b6 g5f5 h4g4 f5h5 g4f4 h5h8 f4g4 h8c8 g4h4 c8c4 h4h1 b3b4 h1b1 b4c3 b1h1 c4g4 h1a1 g4g5 a1a4 c3b3 a4h4 g5f5 h4g4 f5f1 b6c5 f1a1 g4b4 b3c3 b4c4 c3b2 c4b4 b2c1 b4h4 a1a8 h4h3 c1b2 h3h2 a8c8 c5b4 c8g8 h2h4 c2c3 b4c5 b2b3 h4h1 g8g5 c5c6 b3b4 h1h4 c3c4 h4h6 g5a5 c6b7 a5g5 b7c6 g5g8 h6f6 g8c8 c6b7 c8c5 b7b6 c5a5 f6f1 a5a8 f1b1 b4c3 b1c1 c3b3 c1b1 b3c2 b1h1 a8c8 h1h3 c2b2 h3g3"
"379161"	"St Petersburg White Nights op"	"St Petersburg"	"2001.06.17"	"9"	"Biriukov, Oleg V"	"Korbut, Ekaterina"	"1-0"	2372	2330	NA	NA	NA	NA	"d2d4 d7d5 c2c4 d5c4 e2e4 e7e5 g1f3 e5d4 f1c4 b8c6 e1g1 c8e6 c4e6 f7e6 d1b3 d8d7 b3b7 a8b8 b7a6 g8f6 b1d2 f8d6 a6d3 e8g8 h2h3 f6h5 d2c4 c6b4 d3d1 d4d3 f3e5 d6e5 c4e5 d7d6 d1h5 b4c2 a1b1 b8b5 c1f4 c2d4 f4h2 d4e2 g1h1 g7g6 h5g5 d6d4 g5e3 d4e3 f2e3 d3d2 f1f8 g8f8 e5c4"
"494577"	"Duesseldorf-ch"	"Ratingen"	"2001.09.29"	"3.10"	"Brixius, Dirk"	"Lukoviczki, Matyas"	"0-1"	NA	NA	NA	NA	NA	NA	"c2c4 g8f6 b1c3 e7e5 g1f3 d7d6 d2d4 e5d4 d1d4 b8c6 d4d2 f8e7 e2e4 c8e6 f1e2 d8d7 b2b3 f6g4 c1b2 f7f5 f3g5 h7h6 g5e6 d7e6 c3d5 e8c8 h2h3 e7g5 f2f4 g5h4 e1f1 g4f2 e4f5 e6f7 h1g1 f2e4 d2e3 e4g3 e3g3 h4g3 f5f6 g7g5 f4g5 h6g5 e2f3 d8e8 a1d1 c8b8 b2c3 c6e5 c3a5 b7b6 a5b4 f7e6 d5c7 b8c7 d1d6 e6d6 b4d6 c7d6 f3d5 e5c4"
"258893"	"BEL-chT 0001"	"Belgium"	"2001.03.11"	"10"	"Tonoli, Jose"	"Deleyn, Gunter"	"1/2-1/2"	2177	2232	NA	NA	NA	NA	"e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 g2g3 g8f6 f1g2 e8g8 g1e2 b8c6 f2f4 e7e5 e1g1 e5d4 e2d4 c6d4 d1d4 c7c6 h2h3 f6d5 e4e5 d6e5 f4e5 d8b6 d4b6 d5b6 c1f4 b6c4 a1e1 c4b2 c3e4 b2c4 e4d6 c4d6 e5d6 c8e6 e1b1 g7d4 g1h2 d4b6 a2a4 a8d8 a4a5"
"464081"	"Oberliga Nord O 0102"	"Germany"	"2002.04.28"	"9.8"	"Ellenberg, Ekkehard"	"Foerster, Jonas"	"1-0"	NA	2058	NA	NA	NA	NA	"e2e4 e7e6 d2d3 d7d5 b1d2 g8f6 g1f3 c7c5 c2c3 b8c6 f1e2 f8e7 e1g1 e8g8 f1e1 d8c7 d1c2 b7b5 d2f1 h7h6 f1g3 c8b7 c1d2 a8c8 a1c1 c7b8 b2b3 f8d8 e2f1 b5b4 c3c4 d5e4 d3e4 e7d6 c1d1 c6e5 f3e5 d6e5 f1d3 d8d7 g3f1 c8d8 e1e3 f6g4 e3h3 e5d4 d2e1 b8f4 h3f3 f4e5 f3g3 g4f6 f1d2 f6e4 d3e4 b7e4 c2e4 d4f2 g1f2 e5e4 d2e4 d7d1 e4c5 d1a1 e1b4 a1a2 f2e3 e6e5 c5d3 f7f6 b4e7 d8d7 e7f6 a2a3 f6e5 a3b3 e3e4 a7a5 c4c5 a5a4 c5c6 d7e7 c6c7 b3c3 e4d4 c3c7 e5c7 e7c7 d3c5 c7f7 d4c4 f7f4 c4b5 g7g5 c5a4 g8h7 a4c3 h7g6 b5c5 h6h5 g3e3 g6f5 c5d5 h5h4 e3e5 f5g6 c3e4 f4g4 e5g5 g4g5 e4g5 g6g5 d5e5 g5g4 e5e4 h4h3 g2g3 g4h5 e4f5"
"1376418"	"EU-ch (Women) 6th"	"Kishinev"	"2005.06.21"	"10"	"Tarasova, Viktoriya"	"Muzychuk, Mariya"	"1/2-1/2"	2268	2059	NA	NA	NA	NA	"g2g3 f7f5 f1g2 g8f6 d2d3 e7e5 e2e4 f5e4 d3e4 f8c5 b1c3 e8g8 g1f3 d7d6 c3a4 c5b4 c2c3 b4a5 b2b4 a5b6 a4b6 a7b6 d1e2 c8g4 h2h3 g4h5 g3g4 h5g6 f3d2 d6d5 e1g1 d5d4 d2c4 f8e8 c3d4 e5d4 e4e5 b8c6 f2f4 d4d3 e2b2 g6f7 c4e3 f6d5 e3f5 f7e6 b4b5 c6a5 f5d4 e6f7 d4f3 d8e7 b2f2 a5b3 a2b3 a8a1 f4f5 d5c3 c1g5 a1f1 g2f1 c3e4"
"1568414"	"Porto district-ch U20"	"Porto"	"2006.02.25"	"1"	"Morais, Paulo Jorge Machado"	"Pereira, Carlos Miguel Silva"	"0-1"	1915	NA	NA	NA	NA	NA	"e2e4 c7c5 f2f4 e7e6 g1f3 a7a6 a2a4 d8c7 d2d3 b7b6 f1e2 c8b7 e1g1 g8f6 d1e1 f8e7 b1d2 e8g8 f3h4 d7d5 e4e5 f6d7 e2g4 b8c6 c2c3 d5d4 e1g3 g8h8 g3h3 d4c3 b2c3 c6d8 d2f3 b7c8 c1b2 h8g8 a1e1 b6b5 a4b5 a6b5 f4f5 a8a6 b2c1 f8e8 c1f4 d7f8 h3g3 b5b4 f5f6 b4c3 f6e7 e8e7 e1c1 a6a3 g4h5 e7d7 f4h6 g7g6 f3g5 d8c6 h4f3 d7d3 h6f8 g8f8 g5h7 f8e8 h7f6 e8d8 g3g5 c7e7 f3e1 d3d5 c1d1 c6d4 h5g6 d4e2 g1h1 d5d1 g6c2 d1c1 g5g8 d8c7 f6e8 c7b8 e8d6 e7d7 c2d3 a3a1 d3e2 c1e1 h1g1 e1f1 e2f1 c3c2 d6c8 a1f1 g1f1 c2c1Q f1f2 c1f4 f2e2 d7d2"
"1958980"	"Biel MTO op 40th"	"Biel"	"2007.08.01"	"9"	"Ulybin, Mikhail"	"Shipov, Sergei"	"1-0"	2514	2559	NA	NA	NA	NA	"c2c4 g8f6 b1c3 c7c5 g1f3 e7e6 e2e4 b8c6 f1e2 e6e5 d2d3 d7d6 e1g1 g7g6 f3e1 f8g7 f2f4 e5f4 c1f4 e8g8 f4g5 h7h6 g5h4 c8e6 e1c2 a7a6 g1h1 a8b8 c3d5 g6g5 h4e1 f6d7 e1c3 f7f5 e4f5 e6f5 e2g4 f5g6 f1f8 d7f8 c2e3 c6d4 a1b1 f8e6 g4e6 d4e6 d1g4 d8e8 e3f5 g6f5 g4f5 e8f7 f5f7 g8f7 b1f1 f7g6 d5e7 g6h5 c3g7 e6g7 f1f7 g7e6 g2g3 b7b5 b2b3 g5g4 f7f6 e6g5 e7f5 g5h3 f5d6 b8d8 d6f7 d8h8 f7h8"
"787031"	"RUS-ch sf"	"Tula"	"2003.??.??"	"5"	"Okrugin, Sergey"	"Vasiliev, Vladimir P"	"1-0"	2392	2411	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 d4b3 g8f6 f1e2 e8g8 e1g1 d7d6 g1h1 a7a5 a2a4 c8e6 c1g5 a8c8 f2f4 c6b4 b3d4 e6c4 d4b5 b7b6 e2c4 c8c4 d1e2 d8c8 e4e5 d6e5 f4e5 f6d5 g5e7 d5e7 b5d6 c4c3 d6c8 c3c8 c2c3 b4c6 e5e6 f7f5 a1d1 f8e8 d1d7 c6e5 d7b7 e5c4 f1d1 c8c6 d1d7 g7f6 g2g3 c4d6 b7c7 c6c7 d7c7 e8c8 c7d7 c8c6 e2a6 d6c8 a6b7 g6g5 d7d8 g8g7 b7d7 c8d6 d8b8 g5g4 d7d8 e7c8 d8d7 c8e7 b8a8 d6c8 d7e8 g7h6 a8b8 f6g5 e8f8 h6g6 f8f7 g6h6 b8b7 c6d6 b7d7 d6c6 h2h4 g4h3 h1h2 c6d6 h2h3 d6c6 h3g2 c6d6 g2f3 d6c6 d7d1 e7g6 d1h1 g5h4 f7f6 c6c4 h1h4 c4h4 g3h4 c8e7 f6g5 h6g7 h4h5 h7h6 g5g1"
"971727"	"UKR-ch sf U16"	"Dnipropetrovsk"	"2003.11.21"	"7"	"Levkovsky, Alexandre"	"Kniazev, Alexey"	"0-1"	NA	NA	NA	NA	NA	NA	"g1f3 e7e6 g2g3 b7b6 f1g2 c8b7 d2d3 c7c5 b1d2 b8c6 e1g1 g8f6 e2e4 f8e7 f1e1 e8g8 c2c3 a8c8 d2f1 b6b5 h2h4 d7d5 e4e5 f6d7 c1g5 d7b6 f1h2 h7h6 g5e7 d8e7 g3g4 g7g6 d1d2 g8g7 d2f4 f8h8 f4g3 c8g8 f3d2 g7f8 f2f4 h6h5 f4f5 e6f5 g4f5 g6f5 g3f4 d5d4 d2f3 b6d5 f4f5 d5e3 e1e3 d4e3 f3g5 g8g7 a1e1 h8g8 h2f3 c6d8 e1e3 f8e8 g1h2 d8e6 g2h3 e8d8 g5e4 b7e4 f5e4 d8c7 d3d4 c7b6 d4d5 e6d8 e3d3 g7g3 d5d6 e7b7 e4f4 d8e6 h3e6 g3g2 h2h3 f7e6 d6d7 g2g4 f4h2 b7e4 h2d2 g4g3 h3h2 g3g2 d2g2 g8g2 h2g2 e4d3 f3d4 b6c7"
"1439248"	"Vienna Capablanca"	"Vienna"	"2005.09.01"	"8"	"Siebrecht, Sebastian"	"Beckhuis, Gernod"	"1-0"	2487	2324	NA	NA	NA	NA	"c2c4 c7c6 e2e4 e7e5 g1f3 d7d6 d2d4 b8d7 b1c3 g8f6 f1e2 f8e7 e1g1 e8g8 f1e1 a7a6 b2b3 b7b5 e2f1 c8b7 c1b2 f8e8 d1c2 e7f8 a1d1 d8c7 a2a3 a8c8 c2b1 c7b8 b3b4 e5d4 f3d4 d7e5 c4b5 c6b5 d4f5 e5c4 f1c4 c8c4 f5e3 b7e4 c3e4 c4e4 b2f6 g7f6 e3d5 e4e6 e1e6 e8e6 h2h4 b8d8 b1f5 f8g7 f2f4 d8e8 g1h2 e6e1 d1e1 e8e1 f5c8 g7f8 c8g4 f8g7 d5f6"
"1859116"	"San Sebastian op 30th"	"San Sebastian"	"2007.04.04"	"4"	"Galarraga Lasa, Jon Gurutz"	"Parfett, Gerald F"	"1/2-1/2"	1840	NA	NA	NA	NA	NA	"e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 c8g4 f1e2 c7c6 e1g1 g4f3 e2f3 d6e5 d4e5 e7e6 c2c4 d5e7 d1d8 e8d8 c1g5 b8d7 f1e1 d8c7 b1c3 e7g6 a1d1 h7h6 g5d2 d7e5 f3e2 a8d8 c3e4 f8e7 a2a3 b7b6 d2c3 f7f6 g2g3 f6f5 e4d2 h8g8 b2b4 e7f6 c3a1 g6f8 f2f4 e5d3 a1f6 g7f6 e2d3 d8d3 d2b1 d3d1 e1d1 f8g6 g1f2 e6e5 f2f3 e5e4 f3e3 g8e8 b1c3 h6h5 c3e2 h5h4 e2d4 h4g3 h2g3 g6e7 d4e6 c7b8 d1d7 e7c8 e6g7 e8e7 d7e7 c8e7 g7e8 e7g8 e8g7 g8h6 e3e2 a7a5 g7e8 a5b4 a3b4 h6g4"
"1278290"	"UKR-ch U20 sf"	"Kharkov"	"2004.12.14"	"4"	"Truskavetsky, Alexandr"	"Papenin, Nikolai"	"1/2-1/2"	2364	2391	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f4 c7c5 d4c5 d8a5 c1d2 a5c5 b2b4 c5b4 c3a4 b4a3 d2c1 a3b4 c1d2 b4a3 d2c1 a3b4"
