"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1066015"	"Nord Pas de Cal-chT"	"Lille"	"2004.??.??"	"7.5"	"Husson, Cybele"	"Vautrelle, Philippe"	"1-0"	2061	1890	NA	NA	NA	NA	"e2e4 c7c5 b1c3 a7a6 a2a4 e7e6 g2g3 d7d5 d2d3 d5d4 c3e2 b8c6 f1g2 c8d7 f2f4 g7g6 g1f3 f8g7 e1g1 g8e7 c1d2 a8b8 g3g4 h7h5 h2h3 h5g4 h3g4 b7b5 a4b5 a6b5 g1f2 f7f5 g4f5 g6f5 f1h1 h8h1 d1h1 d8b6 h1h7 g7f8 f3g5 e8d8 h7f7"
"1679677"	"GBR-ch U14"	"Swansea"	"2006.08.18"	"7.4"	"Foord, Dominic"	"Rabbitte, Michael J"	"0-1"	1944	NA	NA	NA	NA	NA	"d2d4 c7c5 c2c3 c5d4 c3d4 d7d5 g1f3 b8c6 b1c3 c8f5 d1b3 e7e6 b3b7 a8c8 c1f4 f8b4 e2e4 b4c3 b2c3 d5e4 f1b5 e4f3 b5c6 e8f8 c6f3 g8e7 f4d6 d8d6"
"1040774"	"Internet Section 06A g/8'+2\\""	"Dos Hermanas"	"2004.03.06"	"4"	"Ostler, Tony"	"Wageih, Kareim"	"0-1"	1747	2162	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 b8c6 g1f3 g8f6 e4e5 f6d7 f1d3 f7f6 e1g1 f6e5 f3e5 d7e5 d4e5 c6e5 d1h5 e5f7 d2f3 c8d7 f3e5 d8f6 e5d7 e8d7 c2c4 c7c6 c4d5 e6d5 d3f5 d7c7 h5h3 f8d6 c1d2 g7g6 f5g4 h8e8 a1c1 h7h5 g4d1 f7e5 b2b4 e5c4 h3d3 c4d2 d3d2 d6f4 d2c2 f4c1 c2c1 a7a6 a2a4 a8c8 b4b5 a6b5 a4b5 c7b8 c1a3 c6b5 d1f3 d5d4 f1a1 f6a6 a3b2 a6b6 g2g3 d4d3 b2a2 c8c2 a2a8 b8c7 a8e8 b6f2"
"900345"	"HUN-chT2 Barcza 0304"	"Hungary"	"2004.02.22"	"8"	"Benyei, Antal"	"Boer, Jozsef"	"0-1"	1949	2222	NA	NA	NA	NA	"e2e4 c7c5 c2c3 d7d5 e4d5 d8d5 d2d4 g8f6 d4c5 d5d1 e1d1 c8f5 b1a3 e7e6 a3b5 b8a6 b2b4 f8e7 f2f3 e8g8 a2a3 f8d8 d1e1 f6d5 a1a2 a6c7 b5c7 d5c7 c3c4 a7a5 a2d2 a5b4 d2d8 e7d8 a3b4 a8a1 e1d1 c7a6 c5c6 b7c6 b4b5 a6b4 h2h4 c6b5 c4b5 h7h5 f1c4 f5d3 c4b3 d3b5 g1e2 d8f6 d1d2 b4a2 e2f4 f6d4 h1d1 a2c1"
"1237724"	"AUT-chT2W 0405"	"Austria"	"2005.01.23"	"8.4"	"Wegerle, Joerg"	"Jenul, Reinhold"	"1-0"	2338	2119	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1g1 f8d6 d2d4 e5d4 d1d4 f7f6 c1e3 c8e6 b1d2 c6c5 d4c3 d8e7 d2c4 e6c4 c3c4 e7f7 c4c3 f7h5 e4e5 f6e5 e3c5 g8f6 c5d6 c7d6 c3c7 e8g8 c7d6 a8e8 a1e1 e5e4 f3d4 e8e5 f2f4 e5d5 d6b6 f8d8 c2c3 d8d7 e1e3 f6g4 b6e6"
"1753416"	"Arco op 28th"	"Arco"	"2006.10.23"	"3"	"Ricci, Alfredo"	"Salati, Paolo"	"0-1"	2059	1921	NA	NA	NA	NA	"e2e4 g8f6 b1c3 d7d5 e4d5 f6d5 f1c4 e7e6 d1f3 d5c3 b2c3 b8d7 d2d4 d8f6 a1b1 f6f3 g1f3 f8d6 e1g1 e8g8 f1e1 d7b6 c4f1 b6d5 c3c4 d5f6 c4c5 d6e7 c2c4 f8e8 c1f4 b7b6 c5c6 c8a6 h2h3 a8c8 g2g4 h7h6 e1e3 e8d8 b1b3 g8f8 b3a3 e7a3 e3a3 a6c4 f1c4 a7a5 c4a6 f6d5 f4g3 c8a8 a6b7 a8b8 a3e3 d5e3 f2e3 b8b7 c6b7 d8b8 g3c7 b8b7 c7d6 f8e8 g1f2 f7f6 f2e2 b7d7 d6a3 d7c7 e2d3 e8f7 e3e4 b6b5 a3c5 c7c6 a2a4 b5a4 d3c4 a4a3 f3e1 c6c8 e1c2 a3a2 c4b3 a2a1Q c2a1 a5a4 b3b4 c8b8 b4a4 b8a8 a4b5 a8a1 d4d5 e6d5 e4d5 a1d1 b5c6 f7e8 d5d6 d1d3 c6c7 g7g6 c5b4 h6h5 b4e1 h5g4 h3g4 f6f5 g4f5 g6f5 c7c6 f5f4 e1h4 f4f3 h4e1 d3d1 e1f2 d1c1"
"231267"	"Hoogeveen Essent op"	"Hoogeveen"	"2000.10.16"	"4"	"Cako, Laszlo"	"Vogel, Jaap"	"1/2-1/2"	NA	2272	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 b7b6 a2a3 b4f8 c3e2 a7a5 g1f3 c8a6 h2h4 c7c5 c2c3 b8c6 e2f4 a6f1 e1f1 g8e7 f4h5 d8c8 f1g1 c8a6 h1h3 h7h6 c1e3 e7f5 g2g4 f5e3 f2e3 a5a4 f3d2 e8c8 h3f3 g7g6 h5f6 h6h5 g4g5 c6e7 f3f4 e7f5 d1f1 a6f1"
"1143819"	"Poznan op-A"	"Poznan"	"2004.07.24"	"9"	"Krawczyk, Andrzej Jr"	"Chlost, Marlena"	"1/2-1/2"	2002	2113	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4 e5d4 e4e5 d7d5 c4b5 f6e4 c3d4 c5b4 c1d2 e4d2 b1d2 c8g4 b5c6 b7c6 d1a4 b4d2 f3d2 e8g8 a4c6 a8b8 c6c3 b8b6 a1c1 b6g6 d2f3 f7f6 c3c7 d8e8 c7c6 g4f3 c6e8 f8e8 g2f3 f6e5 d4e5 e8e5 e1f1 d5d4 c1c8 g8f7 c8d8 g6c6 d8d4 h7h5 f3f4 e5e6 f4f5 e6e5 h1g1 c6c1 f1g2 c1c2 d4d7 f7f6 g1d1 e5e2 d1d6 f6g5 h2h4 g5h4 d6d4 h4g5 d7g7 g5f6 g7g6 f6e5"
"118793"	"Serbia-ch (Women)"	"Kragujevac"	"2000.??.??"	"4"	"Jovanovic, Violeta"	"Stoisavljevic, Sava"	"1/2-1/2"	2151	2088	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1e2 e7e6 e1g1 f8e7 c1e3 a7a6 a2a4 e8g8 g1h1"
"1309969"	"SVK-ch U12 Girls"	"Vrutky"	"2005.??.??"	"4"	"Rozarova, Katarina"	"Kralova, Klaudia"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 f8c5 e1g1 d7d6 d2d3 h7h6 b5c6 b7c6 d3d4 e5d4 f3d4 e8g8 d4f5 d6d5 e4e5 c8f5 e5f6 d8f6 f1e1 f6g6 e1e2 f5h3 g2g3 h3g4 c1f4 g4e2 d1e2 f8e8 e2d2 g6g4 g1g2 c5b4 a2a3 b4c3 d2c3 e8e4 f2f3 e4e2 g2f1 g4e6 f4c7 a8e8 f3f4 e6h3 f1g1 h3g2"
"1878597"	"Dubai op 09th"	"Dubai"	"2007.04.30"	"9"	"Zhu, Chen"	"Kayumov, Sergey"	"1-0"	2518	2425	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 d7d6 c2c3 c8d7 b1d2 g7g6 d2f1 f8g7 c1g5 h7h6 g5h4 c6e7 b5c4 e8g8 f1e3 c7c6 c4b3 f6h5 d3d4 g6g5 d4e5 g5h4 f3h4 h5f4 g2g3 e7g6 e5d6 g6h4 g3f4 d8f6 f4f5 f8e8 b3c2 a8d8 h1g1 d7c8 d1h5 d8d6 g1g3 g8f8 f2f4 h4g6 f5g6 f7g6 h5e2 f6h4 e4e5 g6g5 e5d6 g5f4 e2f2 g7f6 g3f3 h4f2 e1f2 f4e3 f3e3 f6h4 f2f3 e8d8 a1d1 h6h5 f3f4 f8g7 c2f5 g7f6 f5c8 h4g5 f4f3 g5e3 c8b7 e3c5 d6d7 f6e5 b7c6 d8f8 f3g3 c5f2 g3h3 f2b6 d1e1 e5d6 e1e8 f8f2 c6a4 f2f3 h3g2 f3f2 g2g3 h5h4 g3h3 f2f3 h3g4"
"34591"	"Bad Griesbach Seniors op 2nd"	"Bad Griesbach"	"1999.11.26"	"6"	"Zellner, Guenther"	"Zacharias, Albert"	"1/2-1/2"	1842	1700	NA	NA	NA	NA	"e2e4 e7e6 d2d4 b7b6 g1f3 c8b7 f1d3 d7d6 e1g1 f8e7 f1e1 b8d7 b1d2 h7h6 d2f1 g8f6 f1g3 e8g8 e4e5 f6d5 a2a3 c7c6 d1e2 d6e5 f3e5 d7f6 c2c4 d5c7 c1e3 c7e8 a1d1 d8c8 c4c5 b6c5 d4c5 a7a5 b2b4 a5b4 a3b4 b7a6 d1a1 a6b7 e2b2 a8a1 e1a1 e8c7 g1f1 c7d5 e3d2 f8d8 a1a7"
"5695"	"Sportland NRW-Cup"	"Senden"	"1999.??.??"	"8"	"Freise, Eckhard"	"Topp, Michael"	"1-0"	1900	1720	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 d4d5 e7e6 b1c3 e6d5 c4d5 d7d6 e2e4 g7g6 f1d3 f8g7 g1e2 e8g8 e1g1 f8e8 c1g5 b8a6 a2a3 c8d7 a1b1 d8a5 g5d2 a5c7 b2b4 c5c4 d3c2 f6g4 h2h3 g4e5 d2e3 c7c8 f2f4 d7h3 f4e5 e8e5 d1e1 h3g4 e1f2 g4e2 c3e2 f7f5 e3d4 c8e8 e2f4 a6c7 d4e5 e8e5 e4f5 g6f5 f4h5 g7h6 b1e1 e5c3 f2f5 h6e3 g1h1"
"1959641"	"Dieren op"	"Dieren"	"2007.07.25"	"2"	"Veltman, Jelmer"	"Bitalzadeh, Ali"	"1/2-1/2"	2137	2390	NA	NA	NA	NA	"c2c4 e7e5 g2g3 c7c6 d2d4 f8b4 c1d2 b4d2 d1d2 d7d6 d4e5 d6e5 d2d8 e8d8 b1c3 c8e6 b2b3 b8a6 f1h3 d8e7 h3e6 e7e6 g1f3 g8f6 e1g1 h8d8 f1d1 h7h6 f3e1 a6c5 f2f3 a7a5 g1f2 h6h5 e1d3 c5d3 d1d3 d8d3 e2d3 e6d6 f2e3 d6e6 a1d1 a8d8"
"1520930"	"Oberliga Ost-A 0506"	"Germany"	"2006.01.28"	"6.6"	"Glaser, Andrea"	"Merker, Matthias"	"1/2-1/2"	1968	2152	NA	NA	NA	NA	"d2d4 g8f6 g1f3 b7b6 g2g3 c8b7 f1g2 e7e6 e1g1 f8e7 c2c4 e8g8 b1c3 d7d5 f3e5 b8d7 b2b3 c7c6 e2e4 d5e4 c3e4 a8c8 c1b2 f6e4 g2e4 d7f6 e4g2 d8c7 d1f3 c7b8 a1d1 c8c7 f3e2 f8d8 d1d2 b8a8 f1d1 h7h6 d2d3 f6d7 e5g4 d7f6 g4e3 c7d7 f2f4 e7f8 e2f2 c6c5 d4d5 e6d5 b2f6 g7f6 g2d5 b7d5 e3d5 g8h8 f2b2 f8g7 f4f5 a8b8 d3e3 d8e8 d1e1 d7d8 d5e7 b8a8 g1f2 h8h7 e7d5 e8e3 e1e3 d8d7 b2e2 a8c6 e3e8 c6d6 e2e3 d7d8 e8e7 d8d7 e7e8 b6b5 e8c8 b5c4 e3e8 h6h5 b3c4 d7b7 a2a4 h5h4 c8c6 h4g3 h2g3 b7b2 f2f1 d6g3 d5f6 g7f6 e8f7 f6g7 f7h5 h7g8 c6c8 g7f8 c8f8 g8f8 h5h8 f8f7 h8b2 g3f4 f1e1"
"1419970"	"VIE-chT (Women)"	"Vung Tau"	"2005.08.??"	"9"	"Hoang, Hong Anh"	"Dinh, Thu Phuong"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 b1c3 b8c6 e2e4 e7e5 c1g5 h7h6 d4e5 c6e5 g5f6 g7f6 a1b1 c8g4 h2h3 e5f3 g2f3 g4h3 f1e1 a8b8 d1d3 f6e5 d3e3 d8g5 e3g5 h6g5 c3d5 c7c6 d5e3 h3e6 a2a3 f7f5 e4f5 g6f5 f3e2 f5f4 e3g4 f4g3 f2g3 e5g3 e1f1 e6g4 e2g4 g3f4 g1g2 g8g7 f1f3 f8h8 c2c3 h8h2 g2g1 b8h8 b1f1 h2h1 g1f2 h8h2 f2e1 h1f1 f3f1 h2b2 f1f3 b2b3 a3a4 b7b5 a4b5 c6b5 e1e2 a7a5 e2d3 b5b4 d3c2 b3c3 f3c3 b4c3 c2c3 g7f6 c3c4 f6e5 c4b5 f4d2 b5c6 a5a4 g4d1 a4a3 d1b3 g5g4"
"695342"	"BL2-West 0203"	"Germany"	"2003.02.09"	"6.1"	"Goloshchapov, Alexander"	"Schebler, Gerhard"	"1/2-1/2"	2536	2484	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 c3d5 d8a5 g5d2 a5d8 d2g5 d8a5 g5d2 a5d8"
"630063"	"Ortigueira op 1st"	"Ortigueira"	"2002.08.05"	"2"	"Baron Rodriguez, Jesus"	"Sande Edreira, Jose Antonio"	"1/2-1/2"	2397	2216	NA	NA	NA	NA	"e2e4 c7c5 g1f3 g7g6 d2d4 c5d4 f3d4 f8g7 b1c3 b8c6 d4e2 g8f6 g2g3 b7b5 f1g2 a8b8 e1g1 e8g8 h2h3 d7d6 g3g4 b5b4 c3d5 c8a6 f1e1 f6d7 a1b1 e7e6 e2f4 d7c5 c1e3 c6e5"
"442494"	"Barceloneta op"	"Barcelona"	"2001.??.??"	"1"	"Campunay Quezada, Eduardo"	"Fernandez Pintado, Xavier"	"0-1"	1740	1990	NA	NA	NA	NA	"e2e4 c7c5 b1c3 b8c6 g2g3 e7e5 f1g2 d7d6 d2d3 g8f6 g1e2 f8e7 f2f4 c8g4 h2h3 g4e2 c3e2 e8g8 e1g1 f6d7 f4f5 e7g5 e2c3 d7b6 d1g4 g5c1 a1c1 f7f6 c3e2 c5c4 a2a3 b6a4 c1b1 c4d3 c2d3 a4c5 f1d1 c5b3 g1h1 a8c8 h3h4 c6d4 e2d4 b3d4 h4h5 h7h6 d1c1 d8b6 g4d1 c8c6 c1c6 b7c6 g3g4 a7a5 g2f3 d4b3 f3e2 f8b8 d1c2 b3d4 c2d2 d6d5 e2d1 d5e4 d3e4 b8d8 d2c3 b6b5 h1g2 a5a4 b2b3 d4e2 c3c4 b5c4 b3c4 e2c3 d1c2 c3b1 c2b1 d8b8 b1d3 b8b3 d3e2 b3a3 e2d1 a3a1"
"1809287"	"Toronto Bayview Games Club #101"	"Toronto"	"2007.03.05"	"9"	"Kurkowski, Ken"	"Buzila, Georghe"	"0-1"	1799	1677	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 c1d2 b4d2 b1d2 d7d5 e2e3 e8g8 f1d3 b8d7 a1c1 d5c4 d2c4 f6d5 a2a3 c7c6 e1g1 d7b6 d1c2 f7f5 c4e5 c8d7 c2d2 d5f6 f1e1 d7e8 e3e4 f5e4 d3e4 f6e4 e1e4 d8f6 c1e1 h7h5 f3g5 b6d5 e5f3 e8d7 g5e6 f8e8 f3g5 e8e7 d2e2 g7g6 e2f3 f6f3 g5f3 a8e8 e6c5 e7e4 e1e4 e8e4 c5e4 d7f5 e4d6 b7b6 d6f5 g6f5 f3e5 d5e7 f2f4 g8g7 g1f2 g7f6 g2g3 f6e6 f2e3 e6d5 e3d3 e7c8 h2h3 c8d6 e5d7 d6e4 g3g4 f5g4 h3g4 e4f2 d3e3 f2g4 e3d3 h5h4 f4f5 h4h3 f5f6 d5e6 d4d5 c6d5"
"1103295"	"Ruhrgebiet playoff 0304"	"Ruhrgebiet"	"2004.05.23"	"2.3"	"Janzen, Dieter"	"Gajda, Peter"	"1-0"	1890	1891	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 f1d3 e7e5 c2c3 b8c6 d4d5 c6e7 g1e2 e7g6 e1g1 f8e7 h2h3 c7c6 c3c4 d8b6 b1c3 h7h5 c1e3 b6d8 b2b4 h5h4 a2a4 a7a5 b4a5 c6c5 d1b3 a8a5 f1b1 f6d7 c3b5 a5a6 b3c2 e7g5 e3g5 d8g5 b5c7 e8e7 c7a6 b7a6 g1h2 d7f6 c2c1 g5h5 c1e3 f6g4 h3g4 c8g4 b1b7 e7f6 f2f4 h4h3 f4e5 d6e5 a1f1 g6f4 f1f4 e5f4 e3f4 f6g6 f4f7 g6g5 f7f4 g5g6 e4e5 g4f5 b7b6 g6h7 f4f5 h7g8 b6b8"
"786892"	"RUS-ch sf"	"Tula"	"2003.??.??"	"1"	"Mashinskaya, Iulia"	"Lysyj, Igor"	"0-1"	2242	2441	NA	NA	NA	NA	"e2e4 e7e6 d2d3 d7d5 d1e2 d5e4 d3e4 e6e5 g1f3 b8c6 c2c3 a7a5 e2c2 f8c5 f1b5 d8e7 e1g1 g8f6 b2b4 c5d6 a2a3 e8g8 c1b2 c8d7 b5e2 c6d8 b1d2 d7c6 b4b5 c6d7 d2c4 b7b6 a3a4 d8b7 b2a3 d6a3 a1a3 b7c5 f3e5 f6e4 e5d7 e7d7 e2f3 f8e8 a3a1 d7e6 c4d2 e4d2 c2d2 a8d8 d2f4 e6e5 f4c4 d8d3 f3c6 e8e7 c4g4 g7g6 c3c4 g8g7 h2h3 d3d4 f2f4 e5e3 g1h2 c5d3 f1f3 e3d2 a1f1 d3e5 f4e5 d4g4 h3g4 d2g5 c6d5 g5e5 h2h1 f7f6 f3f4 e5g5 d5c6 e7e1"
"100423"	"VIE-ch U13 Girls"	"Ha Tinh"	"2000.06.19"	"4"	"Nguyen, Thanh Ngoc"	"Hoang, Thi Bao Tram"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 d5c4 e2e3 c8f5 f1c4 e7e6 d1b3 d8b6 e1g1 f8e7 f1e1 f6e4 f3d2 e4d2 c1d2 b8d7 e3e4 f5g6 a1d1 g6h5 f2f3 e6e5 d2e3 e5d4 e3d4 e7c5 b3b6 a7b6 a2a3 d7e5 c4e2 e8e7 d4c5 b6c5 g2g4 h5g6 f3f4 b7b5 f4e5 b5b4 c3b1 g6e4 a3b4 c5b4 d1d4 e4c2 d4c4 c2g6 b1d2 a8a5 c4c6 a5e5 d2f3 e5e6 c6e6 e7e6 e2c4 e6d6 b2b3 h7h5 f3e5 h8e8 c4f7 e8e5 e1e5 g6f7 e5b5 f7b3 b5b4 b3f7 b4f4 f7g6 g1f2 d6e5 f2g3 h5g4 g3g4 g6d3 g4g5 e5e6 h2h4 e6e7 f4d4 d3c2"
"465571"	"Regionalliga NO 0102"	"Bayern"	"2001.11.11"	"2.2"	"Sommer, Matthias"	"Stein, Isjaslaw"	"0-1"	2115	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1e3 e7e5 d4d5 f6h5 d1d2 f7f5 e4f5 g6f5 e1c1 b8a6 f1d3 a6c5 d3c2 d8h4 g2g4 h5f4 g4f5 c8f5 c3e4 c5e4 f3e4 f5g4 d1f1 f8f7 c1b1 a8f8 a2a3 g7h6 g1f3 h4h3 f3e1 g8h8 f1g1 f7g7 g1g3 h3h5 h1g1 f8g8 e1d3 g8f8 g1f1 g7f7 f1g1 g4e2 d3f4 h6f4 e3f4 f7f4 g3g2 e2c4 b2b3 f4f1 g1f1 f8f1 b1b2 c4a6 g2g3 h5f7 g3g2 f7f4 d2c3 f4c1 b2a2 a6d3 b3b4 d3c2 g2c2 c1b1"
"306903"	"Seville-ch"	"Seville"	"2001.??.??"	"5"	"Perez Garcia, Roberto"	"Moron Hernandez, Carlos"	"1-0"	2068	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 f8e7 f2f3 a7a6 d1d2 b8c6 e1c1 e8g8 g2g4 f6d7 c1b1 d7e5 d2g2 c8d7 h1g1 d8a5 f3f4 c6d4 e3d4 e5c6 g4g5 c6d4 d1d4 d6d5 d4d3 e7c5 g1h1 d5d4 c3e2 d7c6 e2c1 a8c8 d3h3 f8d8 f1d3 c5f8 g2g4 g7g6 g4h4 f8g7 h4h7 g8f8 h1f1 c6b5 f4f5 b5d3 c1d3 e6f5 e4f5 g6f5 h3f3 a5c7 f1f2 d8d5 h2h4 d5a5 h4h5 f5f4 f3f4 a5g5 h5h6 g5g1 d3c1 g7f6 f4f6"
"1120815"	"Kurass Memorial op 05th"	"Kiev"	"2004.06.20"	"3"	"Semchishin, Volodymyr"	"Butenko, Oleg"	"1-0"	NA	2079	NA	NA	NA	NA	"e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 g1f3 g8f6 f1c4 e8g8 e1g1 c8g4 c1e3 b8c6 c4b5 f8e8 h2h3 g4f3 d1f3 a7a6 b5c6 b7c6 e4e5 d6e5 d4e5 f6d5 e5e6 f7e6 c3e4 d5e3 f3e3 d8d4 e3d4 g7d4 c2c3 d4f6 f1d1 e8d8 g1f1 g8f7 f1e2 d8d5 d1d2 d5d2 e2d2 h7h6 d2c2 a8d8 a1d1 d8d5 a2a4 f6e5 b2b4 e5d6 a4a5 f7e8 d1d3 e8d7 d3d2 d7c8 c2b3 d5d2 e4d2 c6c5 b3c4 c5b4 c3b4 c8b7 d2f3 e6e5 f3h4 g6g5 h4f5 h6h5 f5g7 e5e4 g2g4 h5g4 h3g4 d6f4 g7e6 f4d2 e6c5 b7a7 c5e4 d2f4 b4b5 a6b5 c4b5 f4c1 b5c6 c1f4 e4c5 f4h2 c5e6 a7a6 e6g5 a6a5 g5e6 a5b4 f2f4 b4c4 g4g5 c4d3 g5g6"
"124913"	"Sufe Cup"	"Shanghai"	"2000.03.06"	"4"	"Qin, Kanying"	"Wang, Pin"	"1/2-1/2"	2475	2469	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7"
"1902988"	"Felix Cup 22nd"	"Felix Spa"	"2007.05.29"	"7"	"Stanciulescu, Serban"	"Ursente, Tudor Alexandru"	"1-0"	2039	1859	NA	NA	NA	NA	"e2e4 c7c5 b1c3 e7e6 f2f4 a7a6 g2g3 b8c6 f1g2 b7b6 g1e2 c8b7 e1g1 g8e7 d2d3 g7g6 e4e5 f8g7 c3e4 e7c8 d3d4 d7d5 e4f2 c8e7 c2c3 c5d4 c3d4 a8c8 g3g4 h7h5 f4f5 g6f5 g4g5 e7g6 f2d3 d8e7 d1b3 b6b5 c1d2 h5h4 h2h3 g7f8 a1c1 e7d8 b3d1 f8e7 d3c5 e7c5 c1c5 e8f8 d1c2 f8g7 f1c1 d8d7 c2d3 c6e7 b2b4 c8c6 c1c2 e7c8 e2c1 c8b6 c5c6 b7c6 c1b3 b6c4 b3c5 d7c8 d2c1 c8a8 g2f1 a6a5 d3b3 a5b4 b3b4 a8d8 a2a4 f5f4 a4b5 c6a8 f1d3 d8g5 c2g2 g5h5 c1f4 h5d1 g1h2 h8e8 f4g5 d1f3 b4e1 f3h5 e1f2"
"1859135"	"San Sebastian op 30th"	"San Sebastian"	"2007.04.04"	"4"	"Martin Alvarez, Inigo"	"Hanly, Steven"	"1-0"	2173	1986	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 c8d7 g1f3 d7c6 f1d3 b8d7 c1g5 f8e7 g5e7 d8e7 d1e2 g8f6 e1c1 e8g8 h2h4 f6d5 e2d2 d5b4 a2a3 b4d3 d2d3 h7h6 d1e1 d7f6 e4c3 a8d8 e1d1 c6f3 d3f3 c7c6 g2g4 f6d5 c3d5 c6d5 c1b1 e7f6 f3e3 f6g6 h1g1 d8c8 d1d2 c8c6 h4h5 g6e4 e3e4 d5e4 d2d1 f7f5 g4g5 h6g5 g1g5 g8h7 c2c3 f8f6 d1g1 c6c7 b1c2 c7e7 c2d2 e7d7 d2e3 b7b5 g5g6 f6g6 g1g6 a7a5 g6e6 b5b4 a3b4 a5b4 c3c4 d7a7 e6b6 a7a1 b6b4 a1h1 c4c5 h1h3 e3e2 h3h5 c5c6 h7g6 c6c7 h5h8 b4b8"
"1359323"	"Napoli Parthenope op 1st"	"Napoli"	"2005.05.15"	"5"	"Della Ragione, Achille"	"Sannino, Raffaele"	"1-0"	2069	2022	NA	NA	NA	NA	"c2c4 e7e5 b1c3 g8f6 g2g3 b8c6 f1g2 f8e7 d2d3 e8g8 a1b1 f8e8 a2a3 a7a5 c3e4 h7h6 c1d2 e7f8 e2e3 f6e4 g2e4 c6e7 e4g2 d7d5 g1e2 d5c4 d3c4 c8f5 e3e4 f5e6 d1c2 e7c6 e1g1 d8c8 d2c3 e6h3 b1d1 h3g2 g1g2 c6d8 d1d3 d8e6 f1d1 c7c5 f2f3 e6d4 c3d4 c5d4 d3b3 f8c5 e2c1 b7b6 c1d3 c8c7 b3b5 a5a4 c2e2 c7c6 d1c1 f7f5 c1e1 g7g6 e2c2 g6g5 d3c5 b6c5 e4f5 g5g4 c2e4 g4f3 g2f3 a8c8 e4c6 c8c6 b5a5 g8f7 f3e4 f7f6 a5a4 e8g8 e1f1 g8g4 e4d5 c6b6 d5c5 d4d3 c5b6 g4d4 b6c5 d3d2 a4a6 f6f7 f1d1"
"1744331"	"FRA-chT3 Gr14 0607"	"France"	"2007.01.21"	"5.1"	"Vwira, Olivier"	"Groshens, Serge"	"1-0"	2285	2034	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 a2a3 b4c3 b2c3 c7c5 e2e3 e8g8 f1d3 b8c6 g1e2 d7d6 e1g1 b7b6 e3e4 h7h6 f2f4 c8a6 e4e5 f6e8 e2g3 c5d4 d1e2 d6d5 f4f5 a6c4 d3c4 d5c4 f5e6 d8d5 e6f7 f8f7 f1f7 g8f7 e2h5 f7g8 c1h6 d5e5 g3f5 c6e7 h6g7 e5f5 h5h8 g8f7 a1f1 f5f1 g1f1 d4d3 g7d4 a8c8 g2g4 c8c6 h8h5 f7f8 f1e1 c6e6 e1d1 e7c6 h5f5 f8e7 d4e3 c6d8"
