"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"237347"	"Oberliga Bayern 0001"	"Bayern"	"2001.03.11"	"7"	"Hartmann, Wolfram"	"Velicka, Petr"	"1/2-1/2"	2270	2255	NA	NA	NA	NA	"f2f4 d7d5 g1f3 g7g6 g2g3 f8g7 f1g2 g8h6 e1g1 e8g8 e2e3 c7c5 d2d3 b8c6 c2c3 b7b5 e3e4 d5d4 c3d4 c6d4 h2h3 d4f3 d1f3 c8b7 b1c3 b5b4 c3e2 h6f5 f3f2 f5d4 e2d4 g7d4 c1e3 a8c8 f1c1 b7a6 e3d4 d8d4 f2d4 c5d4 g2f1 f7f6 g3g4 g6g5 f4f5 c8c1 a1c1 f8c8 c1c8 a6c8 f1e2 c8a6 g1f2 g8f7 f2e1 f7e8 b2b3 e8d7 e1f2 d7d6 f2g3 d6e5 g3f3 a6b5 f3g3 a7a5 g3f3 a5a4 f3g3 e7e6 f5e6 e5e6 g3f3 e6e5 f3g3 b5e8 e2d1 a4a3 d1c2 h7h5 c2b1 h5h4 g3f3 e8c6 b1c2 e5e6 f3f2 e6f7 c2d1 f7g7 d1c2 c6d7 f2f3 d7e6 c2d1 e6c8 f3f2 g7h6 f2f3 c8e6 f3f2 e6f7 d1c2 h6g7 f2f3 g7f8 f3f2 f8e7 f2f3 e7d6 f3f2 d6e5 f2f3 f7g6 c2d1 g6e8 d1c2"
"771646"	"Villa Ballester op 53th"	"Villa Ballester"	"2003.01.12"	"4"	"Barrionuevo, Pablo"	"Tambussi, Damian"	"1-0"	2223	NA	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 b1d2 d7d5 e2e3 f8g7 f1d3 b8d7 b2b3 e8g8 c1b2 b7b6 e1g1 c8b7 c2c4 e7e6 d1c2 a8c8 c4c5 c7c6 b3b4 d8e7 b2c3 f8e8 h2h3 h7h6 c2b2 b6b5 f3e5 d7e5 d4e5 f6d7 f2f4 a7a5 a2a3 a5a4 d2f3 e8f8 f3h2 g8h7 h2g4 f7f5 e5f6 g7f6 c3f6 f8f6 g4f6 e7f6 b2c2 h7g7 f1e1 c8f8 g1h1 f8f7 a1d1 d7f8 e1f1 b7c8 e3e4 f6h4 c2c3 g7h7 c3e1 h4e1 d1e1 h7g7 g2g4 d5d4 e4e5 c8b7 e1e4 f7d7 f1d1"
"160049"	"FIN-ch"	"Helsinki"	"2000.??.??"	"9"	"Raaste, Eero J"	"Norri, Joose"	"1/2-1/2"	2349	2400	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6a5 b3c2 c7c5"
"301478"	"RUS-ch U10 Girls"	"Serpukhov"	"2001.??.??"	"3"	"Yarullina, Alina"	"Landina, Natalya"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 d2d3 g8f6 c1e3 c5b6 b1c3 d7d6 d1d2 e8g8 e1c1 c8e6 c4d5 c6b4 d5e6 f7e6 f3g5 d8d7 h2h3 d6d5 e4d5 f6d5 c3d5 b4d5 g2g4 d5e3 f2e3 a8d8 h3h4 d7d5 c1b1 f8f6 h4h5 d8f8 g5e4 f6f3 d1e1 f8d8 e4g5 f3g3 h1h4 d5c4 e3e4 h7h6 g5h3 c4c5 e1f1 c5e7 g4g5 h6g5 h3g5 e7g5 d2g5 g3g5 h5h6 g7g6 h6h7 g8h8 a2a3 g5h5 h4h5 g6h5 f1h1 h8h7 h1h5 h7g6 h5h1 a7a5 h1h3 g6g5 h3g3 g5f4 g3g7 d8h8 g7f7 f4e3 f7f1 e3d2 f1f6 h8h1 b1a2 h1h5 f6e6 d2c2 e6g6 c2d3 g6g4 c7c5 a2b1 c5c4 b1a2 b6d4 a3a4 b7b6 a2a3 h5h2 b2b3 c4c3 b3b4 c3c2 b4a5 c2c1Q a3b4 h2b2"
"326428"	"RUS-chT1 (Women)"	"Protvino"	"2001.??.??"	"5"	"Shaydullina, Sandugach"	"Allakhinova, Marina"	"1/2-1/2"	2183	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 d7d6 b1c3 e7e5 g1f3 e5e4 f3g5 c8f5 d1c2 f5g6 g5e4 f6e4 c3e4 d8h4 c2a4 b8d7 e4c3 c7c6 c1e3 d7b6 a4b3 h4h5 g2g3 f8e7 f1g2 e8g8 g2f3 h5a5 d4d5 c6d5 c4d5 a8c8 e1g1 b6c4 e3f4 b7b6 a1c1 a7a6 a2a4 a5c5 c3a2 c5d4 c1c3 c4d2 f4d2 d4d2 f1d1 c8c3 a2c3 g6c2 d1d2 c2b3 d2d4 a6a5 c3e4 f8c8 e4d2 b3c2 e2e4 f7f6 d2c4 c8b8 c4a3 b8c8 f3g4 c8c5 g4d7 g7g6 f2f3 g8f7 d7b5 e7d8 g1f2 f6f5 f2e3 f5e4 f3e4 d8g5 e3e2 c2b3 d4d3 b3c2 d3f3 f7e7 h2h4 g5h6 b5d3 c2a4 a3c4 a4d7 f3f2 d7g4 e2f1 a5a4 f1g2 b6b5 c4a5"
"516809"	"POL-ch U18"	"Bartkowa"	"2002.??.??"	"?"	"Sroczynski, Maciej"	"Szymanski, Piotr"	"1/2-1/2"	2108	2128	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 g1f3 f8g7 b1c3 d7d5 d1b3 d5c4 b3c4 e8g8 e2e4 b8a6 f1e2 c7c5 d4d5 e7e6 e1g1 e6d5 e4d5 f8e8 f1d1 c8f5 c1e3 d8b6 c3a4 b6b4 c4b4 a6b4 e2b5 e8d8 e3c5 b4d5 f3d4 f5g4 b5e2 g4d7 d4b5 d5f4 e2f1 a7a6 b5c3 d7c6 a4b6 d8d1 a1d1 a8e8 c5e3 f4e6 h2h3 g7f8 f1c4 f8c5 e3c5 e6c5 b6d5 f6d5 c3d5 g8g7 d5e3 c5a4 b2b4 a4b2 d1d4 b2c4 d4c4 e8d8 c4c3 d8d2"
"215255"	"Sauerland Bezirksklasse"	"Sauerland"	"2000.09.03"	"1"	"Mantler, Thorben"	"Winkler, Michael"	"1-0"	1150	434	NA	NA	NA	NA	"f2f4 e7e5 f4e5 d7d6 e5d6 f8d6 g1f3 g8f6 d2d4 e8g8 c1g5 b8c6 e2e4 d6e7 b1c3 c8g4 d4d5 g4f3 d1f3 f6e4 g5e7 d8e7 f3e4 f8e8 e4e7 e8e7 e1d2 a8d8 f1d3 c6e5 a1e1 f7f6 d3e4 c7c6 d2c1 e5g4 e4h7 g8h7 e1e7"
"1174003"	"CAN-ch"	"Toronto"	"2004.08.22"	"3"	"McTavish, David"	"Golts, Roman"	"1-0"	2217	2216	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 f8e7 f1d3 d5e4 d2e4 g8f6 g1f3 f6e4 d3e4 c7c5 c1e3 f7f5 e4d3 e8g8 d4c5 b8c6 d3c4 d8a5 c2c3 e7c5 e3c5 a5c5 d1e2 g8h8 e1c1 c6a5 d1d4 a5c4 e2c4 c5c4 d4c4 c8d7 f3e5 d7b5 c4c7 b5a6 h1d1 a8c8 c7e7 f8e8 d1d7 e8e7 d7e7 h8g8 e7e6 a6c4 e6e7 c4d5 f2f3 a7a5 e7d7 d5a2 d7b7 a5a4 c1d2 c8d8 d2e3 g7g5 g2g3 d8d1 e5d7 d1b1 d7f6 g8f8 f6h7 f8e8 h7f6 e8f8 f6d7 f8e8 d7c5 a2b3 c5d3 b3c4 b7b4 c4b3 h2h4 f5f4 g3f4 g5h4 f4f5 h4h3 b4h4 b3c2 h4h3 c2d3 e3d3 b1b2 h3h4 a4a3 h4a4 a3a2 a4a7 b2f2 d3e4 f2e2 e4d5 e2e3 c3c4 e3f3 d5e6 f3e3 e6f6 e3e2 a7a8 e8d7 f6g7 e2g2 g7f7 d7d6 a8a5 g2g5 a5a6 d6c5 f5f6 g5g2 a6a4 g2f2 f7e7 f2e2 e7f8 e2f2 f6f7 c5d4 f8e7 f2e2 e7d6 e2f2 c4c5 d4c3 a4a2 f2f7 c5c6 f7f6 d6d7 f6f7 d7c8 c3c4 a2a5"
"1456086"	"Seefeld op 16th"	"Seefeld"	"2005.09.18"	"2"	"Titz, Waldemar"	"Solaroli, Riccardo"	"1/2-1/2"	1541	1975	NA	NA	NA	NA	"e2e4 d7d5 e4d5 g8f6 b1c3 f6d5 c3d5 d8d5 d1f3 e7e6 c2c3 c7c5 f1b5 c8d7 f3d5 e6d5 b5d7 e8d7 g1f3 b8c6 e1g1 a8e8 d2d3 f8d6 c1d2 c6e5 f3e5 e8e5 f1e1 h8e8 e1e5 d6e5 a1e1 e5d6 e1e8 d7e8 g2g3"
"2006054"	"Geller Memorial op-A 3rd"	"Odessa"	"2007.09.16"	"9"	"Rymskyy, Aleksander"	"Kachur, Alexander"	"0-1"	2098	2284	NA	NA	NA	NA	"e2e4 d7d5 e4d5 d8d5 b1c3 d5d6 d2d4 g8f6 g1e2 b8c6 c1f4 d6d8 d1d2 c6b4 e1c1 c8f5 c3b5 b4d5 e2g3 f5d7 f4e5 e7e6 b5c3 f8b4 f1d3 e8g8 g3e2 d5c3 b2c3 b4a3 c1b1 c7c5 b1a1 c5d4 c3d4 b7b5 g2g4 f6d5 h2h4 f7f6 e5f4 a3b4 d2c1 d5c3 c1b2 c3d1 h1d1 d8e7 c2c3 b4d6 b2c2 f6f5 f4g5 e7f7 d1g1 g8h8 g4f5 e6f5 e2g3 a8c8 c2d2 c8c7 h4h5 f8c8 h5h6 g7g6 g3e2 a7a6 g1c1 d7e6 d3b1 e6d5 e2f4 b5b4 f4d5 f7d5 g5f6 h8g8 c3c4 c7c4 c1e1 g8f7 d2g5 c8e8 e1e8 f7e8 b1d3 c4d4 g5e3 d4e4 d3e4 d6e5 a1b1 d5d1 e3c1 d1c1 b1c1 e5f6 e4c6 e8f8 f2f4 g6g5 c6d7 g5f4 d7f5 f8g8 c1c2 f6g5 c2b3 a6a5 b3a4 g5h6 a4a5 h6f8 a5b5 f4f3 b5c4 f3f2 f5h3 g8g7 c4d4 g7f6 d4e4 f6g5 e4f3 f8c5 h3f1 g5f5 f1h3 f5e5 f3e2 e5f4 e2f1 f4e3 h3e6 e3d2 e6d5 d2c1 d5c4 c1b2 c4f7 h7h6 f1g2 c5b6 g2f1 h6h5 f1g2 h5h4 f7c4 b2c3 c4e6 c3d3 e6g4 h4h3 g2f1 h3h2 g4f3 d3c3"
"1152192"	"Pirot Summer op"	"Pirot"	"2004.07.25"	"1"	"Petrovic, Marija"	"Mitrovic, Mikica"	"1-0"	2227	NA	NA	NA	NA	NA	"d2d4 g7g6 g1f3 f8g7 c2c3 g8f6 c1f4 d7d6 h2h3 c7c6 b1d2 b8d7 e2e4 e8g8 f1e2 f6h5 f4e3 e7e5 d4e5 d6e5 e3g5 f7f6 g5e3 d8e7 g2g3 f8d8 d1a4 g7f8 b2b4 a7a5 b4a5 d7c5 a4c4 g8h8 d2b3 c5b3 a2b3 c8e6 c4a4 e7f7 c3c4 c6c5 a4b5 f7c7 b5a4 b7b6 a5a6 e6c8 a6a7 d8d7 e1g1 a8a7 a4b5 a7a1 f1a1 d7d8 e2f1 c8d7 b5a6 d7c6 a6a7 c7a7 a1a7 c6e4 f3d2 e4a8 d2b1 h8g8 b1c3 h5g7 c3a4 g7e6 a4b6 a8e4 b6d5 f8g7 f1g2 e4g2 g1g2 d8b8 a7e7 e6d4 e7c7 d4b3 g3g4 b3d4 c7c5 d4c2 c5c7 c2b4 d5e7 g8h8 e3d2 b4d3 e7d5 f6f5 g4f5 g6f5 d2c3 g7h6 g2f3 b8b3 d5f6 h6g7 c7c8 g7f8 f6d5 h8g7 f3e2 d3c5 c3e5 g7f7 e5d4 c5e6 d4e3 b3b2 e2f3 f8d6 c8a8 b2b3 a8a7 f7g6 a7a6 e6d4 f3g2"
"2038347"	"Oberliga Ost-B 0708"	"Germany"	"2007.10.07"	"1.2"	"Malek, Daniel"	"Krenz, Valeriy"	"0-1"	2292	2225	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 g1f3 d5c4 e2e3 c8e6 b1c3 b7b5 a2a4 b5b4 c3e4 g8f6 e4f6 e7f6 c1d2 b8d7 a1c1 c6c5 f1c4 e6c4 c1c4 a7a5 d1c2 a8c8 d4c5 c8c5 f3d4 f8e7 d4c6 c5c4 c2c4 d7e5 c6e5 f6e5 c4b5 d8d7 b5b8 d7d8 b8b5 d8d7 b5b8 d7d8 b8e5 e8g8 d2c1 d8d3 e5b5 d3c2 e1g1 f8d8 h2h3 d8d1 f1d1 c2d1 b5f1 d1a4 f1c4 a4d1 g1h2 a5a4 e3e4 d1d6 f2f4 d6c5 c4f1 c5d4 f1e2 e7c5 h2g3 a4a3 g3g4 a3a2 e2a6 h7h5 g4h5 d4e4 h5h4 c5f2 g2g3 e4h7"
"103342"	"Yungtau U14"	"Yungtau"	"2000.??.??"	"?"	"Yang, Zhen"	"Guntorojati, Ireng"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 c4d5 c6d5 b1c3 g8f6 c1f4 b8c6 d1a4 a7a6 c3b5 e7e5 f4d2 c8d7 b5a3 c6d4 a4d1 f8a3 b2a3 d7f5 a1c1 a8c8 d1a4 b7b5 a4a6 c8c1 d2c1 d4c2 e1d1 e8g8 c1g5 d8c8 a6c8 f8c8 g5f6 g7f6 g1f3 c2a3 f3e1 f5b1 e2e3 b1a2 e1d3 a2b3 d1e1 e5e4 d3f4 c8c1 e1d2 c1c2 d2e1 b3c4 f4e2 c4e2 f1e2 c2c1 e2d1 a3b1 f2f3 b5b4 h1f1 e4f3 g2f3 b4b3 f1f2 b1c3 f2d2 b3b2 d2b2 c1d1 e1f2 d1b1 b2c2 b1b3 f2g3 c3d1 c2c6 g8g7 g3f4 d1e3"
"1053437"	"VIE-ch"	"Dalat City"	"2004.03.13"	"3"	"Ho, Van Huynh"	"Ngo, Ngoc Quang"	"1-0"	2293	2328	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 d5c4 a2a4 c8f5 e2e3 e7e6 f1c4 f8b4 e1g1 b8d7 d1b3 d8b6 e3e4 f5g4 e4e5 f6d5 c3e4 g4f3 g2f3 b6d4 f1d1 d4b6 a4a5 b4a5 e4d6 e8e7 a1a5 b6a5 c4d5 d7c5 b3e3 c6d5 b2b4 a5a4 e3c5 a4d1 g1g2 e7d7 c5b5 d7d8 d6f7 d8c7 b5c5 c7d7 c5d6 d7c8 d6e6 c8b8 e6d6 b8c8 d6c5 c8d7 c5d6 d7c8 c1f4 d1a4 e5e6 a4c6 d6e7 a7a6 f7h8"
"1009297"	"Aragon-chT"	"Spain"	"2004.??.??"	"?"	"Artal Alegria, Francisco Javier"	"Garcia Mendez, Beatriz"	"0-1"	1958	1926	NA	NA	NA	NA	"e2e4 g7g6 d2d4 f8g7 b1c3 c7c6 c1e3 d7d5 g1f3 c8g4 f1e2 e7e6 d1d2 b8d7 e1g1 d5e4 c3e4 d7f6 e4g3 g8e7 c2c4 e8g8 f1d1 h7h5 e3h6 e7f5 g3f5 g4f5 h6g7 g8g7 f3h4 f8e8 h4f5 e6f5 f2f3 d8e7 g1f2 a8d8 d1e1 e7d6 a1d1 d6h2 d2c3 h5h4 d4d5 c6d5 d1d5 d8d5 c4d5 h2g3 f2f1 h4h3 g2h3 g3h3 f1f2 h3h2 f2f1 e8h8 e2b5 h2g3 f1e2 a7a6 b5a4 b7b5 a4d1 h8e8 e2f1 e8e1 c3e1 g3e1 f1e1 f6d5 e1d2 g7f6 d1b3 f6e5 d2d3 f7f6 a2a4 g6g5 b3d1 f5f4 a4b5 a6b5 d1e2 f6f5 d3d2 b5b4 d2d3 d5e3 d3d2 g5g4 f3g4 f5g4 e2b5 e5d4 d2e2 g4g3 b5c6 e3c4 b2b3 c4e5 c6b7 f4f3 e2f1 d4e3 b7a6 e5g4 a6b5 g4h2 f1g1 f3f2 g1g2 f2f1Q"
"379955"	"EU-ch 2nd playoff g15'"	"Ohrid"	"2001.06.15"	"3.1"	"Piket, Jeroen"	"Gyimesi, Zoltan"	"1/2-1/2"	2628	2571	NA	NA	NA	NA	"g1f3 d7d5 g2g3 c7c6 f1g2 c8g4 e1g1 b8d7 d2d3 g8f6 c2c4 g4f3 e2f3 e7e6 f3f4 f8d6 f4f5 e6f5 f1e1 d6e7 c4d5 f6d5 g2d5 c6d5 b1c3 e8g8 c3d5 e7d6 d1f3 g7g6 d3d4 d7b6 c1h6 b6d5 f3d5 d6b4 d5e5 f7f6 e5e6 f8f7 e1d1 d8d7 e6b3 b4f8 h6f8 a8f8 d4d5 d7d6 d1e1 f8d8 a1d1 g8g7 e1e6 d6c5 d5d6 f5f4 a2a3 f4g3 h2g3 h7h5 d1d5 c5c1 g1g2 c1c6 f2f3 d8e8 e6e8 c6e8 b3d3 f7d7 b2b4 e8e6 a3a4 b7b6 d3d2 g7h7 a4a5 b6a5 b4a5 h7g7 a5a6 g7f7 d5d4 f7g7 d2c2 d7d6 c2c7 g7h6 c7d6 e6e2"
"713102"	"Olympiad-35"	"Bled"	"2002.11.10"	"14.1"	"Hawes, Jonathan"	"Rowe, Peter"	"1/2-1/2"	2141	2085	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 b5c6 d7c6 d2d3 f8g7 e1g1 g8f6 h2h3 e8g8 b1d2 a7a5 a2a4 b7b6 d1e2 d8c7 d2c4 f6d7 c1d2 c8a6 a1b1 a8d8 f1e1 a6c4 d3c4 d7e5 d2f4 e5f3 e2f3 g7e5 f4h6 e5g7 h6g7 g8g7 e4e5 d8d4 b2b3 f8d8 e5e6 f7f6 g2g3 c7d6 e1e2 d4d1 b1d1 d6d1 g1g2"
"1556027"	"Moscow op 02nd"	"Moscow"	"2006.02.04"	"7"	"Onoprienko, Vladimir"	"Aleksandrov, Aleksej"	"1/2-1/2"	2343	2653	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 d4e5 d6b5 a2a4 d7d6 a4b5 c6e5 f1e1 f8e7 f3e5 d6e5 d1d8 e8d8 e1e5 e7d6 e5e1 b7b6 b1d2 c8f5 c2c4 h8e8 e1e8 d8e8 d2f3 e8d7 c1e3 f5d3 b2b3 d7c8 f3d4 c8b7 a1d1 d3g6 g2g4 h7h5 d4f5 d6e5 d1d5 a8e8 h2h3 h5g4 h3g4 b7c8 g1g2 e5f6 g2f3 g6h7 e3d4 f6d4 d5d4 g7g6 f5e3 g6g5 e3f5 f7f6 d4e4 e8e4 f3e4 c8d7 e4d5 h7g6 f5e3 g6b1 d5d4 d7d6 b3b4 b1g6 e3d5 f6f5 c4c5 d6d7 g4f5 g6f5 d4e5 f5d3 c5c6 d7d8 d5c3 d8e7 c3d5 e7d8 d5c3 d8e7 c3d5 e7d8 d5c3 d8e7"
"385743"	"Curacao op"	"Willemstad"	"2001.07.26"	"2"	"Sperwer, Dewey"	"Hernandez, Jordan"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 d7d6 b1c3 c8g4 f1b5 c7c6 b5a4 d8f6 d2d3 h7h6 h2h3 g4f3 g2f3 b8d7 h1g1 f8e7 c1e3 f6h4 a4b3 h4h3 d1e2 g8f6 g1f1 h6h5 e1c1 d7c5 e3c5 d6c5 b3a4 a7a6 f1e1 a6a5 a4b3 a5a4 b3f7 e8f7 e2d2 h3f3 e1e3 f3f4"
"1889273"	"RUS-chT2"	"Sochi"	"2007.05.03"	"1"	"Askarov, Marat"	"Vitinik, Mikhail"	"1-0"	2561	2363	NA	NA	NA	NA	"c2c4 e7e5 g2g3 g8f6 f1g2 d7d5 c4d5 f6d5 b1c3 d5b6 g1f3 b8c6 a2a3 f8e7 b2b4 c8e6 d2d3 e8g8 e1g1 c6d4 c1b2 d4f3 g2f3 c7c6 a1c1 a7a6 c3e4 b6d7 e4c3 d7b6 f3g2 f7f6 c3e4 e6d5 g2h3 d5e4 d3e4 d8d1 f1d1 f8d8 f2f4 e7d6 d1d3 e5f4 c1d1 d6c7 h3e6 g8f8 d3d8 a8d8 d1d8 c7d8 g3f4 d8c7 e2e3 f8e7 e6b3 b6d7 b3g8 h7h6 g1g2 a6a5 b4a5 c7a5 g2f3 b7b5 e4e5 f6e5 f4e5 a5c7 f3f4 g7g6 g8b3 d7c5 b3c2 c5e6 f4g4 e7f7 g4f3 e6g5 f3e2 g5e6 c2e4 e6d8 h2h4 f7e6 e4g6 d8f7 e3e4 f7e5 g6f5 e6d6 h4h5 c7d8 b2c1 e5f7 c1f4 d6c5 f5g6 f7g5 e2d3 d8f6 e4e5 f6e7 g6e4 c5b6 e4f5 b6c5 f5e4 c5b6 f4c1 b6c7 e4g6 c6c5 g6e8 c7b6 e8d7 e7d8 d3e3 d8e7"
"1120724"	"Kurass Memorial op 05th"	"Kiev"	"2004.06.19"	"2"	"Babiy, Petr"	"Leshchenko, Vasilij"	"1-0"	2061	2145	NA	NA	NA	NA	"g1f3 c7c5 c2c4 b8c6 b1c3 e7e6 g2g3 d7d5 c4d5 e6d5 d2d4 g8f6 f1g2 f8e7 e1g1 c5d4 f3d4 e8g8 b2b3 d8a5 c1b2 c6d4 d1d4 c8e6 e2e3 a8c8 a2a3 f8d8 f1d1 a5c5 d4d3 a7a6 a1c1 c5d6 c3e2 c8c1 d1c1 f6d7 e2f4 d7e5 d3b1 e5g6 f4g6 h7g6 b1a1 f7f6 b3b4 d8c8 c1d1 a6a5 b4a5 d6c5 e3e4 d5d4 b2d4 c5a5 e4e5 f6e5 d4e5 c8c2 e5g7 a5f5 g7d4 b7b5 d1e1 c2a2 a1c1 e7f6 g2e4 f6d4 e4f5 e6f5 c1c6 d4f2 g1h1 f2e1 c6d5 g8g7 d5a2 e1c3 h2h4 g7f6 a2d5"
"1791911"	"Bristol op"	"Bristol"	"2006.12.10"	"5"	"Timmins, Chris P"	"Beaumont, Chris"	"0-1"	1968	2178	NA	NA	NA	NA	"d2d4 g7g6 c2c4 f8g7 b1c3 g8f6 e2e4 d7d6 g1e2 a7a6 c1g5 b8d7 e2g3 c7c6 h2h4 h7h6 g5e3 h6h5 f2f3 b7b5 d1d2 d8c7 e1f2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 a1d1 e8g8 f1e2 c8b7 e3h6 f8d8 d2e3 g7h8 e4e5 f6e8 f3f4 g8h7 h6g5 h8g7 e2h5 g6h5 e3e2 c7c6 e2h5 h7g8 h1g1 d8d1 h5d1 f7f6 g3f5 c6e6 f5h6 g7h6 g5h6 f6e5 d1h5 b7e4 h6g5 e8f6 h5e2 e5f4 g1e1 a8e8 h4h5 e6e5 g5h6 e5d4 f2f1 e4d3"
"1881575"	"NED-ch U21"	"Venlo"	"2007.04.28"	"2"	"Michielsen, Joost"	"Hommes, Elmar"	"1-0"	2277	1799	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 b8d7 g2g3 e7e5 g1e2 c7c6 a2a4 f8e7 f1g2 e8g8 e1g1 f8e8 h2h3 d8c7 g3g4 h7h6 c1e3 d7f8 f2f4 f8g6 d4e5 d6e5 f4f5 e8d8 d1e1 g6f8 g2f3 f8d7 g1h1 e7c5 e3c1 d7b6 g4g5 h6g5 c1g5 d8d6 e2g3 f6h7 g5e3 c5e3 e1e3 b6c4 e3e2 c4d2 f1g1 h7g5 f3g4 c7d8 g1g2 b7b6 a1d1 d2e4 g3e4 d6d1 c3d1"
"1618530"	"Berlin op 05"	"Berlin"	"2006.05.25"	"2"	"Kurbel, Horst Peter"	"Jaeschke, Jens Uwe"	"0-1"	1742	2096	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 b1d2 e8g8 a2a3 b4e7 e2e4 d7d5 e4e5 f6d7 c4d5 e6d5 f1d3 c7c5 d4c5 d7c5 d3b1 a7a5 e1g1 b8c6 d2b3 c5b3 d1b3 a5a4 b3d3 g7g6 f1d1 c8g4 h2h3 g4e6 b1a2 d8c7 c1f4 f8d8 a1c1 c7b6 d3d2 a8c8 f3g5 c6a5 g5e6 f7e6 f4e3 b6b5 e3d4 a5b3 a2b3 b5b3 c1c8 d8c8 d1c1 c8c6 c1c3 c6c3 d2c3 b3c3 d4c3 e7c5 g1f1 g8f7 h3h4 f7e7 f1e2 e7d7 c3e1 c5d4 e1c3 d4c5 c3e1 d7c6 e2d3 h7h5 f2f3 c5g1 e1g3 c6c5 g3f4 c5b5 f4g3 b5c6 g3f4 g1f2 g2g3 c6b5 d3c3 b5c5 c3d3 c5c6 d3c3 b7b6 c3d3 b6b5 d3d2 f2d4 d2c2 c6c5 b2b3 d4f2 b3a4 b5a4 c2d3 c5b5 d3c3 b5c5 c3d3 f2e1 f4e3 c5c6 e3f4 c6b5 d3d4 e1a5 d4d3 a5d8 f4e3 d8e7 e3c1 e7c5 d3c3 c5f8 c3d3 f8g7 c1f4 g7f8 f4c1 f8e7 d3d4 e7c5 d4d3 b5c6 d3c3 c5f2 c1f4 c6c5 c3d3 f2d4 f4e3 d4e3 d3e3 c5c4 g3g4 c4c3 g4h5 g6h5 f3f4 d5d4"
"1278610"	"Zadar op"	"Zadar"	"2004.12.13"	"1.27"	"Feletar, Darko"	"Vranjic, Marko"	"1-0"	2402	1805	NA	NA	NA	NA	"g1f3 f7f5 g2g3 g8f6 f1g2 g7g6 c2c4 f8g7 b1c3 d7d6 d2d4 c7c6 e1g1 e8g8 d4d5 c6c5 a1b1 b8a6 c1d2 a6c7 a2a4 c7e8 d1c2 f6h5 b2b4 f5f4 f3g5 b7b6 b4c5 b6c5 g5e6 c8e6 d5e6 a8b8 b1b8 d8b8 f1b1 b8c8 c3b5 f4g3 h2g3 e8f6 b5a7 c8e6 c2d3 e6g4 a4a5 f6d7 a7c6 d7e5 c6e5 g7e5 d3e4 g4e6 e4d5 e6d5 g2d5 g8g7 a5a6 e5d4 e2e3"
"1895510"	"CRO-chT 16th"	"Sibenik"	"2007.05.20"	"4"	"Begonja, Veljko"	"Vukusic, Marin"	"1/2-1/2"	2232	2136	NA	NA	NA	NA	"d2d4 d7d5 g1f3 g8f6 c2c4 e7e6 b1c3 f8e7 c1g5 h7h6 g5f6 e7f6 e2e3 e8g8 d1d2 f8e8 e1c1 a7a6 h2h4 d5c4 f1c4 b7b5 c4d3 c8b7 c3e4 b8d7 d2e2 c7c5 d4c5 b7d5 c1b1 d8a5 e4f6 d7f6 b2b3 f6e4 d3e4 d5e4 b1b2 e8c8 d1d4 f7f5 b3b4 a5c7 h1d1 a6a5 d4d7 c7b8 e2d2 a5b4 d2d4 a8a2 b2b3 a2a3 b3b2 a3a2"
